time,TC.CH4.raw_adc_counts
2026-03-06 13:53:38.449526,7838862
2026-03-06 13:53:38.550596,7803012
2026-03-06 13:53:38.651086,7766690
2026-03-06 13:53:38.752549,7730300
2026-03-06 13:53:38.853376,7693653
2026-03-06 13:53:38.954618,7657001
2026-03-06 13:53:39.054957,7620422
2026-03-06 13:53:39.156394,7583186
2026-03-06 13:53:39.257336,7546373
2026-03-06 13:53:39.358612,7508747
2026-03-06 13:53:39.459254,7470980
2026-03-06 13:53:39.560345,7433550
2026-03-06 13:53:39.660959,7396299
2026-03-06 13:53:39.761969,7357763
2026-03-06 13:53:39.862803,7320127
2026-03-06 13:53:39.963773,7281670
2026-03-06 13:53:40.064762,7244010
2026-03-06 13:53:40.165389,7205586
2026-03-06 13:53:40.266512,7166289
2026-03-06 13:53:40.367488,7128033
2026-03-06 13:53:40.468909,7088931
2026-03-06 13:53:40.569546,7049819
2026-03-06 13:53:40.670549,7011559
2026-03-06 13:53:40.771626,6972168
2026-03-06 13:53:40.872597,6932899
2026-03-06 13:53:40.973687,6893012
2026-03-06 13:53:41.074483,6853888
2026-03-06 13:53:41.175784,6814509
2026-03-06 13:53:41.276822,6774544
2026-03-06 13:53:41.377633,6735674
2026-03-06 13:53:41.47829,6695814
2026-03-06 13:53:41.578729,6656004
2026-03-06 13:53:41.679734,6615975
2026-03-06 13:53:41.780421,6576675
2026-03-06 13:53:41.88111,6535946
2026-03-06 13:53:41.981717,6496821
2026-03-06 13:53:42.082896,6456596
2026-03-06 13:53:42.183405,6416718
2026-03-06 13:53:42.284972,6376263
2026-03-06 13:53:42.38577,6336242
2026-03-06 13:53:42.486461,6295769
2026-03-06 13:53:42.587839,6255008
2026-03-06 13:53:42.688728,6215481
2026-03-06 13:53:42.789452,6175037
2026-03-06 13:53:42.89016,6134467
2026-03-06 13:53:42.991369,6093798
2026-03-06 13:53:43.092089,6053898
2026-03-06 13:53:43.192943,6013365
2026-03-06 13:53:43.294007,5972339
2026-03-06 13:53:43.395001,5932044
2026-03-06 13:53:43.495817,5892212
2026-03-06 13:53:43.597053,5851956
2026-03-06 13:53:43.697758,5811316
2026-03-06 13:53:43.79813,5770994
2026-03-06 13:53:43.899258,5731055
2026-03-06 13:53:44.000391,5690533
2026-03-06 13:53:44.101409,5650579
2026-03-06 13:53:44.202263,5610498
2026-03-06 13:53:44.302694,5569755
2026-03-06 13:53:44.403556,5529907
2026-03-06 13:53:44.505659,5490107
2026-03-06 13:53:44.606265,5449773
2026-03-06 13:53:44.707396,5409622
2026-03-06 13:53:44.808055,5370158
2026-03-06 13:53:44.908967,5329666
2026-03-06 13:53:45.00986,5290457
2026-03-06 13:53:45.110858,5250226
2026-03-06 13:53:45.212183,5211297
2026-03-06 13:53:45.313119,5171298
2026-03-06 13:53:45.41411,5131230
2026-03-06 13:53:45.515515,5092109
2026-03-06 13:53:45.61644,5052871
2026-03-06 13:53:45.716621,5013643
2026-03-06 13:53:45.817553,4974870
2026-03-06 13:53:45.91817,4936450
2026-03-06 13:53:46.019606,4897616
2026-03-06 13:53:46.120175,4858717
2026-03-06 13:53:46.221068,4819482
2026-03-06 13:53:46.32184,4781217
2026-03-06 13:53:46.422781,4743246
2026-03-06 13:53:46.524177,4704769
2026-03-06 13:53:46.625157,4666608
2026-03-06 13:53:46.725717,4628436
2026-03-06 13:53:46.826958,4591141
2026-03-06 13:53:46.928128,4552818
2026-03-06 13:53:47.028876,4515657
2026-03-06 13:53:47.129917,4478292
2026-03-06 13:53:47.230808,4440947
2026-03-06 13:53:47.331416,4403179
2026-03-06 13:53:47.433033,4366610
2026-03-06 13:53:47.534024,4329600
2026-03-06 13:53:47.634437,4293337
2026-03-06 13:53:47.735899,4256943
2026-03-06 13:53:47.836703,4220115
2026-03-06 13:53:47.937669,4184655
2026-03-06 13:53:48.038336,4148178
2026-03-06 13:53:48.139618,4113194
2026-03-06 13:53:48.240539,4077489
2026-03-06 13:53:48.341365,4041599
2026-03-06 13:53:48.44256,4006810
2026-03-06 13:53:48.543097,3972099
2026-03-06 13:53:48.644024,3937003
2026-03-06 13:53:48.744981,3902421
2026-03-06 13:53:48.846241,3868474
2026-03-06 13:53:48.947512,3834425
2026-03-06 13:53:49.048593,3800140
2026-03-06 13:53:49.149602,3766449
2026-03-06 13:53:49.250677,3732899
2026-03-06 13:53:49.351554,3700614
2026-03-06 13:53:49.452429,3667779
2026-03-06 13:53:49.554187,3634482
2026-03-06 13:53:49.654313,3602009
2026-03-06 13:53:49.75513,3570322
2026-03-06 13:53:49.855891,3538483
2026-03-06 13:53:49.957057,3505925
2026-03-06 13:53:50.057766,3475083
2026-03-06 13:53:50.158765,3443732
2026-03-06 13:53:50.26014,3412732
2026-03-06 13:53:50.360524,3381982
2026-03-06 13:53:50.460835,3352252
2026-03-06 13:53:50.562765,3321492
2026-03-06 13:53:50.662977,3291910
2026-03-06 13:53:50.763736,3262921
2026-03-06 13:53:50.864546,3233606
2026-03-06 13:53:50.965302,3204592
2026-03-06 13:53:51.066332,3175130
2026-03-06 13:53:51.167026,3146963
2026-03-06 13:53:51.268351,3118873
2026-03-06 13:53:51.369102,3090895
2026-03-06 13:53:51.470294,3063025
2026-03-06 13:53:51.571703,3035670
2026-03-06 13:53:51.671727,3009553
2026-03-06 13:53:51.77295,2982580
2026-03-06 13:53:51.8739,2956433
2026-03-06 13:53:51.974913,2929958
2026-03-06 13:53:52.075517,2904461
2026-03-06 13:53:52.176555,2879188
2026-03-06 13:53:52.277931,2854243
2026-03-06 13:53:52.379245,2829121
2026-03-06 13:53:52.480395,2804012
2026-03-06 13:53:52.581945,2780250
2026-03-06 13:53:52.682759,2756300
2026-03-06 13:53:52.783239,2732660
2026-03-06 13:53:52.884513,2710258
2026-03-06 13:53:52.984902,2687602
2026-03-06 13:53:53.085726,2665097
2026-03-06 13:53:53.186876,2642902
2026-03-06 13:53:53.287965,2621003
2026-03-06 13:53:53.38883,2599119
2026-03-06 13:53:53.489519,2578007
2026-03-06 13:53:53.590326,2557247
2026-03-06 13:53:53.691298,2537223
2026-03-06 13:53:53.792187,2517328
2026-03-06 13:53:53.892982,2498013
2026-03-06 13:53:53.993858,2478491
2026-03-06 13:53:54.094835,2459495
2026-03-06 13:53:54.195919,2440455
2026-03-06 13:53:54.297266,2422367
2026-03-06 13:53:54.398043,2404896
2026-03-06 13:53:54.499021,2387031
2026-03-06 13:53:54.599933,2369916
2026-03-06 13:53:54.700807,2352687
2026-03-06 13:53:54.801879,2336603
2026-03-06 13:53:54.903317,2320542
2026-03-06 13:53:55.004294,2304767
2026-03-06 13:53:55.104947,2289478
2026-03-06 13:53:55.20596,2274505
2026-03-06 13:53:55.307096,2260575
2026-03-06 13:53:55.408402,2246020
2026-03-06 13:53:55.509144,2232137
2026-03-06 13:53:55.609789,2219336
2026-03-06 13:53:55.710995,2206210
2026-03-06 13:53:55.811376,2193931
2026-03-06 13:53:55.912216,2181551
2026-03-06 13:53:56.01329,2169422
2026-03-06 13:53:56.114386,2157520
2026-03-06 13:53:56.215036,2147396
2026-03-06 13:53:56.315963,2135879
2026-03-06 13:53:56.417116,2125962
2026-03-06 13:53:56.518282,2115699
2026-03-06 13:53:56.618899,2106422
2026-03-06 13:53:56.719678,2097198
2026-03-06 13:53:56.820734,2088567
2026-03-06 13:53:56.921938,2081141
2026-03-06 13:53:57.022713,2073245
2026-03-06 13:53:57.12338,2065569
2026-03-06 13:53:57.224679,2058513
2026-03-06 13:53:57.325575,2051263
2026-03-06 13:53:57.425771,2045059
2026-03-06 13:53:57.526496,2039378
2026-03-06 13:53:57.627957,2034470
2026-03-06 13:53:57.729293,2029015
2026-03-06 13:53:57.829653,2024187
2026-03-06 13:53:57.930535,2019827
2026-03-06 13:53:58.031559,2015903
2026-03-06 13:53:58.133346,2013312
2026-03-06 13:53:58.23463,2009662
2026-03-06 13:53:58.33494,2007196
2026-03-06 13:53:58.436173,2004601
2026-03-06 13:53:58.536515,2003074
2026-03-06 13:53:58.637628,2002146
2026-03-06 13:53:58.738398,2000966
2026-03-06 13:53:58.83976,2000009
2026-03-06 13:53:58.941008,2000063
2026-03-06 13:53:59.041266,2000075
2026-03-06 13:53:59.142135,2000803
2026-03-06 13:53:59.242936,2001679
2026-03-06 13:53:59.343666,2003297
2026-03-06 13:53:59.444695,2004819
2026-03-06 13:53:59.546218,2007414
2026-03-06 13:53:59.646569,2010393
2026-03-06 13:53:59.747575,2013003
2026-03-06 13:53:59.84864,2016405
2026-03-06 13:53:59.950034,2020661
2026-03-06 13:54:00.050719,2024545
2026-03-06 13:54:00.151836,2029178
2026-03-06 13:54:00.252343,2034920
2026-03-06 13:54:00.353444,2040375
2026-03-06 13:54:00.454166,2046249
2026-03-06 13:54:00.554859,2052652
2026-03-06 13:54:00.655833,2059406
2026-03-06 13:54:00.757125,2066066
2026-03-06 13:54:00.857713,2073815
2026-03-06 13:54:00.958575,2081432
2026-03-06 13:54:01.059914,2089624
2026-03-06 13:54:01.161093,2099082
2026-03-06 13:54:01.261825,2107550
2026-03-06 13:54:01.3627,2117243
2026-03-06 13:54:01.463653,2127079
2026-03-06 13:54:01.564423,2137792
2026-03-06 13:54:01.665626,2148479
2026-03-06 13:54:01.766434,2158932
2026-03-06 13:54:01.86796,2171316
2026-03-06 13:54:01.968976,2183218
2026-03-06 13:54:02.069854,2195241
2026-03-06 13:54:02.170536,2207864
2026-03-06 13:54:02.271682,2221117
2026-03-06 13:54:02.372149,2234531
2026-03-06 13:54:02.473616,2247655
2026-03-06 13:54:02.574486,2262323
2026-03-06 13:54:02.675235,2276638
2026-03-06 13:54:02.775985,2291761
2026-03-06 13:54:02.877414,2307270
2026-03-06 13:54:02.977943,2322927
2026-03-06 13:54:03.078899,2339149
2026-03-06 13:54:03.179527,2354710
2026-03-06 13:54:03.280992,2371847
2026-03-06 13:54:03.38201,2389202
2026-03-06 13:54:03.482703,2407089
2026-03-06 13:54:03.583764,2425086
2026-03-06 13:54:03.684858,2443346
2026-03-06 13:54:03.785681,2461983
2026-03-06 13:54:03.88664,2480514
2026-03-06 13:54:03.987802,2500453
2026-03-06 13:54:04.088517,2519875
2026-03-06 13:54:04.189794,2539561
2026-03-06 13:54:04.290151,2560418
2026-03-06 13:54:04.391378,2580845
2026-03-06 13:54:04.492447,2601671
2026-03-06 13:54:04.593602,2623833
2026-03-06 13:54:04.694584,2645611
2026-03-06 13:54:04.795053,2667488
2026-03-06 13:54:04.895907,2690382
2026-03-06 13:54:04.996937,2713103
2026-03-06 13:54:05.098383,2735793
2026-03-06 13:54:05.198935,2760084
2026-03-06 13:54:05.30005,2783989
2026-03-06 13:54:05.401001,2807394
2026-03-06 13:54:05.501865,2832604
2026-03-06 13:54:05.602742,2856866
2026-03-06 13:54:05.703508,2882162
2026-03-06 13:54:05.804258,2907451
2026-03-06 13:54:05.905386,2932913
2026-03-06 13:54:06.006637,2958830
2026-03-06 13:54:06.107469,2985313
2026-03-06 13:54:06.208661,3012371
2026-03-06 13:54:06.309228,3039142
2026-03-06 13:54:06.410155,3066373
2026-03-06 13:54:06.510987,3094139
2026-03-06 13:54:06.611695,3122263
2026-03-06 13:54:06.712923,3150635
2026-03-06 13:54:06.813564,3179010
2026-03-06 13:54:06.914681,3207262
2026-03-06 13:54:07.01589,3237061
2026-03-06 13:54:07.116968,3266470
2026-03-06 13:54:07.217581,3295607
2026-03-06 13:54:07.318696,3325606
2026-03-06 13:54:07.419539,3355618
2026-03-06 13:54:07.520566,3386454
2026-03-06 13:54:07.621508,3416473
2026-03-06 13:54:07.722693,3447559
2026-03-06 13:54:07.823112,3478704
2026-03-06 13:54:07.924424,3510639
2026-03-06 13:54:08.025837,3542382
2026-03-06 13:54:08.126476,3573961
2026-03-06 13:54:08.227513,3606318
2026-03-06 13:54:08.328501,3638715
2026-03-06 13:54:08.429003,3672071
2026-03-06 13:54:08.529693,3704642
2026-03-06 13:54:08.630516,3737366
2026-03-06 13:54:08.731773,3770885
2026-03-06 13:54:08.832698,3804825
2026-03-06 13:54:08.934051,3839057
2026-03-06 13:54:09.035013,3872623
2026-03-06 13:54:09.135644,3907301
2026-03-06 13:54:09.236601,3941387
2026-03-06 13:54:09.337761,3976432
2026-03-06 13:54:09.438445,4011113
2026-03-06 13:54:09.539281,4046670
2026-03-06 13:54:09.640312,4081950
2026-03-06 13:54:09.741108,4117445
2026-03-06 13:54:09.842094,4153175
2026-03-06 13:54:09.942538,4188802
2026-03-06 13:54:10.043623,4225104
2026-03-06 13:54:10.144239,4261073
2026-03-06 13:54:10.2454,4297710
2026-03-06 13:54:10.345937,4334229
2026-03-06 13:54:10.447739,4370412
2026-03-06 13:54:10.548609,4407344
2026-03-06 13:54:10.64961,4445041
2026-03-06 13:54:10.750134,4482225
2026-03-06 13:54:10.851007,4519819
2026-03-06 13:54:10.952321,4556990
2026-03-06 13:54:11.052986,4594637
2026-03-06 13:54:11.154495,4633369
2026-03-06 13:54:11.256076,4670687
2026-03-06 13:54:11.356656,4709014
2026-03-06 13:54:11.457247,4747508
2026-03-06 13:54:11.558028,4785948
2026-03-06 13:54:11.658573,4824121
2026-03-06 13:54:11.760085,4862726
2026-03-06 13:54:11.860329,4901581
2026-03-06 13:54:11.961617,4941038
2026-03-06 13:54:12.06267,4979894
2026-03-06 13:54:12.163315,5018923
2026-03-06 13:54:12.264085,5057735
2026-03-06 13:54:12.365265,5096751
2026-03-06 13:54:12.466007,5136109
2026-03-06 13:54:12.566862,5176119
2026-03-06 13:54:12.668503,5215634
2026-03-06 13:54:12.769905,5255218
2026-03-06 13:54:12.870428,5295004
2026-03-06 13:54:12.971544,5334497
2026-03-06 13:54:13.071854,5374858
2026-03-06 13:54:13.172537,5414957
2026-03-06 13:54:13.27376,5454770
2026-03-06 13:54:13.374888,5494923
2026-03-06 13:54:13.475739,5534393
2026-03-06 13:54:13.576306,5574242
2026-03-06 13:54:13.677726,5615091
2026-03-06 13:54:13.77853,5655368
2026-03-06 13:54:13.87917,5695356
2026-03-06 13:54:13.980077,5735842
2026-03-06 13:54:14.080803,5775949
2026-03-06 13:54:14.181407,5816130
2026-03-06 13:54:14.282402,5856468
2026-03-06 13:54:14.382952,5896670
2026-03-06 13:54:14.483971,5936889
2026-03-06 13:54:14.585135,5977137
2026-03-06 13:54:14.686159,6017877
2026-03-06 13:54:14.786783,6057585
2026-03-06 13:54:14.887708,6097775
2026-03-06 13:54:14.98835,6138679
2026-03-06 13:54:15.089929,6179340
2026-03-06 13:54:15.190318,6218931
2026-03-06 13:54:15.291892,6259996
2026-03-06 13:54:15.39256,6299360
2026-03-06 13:54:15.493558,6340525
2026-03-06 13:54:15.59422,6380025
2026-03-06 13:54:15.695163,6420586
2026-03-06 13:54:15.795989,6460509
2026-03-06 13:54:15.897984,6500440
2026-03-06 13:54:15.997609,6540547
2026-03-06 13:54:16.09853,6580335
2026-03-06 13:54:16.199769,6620149
2026-03-06 13:54:16.300869,6660802
2026-03-06 13:54:16.401814,6700198
2026-03-06 13:54:16.503314,6739839
2026-03-06 13:54:16.603704,6779847
2026-03-06 13:54:16.70464,6819253
2026-03-06 13:54:16.805275,6858205
2026-03-06 13:54:16.906093,6898024
2026-03-06 13:54:17.007245,6937464
2026-03-06 13:54:17.10824,6976956
2026-03-06 13:54:17.20972,7015520
2026-03-06 13:54:17.310563,7055012
2026-03-06 13:54:17.411694,7093536
2026-03-06 13:54:17.512123,7132625
2026-03-06 13:54:17.613131,7170777
2026-03-06 13:54:17.714186,7209254
2026-03-06 13:54:17.815275,7247947
2026-03-06 13:54:17.916372,7286142
2026-03-06 13:54:18.016941,7324115
2026-03-06 13:54:18.117806,7362612
2026-03-06 13:54:18.218213,7400145
2026-03-06 13:54:18.319362,7438448
2026-03-06 13:54:18.420275,7475430
2026-03-06 13:54:18.521078,7513133
2026-03-06 13:54:18.622462,7550546
2026-03-06 13:54:18.723492,7587268
2026-03-06 13:54:18.824477,7624490
2026-03-06 13:54:18.92475,7661153
2026-03-06 13:54:19.025807,7698131
2026-03-06 13:54:19.127061,7734324
2026-03-06 13:54:19.227829,7770596
2026-03-06 13:54:19.329149,7806992
2026-03-06 13:54:19.430105,7842718
2026-03-06 13:54:19.53074,7878484
2026-03-06 13:54:19.631901,7913921
2026-03-06 13:54:19.733024,7949033
2026-03-06 13:54:19.834003,7984134
2026-03-06 13:54:19.934765,8019087
2026-03-06 13:54:20.035198,8054151
2026-03-06 13:54:20.136247,8088345
2026-03-06 13:54:20.236936,8122692
2026-03-06 13:54:20.337885,8157319
2026-03-06 13:54:20.439417,8191112
2026-03-06 13:54:20.539587,8224387
2026-03-06 13:54:20.641219,8257727
2026-03-06 13:54:20.742282,8291482
2026-03-06 13:54:20.843778,8324094
2026-03-06 13:54:20.943917,8357400
2026-03-06 13:54:21.044621,8389722
2026-03-06 13:54:21.145862,8422305
2026-03-06 13:54:21.247307,8454289
2026-03-06 13:54:21.348263,8485606
2026-03-06 13:54:21.448805,8517672
2026-03-06 13:54:21.549621,8548825
2026-03-06 13:54:21.650748,8579162
2026-03-06 13:54:21.751535,8609953
2026-03-06 13:54:21.852297,8641103
2026-03-06 13:54:21.953485,8671206
2026-03-06 13:54:22.054594,8700258
2026-03-06 13:54:22.155341,8729998
2026-03-06 13:54:22.256321,8760045
2026-03-06 13:54:22.357046,8789220
2026-03-06 13:54:22.457917,8817541
2026-03-06 13:54:22.55826,8846095
2026-03-06 13:54:22.659527,8873943
2026-03-06 13:54:22.760842,8902708
2026-03-06 13:54:22.861855,8929592
2026-03-06 13:54:22.963221,8957756
2026-03-06 13:54:23.064158,8984457
2026-03-06 13:54:23.165713,9011419
2026-03-06 13:54:23.266466,9037465
2026-03-06 13:54:23.367502,9063756
2026-03-06 13:54:23.468268,9089440
2026-03-06 13:54:23.569049,9114742
2026-03-06 13:54:23.670214,9139940
2026-03-06 13:54:23.7714,9164767
2026-03-06 13:54:23.872111,9189865
2026-03-06 13:54:23.973028,9213843
2026-03-06 13:54:24.073838,9237382
2026-03-06 13:54:24.174909,9261021
2026-03-06 13:54:24.275794,9284041
2026-03-06 13:54:24.376857,9307422
2026-03-06 13:54:24.478222,9329708
2026-03-06 13:54:24.578546,9351692
2026-03-06 13:54:24.680312,9374263
2026-03-06 13:54:24.780961,9395927
2026-03-06 13:54:24.882303,9416926
2026-03-06 13:54:24.983843,9437910
2026-03-06 13:54:25.085175,9458458
2026-03-06 13:54:25.186345,9478843
2026-03-06 13:54:25.287853,9497921
2026-03-06 13:54:25.388938,9517993
2026-03-06 13:54:25.489799,9536682
2026-03-06 13:54:25.590878,9555152
2026-03-06 13:54:25.691749,9573320
2026-03-06 13:54:25.79229,9591879
2026-03-06 13:54:25.893724,9609013
2026-03-06 13:54:25.994273,9626270
2026-03-06 13:54:26.095819,9643366
2026-03-06 13:54:26.196335,9659797
2026-03-06 13:54:26.297201,9676126
2026-03-06 13:54:26.398548,9692050
2026-03-06 13:54:26.500075,9706721
2026-03-06 13:54:26.601078,9722439
2026-03-06 13:54:26.702003,9736865
2026-03-06 13:54:26.802534,9750771
2026-03-06 13:54:26.903347,9764890
2026-03-06 13:54:27.004333,9778476
2026-03-06 13:54:27.105501,9791745
2026-03-06 13:54:27.206249,9803850
2026-03-06 13:54:27.307149,9816246
2026-03-06 13:54:27.408035,9828199
2026-03-06 13:54:27.509194,9839658
2026-03-06 13:54:27.609918,9850697
2026-03-06 13:54:27.711368,9861367
2026-03-06 13:54:27.812559,9871578
2026-03-06 13:54:27.913792,9881671
2026-03-06 13:54:28.014032,9890921
2026-03-06 13:54:28.114668,9900733
2026-03-06 13:54:28.215721,9909210
2026-03-06 13:54:28.316768,9917496
2026-03-06 13:54:28.417639,9925791
2026-03-06 13:54:28.518489,9932856
2026-03-06 13:54:28.619303,9940343
2026-03-06 13:54:28.719638,9947021
2026-03-06 13:54:28.820817,9953073
2026-03-06 13:54:28.922308,9958801
2026-03-06 13:54:29.022523,9964612
2026-03-06 13:54:29.123212,9969697
2026-03-06 13:54:29.224426,9974537
2026-03-06 13:54:29.325219,9978836
2026-03-06 13:54:29.425993,9982732
2026-03-06 13:54:29.526766,9986209
2026-03-06 13:54:29.627583,9990038
2026-03-06 13:54:29.728939,9992366
2026-03-06 13:54:29.829857,9994086
2026-03-06 13:54:29.93093,9996746
2026-03-06 13:54:30.031065,9998211
2026-03-06 13:54:30.131906,9998559
2026-03-06 13:54:30.232755,9999558
2026-03-06 13:54:30.333918,9999758
2026-03-06 13:54:30.434511,9999503
2026-03-06 13:54:30.535318,9999203
2026-03-06 13:54:30.636341,9997939
2026-03-06 13:54:30.73737,9997076
2026-03-06 13:54:30.838181,9995218
2026-03-06 13:54:30.93945,9992742
2026-03-06 13:54:31.040017,9990328
2026-03-06 13:54:31.140949,9987561
2026-03-06 13:54:31.2417,9983852
2026-03-06 13:54:31.342445,9980549
2026-03-06 13:54:31.443438,9976032
2026-03-06 13:54:31.544044,9971215
2026-03-06 13:54:31.646001,9966401
2026-03-06 13:54:31.746076,9960623
2026-03-06 13:54:31.846757,9955248
2026-03-06 13:54:31.948013,9949201
2026-03-06 13:54:32.048589,9942007
2026-03-06 13:54:32.149163,9935290
2026-03-06 13:54:32.250258,9928044
2026-03-06 13:54:32.351004,9920558
2026-03-06 13:54:32.451337,9911560
2026-03-06 13:54:32.552703,9902958
2026-03-06 13:54:32.65344,9894315
2026-03-06 13:54:32.754171,9885302
2026-03-06 13:54:32.854966,9875275
2026-03-06 13:54:32.956301,9865221
2026-03-06 13:54:33.05731,9854211
2026-03-06 13:54:33.158185,9843502
2026-03-06 13:54:33.25927,9832404
2026-03-06 13:54:33.360184,9819855
2026-03-06 13:54:33.461328,9807572
2026-03-06 13:54:33.561997,9795163
2026-03-06 13:54:33.662896,9782657
2026-03-06 13:54:33.76324,9769604
2026-03-06 13:54:33.86415,9755473
2026-03-06 13:54:33.964983,9741564
2026-03-06 13:54:34.066068,9727090
2026-03-06 13:54:34.166799,9712544
2026-03-06 13:54:34.267457,9697399
2026-03-06 13:54:34.368576,9681092
2026-03-06 13:54:34.469575,9665597
2026-03-06 13:54:34.570285,9649120
2026-03-06 13:54:34.671553,9632147
2026-03-06 13:54:34.772339,9615488
2026-03-06 13:54:34.873955,9597551
2026-03-06 13:54:34.975763,9579786
2026-03-06 13:54:35.076118,9561624
2026-03-06 13:54:35.177305,9542838
2026-03-06 13:54:35.277928,9523705
2026-03-06 13:54:35.379282,9504968
2026-03-06 13:54:35.480208,9485561
2026-03-06 13:54:35.581062,9465039
2026-03-06 13:54:35.682542,9444511
2026-03-06 13:54:35.782692,9423991
2026-03-06 13:54:35.884123,9402701
2026-03-06 13:54:35.985438,9381179
2026-03-06 13:54:36.085884,9360322
2026-03-06 13:54:36.18685,9338061
2026-03-06 13:54:36.287961,9315278
2026-03-06 13:54:36.38869,9293046
2026-03-06 13:54:36.49005,9268953
2026-03-06 13:54:36.591439,9245432
2026-03-06 13:54:36.692195,9222437
2026-03-06 13:54:36.792956,9197810
2026-03-06 13:54:36.89429,9173809
2026-03-06 13:54:36.995492,9149115
2026-03-06 13:54:37.09605,9123630
2026-03-06 13:54:37.196981,9098324
2026-03-06 13:54:37.297884,9073007
2026-03-06 13:54:37.398842,9046398
2026-03-06 13:54:37.499556,9019999
2026-03-06 13:54:37.600432,8993788
2026-03-06 13:54:37.701822,8966478
2026-03-06 13:54:37.802811,8939589
2026-03-06 13:54:37.903376,8912063
2026-03-06 13:54:38.004192,8884479
2026-03-06 13:54:38.105007,8856688
2026-03-06 13:54:38.20608,8827546
2026-03-06 13:54:38.306944,8799166
2026-03-06 13:54:38.408008,8770467
2026-03-06 13:54:38.508658,8740985
2026-03-06 13:54:38.609795,8711700
2026-03-06 13:54:38.710763,8681716
2026-03-06 13:54:38.811829,8651407
2026-03-06 13:54:38.912949,8621060
2026-03-06 13:54:39.014002,8590758
2026-03-06 13:54:39.114579,8559907
2026-03-06 13:54:39.215157,8528453
2026-03-06 13:54:39.316718,8496760
2026-03-06 13:54:39.417348,8465617
2026-03-06 13:54:39.518632,8433248
2026-03-06 13:54:39.619753,8400925
2026-03-06 13:54:39.72079,8368250
2026-03-06 13:54:39.822079,8335935
2026-03-06 13:54:39.922667,8303090
2026-03-06 13:54:40.024167,8269565
2026-03-06 13:54:40.124221,8236357
2026-03-06 13:54:40.225138,8203235
2026-03-06 13:54:40.325733,8169266
2026-03-06 13:54:40.427063,8135598
2026-03-06 13:54:40.528106,8101326
2026-03-06 13:54:40.629145,8066828
2026-03-06 13:54:40.731093,8031326
2026-03-06 13:54:40.83125,7997195
2026-03-06 13:54:40.932033,7961561
2026-03-06 13:54:41.033966,7926565
2026-03-06 13:54:41.134248,7890999
2026-03-06 13:54:41.234681,7855489
2026-03-06 13:54:41.335368,7819081
2026-03-06 13:54:41.436084,7783335
2026-03-06 13:54:41.537166,7746976
2026-03-06 13:54:41.638143,7710621
2026-03-06 13:54:41.738839,7674555
2026-03-06 13:54:41.839795,7637937
2026-03-06 13:54:41.940912,7600336
2026-03-06 13:54:42.042039,7563435
2026-03-06 13:54:42.142289,7526232
2026-03-06 13:54:42.243239,7489316
2026-03-06 13:54:42.344304,7451157
2026-03-06 13:54:42.445137,7414437
2026-03-06 13:54:42.546063,7376072
2026-03-06 13:54:42.64696,7338139
2026-03-06 13:54:42.747557,7300162
2026-03-06 13:54:42.848496,7261705
2026-03-06 13:54:42.949639,7223418
2026-03-06 13:54:43.050455,7184487
2026-03-06 13:54:43.151266,7146720
2026-03-06 13:54:43.251832,7107223
2026-03-06 13:54:43.352987,7069192
2026-03-06 13:54:43.454092,7029649
2026-03-06 13:54:43.554971,6990793
2026-03-06 13:54:43.656469,6951476
2026-03-06 13:54:43.756939,6912334
2026-03-06 13:54:43.857967,6872649
2026-03-06 13:54:43.959197,6833156
2026-03-06 13:54:44.06062,6793936
2026-03-06 13:54:44.160612,6753845
2026-03-06 13:54:44.261554,6714400
2026-03-06 13:54:44.362057,6674655
2026-03-06 13:54:44.463713,6634732
2026-03-06 13:54:44.564966,6595369
2026-03-06 13:54:44.665442,6555484
2026-03-06 13:54:44.766292,6515587
2026-03-06 13:54:44.867515,6475059
2026-03-06 13:54:44.968676,6434834
2026-03-06 13:54:45.069609,6394800
2026-03-06 13:54:45.170269,6354921
2026-03-06 13:54:45.270562,6314953
2026-03-06 13:54:45.372369,6273696
2026-03-06 13:54:45.472656,6234352
2026-03-06 13:54:45.573948,6193979
2026-03-06 13:54:45.67521,6152800
2026-03-06 13:54:45.776246,6112895
2026-03-06 13:54:45.876697,6072140
2026-03-06 13:54:45.978403,6032295
2026-03-06 13:54:46.080063,5991458
2026-03-06 13:54:46.180763,5950513
2026-03-06 13:54:46.281352,5910985
2026-03-06 13:54:46.382232,5869858
2026-03-06 13:54:46.482986,5830343
2026-03-06 13:54:46.584078,5789141
2026-03-06 13:54:46.685062,5748873
2026-03-06 13:54:46.786472,5709148
2026-03-06 13:54:46.887606,5668739
2026-03-06 13:54:46.988549,5628180
2026-03-06 13:54:47.089578,5587895
2026-03-06 13:54:47.189945,5548578
2026-03-06 13:54:47.291101,5508405
2026-03-06 13:54:47.391868,5467789
2026-03-06 13:54:47.492584,5428246
2026-03-06 13:54:47.593476,5388240
2026-03-06 13:54:47.694557,5348553
2026-03-06 13:54:47.795488,5308625
2026-03-06 13:54:47.896355,5268658
2026-03-06 13:54:47.996717,5229502
2026-03-06 13:54:48.097555,5189488
2026-03-06 13:54:48.198477,5150441
2026-03-06 13:54:48.29945,5110660
2026-03-06 13:54:48.399588,5071810
2026-03-06 13:54:48.500625,5033085
2026-03-06 13:54:48.601919,4993672
2026-03-06 13:54:48.702937,4954618
2026-03-06 13:54:48.803648,4915804
2026-03-06 13:54:48.904853,4877149
