time,LC.CH1.channel_id
2026-03-06 12:53:53.767529,1
2026-03-06 12:53:53.869646,1
2026-03-06 12:53:53.970793,1
2026-03-06 12:53:54.071105,1
2026-03-06 12:53:54.172192,1
2026-03-06 12:53:54.272685,1
2026-03-06 12:53:54.374022,1
2026-03-06 12:53:54.474315,1
2026-03-06 12:53:54.575401,1
2026-03-06 12:53:54.67626,1
2026-03-06 12:53:54.776916,1
2026-03-06 12:53:54.877547,1
2026-03-06 12:53:54.978855,1
2026-03-06 12:53:55.079865,1
2026-03-06 12:53:55.18096,1
2026-03-06 12:53:55.281793,1
2026-03-06 12:53:55.382852,1
2026-03-06 12:53:55.484648,1
2026-03-06 12:53:55.585568,1
2026-03-06 12:53:55.686308,1
2026-03-06 12:53:55.787417,1
2026-03-06 12:53:55.88826,1
2026-03-06 12:53:55.989639,1
2026-03-06 12:53:56.090782,1
2026-03-06 12:53:56.192235,1
2026-03-06 12:53:56.292736,1
2026-03-06 12:53:56.393685,1
2026-03-06 12:53:56.494697,1
2026-03-06 12:53:56.595437,1
2026-03-06 12:53:56.696055,1
2026-03-06 12:53:56.797084,1
2026-03-06 12:53:56.897881,1
2026-03-06 12:53:56.998741,1
2026-03-06 12:53:57.099891,1
2026-03-06 12:53:57.200728,1
2026-03-06 12:53:57.30217,1
2026-03-06 12:53:57.403565,1
2026-03-06 12:53:57.504219,1
2026-03-06 12:53:57.605119,1
2026-03-06 12:53:57.706145,1
2026-03-06 12:53:57.807202,1
2026-03-06 12:53:57.90849,1
2026-03-06 12:53:58.009911,1
2026-03-06 12:53:58.110611,1
2026-03-06 12:53:58.211617,1
2026-03-06 12:53:58.313034,1
2026-03-06 12:53:58.413858,1
2026-03-06 12:53:58.515075,1
2026-03-06 12:53:58.616232,1
2026-03-06 12:53:58.717695,1
2026-03-06 12:53:58.818715,1
2026-03-06 12:53:58.919651,1
2026-03-06 12:53:59.020135,1
2026-03-06 12:53:59.120907,1
2026-03-06 12:53:59.221824,1
2026-03-06 12:53:59.322712,1
2026-03-06 12:53:59.423313,1
2026-03-06 12:53:59.524339,1
2026-03-06 12:53:59.625242,1
2026-03-06 12:53:59.726079,1
2026-03-06 12:53:59.826775,1
2026-03-06 12:53:59.927938,1
2026-03-06 12:54:00.028145,1
2026-03-06 12:54:00.129172,1
2026-03-06 12:54:00.23006,1
2026-03-06 12:54:00.331343,1
2026-03-06 12:54:00.432209,1
2026-03-06 12:54:00.532818,1
2026-03-06 12:54:00.633998,1
2026-03-06 12:54:00.735055,1
2026-03-06 12:54:00.836003,1
2026-03-06 12:54:00.936682,1
2026-03-06 12:54:01.037652,1
2026-03-06 12:54:01.138113,1
2026-03-06 12:54:01.239096,1
2026-03-06 12:54:01.34053,1
2026-03-06 12:54:01.441406,1
2026-03-06 12:54:01.542881,1
2026-03-06 12:54:01.643749,1
2026-03-06 12:54:01.744293,1
2026-03-06 12:54:01.845803,1
2026-03-06 12:54:01.946641,1
2026-03-06 12:54:02.04748,1
2026-03-06 12:54:02.148977,1
2026-03-06 12:54:02.249567,1
2026-03-06 12:54:02.350958,1
2026-03-06 12:54:02.451673,1
2026-03-06 12:54:02.552781,1
2026-03-06 12:54:02.653274,1
2026-03-06 12:54:02.754849,1
2026-03-06 12:54:02.855643,1
2026-03-06 12:54:02.956674,1
2026-03-06 12:54:03.058082,1
2026-03-06 12:54:03.158888,1
2026-03-06 12:54:03.259876,1
2026-03-06 12:54:03.360544,1
2026-03-06 12:54:03.461933,1
2026-03-06 12:54:03.562862,1
2026-03-06 12:54:03.663716,1
2026-03-06 12:54:03.764706,1
2026-03-06 12:54:03.865484,1
2026-03-06 12:54:03.966744,1
2026-03-06 12:54:04.067585,1
2026-03-06 12:54:04.168556,1
2026-03-06 12:54:04.269814,1
2026-03-06 12:54:04.370653,1
2026-03-06 12:54:04.472,1
2026-03-06 12:54:04.57275,1
2026-03-06 12:54:04.674122,1
2026-03-06 12:54:04.775277,1
2026-03-06 12:54:04.876175,1
2026-03-06 12:54:04.977111,1
2026-03-06 12:54:05.077786,1
2026-03-06 12:54:05.178529,1
2026-03-06 12:54:05.279305,1
2026-03-06 12:54:05.380114,1
2026-03-06 12:54:05.481367,1
2026-03-06 12:54:05.581975,1
2026-03-06 12:54:05.683219,1
2026-03-06 12:54:05.783963,1
2026-03-06 12:54:05.885009,1
2026-03-06 12:54:05.986226,1
2026-03-06 12:54:06.08725,1
2026-03-06 12:54:06.188534,1
2026-03-06 12:54:06.288811,1
2026-03-06 12:54:06.389687,1
2026-03-06 12:54:06.491274,1
2026-03-06 12:54:06.591461,1
2026-03-06 12:54:06.692988,1
2026-03-06 12:54:06.793956,1
2026-03-06 12:54:06.894454,1
2026-03-06 12:54:06.995461,1
2026-03-06 12:54:07.096235,1
2026-03-06 12:54:07.197246,1
2026-03-06 12:54:07.298354,1
2026-03-06 12:54:07.399366,1
2026-03-06 12:54:07.500731,1
2026-03-06 12:54:07.601056,1
2026-03-06 12:54:07.702297,1
2026-03-06 12:54:07.802957,1
2026-03-06 12:54:07.904128,1
2026-03-06 12:54:08.005657,1
2026-03-06 12:54:08.106356,1
2026-03-06 12:54:08.207431,1
2026-03-06 12:54:08.308258,1
2026-03-06 12:54:08.409494,1
2026-03-06 12:54:08.510997,1
2026-03-06 12:54:08.611302,1
2026-03-06 12:54:08.712589,1
2026-03-06 12:54:08.813558,1
2026-03-06 12:54:08.914689,1
2026-03-06 12:54:09.015914,1
2026-03-06 12:54:09.117089,1
2026-03-06 12:54:09.217774,1
2026-03-06 12:54:09.318664,1
2026-03-06 12:54:09.419969,1
2026-03-06 12:54:09.521146,1
2026-03-06 12:54:09.622036,1
2026-03-06 12:54:09.722715,1
2026-03-06 12:54:09.823882,1
2026-03-06 12:54:09.924551,1
2026-03-06 12:54:10.025691,1
2026-03-06 12:54:10.126502,1
2026-03-06 12:54:10.227765,1
2026-03-06 12:54:10.328762,1
2026-03-06 12:54:10.429919,1
2026-03-06 12:54:10.530957,1
2026-03-06 12:54:10.631742,1
2026-03-06 12:54:10.732622,1
2026-03-06 12:54:10.83342,1
2026-03-06 12:54:10.934656,1
2026-03-06 12:54:11.035062,1
2026-03-06 12:54:11.135943,1
2026-03-06 12:54:11.23708,1
2026-03-06 12:54:11.337975,1
2026-03-06 12:54:11.438649,1
2026-03-06 12:54:11.539862,1
2026-03-06 12:54:11.64077,1
2026-03-06 12:54:11.741913,1
2026-03-06 12:54:11.842765,1
2026-03-06 12:54:11.94431,1
2026-03-06 12:54:12.044888,1
2026-03-06 12:54:12.146098,1
2026-03-06 12:54:12.247224,1
2026-03-06 12:54:12.34802,1
2026-03-06 12:54:12.448782,1
2026-03-06 12:54:12.550149,1
2026-03-06 12:54:12.651,1
2026-03-06 12:54:12.751841,1
2026-03-06 12:54:12.853145,1
2026-03-06 12:54:12.954305,1
2026-03-06 12:54:13.055851,1
2026-03-06 12:54:13.156731,1
2026-03-06 12:54:13.257657,1
2026-03-06 12:54:13.35836,1
2026-03-06 12:54:13.459355,1
2026-03-06 12:54:13.560055,1
2026-03-06 12:54:13.661001,1
2026-03-06 12:54:13.762194,1
2026-03-06 12:54:13.863376,1
2026-03-06 12:54:13.96419,1
2026-03-06 12:54:14.065358,1
2026-03-06 12:54:14.166204,1
2026-03-06 12:54:14.267839,1
2026-03-06 12:54:14.368932,1
2026-03-06 12:54:14.470496,1
2026-03-06 12:54:14.571576,1
2026-03-06 12:54:14.67263,1
2026-03-06 12:54:14.773265,1
2026-03-06 12:54:14.8741,1
2026-03-06 12:54:14.974718,1
2026-03-06 12:54:15.075513,1
2026-03-06 12:54:15.176599,1
2026-03-06 12:54:15.277732,1
2026-03-06 12:54:15.378866,1
2026-03-06 12:54:15.480102,1
2026-03-06 12:54:15.580942,1
2026-03-06 12:54:15.682446,1
2026-03-06 12:54:15.783451,1
2026-03-06 12:54:15.88484,1
2026-03-06 12:54:15.985794,1
2026-03-06 12:54:16.087168,1
2026-03-06 12:54:16.188062,1
2026-03-06 12:54:16.289265,1
2026-03-06 12:54:16.390345,1
2026-03-06 12:54:16.491093,1
2026-03-06 12:54:16.592077,1
2026-03-06 12:54:16.692895,1
2026-03-06 12:54:16.793427,1
2026-03-06 12:54:16.894443,1
2026-03-06 12:54:16.995045,1
2026-03-06 12:54:17.095805,1
2026-03-06 12:54:17.196965,1
2026-03-06 12:54:17.297887,1
2026-03-06 12:54:17.399286,1
2026-03-06 12:54:17.500074,1
2026-03-06 12:54:17.60153,1
2026-03-06 12:54:17.702191,1
2026-03-06 12:54:17.803327,1
2026-03-06 12:54:17.904237,1
2026-03-06 12:54:18.004911,1
2026-03-06 12:54:18.105765,1
2026-03-06 12:54:18.207576,1
2026-03-06 12:54:18.308935,1
2026-03-06 12:54:18.410226,1
2026-03-06 12:54:18.511424,1
2026-03-06 12:54:18.612422,1
2026-03-06 12:54:18.713376,1
2026-03-06 12:54:18.814348,1
2026-03-06 12:54:18.915036,1
2026-03-06 12:54:19.015532,1
2026-03-06 12:54:19.11678,1
2026-03-06 12:54:19.218174,1
2026-03-06 12:54:19.319572,1
2026-03-06 12:54:19.42035,1
2026-03-06 12:54:19.521621,1
2026-03-06 12:54:19.622959,1
2026-03-06 12:54:19.724598,1
2026-03-06 12:54:19.824935,1
2026-03-06 12:54:19.925988,1
2026-03-06 12:54:20.027349,1
2026-03-06 12:54:20.128606,1
2026-03-06 12:54:20.229333,1
2026-03-06 12:54:20.330706,1
2026-03-06 12:54:20.431456,1
2026-03-06 12:54:20.532452,1
2026-03-06 12:54:20.633712,1
2026-03-06 12:54:20.73402,1
2026-03-06 12:54:20.835452,1
2026-03-06 12:54:20.936044,1
2026-03-06 12:54:21.037112,1
2026-03-06 12:54:21.137868,1
2026-03-06 12:54:21.238633,1
2026-03-06 12:54:21.339836,1
2026-03-06 12:54:21.440772,1
2026-03-06 12:54:21.542003,1
2026-03-06 12:54:21.642705,1
2026-03-06 12:54:21.74352,1
2026-03-06 12:54:21.844536,1
2026-03-06 12:54:21.945736,1
2026-03-06 12:54:22.04662,1
2026-03-06 12:54:22.147344,1
2026-03-06 12:54:22.248602,1
2026-03-06 12:54:22.350023,1
2026-03-06 12:54:22.450743,1
2026-03-06 12:54:22.551737,1
2026-03-06 12:54:22.652928,1
2026-03-06 12:54:22.754154,1
2026-03-06 12:54:22.854799,1
2026-03-06 12:54:22.955727,1
2026-03-06 12:54:23.056787,1
2026-03-06 12:54:23.157442,1
2026-03-06 12:54:23.258439,1
2026-03-06 12:54:23.35924,1
2026-03-06 12:54:23.45972,1
2026-03-06 12:54:23.560673,1
2026-03-06 12:54:23.661423,1
2026-03-06 12:54:23.76259,1
2026-03-06 12:54:23.863469,1
2026-03-06 12:54:23.964473,1
2026-03-06 12:54:24.066006,1
2026-03-06 12:54:24.166888,1
2026-03-06 12:54:24.267562,1
2026-03-06 12:54:24.368792,1
2026-03-06 12:54:24.470742,1
2026-03-06 12:54:24.571421,1
2026-03-06 12:54:24.672312,1
2026-03-06 12:54:24.773452,1
2026-03-06 12:54:24.875186,1
2026-03-06 12:54:24.976027,1
2026-03-06 12:54:25.07644,1
2026-03-06 12:54:25.176832,1
2026-03-06 12:54:25.277954,1
2026-03-06 12:54:25.379038,1
2026-03-06 12:54:25.479981,1
2026-03-06 12:54:25.580979,1
2026-03-06 12:54:25.68161,1
2026-03-06 12:54:25.783003,1
2026-03-06 12:54:25.883649,1
2026-03-06 12:54:25.984436,1
2026-03-06 12:54:26.08537,1
2026-03-06 12:54:26.186451,1
2026-03-06 12:54:26.286828,1
2026-03-06 12:54:26.387486,1
2026-03-06 12:54:26.488421,1
2026-03-06 12:54:26.58931,1
2026-03-06 12:54:26.690372,1
2026-03-06 12:54:26.791301,1
2026-03-06 12:54:26.892324,1
2026-03-06 12:54:26.993,1
2026-03-06 12:54:27.093899,1
2026-03-06 12:54:27.194421,1
2026-03-06 12:54:27.29547,1
2026-03-06 12:54:27.395776,1
2026-03-06 12:54:27.496934,1
2026-03-06 12:54:27.597568,1
2026-03-06 12:54:27.698302,1
2026-03-06 12:54:27.799712,1
2026-03-06 12:54:27.900872,1
2026-03-06 12:54:28.001622,1
2026-03-06 12:54:28.102755,1
2026-03-06 12:54:28.204218,1
2026-03-06 12:54:28.30511,1
2026-03-06 12:54:28.405901,1
2026-03-06 12:54:28.506918,1
2026-03-06 12:54:28.607723,1
2026-03-06 12:54:28.708483,1
2026-03-06 12:54:28.809538,1
2026-03-06 12:54:28.910598,1
2026-03-06 12:54:29.011722,1
2026-03-06 12:54:29.112739,1
2026-03-06 12:54:29.213686,1
2026-03-06 12:54:29.314912,1
2026-03-06 12:54:29.41609,1
2026-03-06 12:54:29.51693,1
2026-03-06 12:54:29.617557,1
2026-03-06 12:54:29.718345,1
2026-03-06 12:54:29.819352,1
2026-03-06 12:54:29.92061,1
2026-03-06 12:54:30.021292,1
2026-03-06 12:54:30.122881,1
2026-03-06 12:54:30.223499,1
2026-03-06 12:54:30.324864,1
2026-03-06 12:54:30.425833,1
2026-03-06 12:54:30.526444,1
2026-03-06 12:54:30.62766,1
2026-03-06 12:54:30.729141,1
2026-03-06 12:54:30.830036,1
2026-03-06 12:54:30.931448,1
2026-03-06 12:54:31.032493,1
2026-03-06 12:54:31.133099,1
2026-03-06 12:54:31.234088,1
2026-03-06 12:54:31.334985,1
2026-03-06 12:54:31.435533,1
2026-03-06 12:54:31.536561,1
2026-03-06 12:54:31.637356,1
2026-03-06 12:54:31.738449,1
2026-03-06 12:54:31.839488,1
2026-03-06 12:54:31.940353,1
2026-03-06 12:54:32.041336,1
2026-03-06 12:54:32.141802,1
2026-03-06 12:54:32.24277,1
2026-03-06 12:54:32.343775,1
2026-03-06 12:54:32.444642,1
2026-03-06 12:54:32.545251,1
2026-03-06 12:54:32.646079,1
2026-03-06 12:54:32.746372,1
2026-03-06 12:54:32.847473,1
2026-03-06 12:54:32.948687,1
2026-03-06 12:54:33.049103,1
2026-03-06 12:54:33.150385,1
2026-03-06 12:54:33.250955,1
2026-03-06 12:54:33.352683,1
2026-03-06 12:54:33.45349,1
2026-03-06 12:54:33.554345,1
2026-03-06 12:54:33.655236,1
2026-03-06 12:54:33.758557,1
2026-03-06 12:54:33.859448,1
2026-03-06 12:54:33.960469,1
2026-03-06 12:54:34.061247,1
2026-03-06 12:54:34.162166,1
2026-03-06 12:54:34.262803,1
2026-03-06 12:54:34.363687,1
2026-03-06 12:54:34.464635,1
2026-03-06 12:54:34.565347,1
2026-03-06 12:54:34.666285,1
2026-03-06 12:54:34.767355,1
2026-03-06 12:54:34.868376,1
2026-03-06 12:54:34.969598,1
2026-03-06 12:54:35.070369,1
2026-03-06 12:54:35.17062,1
2026-03-06 12:54:35.271884,1
2026-03-06 12:54:35.372462,1
2026-03-06 12:54:35.473201,1
2026-03-06 12:54:35.574696,1
2026-03-06 12:54:35.676234,1
2026-03-06 12:54:35.776135,1
2026-03-06 12:54:35.877278,1
2026-03-06 12:54:35.9784,1
2026-03-06 12:54:36.079205,1
2026-03-06 12:54:36.180637,1
2026-03-06 12:54:36.281546,1
2026-03-06 12:54:36.383029,1
2026-03-06 12:54:36.483773,1
2026-03-06 12:54:36.585397,1
2026-03-06 12:54:36.686212,1
2026-03-06 12:54:36.787131,1
2026-03-06 12:54:36.888038,1
2026-03-06 12:54:36.988897,1
2026-03-06 12:54:37.089968,1
2026-03-06 12:54:37.19098,1
2026-03-06 12:54:37.291828,1
2026-03-06 12:54:37.392649,1
2026-03-06 12:54:37.493625,1
2026-03-06 12:54:37.594737,1
2026-03-06 12:54:37.695108,1
2026-03-06 12:54:37.795943,1
2026-03-06 12:54:37.89714,1
2026-03-06 12:54:37.997735,1
2026-03-06 12:54:38.098412,1
2026-03-06 12:54:38.199359,1
2026-03-06 12:54:38.300016,1
2026-03-06 12:54:38.400952,1
2026-03-06 12:54:38.50157,1
2026-03-06 12:54:38.602936,1
2026-03-06 12:54:38.70413,1
2026-03-06 12:54:38.805047,1
2026-03-06 12:54:38.905797,1
2026-03-06 12:54:39.007065,1
2026-03-06 12:54:39.107962,1
2026-03-06 12:54:39.20905,1
2026-03-06 12:54:39.309637,1
2026-03-06 12:54:39.411221,1
2026-03-06 12:54:39.512805,1
2026-03-06 12:54:39.614285,1
2026-03-06 12:54:39.714519,1
2026-03-06 12:54:39.815745,1
2026-03-06 12:54:39.916397,1
2026-03-06 12:54:40.017558,1
2026-03-06 12:54:40.11826,1
2026-03-06 12:54:40.21938,1
2026-03-06 12:54:40.320323,1
2026-03-06 12:54:40.421244,1
2026-03-06 12:54:40.52302,1
2026-03-06 12:54:40.623927,1
2026-03-06 12:54:40.724758,1
2026-03-06 12:54:40.825763,1
2026-03-06 12:54:40.926737,1
2026-03-06 12:54:41.027369,1
2026-03-06 12:54:41.128164,1
2026-03-06 12:54:41.229581,1
2026-03-06 12:54:41.330417,1
2026-03-06 12:54:41.430809,1
2026-03-06 12:54:41.531766,1
2026-03-06 12:54:41.632322,1
2026-03-06 12:54:41.733285,1
2026-03-06 12:54:41.834682,1
2026-03-06 12:54:41.934984,1
2026-03-06 12:54:42.036302,1
2026-03-06 12:54:42.136951,1
2026-03-06 12:54:42.237581,1
2026-03-06 12:54:42.338271,1
2026-03-06 12:54:42.439122,1
2026-03-06 12:54:42.540489,1
2026-03-06 12:54:42.640994,1
2026-03-06 12:54:42.74204,1
2026-03-06 12:54:42.84301,1
2026-03-06 12:54:42.943591,1
2026-03-06 12:54:43.04433,1
2026-03-06 12:54:43.145206,1
2026-03-06 12:54:43.245554,1
2026-03-06 12:54:43.346531,1
2026-03-06 12:54:43.447408,1
2026-03-06 12:54:43.54752,1
2026-03-06 12:54:43.648866,1
2026-03-06 12:54:43.750046,1
2026-03-06 12:54:43.851424,1
2026-03-06 12:54:43.952316,1
2026-03-06 12:54:44.05339,1
2026-03-06 12:54:44.154418,1
2026-03-06 12:54:44.255587,1
2026-03-06 12:54:44.356699,1
2026-03-06 12:54:44.457631,1
2026-03-06 12:54:44.559,1
2026-03-06 12:54:44.659752,1
2026-03-06 12:54:44.760494,1
2026-03-06 12:54:44.861299,1
2026-03-06 12:54:44.962936,1
2026-03-06 12:54:45.063765,1
2026-03-06 12:54:45.164174,1
2026-03-06 12:54:45.265084,1
2026-03-06 12:54:45.366034,1
2026-03-06 12:54:45.466882,1
2026-03-06 12:54:45.567371,1
2026-03-06 12:54:45.668848,1
2026-03-06 12:54:45.769949,1
2026-03-06 12:54:45.871109,1
2026-03-06 12:54:45.971589,1
2026-03-06 12:54:46.072831,1
2026-03-06 12:54:46.173546,1
2026-03-06 12:54:46.274807,1
2026-03-06 12:54:46.376655,1
2026-03-06 12:54:46.477489,1
2026-03-06 12:54:46.578686,1
2026-03-06 12:54:46.679254,1
2026-03-06 12:54:46.78095,1
2026-03-06 12:54:46.882327,1
2026-03-06 12:54:46.98265,1
2026-03-06 12:54:47.083191,1
2026-03-06 12:54:47.183829,1
2026-03-06 12:54:47.284924,1
2026-03-06 12:54:47.385956,1
2026-03-06 12:54:47.48675,1
2026-03-06 12:54:47.587132,1
2026-03-06 12:54:47.688179,1
2026-03-06 12:54:47.788981,1
2026-03-06 12:54:47.890473,1
2026-03-06 12:54:47.990671,1
2026-03-06 12:54:48.091829,1
2026-03-06 12:54:48.192646,1
2026-03-06 12:54:48.293278,1
2026-03-06 12:54:48.393981,1
2026-03-06 12:54:48.495006,1
2026-03-06 12:54:48.596664,1
2026-03-06 12:54:48.697317,1
2026-03-06 12:54:48.79835,1
2026-03-06 12:54:48.900141,1
2026-03-06 12:54:49.000745,1
2026-03-06 12:54:49.101287,1
2026-03-06 12:54:49.202489,1
2026-03-06 12:54:49.303344,1
2026-03-06 12:54:49.403977,1
2026-03-06 12:54:49.505307,1
2026-03-06 12:54:49.605629,1
2026-03-06 12:54:49.706767,1
2026-03-06 12:54:49.807961,1
2026-03-06 12:54:49.909552,1
2026-03-06 12:54:50.010134,1
2026-03-06 12:54:50.111094,1
2026-03-06 12:54:50.212638,1
2026-03-06 12:54:50.313836,1
2026-03-06 12:54:50.414544,1
2026-03-06 12:54:50.516082,1
2026-03-06 12:54:50.617527,1
2026-03-06 12:54:50.718909,1
2026-03-06 12:54:50.821215,1
2026-03-06 12:54:50.922478,1
2026-03-06 12:54:51.024084,1
2026-03-06 12:54:51.125713,1
2026-03-06 12:54:51.226909,1
2026-03-06 12:54:51.327832,1
2026-03-06 12:54:51.429554,1
2026-03-06 12:54:51.530922,1
2026-03-06 12:54:51.631685,1
2026-03-06 12:54:51.732175,1
2026-03-06 12:54:51.833219,1
2026-03-06 12:54:51.93415,1
2026-03-06 12:54:52.03534,1
2026-03-06 12:54:52.137071,1
2026-03-06 12:54:52.237425,1
2026-03-06 12:54:52.339008,1
2026-03-06 12:54:52.439986,1
2026-03-06 12:54:52.541448,1
2026-03-06 12:54:52.642415,1
2026-03-06 12:54:52.743637,1
2026-03-06 12:54:52.844143,1
2026-03-06 12:54:52.945502,1
2026-03-06 12:54:53.046521,1
2026-03-06 12:54:53.147403,1
2026-03-06 12:54:53.248686,1
2026-03-06 12:54:53.349825,1
2026-03-06 12:54:53.450839,1
2026-03-06 12:54:53.552045,1
2026-03-06 12:54:53.652562,1
2026-03-06 12:54:53.75355,1
2026-03-06 12:54:53.854762,1
2026-03-06 12:54:53.956183,1
2026-03-06 12:54:54.057071,1
2026-03-06 12:54:54.157954,1
2026-03-06 12:54:54.259435,1
2026-03-06 12:54:54.360842,1
2026-03-06 12:54:54.462013,1
2026-03-06 12:54:54.562979,1
2026-03-06 12:54:54.663864,1
2026-03-06 12:54:54.764556,1
2026-03-06 12:54:54.865702,1
2026-03-06 12:54:54.966711,1
2026-03-06 12:54:55.067726,1
2026-03-06 12:54:55.168589,1
2026-03-06 12:54:55.269673,1
2026-03-06 12:54:55.370481,1
2026-03-06 12:54:55.47174,1
2026-03-06 12:54:55.572183,1
2026-03-06 12:54:55.673228,1
2026-03-06 12:54:55.774245,1
2026-03-06 12:54:55.875212,1
2026-03-06 12:54:55.976439,1
2026-03-06 12:54:56.077448,1
2026-03-06 12:54:56.178544,1
2026-03-06 12:54:56.279937,1
2026-03-06 12:54:56.381215,1
2026-03-06 12:54:56.481807,1
2026-03-06 12:54:56.582788,1
2026-03-06 12:54:56.684019,1
2026-03-06 12:54:56.784876,1
2026-03-06 12:54:56.885835,1
2026-03-06 12:54:56.986474,1
2026-03-06 12:54:57.087355,1
2026-03-06 12:54:57.18801,1
2026-03-06 12:54:57.288831,1
2026-03-06 12:54:57.389626,1
2026-03-06 12:54:57.490908,1
2026-03-06 12:54:57.591386,1
2026-03-06 12:54:57.692922,1
2026-03-06 12:54:57.793925,1
2026-03-06 12:54:57.894653,1
2026-03-06 12:54:57.995954,1
2026-03-06 12:54:58.096898,1
2026-03-06 12:54:58.197582,1
2026-03-06 12:54:58.298252,1
2026-03-06 12:54:58.399258,1
2026-03-06 12:54:58.500715,1
2026-03-06 12:54:58.601539,1
2026-03-06 12:54:58.702983,1
2026-03-06 12:54:58.804031,1
2026-03-06 12:54:58.904816,1
2026-03-06 12:54:59.006013,1
2026-03-06 12:54:59.106936,1
2026-03-06 12:54:59.207257,1
2026-03-06 12:54:59.308071,1
2026-03-06 12:54:59.409047,1
2026-03-06 12:54:59.510022,1
2026-03-06 12:54:59.610915,1
2026-03-06 12:54:59.712306,1
2026-03-06 12:54:59.812939,1
2026-03-06 12:54:59.914217,1
2026-03-06 12:55:00.015261,1
2026-03-06 12:55:00.11613,1
2026-03-06 12:55:00.216459,1
2026-03-06 12:55:00.317515,1
2026-03-06 12:55:00.418571,1
2026-03-06 12:55:00.519365,1
2026-03-06 12:55:00.620956,1
2026-03-06 12:55:00.721334,1
2026-03-06 12:55:00.822134,1
2026-03-06 12:55:00.922935,1
2026-03-06 12:55:01.024525,1
2026-03-06 12:55:01.124979,1
2026-03-06 12:55:01.226231,1
2026-03-06 12:55:01.326977,1
2026-03-06 12:55:01.427953,1
2026-03-06 12:55:01.52856,1
2026-03-06 12:55:01.629969,1
2026-03-06 12:55:01.73108,1
2026-03-06 12:55:01.831587,1
2026-03-06 12:55:01.932677,1
2026-03-06 12:55:02.03362,1
2026-03-06 12:55:02.134741,1
2026-03-06 12:55:02.235643,1
2026-03-06 12:55:02.33656,1
2026-03-06 12:55:02.437479,1
2026-03-06 12:55:02.538548,1
2026-03-06 12:55:02.639399,1
2026-03-06 12:55:02.740244,1
2026-03-06 12:55:02.841103,1
2026-03-06 12:55:02.942502,1
2026-03-06 12:55:03.043271,1
2026-03-06 12:55:03.144198,1
2026-03-06 12:55:03.244799,1
2026-03-06 12:55:03.346138,1
2026-03-06 12:55:03.447312,1
2026-03-06 12:55:03.547888,1
2026-03-06 12:55:03.649441,1
2026-03-06 12:55:03.749993,1
2026-03-06 12:55:03.851431,1
2026-03-06 12:55:03.952167,1
2026-03-06 12:55:04.053001,1
2026-03-06 12:55:04.15387,1
2026-03-06 12:55:04.254869,1
2026-03-06 12:55:04.355549,1
2026-03-06 12:55:04.456689,1
2026-03-06 12:55:04.557877,1
2026-03-06 12:55:04.658695,1
2026-03-06 12:55:04.759733,1
2026-03-06 12:55:04.860998,1
2026-03-06 12:55:04.961927,1
2026-03-06 12:55:05.063177,1
2026-03-06 12:55:05.164777,1
2026-03-06 12:55:05.265297,1
2026-03-06 12:55:05.366515,1
2026-03-06 12:55:05.467276,1
2026-03-06 12:55:05.567906,1
2026-03-06 12:55:05.6688,1
2026-03-06 12:55:05.769669,1
2026-03-06 12:55:05.870512,1
2026-03-06 12:55:05.971575,1
2026-03-06 12:55:06.072695,1
2026-03-06 12:55:06.173555,1
2026-03-06 12:55:06.275111,1
2026-03-06 12:55:06.375509,1
2026-03-06 12:55:06.476336,1
2026-03-06 12:55:06.577492,1
2026-03-06 12:55:06.678423,1
2026-03-06 12:55:06.779418,1
2026-03-06 12:55:06.88012,1
2026-03-06 12:55:06.981568,1
2026-03-06 12:55:07.082201,1
2026-03-06 12:55:07.182941,1
2026-03-06 12:55:07.2833,1
2026-03-06 12:55:07.384623,1
2026-03-06 12:55:07.485494,1
2026-03-06 12:55:07.58653,1
2026-03-06 12:55:07.687395,1
2026-03-06 12:55:07.789154,1
2026-03-06 12:55:07.88978,1
2026-03-06 12:55:07.990864,1
2026-03-06 12:55:08.091787,1
2026-03-06 12:55:08.192772,1
2026-03-06 12:55:08.294078,1
2026-03-06 12:55:08.394997,1
2026-03-06 12:55:08.495816,1
2026-03-06 12:55:08.596496,1
2026-03-06 12:55:08.697387,1
2026-03-06 12:55:08.798287,1
2026-03-06 12:55:08.899133,1
2026-03-06 12:55:09.000408,1
2026-03-06 12:55:09.101225,1
2026-03-06 12:55:09.20233,1
2026-03-06 12:55:09.303339,1
2026-03-06 12:55:09.404302,1
2026-03-06 12:55:09.505594,1
2026-03-06 12:55:09.606484,1
2026-03-06 12:55:09.707656,1
2026-03-06 12:55:09.808241,1
2026-03-06 12:55:09.909206,1
2026-03-06 12:55:10.010299,1
2026-03-06 12:55:10.111118,1
2026-03-06 12:55:10.211925,1
2026-03-06 12:55:10.313023,1
2026-03-06 12:55:10.413931,1
2026-03-06 12:55:10.514562,1
2026-03-06 12:55:10.61568,1
2026-03-06 12:55:10.716173,1
2026-03-06 12:55:10.817049,1
2026-03-06 12:55:10.9181,1
2026-03-06 12:55:11.018839,1
2026-03-06 12:55:11.119518,1
2026-03-06 12:55:11.220393,1
2026-03-06 12:55:11.321813,1
2026-03-06 12:55:11.422756,1
2026-03-06 12:55:11.523407,1
2026-03-06 12:55:11.624141,1
2026-03-06 12:55:11.725146,1
2026-03-06 12:55:11.826339,1
2026-03-06 12:55:11.927465,1
2026-03-06 12:55:12.028644,1
2026-03-06 12:55:12.130306,1
