time,TC.CH4.channel_id
2026-03-06 13:20:13.214308,4
2026-03-06 13:20:13.316105,4
2026-03-06 13:20:13.416918,4
2026-03-06 13:20:13.517898,4
2026-03-06 13:20:13.618757,4
2026-03-06 13:20:13.719825,4
2026-03-06 13:20:13.820909,4
2026-03-06 13:20:13.921801,4
2026-03-06 13:20:14.022738,4
2026-03-06 13:20:14.124033,4
2026-03-06 13:20:14.224488,4
2026-03-06 13:20:14.325812,4
2026-03-06 13:20:14.426601,4
2026-03-06 13:20:14.527314,4
2026-03-06 13:20:14.628166,4
2026-03-06 13:20:14.729343,4
2026-03-06 13:20:14.8302,4
2026-03-06 13:20:14.930961,4
2026-03-06 13:20:15.031959,4
2026-03-06 13:20:15.132614,4
2026-03-06 13:20:15.233316,4
2026-03-06 13:20:15.334672,4
2026-03-06 13:20:15.435355,4
2026-03-06 13:20:15.536511,4
2026-03-06 13:20:15.638166,4
2026-03-06 13:20:15.738889,4
2026-03-06 13:20:15.83945,4
2026-03-06 13:20:15.940402,4
2026-03-06 13:20:16.041631,4
2026-03-06 13:20:16.142256,4
2026-03-06 13:20:16.243147,4
2026-03-06 13:20:16.343969,4
2026-03-06 13:20:16.445137,4
2026-03-06 13:20:16.546077,4
2026-03-06 13:20:16.646628,4
2026-03-06 13:20:16.747462,4
2026-03-06 13:20:16.848729,4
2026-03-06 13:20:16.949717,4
2026-03-06 13:20:17.050479,4
2026-03-06 13:20:17.151099,4
2026-03-06 13:20:17.252189,4
2026-03-06 13:20:17.353203,4
2026-03-06 13:20:17.454175,4
2026-03-06 13:20:17.554912,4
2026-03-06 13:20:17.656172,4
2026-03-06 13:20:17.75676,4
2026-03-06 13:20:17.858063,4
2026-03-06 13:20:17.958956,4
2026-03-06 13:20:18.060032,4
2026-03-06 13:20:18.160707,4
2026-03-06 13:20:18.261732,4
2026-03-06 13:20:18.362722,4
2026-03-06 13:20:18.463382,4
2026-03-06 13:20:18.564757,4
2026-03-06 13:20:18.665102,4
2026-03-06 13:20:18.765993,4
2026-03-06 13:20:18.866822,4
2026-03-06 13:20:18.967786,4
2026-03-06 13:20:19.068334,4
2026-03-06 13:20:19.169546,4
2026-03-06 13:20:19.269874,4
2026-03-06 13:20:19.370676,4
2026-03-06 13:20:19.471902,4
2026-03-06 13:20:19.572869,4
2026-03-06 13:20:19.67394,4
2026-03-06 13:20:19.774837,4
2026-03-06 13:20:19.87536,4
2026-03-06 13:20:19.97686,4
2026-03-06 13:20:20.078173,4
2026-03-06 13:20:20.178588,4
2026-03-06 13:20:20.279351,4
2026-03-06 13:20:20.380183,4
2026-03-06 13:20:20.481002,4
2026-03-06 13:20:20.581686,4
2026-03-06 13:20:20.682277,4
2026-03-06 13:20:20.783036,4
2026-03-06 13:20:20.883653,4
2026-03-06 13:20:20.984573,4
2026-03-06 13:20:21.086114,4
2026-03-06 13:20:21.186809,4
2026-03-06 13:20:21.287523,4
2026-03-06 13:20:21.388748,4
2026-03-06 13:20:21.48986,4
2026-03-06 13:20:21.591265,4
2026-03-06 13:20:21.692224,4
2026-03-06 13:20:21.793173,4
2026-03-06 13:20:21.893683,4
2026-03-06 13:20:21.994405,4
2026-03-06 13:20:22.095388,4
2026-03-06 13:20:22.19621,4
2026-03-06 13:20:22.297312,4
2026-03-06 13:20:22.397928,4
2026-03-06 13:20:22.499394,4
2026-03-06 13:20:22.600375,4
2026-03-06 13:20:22.701637,4
2026-03-06 13:20:22.80243,4
2026-03-06 13:20:22.903387,4
2026-03-06 13:20:23.004189,4
2026-03-06 13:20:23.105044,4
2026-03-06 13:20:23.205852,4
2026-03-06 13:20:23.306742,4
2026-03-06 13:20:23.408203,4
2026-03-06 13:20:23.509363,4
2026-03-06 13:20:23.610569,4
2026-03-06 13:20:23.711291,4
2026-03-06 13:20:23.812258,4
2026-03-06 13:20:23.912784,4
2026-03-06 13:20:24.013725,4
2026-03-06 13:20:24.115023,4
2026-03-06 13:20:24.216379,4
2026-03-06 13:20:24.317341,4
2026-03-06 13:20:24.418662,4
2026-03-06 13:20:24.519426,4
2026-03-06 13:20:24.621172,4
2026-03-06 13:20:24.722503,4
2026-03-06 13:20:24.823359,4
2026-03-06 13:20:24.924836,4
2026-03-06 13:20:25.025915,4
2026-03-06 13:20:25.127077,4
2026-03-06 13:20:25.227861,4
2026-03-06 13:20:25.328566,4
2026-03-06 13:20:25.429428,4
2026-03-06 13:20:25.530039,4
2026-03-06 13:20:25.630863,4
2026-03-06 13:20:25.731908,4
2026-03-06 13:20:25.832821,4
2026-03-06 13:20:25.93378,4
2026-03-06 13:20:26.034958,4
2026-03-06 13:20:26.13528,4
2026-03-06 13:20:26.236316,4
2026-03-06 13:20:26.336761,4
2026-03-06 13:20:26.437507,4
2026-03-06 13:20:26.538498,4
2026-03-06 13:20:26.639781,4
2026-03-06 13:20:26.740454,4
2026-03-06 13:20:26.840759,4
2026-03-06 13:20:26.942074,4
2026-03-06 13:20:27.042654,4
2026-03-06 13:20:27.143379,4
2026-03-06 13:20:27.243785,4
2026-03-06 13:20:27.345611,4
2026-03-06 13:20:27.446367,4
2026-03-06 13:20:27.547609,4
2026-03-06 13:20:27.648922,4
2026-03-06 13:20:27.749204,4
2026-03-06 13:20:27.850212,4
2026-03-06 13:20:27.95066,4
2026-03-06 13:20:28.052148,4
2026-03-06 13:20:28.153458,4
2026-03-06 13:20:28.254161,4
2026-03-06 13:20:28.355256,4
2026-03-06 13:20:28.456778,4
2026-03-06 13:20:28.5575,4
2026-03-06 13:20:28.658727,4
2026-03-06 13:20:28.759958,4
2026-03-06 13:20:28.860949,4
2026-03-06 13:20:28.961675,4
2026-03-06 13:20:29.062444,4
2026-03-06 13:20:29.162902,4
2026-03-06 13:20:29.264643,4
2026-03-06 13:20:29.364911,4
2026-03-06 13:20:29.465688,4
2026-03-06 13:20:29.567183,4
2026-03-06 13:20:29.668166,4
2026-03-06 13:20:29.76862,4
2026-03-06 13:20:29.86921,4
2026-03-06 13:20:29.970447,4
2026-03-06 13:20:30.071108,4
2026-03-06 13:20:30.172276,4
2026-03-06 13:20:30.273642,4
2026-03-06 13:20:30.374523,4
2026-03-06 13:20:30.475492,4
2026-03-06 13:20:30.576201,4
2026-03-06 13:20:30.677085,4
2026-03-06 13:20:30.777525,4
2026-03-06 13:20:30.878822,4
2026-03-06 13:20:30.97927,4
2026-03-06 13:20:31.080407,4
2026-03-06 13:20:31.181193,4
2026-03-06 13:20:31.282046,4
2026-03-06 13:20:31.383155,4
2026-03-06 13:20:31.483487,4
2026-03-06 13:20:31.584795,4
2026-03-06 13:20:31.685598,4
2026-03-06 13:20:31.787092,4
2026-03-06 13:20:31.887881,4
2026-03-06 13:20:31.988512,4
2026-03-06 13:20:32.089535,4
2026-03-06 13:20:32.190774,4
2026-03-06 13:20:32.291239,4
2026-03-06 13:20:32.391964,4
2026-03-06 13:20:32.492707,4
2026-03-06 13:20:32.593885,4
2026-03-06 13:20:32.695543,4
2026-03-06 13:20:32.79594,4
2026-03-06 13:20:32.896739,4
2026-03-06 13:20:32.997731,4
2026-03-06 13:20:33.098687,4
2026-03-06 13:20:33.199741,4
2026-03-06 13:20:33.299978,4
2026-03-06 13:20:33.400795,4
2026-03-06 13:20:33.50113,4
2026-03-06 13:20:33.602389,4
2026-03-06 13:20:33.703509,4
2026-03-06 13:20:33.804026,4
2026-03-06 13:20:33.904919,4
2026-03-06 13:20:34.005716,4
2026-03-06 13:20:34.106524,4
2026-03-06 13:20:34.207797,4
2026-03-06 13:20:34.30873,4
2026-03-06 13:20:34.410165,4
2026-03-06 13:20:34.51216,4
2026-03-06 13:20:34.6126,4
2026-03-06 13:20:34.713779,4
2026-03-06 13:20:34.815009,4
2026-03-06 13:20:34.915295,4
2026-03-06 13:20:35.016275,4
2026-03-06 13:20:35.117009,4
2026-03-06 13:20:35.218263,4
2026-03-06 13:20:35.319425,4
2026-03-06 13:20:35.420435,4
2026-03-06 13:20:35.521813,4
2026-03-06 13:20:35.622759,4
2026-03-06 13:20:35.724646,4
2026-03-06 13:20:35.825351,4
2026-03-06 13:20:35.926731,4
2026-03-06 13:20:36.028145,4
2026-03-06 13:20:36.129023,4
2026-03-06 13:20:36.22979,4
2026-03-06 13:20:36.330331,4
2026-03-06 13:20:36.431488,4
2026-03-06 13:20:36.532627,4
2026-03-06 13:20:36.63355,4
2026-03-06 13:20:36.735212,4
2026-03-06 13:20:36.835947,4
2026-03-06 13:20:36.937186,4
2026-03-06 13:20:37.037604,4
2026-03-06 13:20:37.138908,4
2026-03-06 13:20:37.239473,4
2026-03-06 13:20:37.340262,4
2026-03-06 13:20:37.440936,4
2026-03-06 13:20:37.541438,4
2026-03-06 13:20:37.642429,4
2026-03-06 13:20:37.743568,4
2026-03-06 13:20:37.844452,4
2026-03-06 13:20:37.945186,4
2026-03-06 13:20:38.04602,4
2026-03-06 13:20:38.146617,4
2026-03-06 13:20:38.247632,4
2026-03-06 13:20:38.348862,4
2026-03-06 13:20:38.44957,4
2026-03-06 13:20:38.550114,4
2026-03-06 13:20:38.651407,4
2026-03-06 13:20:38.752124,4
2026-03-06 13:20:38.853123,4
2026-03-06 13:20:38.953974,4
2026-03-06 13:20:39.054997,4
2026-03-06 13:20:39.155802,4
2026-03-06 13:20:39.257116,4
2026-03-06 13:20:39.357743,4
2026-03-06 13:20:39.458947,4
2026-03-06 13:20:39.560057,4
2026-03-06 13:20:39.660946,4
2026-03-06 13:20:39.762416,4
2026-03-06 13:20:39.863646,4
2026-03-06 13:20:39.964586,4
2026-03-06 13:20:40.065249,4
2026-03-06 13:20:40.166431,4
2026-03-06 13:20:40.267204,4
2026-03-06 13:20:40.368202,4
2026-03-06 13:20:40.469205,4
2026-03-06 13:20:40.570797,4
2026-03-06 13:20:40.67175,4
2026-03-06 13:20:40.773509,4
2026-03-06 13:20:40.874121,4
2026-03-06 13:20:40.976008,4
2026-03-06 13:20:41.076867,4
2026-03-06 13:20:41.177661,4
2026-03-06 13:20:41.279342,4
2026-03-06 13:20:41.379747,4
2026-03-06 13:20:41.480506,4
2026-03-06 13:20:41.581662,4
2026-03-06 13:20:41.682898,4
2026-03-06 13:20:41.783204,4
2026-03-06 13:20:41.884093,4
2026-03-06 13:20:41.984769,4
2026-03-06 13:20:42.085327,4
2026-03-06 13:20:42.186168,4
2026-03-06 13:20:42.286568,4
2026-03-06 13:20:42.387542,4
2026-03-06 13:20:42.488058,4
2026-03-06 13:20:42.588824,4
2026-03-06 13:20:42.689925,4
2026-03-06 13:20:42.790927,4
2026-03-06 13:20:42.892368,4
2026-03-06 13:20:42.993152,4
2026-03-06 13:20:43.093944,4
2026-03-06 13:20:43.195159,4
2026-03-06 13:20:43.296419,4
2026-03-06 13:20:43.397516,4
2026-03-06 13:20:43.498033,4
2026-03-06 13:20:43.599236,4
2026-03-06 13:20:43.700305,4
2026-03-06 13:20:43.801319,4
2026-03-06 13:20:43.902185,4
2026-03-06 13:20:44.00319,4
2026-03-06 13:20:44.104682,4
2026-03-06 13:20:44.205908,4
2026-03-06 13:20:44.306548,4
2026-03-06 13:20:44.407565,4
2026-03-06 13:20:44.508652,4
2026-03-06 13:20:44.609597,4
2026-03-06 13:20:44.710997,4
2026-03-06 13:20:44.812473,4
2026-03-06 13:20:44.913544,4
2026-03-06 13:20:45.014538,4
2026-03-06 13:20:45.115347,4
2026-03-06 13:20:45.216452,4
2026-03-06 13:20:45.317718,4
2026-03-06 13:20:45.418469,4
2026-03-06 13:20:45.519715,4
2026-03-06 13:20:45.620822,4
2026-03-06 13:20:45.721621,4
2026-03-06 13:20:45.822242,4
2026-03-06 13:20:45.923062,4
2026-03-06 13:20:46.024195,4
2026-03-06 13:20:46.124806,4
2026-03-06 13:20:46.225935,4
2026-03-06 13:20:46.326446,4
2026-03-06 13:20:46.427509,4
2026-03-06 13:20:46.528203,4
2026-03-06 13:20:46.628933,4
2026-03-06 13:20:46.729837,4
2026-03-06 13:20:46.831111,4
2026-03-06 13:20:46.931742,4
2026-03-06 13:20:47.03311,4
2026-03-06 13:20:47.134003,4
2026-03-06 13:20:47.235219,4
2026-03-06 13:20:47.336173,4
2026-03-06 13:20:47.437044,4
2026-03-06 13:20:47.538186,4
2026-03-06 13:20:47.639092,4
2026-03-06 13:20:47.740308,4
2026-03-06 13:20:47.841319,4
2026-03-06 13:20:47.94215,4
2026-03-06 13:20:48.043292,4
2026-03-06 13:20:48.144209,4
2026-03-06 13:20:48.244632,4
2026-03-06 13:20:48.34557,4
2026-03-06 13:20:48.446695,4
2026-03-06 13:20:48.547556,4
2026-03-06 13:20:48.648747,4
2026-03-06 13:20:48.749993,4
2026-03-06 13:20:48.850729,4
2026-03-06 13:20:48.95178,4
2026-03-06 13:20:49.05262,4
2026-03-06 13:20:49.153544,4
2026-03-06 13:20:49.254797,4
2026-03-06 13:20:49.355605,4
2026-03-06 13:20:49.456991,4
2026-03-06 13:20:49.558187,4
2026-03-06 13:20:49.659136,4
2026-03-06 13:20:49.759894,4
2026-03-06 13:20:49.860792,4
2026-03-06 13:20:49.962034,4
2026-03-06 13:20:50.062903,4
2026-03-06 13:20:50.164157,4
2026-03-06 13:20:50.264751,4
2026-03-06 13:20:50.365498,4
2026-03-06 13:20:50.46655,4
2026-03-06 13:20:50.567296,4
2026-03-06 13:20:50.668274,4
2026-03-06 13:20:50.769449,4
2026-03-06 13:20:50.870603,4
2026-03-06 13:20:50.971254,4
2026-03-06 13:20:51.072519,4
2026-03-06 13:20:51.173351,4
2026-03-06 13:20:51.273819,4
2026-03-06 13:20:51.374851,4
2026-03-06 13:20:51.475913,4
2026-03-06 13:20:51.576699,4
2026-03-06 13:20:51.678237,4
2026-03-06 13:20:51.778522,4
2026-03-06 13:20:51.87993,4
2026-03-06 13:20:51.980554,4
2026-03-06 13:20:52.081461,4
2026-03-06 13:20:52.182739,4
2026-03-06 13:20:52.283567,4
2026-03-06 13:20:52.385786,4
2026-03-06 13:20:52.485854,4
2026-03-06 13:20:52.587367,4
2026-03-06 13:20:52.688479,4
2026-03-06 13:20:52.789321,4
2026-03-06 13:20:52.89037,4
2026-03-06 13:20:52.990768,4
2026-03-06 13:20:53.09183,4
2026-03-06 13:20:53.193023,4
2026-03-06 13:20:53.293933,4
2026-03-06 13:20:53.395438,4
2026-03-06 13:20:53.496109,4
2026-03-06 13:20:53.597475,4
2026-03-06 13:20:53.698165,4
2026-03-06 13:20:53.799026,4
2026-03-06 13:20:53.899455,4
2026-03-06 13:20:54.000792,4
2026-03-06 13:20:54.102273,4
2026-03-06 13:20:54.202923,4
2026-03-06 13:20:54.304059,4
2026-03-06 13:20:54.404903,4
2026-03-06 13:20:54.506193,4
2026-03-06 13:20:54.607218,4
2026-03-06 13:20:54.708271,4
2026-03-06 13:20:54.810471,4
2026-03-06 13:20:54.910814,4
2026-03-06 13:20:55.011753,4
2026-03-06 13:20:55.112738,4
2026-03-06 13:20:55.213634,4
2026-03-06 13:20:55.314623,4
2026-03-06 13:20:55.415436,4
2026-03-06 13:20:55.51632,4
2026-03-06 13:20:55.61723,4
2026-03-06 13:20:55.71773,4
2026-03-06 13:20:55.819233,4
2026-03-06 13:20:55.919516,4
2026-03-06 13:20:56.020374,4
2026-03-06 13:20:56.121411,4
2026-03-06 13:20:56.222096,4
2026-03-06 13:20:56.323709,4
2026-03-06 13:20:56.424266,4
2026-03-06 13:20:56.525105,4
2026-03-06 13:20:56.626272,4
2026-03-06 13:20:56.727582,4
2026-03-06 13:20:56.828663,4
2026-03-06 13:20:56.929049,4
2026-03-06 13:20:57.030259,4
2026-03-06 13:20:57.131685,4
2026-03-06 13:20:57.232498,4
2026-03-06 13:20:57.333105,4
2026-03-06 13:20:57.434097,4
2026-03-06 13:20:57.534693,4
2026-03-06 13:20:57.635996,4
2026-03-06 13:20:57.736513,4
2026-03-06 13:20:57.838234,4
2026-03-06 13:20:57.938414,4
2026-03-06 13:20:58.039314,4
2026-03-06 13:20:58.140646,4
2026-03-06 13:20:58.241078,4
2026-03-06 13:20:58.341815,4
2026-03-06 13:20:58.443139,4
2026-03-06 13:20:58.544041,4
2026-03-06 13:20:58.645145,4
2026-03-06 13:20:58.746064,4
2026-03-06 13:20:58.847247,4
2026-03-06 13:20:58.947464,4
2026-03-06 13:20:59.04868,4
2026-03-06 13:20:59.149791,4
2026-03-06 13:20:59.250655,4
2026-03-06 13:20:59.351111,4
2026-03-06 13:20:59.452508,4
2026-03-06 13:20:59.553521,4
2026-03-06 13:20:59.654422,4
2026-03-06 13:20:59.755118,4
2026-03-06 13:20:59.857073,4
2026-03-06 13:20:59.957907,4
2026-03-06 13:21:00.058831,4
2026-03-06 13:21:00.15949,4
2026-03-06 13:21:00.260162,4
2026-03-06 13:21:00.361402,4
2026-03-06 13:21:00.462427,4
2026-03-06 13:21:00.563716,4
2026-03-06 13:21:00.664276,4
2026-03-06 13:21:00.765506,4
2026-03-06 13:21:00.867261,4
2026-03-06 13:21:00.967098,4
2026-03-06 13:21:01.067933,4
2026-03-06 13:21:01.168938,4
2026-03-06 13:21:01.269786,4
2026-03-06 13:21:01.370584,4
2026-03-06 13:21:01.471747,4
2026-03-06 13:21:01.572639,4
2026-03-06 13:21:01.673129,4
2026-03-06 13:21:01.774016,4
2026-03-06 13:21:01.875819,4
2026-03-06 13:21:01.976224,4
2026-03-06 13:21:02.076642,4
2026-03-06 13:21:02.177831,4
2026-03-06 13:21:02.278851,4
2026-03-06 13:21:02.379676,4
2026-03-06 13:21:02.48058,4
2026-03-06 13:21:02.581114,4
2026-03-06 13:21:02.682124,4
2026-03-06 13:21:02.783118,4
2026-03-06 13:21:02.884563,4
2026-03-06 13:21:02.984625,4
2026-03-06 13:21:03.085634,4
2026-03-06 13:21:03.186645,4
2026-03-06 13:21:03.287942,4
2026-03-06 13:21:03.388507,4
2026-03-06 13:21:03.489308,4
2026-03-06 13:21:03.590319,4
2026-03-06 13:21:03.691304,4
2026-03-06 13:21:03.792138,4
2026-03-06 13:21:03.893997,4
2026-03-06 13:21:03.994003,4
2026-03-06 13:21:04.094951,4
2026-03-06 13:21:04.196346,4
2026-03-06 13:21:04.296781,4
2026-03-06 13:21:04.398186,4
2026-03-06 13:21:04.498591,4
2026-03-06 13:21:04.599747,4
2026-03-06 13:21:04.700959,4
2026-03-06 13:21:04.801444,4
2026-03-06 13:21:04.903568,4
2026-03-06 13:21:05.003744,4
2026-03-06 13:21:05.104547,4
2026-03-06 13:21:05.205351,4
2026-03-06 13:21:05.306798,4
2026-03-06 13:21:05.407423,4
2026-03-06 13:21:05.508169,4
2026-03-06 13:21:05.60944,4
2026-03-06 13:21:05.710508,4
2026-03-06 13:21:05.810853,4
2026-03-06 13:21:05.913296,4
2026-03-06 13:21:06.013035,4
2026-03-06 13:21:06.114174,4
2026-03-06 13:21:06.215661,4
2026-03-06 13:21:06.316608,4
2026-03-06 13:21:06.417764,4
2026-03-06 13:21:06.518236,4
2026-03-06 13:21:06.619294,4
2026-03-06 13:21:06.720739,4
2026-03-06 13:21:06.821135,4
2026-03-06 13:21:06.923078,4
2026-03-06 13:21:07.023705,4
2026-03-06 13:21:07.124578,4
2026-03-06 13:21:07.225329,4
2026-03-06 13:21:07.326715,4
2026-03-06 13:21:07.427641,4
2026-03-06 13:21:07.528994,4
2026-03-06 13:21:07.629749,4
2026-03-06 13:21:07.73033,4
2026-03-06 13:21:07.831641,4
2026-03-06 13:21:07.93291,4
2026-03-06 13:21:08.033803,4
2026-03-06 13:21:08.134576,4
2026-03-06 13:21:08.235191,4
2026-03-06 13:21:08.336277,4
2026-03-06 13:21:08.437009,4
2026-03-06 13:21:08.538416,4
2026-03-06 13:21:08.638841,4
2026-03-06 13:21:08.739781,4
2026-03-06 13:21:08.840927,4
2026-03-06 13:21:08.941752,4
2026-03-06 13:21:09.042704,4
2026-03-06 13:21:09.143915,4
2026-03-06 13:21:09.244722,4
2026-03-06 13:21:09.345724,4
2026-03-06 13:21:09.446665,4
2026-03-06 13:21:09.547535,4
2026-03-06 13:21:09.648541,4
2026-03-06 13:21:09.74944,4
2026-03-06 13:21:09.850511,4
2026-03-06 13:21:09.95158,4
2026-03-06 13:21:10.052695,4
2026-03-06 13:21:10.153698,4
2026-03-06 13:21:10.255375,4
2026-03-06 13:21:10.355939,4
2026-03-06 13:21:10.456691,4
2026-03-06 13:21:10.557921,4
2026-03-06 13:21:10.658521,4
2026-03-06 13:21:10.7595,4
2026-03-06 13:21:10.86023,4
2026-03-06 13:21:10.960993,4
2026-03-06 13:21:11.062166,4
2026-03-06 13:21:11.162935,4
2026-03-06 13:21:11.263909,4
2026-03-06 13:21:11.364716,4
2026-03-06 13:21:11.465295,4
2026-03-06 13:21:11.566497,4
2026-03-06 13:21:11.667807,4
2026-03-06 13:21:11.76886,4
2026-03-06 13:21:11.870122,4
2026-03-06 13:21:11.971797,4
2026-03-06 13:21:12.07268,4
2026-03-06 13:21:12.17355,4
2026-03-06 13:21:12.274372,4
2026-03-06 13:21:12.375403,4
2026-03-06 13:21:12.47673,4
2026-03-06 13:21:12.577799,4
2026-03-06 13:21:12.678555,4
2026-03-06 13:21:12.779717,4
2026-03-06 13:21:12.880311,4
2026-03-06 13:21:12.981529,4
2026-03-06 13:21:13.082139,4
2026-03-06 13:21:13.183091,4
2026-03-06 13:21:13.28408,4
2026-03-06 13:21:13.384658,4
2026-03-06 13:21:13.485772,4
2026-03-06 13:21:13.586954,4
2026-03-06 13:21:13.688313,4
2026-03-06 13:21:13.789202,4
2026-03-06 13:21:13.889873,4
2026-03-06 13:21:13.990977,4
2026-03-06 13:21:14.09191,4
2026-03-06 13:21:14.193401,4
2026-03-06 13:21:14.294431,4
2026-03-06 13:21:14.395082,4
2026-03-06 13:21:14.49589,4
2026-03-06 13:21:14.596984,4
2026-03-06 13:21:14.697213,4
2026-03-06 13:21:14.797958,4
2026-03-06 13:21:14.898638,4
2026-03-06 13:21:14.999614,4
2026-03-06 13:21:15.100777,4
2026-03-06 13:21:15.201538,4
2026-03-06 13:21:15.30325,4
2026-03-06 13:21:15.403958,4
2026-03-06 13:21:15.505319,4
2026-03-06 13:21:15.606336,4
2026-03-06 13:21:15.707103,4
2026-03-06 13:21:15.808545,4
2026-03-06 13:21:15.90926,4
2026-03-06 13:21:16.010551,4
2026-03-06 13:21:16.112065,4
2026-03-06 13:21:16.213195,4
2026-03-06 13:21:16.313987,4
2026-03-06 13:21:16.414772,4
2026-03-06 13:21:16.515512,4
2026-03-06 13:21:16.616873,4
2026-03-06 13:21:16.717213,4
2026-03-06 13:21:16.818202,4
2026-03-06 13:21:16.91959,4
2026-03-06 13:21:17.020706,4
2026-03-06 13:21:17.120932,4
2026-03-06 13:21:17.222303,4
2026-03-06 13:21:17.322954,4
2026-03-06 13:21:17.42336,4
2026-03-06 13:21:17.524427,4
2026-03-06 13:21:17.625625,4
2026-03-06 13:21:17.726261,4
2026-03-06 13:21:17.827625,4
2026-03-06 13:21:17.928973,4
2026-03-06 13:21:18.030163,4
2026-03-06 13:21:18.131483,4
2026-03-06 13:21:18.232316,4
2026-03-06 13:21:18.333294,4
2026-03-06 13:21:18.433645,4
2026-03-06 13:21:18.534653,4
2026-03-06 13:21:18.635133,4
2026-03-06 13:21:18.736345,4
2026-03-06 13:21:18.837385,4
2026-03-06 13:21:18.937986,4
2026-03-06 13:21:19.038857,4
2026-03-06 13:21:19.139923,4
2026-03-06 13:21:19.24084,4
2026-03-06 13:21:19.342083,4
2026-03-06 13:21:19.442629,4
2026-03-06 13:21:19.543684,4
2026-03-06 13:21:19.644621,4
2026-03-06 13:21:19.746195,4
2026-03-06 13:21:19.846851,4
2026-03-06 13:21:19.947373,4
2026-03-06 13:21:20.048634,4
2026-03-06 13:21:20.149243,4
2026-03-06 13:21:20.250204,4
2026-03-06 13:21:20.3518,4
2026-03-06 13:21:20.452652,4
2026-03-06 13:21:20.553439,4
2026-03-06 13:21:20.654155,4
2026-03-06 13:21:20.755328,4
2026-03-06 13:21:20.856807,4
2026-03-06 13:21:20.95772,4
2026-03-06 13:21:21.059093,4
2026-03-06 13:21:21.159934,4
2026-03-06 13:21:21.261212,4
2026-03-06 13:21:21.362013,4
2026-03-06 13:21:21.462773,4
2026-03-06 13:21:21.563875,4
2026-03-06 13:21:21.664884,4
2026-03-06 13:21:21.765647,4
2026-03-06 13:21:21.866591,4
2026-03-06 13:21:21.967899,4
2026-03-06 13:21:22.068682,4
2026-03-06 13:21:22.169453,4
2026-03-06 13:21:22.270556,4
2026-03-06 13:21:22.371418,4
2026-03-06 13:21:22.472359,4
2026-03-06 13:21:22.573477,4
2026-03-06 13:21:22.674522,4
2026-03-06 13:21:22.775642,4
2026-03-06 13:21:22.877116,4
2026-03-06 13:21:22.978082,4
2026-03-06 13:21:23.079063,4
2026-03-06 13:21:23.179961,4
2026-03-06 13:21:23.280516,4
2026-03-06 13:21:23.38172,4
2026-03-06 13:21:23.483206,4
2026-03-06 13:21:23.584063,4
2026-03-06 13:21:23.685144,4
2026-03-06 13:21:23.786014,4
2026-03-06 13:21:23.886733,4
2026-03-06 13:21:23.987702,4
2026-03-06 13:21:24.087951,4
2026-03-06 13:21:24.189377,4
2026-03-06 13:21:24.290571,4
2026-03-06 13:21:24.391346,4
2026-03-06 13:21:24.491899,4
2026-03-06 13:21:24.59303,4
2026-03-06 13:21:24.694193,4
2026-03-06 13:21:24.795009,4
2026-03-06 13:21:24.896004,4
2026-03-06 13:21:24.996428,4
2026-03-06 13:21:25.097327,4
2026-03-06 13:21:25.198524,4
2026-03-06 13:21:25.299736,4
2026-03-06 13:21:25.400393,4
2026-03-06 13:21:25.501593,4
2026-03-06 13:21:25.602706,4
2026-03-06 13:21:25.703129,4
2026-03-06 13:21:25.804471,4
2026-03-06 13:21:25.905461,4
2026-03-06 13:21:26.005781,4
2026-03-06 13:21:26.106908,4
2026-03-06 13:21:26.207663,4
2026-03-06 13:21:26.308826,4
2026-03-06 13:21:26.410035,4
2026-03-06 13:21:26.510937,4
2026-03-06 13:21:26.611587,4
2026-03-06 13:21:26.713058,4
2026-03-06 13:21:26.814151,4
2026-03-06 13:21:26.914959,4
2026-03-06 13:21:27.015812,4
2026-03-06 13:21:27.116242,4
2026-03-06 13:21:27.217214,4
2026-03-06 13:21:27.318585,4
2026-03-06 13:21:27.418619,4
2026-03-06 13:21:27.519428,4
2026-03-06 13:21:27.620571,4
2026-03-06 13:21:27.72105,4
2026-03-06 13:21:27.822169,4
2026-03-06 13:21:27.923278,4
2026-03-06 13:21:28.023921,4
2026-03-06 13:21:28.125049,4
2026-03-06 13:21:28.226557,4
2026-03-06 13:21:28.327631,4
2026-03-06 13:21:28.42834,4
2026-03-06 13:21:28.529543,4
2026-03-06 13:21:28.630974,4
2026-03-06 13:21:28.731626,4
2026-03-06 13:21:28.833001,4
2026-03-06 13:21:28.933727,4
2026-03-06 13:21:29.034875,4
2026-03-06 13:21:29.136149,4
2026-03-06 13:21:29.237695,4
2026-03-06 13:21:29.338605,4
2026-03-06 13:21:29.440111,4
2026-03-06 13:21:29.541099,4
2026-03-06 13:21:29.641911,4
2026-03-06 13:21:29.742411,4
2026-03-06 13:21:29.843773,4
2026-03-06 13:21:29.944464,4
2026-03-06 13:21:30.046132,4
2026-03-06 13:21:30.147002,4
2026-03-06 13:21:30.248086,4
2026-03-06 13:21:30.348821,4
2026-03-06 13:21:30.449501,4
2026-03-06 13:21:30.550818,4
2026-03-06 13:21:30.651393,4
2026-03-06 13:21:30.752422,4
2026-03-06 13:21:30.853275,4
2026-03-06 13:21:30.954409,4
2026-03-06 13:21:31.054715,4
2026-03-06 13:21:31.155573,4
2026-03-06 13:21:31.256527,4
2026-03-06 13:21:31.357546,4
2026-03-06 13:21:31.458708,4
2026-03-06 13:21:31.559814,4
