time,RTD.CH4.status
2026-03-06 13:17:14.713629,0
2026-03-06 13:17:14.815013,0
2026-03-06 13:17:14.916048,0
2026-03-06 13:17:15.016833,0
2026-03-06 13:17:15.118272,0
2026-03-06 13:17:15.219043,0
2026-03-06 13:17:15.319351,0
2026-03-06 13:17:15.420204,0
2026-03-06 13:17:15.52111,0
2026-03-06 13:17:15.622743,0
2026-03-06 13:17:15.723449,0
2026-03-06 13:17:15.824752,0
2026-03-06 13:17:15.925466,0
2026-03-06 13:17:16.026178,0
2026-03-06 13:17:16.127724,0
2026-03-06 13:17:16.228637,0
2026-03-06 13:17:16.329043,0
2026-03-06 13:17:16.429906,0
2026-03-06 13:17:16.531122,0
2026-03-06 13:17:16.631604,0
2026-03-06 13:17:16.732214,0
2026-03-06 13:17:16.833424,0
2026-03-06 13:17:16.934042,0
2026-03-06 13:17:17.034875,0
2026-03-06 13:17:17.136402,0
2026-03-06 13:17:17.23755,0
2026-03-06 13:17:17.338164,0
2026-03-06 13:17:17.438812,0
2026-03-06 13:17:17.54053,0
2026-03-06 13:17:17.641285,0
2026-03-06 13:17:17.742614,0
2026-03-06 13:17:17.843191,0
2026-03-06 13:17:17.944039,0
2026-03-06 13:17:18.045399,0
2026-03-06 13:17:18.145791,0
2026-03-06 13:17:18.246519,0
2026-03-06 13:17:18.347415,0
2026-03-06 13:17:18.448391,0
2026-03-06 13:17:18.549221,0
2026-03-06 13:17:18.650122,0
2026-03-06 13:17:18.750837,0
2026-03-06 13:17:18.852281,0
2026-03-06 13:17:18.953428,0
2026-03-06 13:17:19.055011,0
2026-03-06 13:17:19.156059,0
2026-03-06 13:17:19.256751,0
2026-03-06 13:17:19.358012,0
2026-03-06 13:17:19.458337,0
2026-03-06 13:17:19.5597,0
2026-03-06 13:17:19.660898,0
2026-03-06 13:17:19.761764,0
2026-03-06 13:17:19.862755,0
2026-03-06 13:17:19.963706,0
2026-03-06 13:17:20.06463,0
2026-03-06 13:17:20.165043,0
2026-03-06 13:17:20.26593,0
2026-03-06 13:17:20.366423,0
2026-03-06 13:17:20.467599,0
2026-03-06 13:17:20.568236,0
2026-03-06 13:17:20.668679,0
2026-03-06 13:17:20.769319,0
2026-03-06 13:17:20.870301,0
2026-03-06 13:17:20.971105,0
2026-03-06 13:17:21.072273,0
2026-03-06 13:17:21.173348,0
2026-03-06 13:17:21.273842,0
2026-03-06 13:17:21.375125,0
2026-03-06 13:17:21.475922,0
2026-03-06 13:17:21.576774,0
2026-03-06 13:17:21.678508,0
2026-03-06 13:17:21.779335,0
2026-03-06 13:17:21.880513,0
2026-03-06 13:17:21.981523,0
2026-03-06 13:17:22.082379,0
2026-03-06 13:17:22.183619,0
2026-03-06 13:17:22.284147,0
2026-03-06 13:17:22.385614,0
2026-03-06 13:17:22.486161,0
2026-03-06 13:17:22.587126,0
2026-03-06 13:17:22.687896,0
2026-03-06 13:17:22.789686,0
2026-03-06 13:17:22.890259,0
2026-03-06 13:17:22.990838,0
2026-03-06 13:17:23.092195,0
2026-03-06 13:17:23.193032,0
2026-03-06 13:17:23.294364,0
2026-03-06 13:17:23.395277,0
2026-03-06 13:17:23.496454,0
2026-03-06 13:17:23.596953,0
2026-03-06 13:17:23.697992,0
2026-03-06 13:17:23.799274,0
2026-03-06 13:17:23.900065,0
2026-03-06 13:17:24.000467,0
2026-03-06 13:17:24.101466,0
2026-03-06 13:17:24.202674,0
2026-03-06 13:17:24.30343,0
2026-03-06 13:17:24.404429,0
2026-03-06 13:17:24.504851,0
2026-03-06 13:17:24.605625,0
2026-03-06 13:17:24.706322,0
2026-03-06 13:17:24.807528,0
2026-03-06 13:17:24.908927,0
2026-03-06 13:17:25.009815,0
2026-03-06 13:17:25.110667,0
2026-03-06 13:17:25.211503,0
2026-03-06 13:17:25.312485,0
2026-03-06 13:17:25.413419,0
2026-03-06 13:17:25.514645,0
2026-03-06 13:17:25.615349,0
2026-03-06 13:17:25.716091,0
2026-03-06 13:17:25.817046,0
2026-03-06 13:17:25.918541,0
2026-03-06 13:17:26.01905,0
2026-03-06 13:17:26.120009,0
2026-03-06 13:17:26.220962,0
2026-03-06 13:17:26.321725,0
2026-03-06 13:17:26.422776,0
2026-03-06 13:17:26.523862,0
2026-03-06 13:17:26.624885,0
2026-03-06 13:17:26.725073,0
2026-03-06 13:17:26.825758,0
2026-03-06 13:17:26.92726,0
2026-03-06 13:17:27.027946,0
2026-03-06 13:17:27.128867,0
2026-03-06 13:17:27.229727,0
2026-03-06 13:17:27.331016,0
2026-03-06 13:17:27.43198,0
2026-03-06 13:17:27.532638,0
2026-03-06 13:17:27.634002,0
2026-03-06 13:17:27.734869,0
2026-03-06 13:17:27.83617,0
2026-03-06 13:17:27.936824,0
2026-03-06 13:17:28.03743,0
2026-03-06 13:17:28.138929,0
2026-03-06 13:17:28.239636,0
2026-03-06 13:17:28.340536,0
2026-03-06 13:17:28.441401,0
2026-03-06 13:17:28.543093,0
2026-03-06 13:17:28.643885,0
2026-03-06 13:17:28.744625,0
2026-03-06 13:17:28.845626,0
2026-03-06 13:17:28.946405,0
2026-03-06 13:17:29.0475,0
2026-03-06 13:17:29.148318,0
2026-03-06 13:17:29.249553,0
2026-03-06 13:17:29.350887,0
2026-03-06 13:17:29.45141,0
2026-03-06 13:17:29.552555,0
2026-03-06 13:17:29.653035,0
2026-03-06 13:17:29.754063,0
2026-03-06 13:17:29.854853,0
2026-03-06 13:17:29.95544,0
2026-03-06 13:17:30.055835,0
2026-03-06 13:17:30.157073,0
2026-03-06 13:17:30.257854,0
2026-03-06 13:17:30.35866,0
2026-03-06 13:17:30.459201,0
2026-03-06 13:17:30.560022,0
2026-03-06 13:17:30.660805,0
2026-03-06 13:17:30.761203,0
2026-03-06 13:17:30.862144,0
2026-03-06 13:17:30.963709,0
2026-03-06 13:17:31.064822,0
2026-03-06 13:17:31.166171,0
2026-03-06 13:17:31.266942,0
2026-03-06 13:17:31.368077,0
2026-03-06 13:17:31.469167,0
2026-03-06 13:17:31.570191,0
2026-03-06 13:17:31.671388,0
2026-03-06 13:17:31.7723,0
2026-03-06 13:17:31.873813,0
2026-03-06 13:17:31.974846,0
2026-03-06 13:17:32.076169,0
2026-03-06 13:17:32.176944,0
2026-03-06 13:17:32.277622,0
2026-03-06 13:17:32.379154,0
2026-03-06 13:17:32.479803,0
2026-03-06 13:17:32.58168,0
2026-03-06 13:17:32.682593,0
2026-03-06 13:17:32.783745,0
2026-03-06 13:17:32.884313,0
2026-03-06 13:17:32.985618,0
2026-03-06 13:17:33.086565,0
2026-03-06 13:17:33.187535,0
2026-03-06 13:17:33.288512,0
2026-03-06 13:17:33.389487,0
2026-03-06 13:17:33.490611,0
2026-03-06 13:17:33.591665,0
2026-03-06 13:17:33.692785,0
2026-03-06 13:17:33.79353,0
2026-03-06 13:17:33.894656,0
2026-03-06 13:17:33.995502,0
2026-03-06 13:17:34.096309,0
2026-03-06 13:17:34.197416,0
2026-03-06 13:17:34.297854,0
2026-03-06 13:17:34.399096,0
2026-03-06 13:17:34.500874,0
2026-03-06 13:17:34.60166,0
2026-03-06 13:17:34.702415,0
2026-03-06 13:17:34.803668,0
2026-03-06 13:17:34.904849,0
2026-03-06 13:17:35.006421,0
2026-03-06 13:17:35.107288,0
2026-03-06 13:17:35.209109,0
2026-03-06 13:17:35.309969,0
2026-03-06 13:17:35.411342,0
2026-03-06 13:17:35.512093,0
2026-03-06 13:17:35.613569,0
2026-03-06 13:17:35.714755,0
2026-03-06 13:17:35.815458,0
2026-03-06 13:17:35.915738,0
2026-03-06 13:17:36.017092,0
2026-03-06 13:17:36.118776,0
2026-03-06 13:17:36.218372,0
2026-03-06 13:17:36.319651,0
2026-03-06 13:17:36.420913,0
2026-03-06 13:17:36.521692,0
2026-03-06 13:17:36.622715,0
2026-03-06 13:17:36.723172,0
2026-03-06 13:17:36.824103,0
2026-03-06 13:17:36.925734,0
2026-03-06 13:17:37.027031,0
2026-03-06 13:17:37.128412,0
2026-03-06 13:17:37.229647,0
2026-03-06 13:17:37.330523,0
2026-03-06 13:17:37.431475,0
2026-03-06 13:17:37.532022,0
2026-03-06 13:17:37.633349,0
2026-03-06 13:17:37.734665,0
2026-03-06 13:17:37.835586,0
2026-03-06 13:17:37.936245,0
2026-03-06 13:17:38.037583,0
2026-03-06 13:17:38.138274,0
2026-03-06 13:17:38.239181,0
2026-03-06 13:17:38.34009,0
2026-03-06 13:17:38.440875,0
2026-03-06 13:17:38.542159,0
2026-03-06 13:17:38.642899,0
2026-03-06 13:17:38.744208,0
2026-03-06 13:17:38.844483,0
2026-03-06 13:17:38.945487,0
2026-03-06 13:17:39.046795,0
2026-03-06 13:17:39.14725,0
2026-03-06 13:17:39.248,0
2026-03-06 13:17:39.348604,0
2026-03-06 13:17:39.44924,0
2026-03-06 13:17:39.551158,0
2026-03-06 13:17:39.651576,0
2026-03-06 13:17:39.75222,0
2026-03-06 13:17:39.853454,0
2026-03-06 13:17:39.954349,0
2026-03-06 13:17:40.054898,0
2026-03-06 13:17:40.155813,0
2026-03-06 13:17:40.256563,0
2026-03-06 13:17:40.357811,0
2026-03-06 13:17:40.458987,0
2026-03-06 13:17:40.560033,0
2026-03-06 13:17:40.660713,0
2026-03-06 13:17:40.761319,0
2026-03-06 13:17:40.862432,0
2026-03-06 13:17:40.963244,0
2026-03-06 13:17:41.064124,0
2026-03-06 13:17:41.165665,0
2026-03-06 13:17:41.266076,0
2026-03-06 13:17:41.367285,0
2026-03-06 13:17:41.469162,0
2026-03-06 13:17:41.569786,0
2026-03-06 13:17:41.671006,0
2026-03-06 13:17:41.772167,0
2026-03-06 13:17:41.873635,0
2026-03-06 13:17:41.974748,0
2026-03-06 13:17:42.075684,0
2026-03-06 13:17:42.176666,0
2026-03-06 13:17:42.277402,0
2026-03-06 13:17:42.378756,0
2026-03-06 13:17:42.479666,0
2026-03-06 13:17:42.580805,0
2026-03-06 13:17:42.681913,0
2026-03-06 13:17:42.783029,0
2026-03-06 13:17:42.88379,0
2026-03-06 13:17:42.984959,0
2026-03-06 13:17:43.086112,0
2026-03-06 13:17:43.186987,0
2026-03-06 13:17:43.288008,0
2026-03-06 13:17:43.388831,0
2026-03-06 13:17:43.490294,0
2026-03-06 13:17:43.591349,0
2026-03-06 13:17:43.691943,0
2026-03-06 13:17:43.793023,0
2026-03-06 13:17:43.893565,0
2026-03-06 13:17:43.994631,0
2026-03-06 13:17:44.095185,0
2026-03-06 13:17:44.19606,0
2026-03-06 13:17:44.296797,0
2026-03-06 13:17:44.397354,0
2026-03-06 13:17:44.498538,0
2026-03-06 13:17:44.599242,0
2026-03-06 13:17:44.700747,0
2026-03-06 13:17:44.801521,0
2026-03-06 13:17:44.902349,0
2026-03-06 13:17:45.002901,0
2026-03-06 13:17:45.103664,0
2026-03-06 13:17:45.204346,0
2026-03-06 13:17:45.305521,0
2026-03-06 13:17:45.406812,0
2026-03-06 13:17:45.50764,0
2026-03-06 13:17:45.608668,0
2026-03-06 13:17:45.709095,0
2026-03-06 13:17:45.809985,0
2026-03-06 13:17:45.911115,0
2026-03-06 13:17:46.012035,0
2026-03-06 13:17:46.11245,0
2026-03-06 13:17:46.213454,0
2026-03-06 13:17:46.314278,0
2026-03-06 13:17:46.415438,0
2026-03-06 13:17:46.515972,0
2026-03-06 13:17:46.616951,0
2026-03-06 13:17:46.717646,0
2026-03-06 13:17:46.818708,0
2026-03-06 13:17:46.919458,0
2026-03-06 13:17:47.020203,0
2026-03-06 13:17:47.121297,0
2026-03-06 13:17:47.222557,0
2026-03-06 13:17:47.323679,0
2026-03-06 13:17:47.424631,0
2026-03-06 13:17:47.526009,0
2026-03-06 13:17:47.627207,0
2026-03-06 13:17:47.728305,0
2026-03-06 13:17:47.829545,0
2026-03-06 13:17:47.930824,0
2026-03-06 13:17:48.031473,0
2026-03-06 13:17:48.132943,0
2026-03-06 13:17:48.23404,0
2026-03-06 13:17:48.335175,0
2026-03-06 13:17:48.436466,0
2026-03-06 13:17:48.537309,0
2026-03-06 13:17:48.63816,0
2026-03-06 13:17:48.738815,0
2026-03-06 13:17:48.839915,0
2026-03-06 13:17:48.941395,0
2026-03-06 13:17:49.042171,0
2026-03-06 13:17:49.143545,0
2026-03-06 13:17:49.244036,0
2026-03-06 13:17:49.345525,0
2026-03-06 13:17:49.446676,0
2026-03-06 13:17:49.547873,0
2026-03-06 13:17:49.648983,0
2026-03-06 13:17:49.750324,0
2026-03-06 13:17:49.852157,0
2026-03-06 13:17:49.952648,0
2026-03-06 13:17:50.05383,0
2026-03-06 13:17:50.155149,0
2026-03-06 13:17:50.256304,0
2026-03-06 13:17:50.357497,0
2026-03-06 13:17:50.458737,0
2026-03-06 13:17:50.560091,0
2026-03-06 13:17:50.660909,0
2026-03-06 13:17:50.761733,0
2026-03-06 13:17:50.862824,0
2026-03-06 13:17:50.96414,0
2026-03-06 13:17:51.065663,0
2026-03-06 13:17:51.166986,0
2026-03-06 13:17:51.268435,0
2026-03-06 13:17:51.369068,0
2026-03-06 13:17:51.470805,0
2026-03-06 13:17:51.571775,0
2026-03-06 13:17:51.673765,0
2026-03-06 13:17:51.775102,0
2026-03-06 13:17:51.876676,0
2026-03-06 13:17:51.97791,0
2026-03-06 13:17:52.07885,0
2026-03-06 13:17:52.179518,0
2026-03-06 13:17:52.280468,0
2026-03-06 13:17:52.381102,0
2026-03-06 13:17:52.481978,0
2026-03-06 13:17:52.583237,0
2026-03-06 13:17:52.683634,0
2026-03-06 13:17:52.784201,0
2026-03-06 13:17:52.885264,0
2026-03-06 13:17:52.986063,0
2026-03-06 13:17:53.086572,0
2026-03-06 13:17:53.187763,0
2026-03-06 13:17:53.288368,0
2026-03-06 13:17:53.389457,0
2026-03-06 13:17:53.490237,0
2026-03-06 13:17:53.591157,0
2026-03-06 13:17:53.691983,0
2026-03-06 13:17:53.792726,0
2026-03-06 13:17:53.893514,0
2026-03-06 13:17:53.994154,0
2026-03-06 13:17:54.095547,0
2026-03-06 13:17:54.196957,0
2026-03-06 13:17:54.297133,0
2026-03-06 13:17:54.398424,0
2026-03-06 13:17:54.49878,0
2026-03-06 13:17:54.599795,0
2026-03-06 13:17:54.70089,0
2026-03-06 13:17:54.802005,0
2026-03-06 13:17:54.902487,0
2026-03-06 13:17:55.003487,0
2026-03-06 13:17:55.10444,0
2026-03-06 13:17:55.205193,0
2026-03-06 13:17:55.305843,0
2026-03-06 13:17:55.406892,0
2026-03-06 13:17:55.508063,0
2026-03-06 13:17:55.609327,0
2026-03-06 13:17:55.710052,0
2026-03-06 13:17:55.811626,0
2026-03-06 13:17:55.912171,0
2026-03-06 13:17:56.013474,0
2026-03-06 13:17:56.11461,0
2026-03-06 13:17:56.215971,0
2026-03-06 13:17:56.317108,0
2026-03-06 13:17:56.417739,0
2026-03-06 13:17:56.519021,0
2026-03-06 13:17:56.619901,0
2026-03-06 13:17:56.720773,0
2026-03-06 13:17:56.822068,0
2026-03-06 13:17:56.923055,0
2026-03-06 13:17:57.024324,0
2026-03-06 13:17:57.125571,0
2026-03-06 13:17:57.227329,0
2026-03-06 13:17:57.327484,0
2026-03-06 13:17:57.428281,0
2026-03-06 13:17:57.529523,0
2026-03-06 13:17:57.630422,0
2026-03-06 13:17:57.731482,0
2026-03-06 13:17:57.832541,0
2026-03-06 13:17:57.933918,0
2026-03-06 13:17:58.035127,0
2026-03-06 13:17:58.135941,0
2026-03-06 13:17:58.236918,0
2026-03-06 13:17:58.338274,0
2026-03-06 13:17:58.439088,0
2026-03-06 13:17:58.54014,0
2026-03-06 13:17:58.641305,0
2026-03-06 13:17:58.742136,0
2026-03-06 13:17:58.84288,0
2026-03-06 13:17:58.943453,0
2026-03-06 13:17:59.04431,0
2026-03-06 13:17:59.145202,0
2026-03-06 13:17:59.245875,0
2026-03-06 13:17:59.347324,0
2026-03-06 13:17:59.448351,0
2026-03-06 13:17:59.549345,0
2026-03-06 13:17:59.650294,0
2026-03-06 13:17:59.750993,0
2026-03-06 13:17:59.852214,0
2026-03-06 13:17:59.952835,0
2026-03-06 13:18:00.053856,0
2026-03-06 13:18:00.155188,0
2026-03-06 13:18:00.256208,0
2026-03-06 13:18:00.356931,0
2026-03-06 13:18:00.457877,0
2026-03-06 13:18:00.558471,0
2026-03-06 13:18:00.659841,0
2026-03-06 13:18:00.760507,0
2026-03-06 13:18:00.861614,0
2026-03-06 13:18:00.962427,0
2026-03-06 13:18:01.063371,0
2026-03-06 13:18:01.164211,0
2026-03-06 13:18:01.265393,0
2026-03-06 13:18:01.366775,0
2026-03-06 13:18:01.467369,0
2026-03-06 13:18:01.568557,0
2026-03-06 13:18:01.669519,0
2026-03-06 13:18:01.770673,0
2026-03-06 13:18:01.871187,0
2026-03-06 13:18:01.972066,0
2026-03-06 13:18:02.073328,0
2026-03-06 13:18:02.173847,0
2026-03-06 13:18:02.274949,0
2026-03-06 13:18:02.37609,0
2026-03-06 13:18:02.477038,0
2026-03-06 13:18:02.578168,0
2026-03-06 13:18:02.678924,0
2026-03-06 13:18:02.780062,0
2026-03-06 13:18:02.881555,0
2026-03-06 13:18:02.98191,0
2026-03-06 13:18:03.083373,0
2026-03-06 13:18:03.184523,0
2026-03-06 13:18:03.285212,0
2026-03-06 13:18:03.386629,0
2026-03-06 13:18:03.487312,0
2026-03-06 13:18:03.588388,0
2026-03-06 13:18:03.689101,0
2026-03-06 13:18:03.789829,0
2026-03-06 13:18:03.891105,0
2026-03-06 13:18:03.992099,0
2026-03-06 13:18:04.093056,0
2026-03-06 13:18:04.193889,0
2026-03-06 13:18:04.294881,0
2026-03-06 13:18:04.395439,0
2026-03-06 13:18:04.496221,0
2026-03-06 13:18:04.596632,0
2026-03-06 13:18:04.697353,0
2026-03-06 13:18:04.798395,0
2026-03-06 13:18:04.899123,0
2026-03-06 13:18:04.999921,0
2026-03-06 13:18:05.101191,0
2026-03-06 13:18:05.202477,0
2026-03-06 13:18:05.303451,0
2026-03-06 13:18:05.404683,0
2026-03-06 13:18:05.505383,0
2026-03-06 13:18:05.606544,0
2026-03-06 13:18:05.707701,0
2026-03-06 13:18:05.808737,0
2026-03-06 13:18:05.909637,0
2026-03-06 13:18:06.010891,0
2026-03-06 13:18:06.111784,0
2026-03-06 13:18:06.21289,0
2026-03-06 13:18:06.313782,0
2026-03-06 13:18:06.414651,0
2026-03-06 13:18:06.515573,0
2026-03-06 13:18:06.616406,0
2026-03-06 13:18:06.717769,0
2026-03-06 13:18:06.818817,0
2026-03-06 13:18:06.919513,0
2026-03-06 13:18:07.020376,0
2026-03-06 13:18:07.121523,0
2026-03-06 13:18:07.223024,0
2026-03-06 13:18:07.324107,0
2026-03-06 13:18:07.425306,0
2026-03-06 13:18:07.525858,0
2026-03-06 13:18:07.627039,0
2026-03-06 13:18:07.728162,0
2026-03-06 13:18:07.829408,0
2026-03-06 13:18:07.930144,0
2026-03-06 13:18:08.031291,0
2026-03-06 13:18:08.13303,0
2026-03-06 13:18:08.234535,0
2026-03-06 13:18:08.335328,0
2026-03-06 13:18:08.435729,0
2026-03-06 13:18:08.53682,0
2026-03-06 13:18:08.637996,0
2026-03-06 13:18:08.739377,0
2026-03-06 13:18:08.839793,0
2026-03-06 13:18:08.941176,0
2026-03-06 13:18:09.042783,0
2026-03-06 13:18:09.144057,0
2026-03-06 13:18:09.244645,0
2026-03-06 13:18:09.345687,0
2026-03-06 13:18:09.446797,0
2026-03-06 13:18:09.54797,0
2026-03-06 13:18:09.648806,0
2026-03-06 13:18:09.749993,0
2026-03-06 13:18:09.850576,0
2026-03-06 13:18:09.951602,0
2026-03-06 13:18:10.053185,0
2026-03-06 13:18:10.15365,0
2026-03-06 13:18:10.254542,0
2026-03-06 13:18:10.355335,0
2026-03-06 13:18:10.456055,0
2026-03-06 13:18:10.556709,0
2026-03-06 13:18:10.657194,0
2026-03-06 13:18:10.758614,0
2026-03-06 13:18:10.858662,0
2026-03-06 13:18:10.959224,0
2026-03-06 13:18:11.060117,0
2026-03-06 13:18:11.161054,0
2026-03-06 13:18:11.261636,0
2026-03-06 13:18:11.362616,0
2026-03-06 13:18:11.46361,0
2026-03-06 13:18:11.564041,0
2026-03-06 13:18:11.665187,0
2026-03-06 13:18:11.765746,0
2026-03-06 13:18:11.867042,0
2026-03-06 13:18:11.968039,0
2026-03-06 13:18:12.069091,0
2026-03-06 13:18:12.169696,0
2026-03-06 13:18:12.270848,0
2026-03-06 13:18:12.371263,0
2026-03-06 13:18:12.472599,0
2026-03-06 13:18:12.573512,0
2026-03-06 13:18:12.674101,0
2026-03-06 13:18:12.775067,0
2026-03-06 13:18:12.876266,0
2026-03-06 13:18:12.977672,0
2026-03-06 13:18:13.079831,0
2026-03-06 13:18:13.180638,0
2026-03-06 13:18:13.28155,0
2026-03-06 13:18:13.383134,0
2026-03-06 13:18:13.484125,0
2026-03-06 13:18:13.585474,0
2026-03-06 13:18:13.686447,0
2026-03-06 13:18:13.787707,0
2026-03-06 13:18:13.888785,0
2026-03-06 13:18:13.990263,0
2026-03-06 13:18:14.091437,0
2026-03-06 13:18:14.192463,0
2026-03-06 13:18:14.293517,0
2026-03-06 13:18:14.394672,0
2026-03-06 13:18:14.495767,0
2026-03-06 13:18:14.596473,0
2026-03-06 13:18:14.697449,0
2026-03-06 13:18:14.798161,0
2026-03-06 13:18:14.899125,0
2026-03-06 13:18:14.999684,0
2026-03-06 13:18:15.100922,0
2026-03-06 13:18:15.201855,0
2026-03-06 13:18:15.302634,0
2026-03-06 13:18:15.40314,0
2026-03-06 13:18:15.503977,0
2026-03-06 13:18:15.604693,0
2026-03-06 13:18:15.705627,0
2026-03-06 13:18:15.806696,0
2026-03-06 13:18:15.90723,0
2026-03-06 13:18:16.008256,0
2026-03-06 13:18:16.109067,0
2026-03-06 13:18:16.210248,0
2026-03-06 13:18:16.310854,0
2026-03-06 13:18:16.411652,0
2026-03-06 13:18:16.512104,0
2026-03-06 13:18:16.613214,0
2026-03-06 13:18:16.713495,0
2026-03-06 13:18:16.81478,0
2026-03-06 13:18:16.91517,0
2026-03-06 13:18:17.01581,0
2026-03-06 13:18:17.117635,0
2026-03-06 13:18:17.218896,0
2026-03-06 13:18:17.319531,0
2026-03-06 13:18:17.420884,0
2026-03-06 13:18:17.52123,0
2026-03-06 13:18:17.622125,0
2026-03-06 13:18:17.72292,0
2026-03-06 13:18:17.823812,0
2026-03-06 13:18:17.924811,0
2026-03-06 13:18:18.025514,0
2026-03-06 13:18:18.126085,0
2026-03-06 13:18:18.227633,0
2026-03-06 13:18:18.32845,0
2026-03-06 13:18:18.429668,0
2026-03-06 13:18:18.530983,0
2026-03-06 13:18:18.631891,0
2026-03-06 13:18:18.73278,0
2026-03-06 13:18:18.834181,0
2026-03-06 13:18:18.935027,0
2026-03-06 13:18:19.036026,0
2026-03-06 13:18:19.136772,0
2026-03-06 13:18:19.237631,0
2026-03-06 13:18:19.338097,0
2026-03-06 13:18:19.439086,0
2026-03-06 13:18:19.54026,0
2026-03-06 13:18:19.640563,0
2026-03-06 13:18:19.741679,0
2026-03-06 13:18:19.842908,0
2026-03-06 13:18:19.943147,0
2026-03-06 13:18:20.0445,0
2026-03-06 13:18:20.145321,0
2026-03-06 13:18:20.246734,0
2026-03-06 13:18:20.347581,0
2026-03-06 13:18:20.448552,0
2026-03-06 13:18:20.549391,0
2026-03-06 13:18:20.650734,0
2026-03-06 13:18:20.751517,0
2026-03-06 13:18:20.852419,0
2026-03-06 13:18:20.952981,0
2026-03-06 13:18:21.054024,0
2026-03-06 13:18:21.154798,0
2026-03-06 13:18:21.256119,0
2026-03-06 13:18:21.357183,0
2026-03-06 13:18:21.459017,0
2026-03-06 13:18:21.559808,0
2026-03-06 13:18:21.660868,0
2026-03-06 13:18:21.761449,0
2026-03-06 13:18:21.862594,0
2026-03-06 13:18:21.963356,0
2026-03-06 13:18:22.064036,0
2026-03-06 13:18:22.165,0
2026-03-06 13:18:22.265819,0
2026-03-06 13:18:22.366876,0
2026-03-06 13:18:22.467953,0
2026-03-06 13:18:22.569089,0
2026-03-06 13:18:22.669757,0
2026-03-06 13:18:22.771077,0
2026-03-06 13:18:22.871709,0
2026-03-06 13:18:22.973465,0
2026-03-06 13:18:23.074094,0
2026-03-06 13:18:23.175046,0
2026-03-06 13:18:23.275971,0
2026-03-06 13:18:23.377125,0
2026-03-06 13:18:23.477435,0
2026-03-06 13:18:23.578628,0
2026-03-06 13:18:23.679673,0
2026-03-06 13:18:23.780723,0
2026-03-06 13:18:23.88154,0
2026-03-06 13:18:23.982568,0
2026-03-06 13:18:24.083237,0
2026-03-06 13:18:24.184605,0
2026-03-06 13:18:24.285948,0
2026-03-06 13:18:24.386569,0
2026-03-06 13:18:24.487859,0
2026-03-06 13:18:24.588475,0
2026-03-06 13:18:24.688926,0
2026-03-06 13:18:24.789938,0
2026-03-06 13:18:24.891454,0
2026-03-06 13:18:24.992099,0
2026-03-06 13:18:25.093276,0
2026-03-06 13:18:25.194117,0
2026-03-06 13:18:25.295012,0
2026-03-06 13:18:25.395857,0
2026-03-06 13:18:25.496842,0
2026-03-06 13:18:25.598121,0
2026-03-06 13:18:25.699176,0
2026-03-06 13:18:25.800142,0
2026-03-06 13:18:25.901141,0
2026-03-06 13:18:26.00242,0
2026-03-06 13:18:26.103382,0
2026-03-06 13:18:26.204271,0
2026-03-06 13:18:26.305219,0
2026-03-06 13:18:26.406165,0
2026-03-06 13:18:26.507454,0
2026-03-06 13:18:26.607925,0
2026-03-06 13:18:26.70961,0
2026-03-06 13:18:26.810344,0
2026-03-06 13:18:26.911759,0
2026-03-06 13:18:27.012286,0
2026-03-06 13:18:27.113391,0
2026-03-06 13:18:27.214929,0
2026-03-06 13:18:27.315883,0
2026-03-06 13:18:27.416425,0
2026-03-06 13:18:27.517355,0
2026-03-06 13:18:27.618008,0
2026-03-06 13:18:27.719496,0
2026-03-06 13:18:27.820193,0
2026-03-06 13:18:27.920735,0
2026-03-06 13:18:28.021259,0
2026-03-06 13:18:28.121699,0
2026-03-06 13:18:28.22258,0
2026-03-06 13:18:28.32393,0
2026-03-06 13:18:28.424731,0
2026-03-06 13:18:28.525501,0
2026-03-06 13:18:28.626592,0
2026-03-06 13:18:28.727286,0
2026-03-06 13:18:28.828677,0
2026-03-06 13:18:28.929222,0
2026-03-06 13:18:29.030201,0
2026-03-06 13:18:29.131234,0
2026-03-06 13:18:29.232527,0
2026-03-06 13:18:29.332979,0
2026-03-06 13:18:29.434278,0
2026-03-06 13:18:29.535627,0
2026-03-06 13:18:29.636121,0
2026-03-06 13:18:29.737082,0
2026-03-06 13:18:29.838217,0
2026-03-06 13:18:29.939658,0
2026-03-06 13:18:30.040476,0
2026-03-06 13:18:30.14152,0
2026-03-06 13:18:30.242819,0
2026-03-06 13:18:30.343784,0
2026-03-06 13:18:30.445415,0
2026-03-06 13:18:30.546098,0
2026-03-06 13:18:30.647008,0
2026-03-06 13:18:30.748058,0
2026-03-06 13:18:30.849112,0
2026-03-06 13:18:30.95048,0
2026-03-06 13:18:31.05152,0
2026-03-06 13:18:31.152291,0
2026-03-06 13:18:31.253466,0
2026-03-06 13:18:31.354184,0
2026-03-06 13:18:31.45539,0
2026-03-06 13:18:31.556676,0
2026-03-06 13:18:31.65759,0
2026-03-06 13:18:31.758256,0
2026-03-06 13:18:31.859351,0
2026-03-06 13:18:31.960237,0
2026-03-06 13:18:32.061339,0
2026-03-06 13:18:32.162403,0
2026-03-06 13:18:32.263585,0
2026-03-06 13:18:32.364069,0
2026-03-06 13:18:32.465366,0
2026-03-06 13:18:32.567218,0
2026-03-06 13:18:32.668399,0
2026-03-06 13:18:32.768894,0
2026-03-06 13:18:32.870018,0
2026-03-06 13:18:32.970791,0
2026-03-06 13:18:33.071335,0
