time,RTD.CH4.channel_id
2026-03-06 12:52:38.940408,4
2026-03-06 12:52:39.040679,4
2026-03-06 12:52:39.141565,4
2026-03-06 12:52:39.242365,4
2026-03-06 12:52:39.343128,4
2026-03-06 12:52:39.443775,4
2026-03-06 12:52:39.544988,4
2026-03-06 12:52:39.646047,4
2026-03-06 12:52:39.746617,4
2026-03-06 12:52:39.847917,4
2026-03-06 12:52:39.948965,4
2026-03-06 12:52:40.049986,4
2026-03-06 12:52:40.15089,4
2026-03-06 12:52:40.25171,4
2026-03-06 12:52:40.352348,4
2026-03-06 12:52:40.453482,4
2026-03-06 12:52:40.554605,4
2026-03-06 12:52:40.655685,4
2026-03-06 12:52:40.757393,4
2026-03-06 12:52:40.857805,4
2026-03-06 12:52:40.958838,4
2026-03-06 12:52:41.059791,4
2026-03-06 12:52:41.160749,4
2026-03-06 12:52:41.261732,4
2026-03-06 12:52:41.362649,4
2026-03-06 12:52:41.463543,4
2026-03-06 12:52:41.564614,4
2026-03-06 12:52:41.665742,4
2026-03-06 12:52:41.766597,4
2026-03-06 12:52:41.867645,4
2026-03-06 12:52:41.968684,4
2026-03-06 12:52:42.069781,4
2026-03-06 12:52:42.170686,4
2026-03-06 12:52:42.271353,4
2026-03-06 12:52:42.372234,4
2026-03-06 12:52:42.473262,4
2026-03-06 12:52:42.573929,4
2026-03-06 12:52:42.675129,4
2026-03-06 12:52:42.77571,4
2026-03-06 12:52:42.876502,4
2026-03-06 12:52:42.978063,4
2026-03-06 12:52:43.078835,4
2026-03-06 12:52:43.1798,4
2026-03-06 12:52:43.281404,4
2026-03-06 12:52:43.382194,4
2026-03-06 12:52:43.483396,4
2026-03-06 12:52:43.5837,4
2026-03-06 12:52:43.684954,4
2026-03-06 12:52:43.785992,4
2026-03-06 12:52:43.88682,4
2026-03-06 12:52:43.987618,4
2026-03-06 12:52:44.088853,4
2026-03-06 12:52:44.190045,4
2026-03-06 12:52:44.290324,4
2026-03-06 12:52:44.391068,4
2026-03-06 12:52:44.492385,4
2026-03-06 12:52:44.593294,4
2026-03-06 12:52:44.694335,4
2026-03-06 12:52:44.795733,4
2026-03-06 12:52:44.896341,4
2026-03-06 12:52:44.997502,4
2026-03-06 12:52:45.098366,4
2026-03-06 12:52:45.199418,4
2026-03-06 12:52:45.300586,4
2026-03-06 12:52:45.40155,4
2026-03-06 12:52:45.502475,4
2026-03-06 12:52:45.603052,4
2026-03-06 12:52:45.70445,4
2026-03-06 12:52:45.804826,4
2026-03-06 12:52:45.906103,4
2026-03-06 12:52:46.006996,4
2026-03-06 12:52:46.108374,4
2026-03-06 12:52:46.209203,4
2026-03-06 12:52:46.310613,4
2026-03-06 12:52:46.411376,4
2026-03-06 12:52:46.512748,4
2026-03-06 12:52:46.613438,4
2026-03-06 12:52:46.714789,4
2026-03-06 12:52:46.815785,4
2026-03-06 12:52:46.916403,4
2026-03-06 12:52:47.017307,4
2026-03-06 12:52:47.11868,4
2026-03-06 12:52:47.219349,4
2026-03-06 12:52:47.320573,4
2026-03-06 12:52:47.421503,4
2026-03-06 12:52:47.522772,4
2026-03-06 12:52:47.623432,4
2026-03-06 12:52:47.724062,4
2026-03-06 12:52:47.824945,4
2026-03-06 12:52:47.925636,4
2026-03-06 12:52:48.026634,4
2026-03-06 12:52:48.127321,4
2026-03-06 12:52:48.2283,4
2026-03-06 12:52:48.329046,4
2026-03-06 12:52:48.429979,4
2026-03-06 12:52:48.530552,4
2026-03-06 12:52:48.631821,4
2026-03-06 12:52:48.733223,4
2026-03-06 12:52:48.833787,4
2026-03-06 12:52:48.935404,4
2026-03-06 12:52:49.036109,4
2026-03-06 12:52:49.137451,4
2026-03-06 12:52:49.238617,4
2026-03-06 12:52:49.339371,4
2026-03-06 12:52:49.439759,4
2026-03-06 12:52:49.541005,4
2026-03-06 12:52:49.64126,4
2026-03-06 12:52:49.742765,4
2026-03-06 12:52:49.843465,4
2026-03-06 12:52:49.943983,4
2026-03-06 12:52:50.045072,4
2026-03-06 12:52:50.145534,4
2026-03-06 12:52:50.246852,4
2026-03-06 12:52:50.347587,4
2026-03-06 12:52:50.44849,4
2026-03-06 12:52:50.549252,4
2026-03-06 12:52:50.649937,4
2026-03-06 12:52:50.750763,4
2026-03-06 12:52:50.851959,4
2026-03-06 12:52:50.952703,4
2026-03-06 12:52:51.053541,4
2026-03-06 12:52:51.154181,4
2026-03-06 12:52:51.255759,4
2026-03-06 12:52:51.356812,4
2026-03-06 12:52:51.457716,4
2026-03-06 12:52:51.55816,4
2026-03-06 12:52:51.659578,4
2026-03-06 12:52:51.76074,4
2026-03-06 12:52:51.861522,4
2026-03-06 12:52:51.962043,4
2026-03-06 12:52:52.063187,4
2026-03-06 12:52:52.163866,4
2026-03-06 12:52:52.264915,4
2026-03-06 12:52:52.365539,4
2026-03-06 12:52:52.466317,4
2026-03-06 12:52:52.567835,4
2026-03-06 12:52:52.668675,4
2026-03-06 12:52:52.769568,4
2026-03-06 12:52:52.870069,4
2026-03-06 12:52:52.97117,4
2026-03-06 12:52:53.072231,4
2026-03-06 12:52:53.173056,4
2026-03-06 12:52:53.273634,4
2026-03-06 12:52:53.374762,4
2026-03-06 12:52:53.47551,4
2026-03-06 12:52:53.576361,4
2026-03-06 12:52:53.677442,4
2026-03-06 12:52:53.778041,4
2026-03-06 12:52:53.878917,4
2026-03-06 12:52:53.980283,4
2026-03-06 12:52:54.081011,4
2026-03-06 12:52:54.181288,4
2026-03-06 12:52:54.282405,4
2026-03-06 12:52:54.383316,4
2026-03-06 12:52:54.483972,4
2026-03-06 12:52:54.585324,4
2026-03-06 12:52:54.685873,4
2026-03-06 12:52:54.786769,4
2026-03-06 12:52:54.887862,4
2026-03-06 12:52:54.988779,4
2026-03-06 12:52:55.08927,4
2026-03-06 12:52:55.190439,4
2026-03-06 12:52:55.291083,4
2026-03-06 12:52:55.391752,4
2026-03-06 12:52:55.492671,4
2026-03-06 12:52:55.593694,4
2026-03-06 12:52:55.694868,4
2026-03-06 12:52:55.795937,4
2026-03-06 12:52:55.896664,4
2026-03-06 12:52:55.997956,4
2026-03-06 12:52:56.09887,4
2026-03-06 12:52:56.19939,4
2026-03-06 12:52:56.30071,4
2026-03-06 12:52:56.401552,4
2026-03-06 12:52:56.502416,4
2026-03-06 12:52:56.603915,4
2026-03-06 12:52:56.705001,4
2026-03-06 12:52:56.806021,4
2026-03-06 12:52:56.906961,4
2026-03-06 12:52:57.008256,4
2026-03-06 12:52:57.108577,4
2026-03-06 12:52:57.209743,4
2026-03-06 12:52:57.3107,4
2026-03-06 12:52:57.412024,4
2026-03-06 12:52:57.512631,4
2026-03-06 12:52:57.614008,4
2026-03-06 12:52:57.714879,4
2026-03-06 12:52:57.816158,4
2026-03-06 12:52:57.916862,4
2026-03-06 12:52:58.017802,4
2026-03-06 12:52:58.118545,4
2026-03-06 12:52:58.220421,4
2026-03-06 12:52:58.321608,4
2026-03-06 12:52:58.422363,4
2026-03-06 12:52:58.523223,4
2026-03-06 12:52:58.62445,4
2026-03-06 12:52:58.725604,4
2026-03-06 12:52:58.826822,4
2026-03-06 12:52:58.927824,4
2026-03-06 12:52:59.028053,4
2026-03-06 12:52:59.129084,4
2026-03-06 12:52:59.229979,4
2026-03-06 12:52:59.330578,4
2026-03-06 12:52:59.431597,4
2026-03-06 12:52:59.532905,4
2026-03-06 12:52:59.633718,4
2026-03-06 12:52:59.734931,4
2026-03-06 12:52:59.836081,4
2026-03-06 12:52:59.937282,4
2026-03-06 12:53:00.037993,4
2026-03-06 12:53:00.139415,4
2026-03-06 12:53:00.240112,4
2026-03-06 12:53:00.340873,4
2026-03-06 12:53:00.441675,4
2026-03-06 12:53:00.542027,4
2026-03-06 12:53:00.643031,4
2026-03-06 12:53:00.743481,4
2026-03-06 12:53:00.844474,4
2026-03-06 12:53:00.945646,4
2026-03-06 12:53:01.046581,4
2026-03-06 12:53:01.147447,4
2026-03-06 12:53:01.24845,4
2026-03-06 12:53:01.349384,4
2026-03-06 12:53:01.450459,4
2026-03-06 12:53:01.55114,4
2026-03-06 12:53:01.652478,4
2026-03-06 12:53:01.753626,4
2026-03-06 12:53:01.854293,4
2026-03-06 12:53:01.955413,4
2026-03-06 12:53:02.056028,4
2026-03-06 12:53:02.156758,4
2026-03-06 12:53:02.257647,4
2026-03-06 12:53:02.358672,4
2026-03-06 12:53:02.459659,4
2026-03-06 12:53:02.560531,4
2026-03-06 12:53:02.66147,4
2026-03-06 12:53:02.762338,4
2026-03-06 12:53:02.863374,4
2026-03-06 12:53:02.964204,4
2026-03-06 12:53:03.06494,4
2026-03-06 12:53:03.166529,4
2026-03-06 12:53:03.267234,4
2026-03-06 12:53:03.367985,4
2026-03-06 12:53:03.469039,4
2026-03-06 12:53:03.570142,4
2026-03-06 12:53:03.670843,4
2026-03-06 12:53:03.771991,4
2026-03-06 12:53:03.872853,4
2026-03-06 12:53:03.973634,4
2026-03-06 12:53:04.07485,4
2026-03-06 12:53:04.175555,4
2026-03-06 12:53:04.276861,4
2026-03-06 12:53:04.377181,4
2026-03-06 12:53:04.478119,4
2026-03-06 12:53:04.579517,4
2026-03-06 12:53:04.680556,4
2026-03-06 12:53:04.781503,4
2026-03-06 12:53:04.882467,4
2026-03-06 12:53:04.984136,4
2026-03-06 12:53:05.084433,4
2026-03-06 12:53:05.185202,4
2026-03-06 12:53:05.286245,4
2026-03-06 12:53:05.386909,4
2026-03-06 12:53:05.487721,4
2026-03-06 12:53:05.589049,4
2026-03-06 12:53:05.689352,4
2026-03-06 12:53:05.790645,4
2026-03-06 12:53:05.891531,4
2026-03-06 12:53:05.991879,4
2026-03-06 12:53:06.093004,4
2026-03-06 12:53:06.19378,4
2026-03-06 12:53:06.294649,4
2026-03-06 12:53:06.395698,4
2026-03-06 12:53:06.496804,4
2026-03-06 12:53:06.598075,4
2026-03-06 12:53:06.699207,4
2026-03-06 12:53:06.799859,4
2026-03-06 12:53:06.901107,4
2026-03-06 12:53:07.001853,4
2026-03-06 12:53:07.102536,4
2026-03-06 12:53:07.203693,4
2026-03-06 12:53:07.304487,4
2026-03-06 12:53:07.404981,4
2026-03-06 12:53:07.506044,4
2026-03-06 12:53:07.606644,4
2026-03-06 12:53:07.707866,4
2026-03-06 12:53:07.808731,4
2026-03-06 12:53:07.90979,4
2026-03-06 12:53:08.010729,4
2026-03-06 12:53:08.111885,4
2026-03-06 12:53:08.213065,4
2026-03-06 12:53:08.313704,4
2026-03-06 12:53:08.414808,4
2026-03-06 12:53:08.515564,4
2026-03-06 12:53:08.616343,4
2026-03-06 12:53:08.717887,4
2026-03-06 12:53:08.818563,4
2026-03-06 12:53:08.919535,4
2026-03-06 12:53:09.020061,4
2026-03-06 12:53:09.121311,4
2026-03-06 12:53:09.221876,4
2026-03-06 12:53:09.322987,4
2026-03-06 12:53:09.423821,4
2026-03-06 12:53:09.525026,4
2026-03-06 12:53:09.625756,4
2026-03-06 12:53:09.726742,4
2026-03-06 12:53:09.828157,4
2026-03-06 12:53:09.92868,4
2026-03-06 12:53:10.02976,4
2026-03-06 12:53:10.131197,4
2026-03-06 12:53:10.231965,4
2026-03-06 12:53:10.332817,4
2026-03-06 12:53:10.433721,4
2026-03-06 12:53:10.535018,4
2026-03-06 12:53:10.635772,4
2026-03-06 12:53:10.736657,4
2026-03-06 12:53:10.837558,4
2026-03-06 12:53:10.938975,4
2026-03-06 12:53:11.040137,4
2026-03-06 12:53:11.141025,4
2026-03-06 12:53:11.241583,4
2026-03-06 12:53:11.34225,4
2026-03-06 12:53:11.44372,4
2026-03-06 12:53:11.544803,4
2026-03-06 12:53:11.645681,4
2026-03-06 12:53:11.746739,4
2026-03-06 12:53:11.847394,4
2026-03-06 12:53:11.948402,4
2026-03-06 12:53:12.04929,4
2026-03-06 12:53:12.149768,4
2026-03-06 12:53:12.250784,4
2026-03-06 12:53:12.35176,4
2026-03-06 12:53:12.452813,4
2026-03-06 12:53:12.553634,4
2026-03-06 12:53:12.65456,4
2026-03-06 12:53:12.755408,4
2026-03-06 12:53:12.856128,4
2026-03-06 12:53:12.956502,4
2026-03-06 12:53:13.058001,4
2026-03-06 12:53:13.159454,4
2026-03-06 12:53:13.260079,4
2026-03-06 12:53:13.361145,4
2026-03-06 12:53:13.462199,4
2026-03-06 12:53:13.563485,4
2026-03-06 12:53:13.664493,4
2026-03-06 12:53:13.765696,4
2026-03-06 12:53:13.866681,4
2026-03-06 12:53:13.96777,4
2026-03-06 12:53:14.068872,4
2026-03-06 12:53:14.169272,4
2026-03-06 12:53:14.269769,4
2026-03-06 12:53:14.370747,4
2026-03-06 12:53:14.471678,4
2026-03-06 12:53:14.572306,4
2026-03-06 12:53:14.673782,4
2026-03-06 12:53:14.774521,4
2026-03-06 12:53:14.875489,4
2026-03-06 12:53:14.97651,4
2026-03-06 12:53:15.077508,4
2026-03-06 12:53:15.178665,4
2026-03-06 12:53:15.280131,4
2026-03-06 12:53:15.381472,4
2026-03-06 12:53:15.482165,4
2026-03-06 12:53:15.583446,4
2026-03-06 12:53:15.683745,4
2026-03-06 12:53:15.784899,4
2026-03-06 12:53:15.886725,4
2026-03-06 12:53:15.986723,4
2026-03-06 12:53:16.087659,4
2026-03-06 12:53:16.188848,4
2026-03-06 12:53:16.289834,4
2026-03-06 12:53:16.391329,4
2026-03-06 12:53:16.492085,4
2026-03-06 12:53:16.59376,4
2026-03-06 12:53:16.694607,4
2026-03-06 12:53:16.795371,4
2026-03-06 12:53:16.895982,4
2026-03-06 12:53:16.997247,4
2026-03-06 12:53:17.097775,4
2026-03-06 12:53:17.198827,4
2026-03-06 12:53:17.299805,4
2026-03-06 12:53:17.401419,4
2026-03-06 12:53:17.502471,4
2026-03-06 12:53:17.603374,4
2026-03-06 12:53:17.70486,4
2026-03-06 12:53:17.805279,4
2026-03-06 12:53:17.906632,4
2026-03-06 12:53:18.007521,4
2026-03-06 12:53:18.109566,4
2026-03-06 12:53:18.20997,4
2026-03-06 12:53:18.311191,4
2026-03-06 12:53:18.411592,4
2026-03-06 12:53:18.513197,4
2026-03-06 12:53:18.61347,4
2026-03-06 12:53:18.714896,4
2026-03-06 12:53:18.815691,4
2026-03-06 12:53:18.916779,4
2026-03-06 12:53:19.017705,4
2026-03-06 12:53:19.118894,4
2026-03-06 12:53:19.219787,4
2026-03-06 12:53:19.321006,4
2026-03-06 12:53:19.421888,4
2026-03-06 12:53:19.522467,4
2026-03-06 12:53:19.623847,4
2026-03-06 12:53:19.72478,4
2026-03-06 12:53:19.826024,4
2026-03-06 12:53:19.927083,4
2026-03-06 12:53:20.02781,4
2026-03-06 12:53:20.128635,4
2026-03-06 12:53:20.229942,4
2026-03-06 12:53:20.330559,4
2026-03-06 12:53:20.431587,4
2026-03-06 12:53:20.532497,4
2026-03-06 12:53:20.633355,4
2026-03-06 12:53:20.73413,4
2026-03-06 12:53:20.835288,4
2026-03-06 12:53:20.936265,4
2026-03-06 12:53:21.036986,4
2026-03-06 12:53:21.137993,4
2026-03-06 12:53:21.238937,4
2026-03-06 12:53:21.339776,4
2026-03-06 12:53:21.4409,4
2026-03-06 12:53:21.542406,4
2026-03-06 12:53:21.643067,4
2026-03-06 12:53:21.743865,4
2026-03-06 12:53:21.844848,4
2026-03-06 12:53:21.94523,4
2026-03-06 12:53:22.045876,4
2026-03-06 12:53:22.146963,4
2026-03-06 12:53:22.247545,4
2026-03-06 12:53:22.348309,4
2026-03-06 12:53:22.449041,4
2026-03-06 12:53:22.549852,4
2026-03-06 12:53:22.650447,4
2026-03-06 12:53:22.751413,4
2026-03-06 12:53:22.852706,4
2026-03-06 12:53:22.953691,4
2026-03-06 12:53:23.054317,4
2026-03-06 12:53:23.155834,4
2026-03-06 12:53:23.256702,4
2026-03-06 12:53:23.357625,4
2026-03-06 12:53:23.45855,4
2026-03-06 12:53:23.559395,4
2026-03-06 12:53:23.660877,4
2026-03-06 12:53:23.761648,4
2026-03-06 12:53:23.86286,4
2026-03-06 12:53:23.963588,4
2026-03-06 12:53:24.065109,4
2026-03-06 12:53:24.165628,4
2026-03-06 12:53:24.267663,4
2026-03-06 12:53:24.367874,4
2026-03-06 12:53:24.468716,4
2026-03-06 12:53:24.569757,4
2026-03-06 12:53:24.67048,4
2026-03-06 12:53:24.771531,4
2026-03-06 12:53:24.872441,4
2026-03-06 12:53:24.973274,4
2026-03-06 12:53:25.074089,4
2026-03-06 12:53:25.175079,4
2026-03-06 12:53:25.275856,4
2026-03-06 12:53:25.377425,4
2026-03-06 12:53:25.478445,4
2026-03-06 12:53:25.579832,4
2026-03-06 12:53:25.680627,4
2026-03-06 12:53:25.781353,4
2026-03-06 12:53:25.881721,4
2026-03-06 12:53:25.982672,4
2026-03-06 12:53:26.083428,4
2026-03-06 12:53:26.184217,4
2026-03-06 12:53:26.285215,4
2026-03-06 12:53:26.38602,4
2026-03-06 12:53:26.487048,4
2026-03-06 12:53:26.587446,4
2026-03-06 12:53:26.688603,4
2026-03-06 12:53:26.789136,4
2026-03-06 12:53:26.889867,4
2026-03-06 12:53:26.990829,4
2026-03-06 12:53:27.092149,4
2026-03-06 12:53:27.192965,4
2026-03-06 12:53:27.293998,4
2026-03-06 12:53:27.39496,4
2026-03-06 12:53:27.496242,4
2026-03-06 12:53:27.596824,4
2026-03-06 12:53:27.697449,4
2026-03-06 12:53:27.798557,4
2026-03-06 12:53:27.899417,4
2026-03-06 12:53:28.000592,4
2026-03-06 12:53:28.101707,4
2026-03-06 12:53:28.202798,4
2026-03-06 12:53:28.303267,4
2026-03-06 12:53:28.404874,4
2026-03-06 12:53:28.505991,4
2026-03-06 12:53:28.606852,4
2026-03-06 12:53:28.707839,4
2026-03-06 12:53:28.808852,4
2026-03-06 12:53:28.909926,4
2026-03-06 12:53:29.010917,4
2026-03-06 12:53:29.111755,4
2026-03-06 12:53:29.21287,4
2026-03-06 12:53:29.313451,4
2026-03-06 12:53:29.41437,4
2026-03-06 12:53:29.515174,4
2026-03-06 12:53:29.616431,4
2026-03-06 12:53:29.717361,4
2026-03-06 12:53:29.818347,4
2026-03-06 12:53:29.919404,4
2026-03-06 12:53:30.020304,4
2026-03-06 12:53:30.121608,4
2026-03-06 12:53:30.22266,4
2026-03-06 12:53:30.323565,4
2026-03-06 12:53:30.424579,4
2026-03-06 12:53:30.526013,4
2026-03-06 12:53:30.626697,4
2026-03-06 12:53:30.728033,4
2026-03-06 12:53:30.828626,4
2026-03-06 12:53:30.929601,4
2026-03-06 12:53:31.03045,4
2026-03-06 12:53:31.131948,4
2026-03-06 12:53:31.232361,4
2026-03-06 12:53:31.333499,4
2026-03-06 12:53:31.434361,4
2026-03-06 12:53:31.535174,4
2026-03-06 12:53:31.636407,4
2026-03-06 12:53:31.737164,4
2026-03-06 12:53:31.838217,4
2026-03-06 12:53:31.93904,4
2026-03-06 12:53:32.039808,4
2026-03-06 12:53:32.141156,4
2026-03-06 12:53:32.242598,4
2026-03-06 12:53:32.34323,4
2026-03-06 12:53:32.444403,4
2026-03-06 12:53:32.545429,4
2026-03-06 12:53:32.646146,4
2026-03-06 12:53:32.747106,4
2026-03-06 12:53:32.847563,4
2026-03-06 12:53:32.948781,4
2026-03-06 12:53:33.049418,4
2026-03-06 12:53:33.150903,4
2026-03-06 12:53:33.25192,4
2026-03-06 12:53:33.352647,4
2026-03-06 12:53:33.453972,4
2026-03-06 12:53:33.5548,4
2026-03-06 12:53:33.655707,4
2026-03-06 12:53:33.756463,4
2026-03-06 12:53:33.857783,4
2026-03-06 12:53:33.958834,4
2026-03-06 12:53:34.059653,4
2026-03-06 12:53:34.160593,4
2026-03-06 12:53:34.261424,4
2026-03-06 12:53:34.362288,4
2026-03-06 12:53:34.463517,4
2026-03-06 12:53:34.564944,4
2026-03-06 12:53:34.665662,4
2026-03-06 12:53:34.766482,4
2026-03-06 12:53:34.867641,4
2026-03-06 12:53:34.968315,4
2026-03-06 12:53:35.068896,4
2026-03-06 12:53:35.170131,4
2026-03-06 12:53:35.271115,4
2026-03-06 12:53:35.372105,4
2026-03-06 12:53:35.473098,4
2026-03-06 12:53:35.573711,4
2026-03-06 12:53:35.674736,4
2026-03-06 12:53:35.775516,4
2026-03-06 12:53:35.876508,4
2026-03-06 12:53:35.977465,4
2026-03-06 12:53:36.078485,4
2026-03-06 12:53:36.179338,4
2026-03-06 12:53:36.279863,4
2026-03-06 12:53:36.381234,4
2026-03-06 12:53:36.481554,4
2026-03-06 12:53:36.582708,4
2026-03-06 12:53:36.683469,4
2026-03-06 12:53:36.784506,4
2026-03-06 12:53:36.885838,4
2026-03-06 12:53:36.986789,4
2026-03-06 12:53:37.087873,4
2026-03-06 12:53:37.188534,4
2026-03-06 12:53:37.289658,4
2026-03-06 12:53:37.390672,4
2026-03-06 12:53:37.491515,4
2026-03-06 12:53:37.592399,4
2026-03-06 12:53:37.693578,4
2026-03-06 12:53:37.794612,4
2026-03-06 12:53:37.895718,4
2026-03-06 12:53:37.996693,4
2026-03-06 12:53:38.097449,4
2026-03-06 12:53:38.198317,4
2026-03-06 12:53:38.299803,4
2026-03-06 12:53:38.400333,4
2026-03-06 12:53:38.501711,4
2026-03-06 12:53:38.602517,4
2026-03-06 12:53:38.703312,4
2026-03-06 12:53:38.804215,4
2026-03-06 12:53:38.905883,4
2026-03-06 12:53:39.006233,4
2026-03-06 12:53:39.10753,4
2026-03-06 12:53:39.208415,4
2026-03-06 12:53:39.309333,4
2026-03-06 12:53:39.409501,4
2026-03-06 12:53:39.510788,4
2026-03-06 12:53:39.611653,4
2026-03-06 12:53:39.712387,4
2026-03-06 12:53:39.813467,4
2026-03-06 12:53:39.914739,4
2026-03-06 12:53:40.015692,4
2026-03-06 12:53:40.116918,4
2026-03-06 12:53:40.217898,4
2026-03-06 12:53:40.319135,4
2026-03-06 12:53:40.420164,4
2026-03-06 12:53:40.521252,4
2026-03-06 12:53:40.621756,4
2026-03-06 12:53:40.722913,4
2026-03-06 12:53:40.824041,4
2026-03-06 12:53:40.92489,4
2026-03-06 12:53:41.026353,4
2026-03-06 12:53:41.12761,4
2026-03-06 12:53:41.22858,4
2026-03-06 12:53:41.329115,4
2026-03-06 12:53:41.429978,4
2026-03-06 12:53:41.531107,4
2026-03-06 12:53:41.63156,4
2026-03-06 12:53:41.732519,4
2026-03-06 12:53:41.833557,4
2026-03-06 12:53:41.935008,4
2026-03-06 12:53:42.035981,4
2026-03-06 12:53:42.136871,4
2026-03-06 12:53:42.237576,4
2026-03-06 12:53:42.338865,4
2026-03-06 12:53:42.43934,4
2026-03-06 12:53:42.540028,4
2026-03-06 12:53:42.640998,4
2026-03-06 12:53:42.74175,4
2026-03-06 12:53:42.84309,4
2026-03-06 12:53:42.944078,4
2026-03-06 12:53:43.044876,4
2026-03-06 12:53:43.146144,4
2026-03-06 12:53:43.247089,4
2026-03-06 12:53:43.348156,4
2026-03-06 12:53:43.449113,4
2026-03-06 12:53:43.549709,4
2026-03-06 12:53:43.65124,4
2026-03-06 12:53:43.75237,4
2026-03-06 12:53:43.85322,4
2026-03-06 12:53:43.954641,4
2026-03-06 12:53:44.056452,4
2026-03-06 12:53:44.156774,4
2026-03-06 12:53:44.257571,4
2026-03-06 12:53:44.358685,4
2026-03-06 12:53:44.45891,4
2026-03-06 12:53:44.559909,4
2026-03-06 12:53:44.660873,4
2026-03-06 12:53:44.761485,4
2026-03-06 12:53:44.862714,4
2026-03-06 12:53:44.963718,4
2026-03-06 12:53:45.065013,4
2026-03-06 12:53:45.165473,4
2026-03-06 12:53:45.266423,4
2026-03-06 12:53:45.367253,4
2026-03-06 12:53:45.468725,4
2026-03-06 12:53:45.569759,4
2026-03-06 12:53:45.670093,4
2026-03-06 12:53:45.771153,4
2026-03-06 12:53:45.872099,4
2026-03-06 12:53:45.973289,4
2026-03-06 12:53:46.075207,4
2026-03-06 12:53:46.175633,4
2026-03-06 12:53:46.27676,4
2026-03-06 12:53:46.377498,4
2026-03-06 12:53:46.478351,4
2026-03-06 12:53:46.579503,4
2026-03-06 12:53:46.680424,4
2026-03-06 12:53:46.781374,4
2026-03-06 12:53:46.882517,4
2026-03-06 12:53:46.983139,4
2026-03-06 12:53:47.085173,4
2026-03-06 12:53:47.184799,4
2026-03-06 12:53:47.285782,4
2026-03-06 12:53:47.387136,4
2026-03-06 12:53:47.487617,4
2026-03-06 12:53:47.588603,4
2026-03-06 12:53:47.689147,4
2026-03-06 12:53:47.790403,4
2026-03-06 12:53:47.890778,4
2026-03-06 12:53:47.991924,4
2026-03-06 12:53:48.093446,4
2026-03-06 12:53:48.193413,4
2026-03-06 12:53:48.294629,4
2026-03-06 12:53:48.396015,4
2026-03-06 12:53:48.496521,4
2026-03-06 12:53:48.59727,4
2026-03-06 12:53:48.698305,4
2026-03-06 12:53:48.799327,4
2026-03-06 12:53:48.900876,4
2026-03-06 12:53:49.001783,4
2026-03-06 12:53:49.103337,4
2026-03-06 12:53:49.203214,4
2026-03-06 12:53:49.304218,4
2026-03-06 12:53:49.404925,4
2026-03-06 12:53:49.505678,4
2026-03-06 12:53:49.606863,4
2026-03-06 12:53:49.707506,4
2026-03-06 12:53:49.808665,4
2026-03-06 12:53:49.909297,4
2026-03-06 12:53:50.010267,4
2026-03-06 12:53:50.11145,4
2026-03-06 12:53:50.212166,4
2026-03-06 12:53:50.313099,4
2026-03-06 12:53:50.414833,4
2026-03-06 12:53:50.515101,4
2026-03-06 12:53:50.6162,4
2026-03-06 12:53:50.717026,4
2026-03-06 12:53:50.817632,4
2026-03-06 12:53:50.919176,4
2026-03-06 12:53:51.020752,4
2026-03-06 12:53:51.121705,4
2026-03-06 12:53:51.222368,4
2026-03-06 12:53:51.323693,4
2026-03-06 12:53:51.42445,4
2026-03-06 12:53:51.525201,4
2026-03-06 12:53:51.626381,4
2026-03-06 12:53:51.727019,4
2026-03-06 12:53:51.828115,4
2026-03-06 12:53:51.929283,4
2026-03-06 12:53:52.030201,4
2026-03-06 12:53:52.131245,4
2026-03-06 12:53:52.232121,4
2026-03-06 12:53:52.333197,4
2026-03-06 12:53:52.434491,4
2026-03-06 12:53:52.535212,4
2026-03-06 12:53:52.63632,4
2026-03-06 12:53:52.737785,4
2026-03-06 12:53:52.838636,4
2026-03-06 12:53:52.939358,4
2026-03-06 12:53:53.040157,4
2026-03-06 12:53:53.141346,4
2026-03-06 12:53:53.242417,4
2026-03-06 12:53:53.343465,4
2026-03-06 12:53:53.444433,4
2026-03-06 12:53:53.54531,4
2026-03-06 12:53:53.646229,4
2026-03-06 12:53:53.747334,4
2026-03-06 12:53:53.848204,4
2026-03-06 12:53:53.949749,4
2026-03-06 12:53:54.050323,4
2026-03-06 12:53:54.151453,4
2026-03-06 12:53:54.251951,4
2026-03-06 12:53:54.352902,4
2026-03-06 12:53:54.453889,4
2026-03-06 12:53:54.554594,4
2026-03-06 12:53:54.655441,4
2026-03-06 12:53:54.756124,4
2026-03-06 12:53:54.857623,4
2026-03-06 12:53:54.958439,4
2026-03-06 12:53:55.059631,4
2026-03-06 12:53:55.160909,4
2026-03-06 12:53:55.261878,4
2026-03-06 12:53:55.362792,4
2026-03-06 12:53:55.464229,4
2026-03-06 12:53:55.565672,4
2026-03-06 12:53:55.666965,4
2026-03-06 12:53:55.767552,4
2026-03-06 12:53:55.869063,4
2026-03-06 12:53:55.969518,4
2026-03-06 12:53:56.07093,4
2026-03-06 12:53:56.171834,4
2026-03-06 12:53:56.272826,4
2026-03-06 12:53:56.373571,4
2026-03-06 12:53:56.474526,4
2026-03-06 12:53:56.575551,4
2026-03-06 12:53:56.676337,4
2026-03-06 12:53:56.777045,4
2026-03-06 12:53:56.877631,4
2026-03-06 12:53:56.978598,4
2026-03-06 12:53:57.079967,4
2026-03-06 12:53:57.180733,4
