time,TC_Cal.CH4.channel_id
2026-03-06 21:14:20.65251,4
2026-03-06 21:14:20.652718,4
2026-03-06 21:14:20.652757,4
2026-03-06 21:14:20.65278,4
2026-03-06 21:14:20.780062,4
2026-03-06 21:14:20.78011,4
2026-03-06 21:14:20.780153,4
2026-03-06 21:14:20.780207,4
2026-03-06 21:14:20.780248,4
2026-03-06 21:14:20.780298,4
2026-03-06 21:14:20.780342,4
2026-03-06 21:14:20.780388,4
2026-03-06 21:14:20.780426,4
2026-03-06 21:14:20.780625,4
2026-03-06 21:14:20.90656,4
2026-03-06 21:14:20.906606,4
2026-03-06 21:14:20.906659,4
2026-03-06 21:14:20.906704,4
2026-03-06 21:14:20.906754,4
2026-03-06 21:14:20.906827,4
2026-03-06 21:14:20.907127,4
2026-03-06 21:14:21.037794,4
2026-03-06 21:14:21.037835,4
2026-03-06 21:14:21.037892,4
2026-03-06 21:14:21.037966,4
2026-03-06 21:14:21.038092,4
2026-03-06 21:14:21.038196,4
2026-03-06 21:14:21.166529,4
2026-03-06 21:14:21.166721,4
2026-03-06 21:14:21.169635,4
2026-03-06 21:14:21.292719,4
2026-03-06 21:14:21.292801,4
2026-03-06 21:14:21.292927,4
2026-03-06 21:14:21.29306,4
2026-03-06 21:14:21.293204,4
2026-03-06 21:14:21.293331,4
2026-03-06 21:14:21.293444,4
2026-03-06 21:14:21.293563,4
2026-03-06 21:14:21.294637,4
2026-03-06 21:14:21.419093,4
2026-03-06 21:14:21.419375,4
2026-03-06 21:14:21.419451,4
2026-03-06 21:14:21.419646,4
2026-03-06 21:14:21.419684,4
2026-03-06 21:14:21.419841,4
2026-03-06 21:14:21.419984,4
2026-03-06 21:14:21.546112,4
2026-03-06 21:14:21.546154,4
2026-03-06 21:14:21.546202,4
2026-03-06 21:14:21.546273,4
2026-03-06 21:14:21.546335,4
2026-03-06 21:14:21.546406,4
2026-03-06 21:14:21.54647,4
2026-03-06 21:14:21.546533,4
2026-03-06 21:14:21.546603,4
2026-03-06 21:14:21.546681,4
2026-03-06 21:14:21.67331,4
2026-03-06 21:14:21.673413,4
2026-03-06 21:14:21.673533,4
2026-03-06 21:14:21.673639,4
2026-03-06 21:14:21.673748,4
2026-03-06 21:14:21.67386,4
2026-03-06 21:14:21.673981,4
2026-03-06 21:14:21.674144,4
2026-03-06 21:14:21.801152,4
2026-03-06 21:14:21.801314,4
2026-03-06 21:14:21.801464,4
2026-03-06 21:14:21.801603,4
2026-03-06 21:14:21.801744,4
2026-03-06 21:14:21.801826,4
2026-03-06 21:14:21.801921,4
2026-03-06 21:14:21.928776,4
2026-03-06 21:14:21.928882,4
2026-03-06 21:14:21.92977,4
2026-03-06 21:14:22.059273,4
2026-03-06 21:14:22.059422,4
2026-03-06 21:14:22.059567,4
2026-03-06 21:14:22.059712,4
2026-03-06 21:14:22.059929,4
2026-03-06 21:14:22.18604,4
2026-03-06 21:14:22.186094,4
2026-03-06 21:14:22.186208,4
2026-03-06 21:14:22.186304,4
2026-03-06 21:14:22.186455,4
2026-03-06 21:14:22.186694,4
2026-03-06 21:14:22.186746,4
2026-03-06 21:14:22.312857,4
2026-03-06 21:14:22.312906,4
2026-03-06 21:14:22.312955,4
2026-03-06 21:14:22.313027,4
2026-03-06 21:14:22.313092,4
2026-03-06 21:14:22.313156,4
2026-03-06 21:14:22.313186,4
2026-03-06 21:14:22.313241,4
2026-03-06 21:14:22.44002,4
2026-03-06 21:14:22.440131,4
2026-03-06 21:14:22.44025,4
2026-03-06 21:14:22.440342,4
2026-03-06 21:14:22.440448,4
2026-03-06 21:14:22.440553,4
2026-03-06 21:14:22.440957,4
2026-03-06 21:14:22.567169,4
2026-03-06 21:14:22.567212,4
2026-03-06 21:14:22.567236,4
2026-03-06 21:14:22.567266,4
2026-03-06 21:14:22.567294,4
2026-03-06 21:14:22.567321,4
2026-03-06 21:14:22.567354,4
2026-03-06 21:14:22.567386,4
2026-03-06 21:14:22.567417,4
2026-03-06 21:14:22.567574,4
2026-03-06 21:14:22.693889,4
2026-03-06 21:14:22.693924,4
2026-03-06 21:14:22.693963,4
2026-03-06 21:14:22.694041,4
2026-03-06 21:14:22.694315,4
2026-03-06 21:14:22.821874,4
2026-03-06 21:14:22.82192,4
2026-03-06 21:14:22.821964,4
2026-03-06 21:14:22.822007,4
2026-03-06 21:14:22.822045,4
2026-03-06 21:14:22.82209,4
2026-03-06 21:14:22.822134,4
2026-03-06 21:14:22.822187,4
2026-03-06 21:14:22.822227,4
2026-03-06 21:14:22.822553,4
2026-03-06 21:14:22.949082,4
2026-03-06 21:14:22.949133,4
2026-03-06 21:14:22.949185,4
2026-03-06 21:14:22.949222,4
2026-03-06 21:14:22.949264,4
2026-03-06 21:14:22.94927,4
2026-03-06 21:14:22.949297,4
2026-03-06 21:14:22.949335,4
2026-03-06 21:14:22.949375,4
2026-03-06 21:14:22.949414,4
2026-03-06 21:14:23.079735,4
2026-03-06 21:14:23.079794,4
2026-03-06 21:14:23.079873,4
2026-03-06 21:14:23.080562,4
2026-03-06 21:14:23.20733,4
2026-03-06 21:14:23.207377,4
2026-03-06 21:14:23.207426,4
2026-03-06 21:14:23.207493,4
2026-03-06 21:14:23.207557,4
2026-03-06 21:14:23.207614,4
2026-03-06 21:14:23.207681,4
2026-03-06 21:14:23.207739,4
2026-03-06 21:14:23.207841,4
2026-03-06 21:14:23.334171,4
2026-03-06 21:14:23.334215,4
2026-03-06 21:14:23.334239,4
2026-03-06 21:14:23.334263,4
2026-03-06 21:14:23.334287,4
2026-03-06 21:14:23.334312,4
2026-03-06 21:14:23.334332,4
2026-03-06 21:14:23.334357,4
2026-03-06 21:14:23.334387,4
2026-03-06 21:14:23.33456,4
2026-03-06 21:14:23.460784,4
2026-03-06 21:14:23.460819,4
2026-03-06 21:14:23.46084,4
2026-03-06 21:14:23.460875,4
2026-03-06 21:14:23.460912,4
2026-03-06 21:14:23.46097,4
2026-03-06 21:14:23.461008,4
2026-03-06 21:14:23.461008,4
2026-03-06 21:14:23.46105,4
2026-03-06 21:14:23.588407,4
2026-03-06 21:14:23.588502,4
2026-03-06 21:14:23.588589,4
2026-03-06 21:14:23.588688,4
2026-03-06 21:14:23.588902,4
2026-03-06 21:14:23.71511,4
2026-03-06 21:14:23.715369,4
2026-03-06 21:14:23.715575,4
2026-03-06 21:14:23.715706,4
2026-03-06 21:14:23.715781,4
2026-03-06 21:14:23.716012,4
2026-03-06 21:14:23.716214,4
2026-03-06 21:14:23.716568,4
2026-03-06 21:14:23.843011,4
2026-03-06 21:14:23.843216,4
2026-03-06 21:14:23.843375,4
2026-03-06 21:14:23.843497,4
2026-03-06 21:14:23.843605,4
2026-03-06 21:14:23.843847,4
2026-03-06 21:14:23.843959,4
2026-03-06 21:14:23.844305,4
2026-03-06 21:14:23.969998,4
2026-03-06 21:14:23.970331,4
2026-03-06 21:14:23.970439,4
2026-03-06 21:14:23.970491,4
2026-03-06 21:14:23.970813,4
2026-03-06 21:14:23.971049,4
2026-03-06 21:14:24.101629,4
2026-03-06 21:14:24.101709,4
2026-03-06 21:14:24.101826,4
2026-03-06 21:14:24.10195,4
2026-03-06 21:14:24.102092,4
2026-03-06 21:14:24.102235,4
2026-03-06 21:14:24.102391,4
2026-03-06 21:14:24.22828,4
2026-03-06 21:14:24.228396,4
2026-03-06 21:14:24.229216,4
2026-03-06 21:14:24.355516,4
2026-03-06 21:14:24.355563,4
2026-03-06 21:14:24.355596,4
2026-03-06 21:14:24.355612,4
2026-03-06 21:14:24.355644,4
2026-03-06 21:14:24.355671,4
2026-03-06 21:14:24.355723,4
2026-03-06 21:14:24.355777,4
2026-03-06 21:14:24.35584,4
2026-03-06 21:14:24.356077,4
2026-03-06 21:14:24.481902,4
2026-03-06 21:14:24.482,4
2026-03-06 21:14:24.482124,4
2026-03-06 21:14:24.482305,4
2026-03-06 21:14:24.482338,4
2026-03-06 21:14:24.482498,4
2026-03-06 21:14:24.609321,4
2026-03-06 21:14:24.609395,4
2026-03-06 21:14:24.609427,4
2026-03-06 21:14:24.609454,4
2026-03-06 21:14:24.609502,4
2026-03-06 21:14:24.609563,4
2026-03-06 21:14:24.609643,4
2026-03-06 21:14:24.609931,4
2026-03-06 21:14:24.73642,4
2026-03-06 21:14:24.736544,4
2026-03-06 21:14:24.736679,4
2026-03-06 21:14:24.736798,4
2026-03-06 21:14:24.73692,4
2026-03-06 21:14:24.737054,4
2026-03-06 21:14:24.737132,4
2026-03-06 21:14:24.737188,4
2026-03-06 21:14:24.73765,4
2026-03-06 21:14:24.864532,4
2026-03-06 21:14:24.864565,4
2026-03-06 21:14:24.864598,4
2026-03-06 21:14:24.86462,4
2026-03-06 21:14:24.864634,4
2026-03-06 21:14:24.86467,4
2026-03-06 21:14:24.864701,4
2026-03-06 21:14:24.864733,4
2026-03-06 21:14:24.864987,4
2026-03-06 21:14:24.991504,4
2026-03-06 21:14:24.9916,4
2026-03-06 21:14:24.991691,4
2026-03-06 21:14:24.99179,4
2026-03-06 21:14:24.991909,4
2026-03-06 21:14:24.991947,4
2026-03-06 21:14:24.992038,4
2026-03-06 21:14:25.122138,4
2026-03-06 21:14:25.122248,4
2026-03-06 21:14:25.122349,4
2026-03-06 21:14:25.122448,4
2026-03-06 21:14:25.122543,4
2026-03-06 21:14:25.12267,4
2026-03-06 21:14:25.122986,4
2026-03-06 21:14:25.123087,4
2026-03-06 21:14:25.249108,4
2026-03-06 21:14:25.249223,4
2026-03-06 21:14:25.249278,4
2026-03-06 21:14:25.249315,4
2026-03-06 21:14:25.249559,4
2026-03-06 21:14:25.376076,4
2026-03-06 21:14:25.376133,4
2026-03-06 21:14:25.376322,4
2026-03-06 21:14:25.376464,4
2026-03-06 21:14:25.376903,4
2026-03-06 21:14:25.503249,4
2026-03-06 21:14:25.503357,4
2026-03-06 21:14:25.503444,4
2026-03-06 21:14:25.503545,4
2026-03-06 21:14:25.503633,4
2026-03-06 21:14:25.50375,4
2026-03-06 21:14:25.503955,4
2026-03-06 21:14:25.630577,4
2026-03-06 21:14:25.630657,4
2026-03-06 21:14:25.630802,4
2026-03-06 21:14:25.630987,4
2026-03-06 21:14:25.631062,4
2026-03-06 21:14:25.631119,4
2026-03-06 21:14:25.631369,4
2026-03-06 21:14:25.756905,4
2026-03-06 21:14:25.756949,4
2026-03-06 21:14:25.756991,4
2026-03-06 21:14:25.757045,4
2026-03-06 21:14:25.757105,4
2026-03-06 21:14:25.757115,4
2026-03-06 21:14:25.757165,4
2026-03-06 21:14:25.757225,4
2026-03-06 21:14:25.757286,4
2026-03-06 21:14:25.75734,4
2026-03-06 21:14:25.885109,4
2026-03-06 21:14:25.885173,4
2026-03-06 21:14:25.885271,4
2026-03-06 21:14:25.885313,4
2026-03-06 21:14:25.885349,4
2026-03-06 21:14:25.885383,4
2026-03-06 21:14:25.885409,4
2026-03-06 21:14:25.885441,4
2026-03-06 21:14:25.885481,4
2026-03-06 21:14:25.885546,4
2026-03-06 21:14:26.012169,4
2026-03-06 21:14:26.012198,4
2026-03-06 21:14:26.012217,4
2026-03-06 21:14:26.012295,4
2026-03-06 21:14:26.012376,4
2026-03-06 21:14:26.012449,4
2026-03-06 21:14:26.012824,4
2026-03-06 21:14:26.142844,4
2026-03-06 21:14:26.142892,4
2026-03-06 21:14:26.14295,4
2026-03-06 21:14:26.14301,4
2026-03-06 21:14:26.143105,4
2026-03-06 21:14:26.143234,4
2026-03-06 21:14:26.143385,4
2026-03-06 21:14:26.270551,4
2026-03-06 21:14:26.270665,4
2026-03-06 21:14:26.270767,4
2026-03-06 21:14:26.270886,4
2026-03-06 21:14:26.270989,4
2026-03-06 21:14:26.271105,4
2026-03-06 21:14:26.271225,4
2026-03-06 21:14:26.271337,4
2026-03-06 21:14:26.271444,4
2026-03-06 21:14:26.398385,4
2026-03-06 21:14:26.398577,4
2026-03-06 21:14:26.399744,4
2026-03-06 21:14:26.524494,4
2026-03-06 21:14:26.524631,4
2026-03-06 21:14:26.524768,4
2026-03-06 21:14:26.524888,4
2026-03-06 21:14:26.525027,4
2026-03-06 21:14:26.525169,4
2026-03-06 21:14:26.525232,4
2026-03-06 21:14:26.651332,4
2026-03-06 21:14:26.651393,4
2026-03-06 21:14:26.65144,4
2026-03-06 21:14:26.651521,4
2026-03-06 21:14:26.65159,4
2026-03-06 21:14:26.651711,4
2026-03-06 21:14:26.651727,4
2026-03-06 21:14:26.778239,4
2026-03-06 21:14:26.778301,4
2026-03-06 21:14:26.778374,4
2026-03-06 21:14:26.778443,4
2026-03-06 21:14:26.778514,4
2026-03-06 21:14:26.778963,4
2026-03-06 21:14:26.906533,4
2026-03-06 21:14:26.906597,4
2026-03-06 21:14:26.906714,4
2026-03-06 21:14:26.906948,4
2026-03-06 21:14:26.907057,4
2026-03-06 21:14:26.907196,4
2026-03-06 21:14:26.907237,4
2026-03-06 21:14:27.032903,4
2026-03-06 21:14:27.033045,4
2026-03-06 21:14:27.033218,4
2026-03-06 21:14:27.033355,4
2026-03-06 21:14:27.033589,4
2026-03-06 21:14:27.033874,4
2026-03-06 21:14:27.16368,4
2026-03-06 21:14:27.163745,4
2026-03-06 21:14:27.163823,4
2026-03-06 21:14:27.164015,4
2026-03-06 21:14:27.164339,4
2026-03-06 21:14:27.291214,4
2026-03-06 21:14:27.291282,4
2026-03-06 21:14:27.291337,4
2026-03-06 21:14:27.2914,4
2026-03-06 21:14:27.291511,4
2026-03-06 21:14:27.291571,4
2026-03-06 21:14:27.291654,4
2026-03-06 21:14:27.418203,4
2026-03-06 21:14:27.418307,4
2026-03-06 21:14:27.418403,4
2026-03-06 21:14:27.418489,4
2026-03-06 21:14:27.418582,4
2026-03-06 21:14:27.418684,4
2026-03-06 21:14:27.41879,4
2026-03-06 21:14:27.418794,4
2026-03-06 21:14:27.545105,4
2026-03-06 21:14:27.545254,4
2026-03-06 21:14:27.545385,4
2026-03-06 21:14:27.545505,4
2026-03-06 21:14:27.545622,4
2026-03-06 21:14:27.545667,4
2026-03-06 21:14:27.672163,4
2026-03-06 21:14:27.672213,4
2026-03-06 21:14:27.672239,4
2026-03-06 21:14:27.672552,4
2026-03-06 21:14:27.799172,4
2026-03-06 21:14:27.79922,4
2026-03-06 21:14:27.799264,4
2026-03-06 21:14:27.799296,4
2026-03-06 21:14:27.799307,4
2026-03-06 21:14:27.79932,4
2026-03-06 21:14:27.799351,4
2026-03-06 21:14:27.799359,4
2026-03-06 21:14:27.799372,4
2026-03-06 21:14:27.799748,4
2026-03-06 21:14:27.927015,4
2026-03-06 21:14:27.927054,4
2026-03-06 21:14:27.927088,4
2026-03-06 21:14:27.927148,4
2026-03-06 21:14:27.927219,4
2026-03-06 21:14:27.927272,4
2026-03-06 21:14:27.927328,4
2026-03-06 21:14:27.927366,4
2026-03-06 21:14:27.927415,4
2026-03-06 21:14:27.927469,4
2026-03-06 21:14:28.05391,4
2026-03-06 21:14:28.053997,4
2026-03-06 21:14:28.054092,4
2026-03-06 21:14:28.054229,4
2026-03-06 21:14:28.054556,4
2026-03-06 21:14:28.184953,4
2026-03-06 21:14:28.184978,4
2026-03-06 21:14:28.184999,4
2026-03-06 21:14:28.185061,4
2026-03-06 21:14:28.185086,4
2026-03-06 21:14:28.1854,4
2026-03-06 21:14:28.312084,4
2026-03-06 21:14:28.312179,4
2026-03-06 21:14:28.312285,4
2026-03-06 21:14:28.312401,4
2026-03-06 21:14:28.312488,4
2026-03-06 21:14:28.438967,4
2026-03-06 21:14:28.439028,4
2026-03-06 21:14:28.439118,4
2026-03-06 21:14:28.439174,4
2026-03-06 21:14:28.439251,4
2026-03-06 21:14:28.439394,4
2026-03-06 21:14:28.439494,4
2026-03-06 21:14:28.439587,4
2026-03-06 21:14:28.439824,4
2026-03-06 21:14:28.439926,4
2026-03-06 21:14:28.566331,4
2026-03-06 21:14:28.566385,4
2026-03-06 21:14:28.566441,4
2026-03-06 21:14:28.566542,4
2026-03-06 21:14:28.566714,4
2026-03-06 21:14:28.566864,4
2026-03-06 21:14:28.693436,4
2026-03-06 21:14:28.693553,4
2026-03-06 21:14:28.693657,4
2026-03-06 21:14:28.693756,4
2026-03-06 21:14:28.693868,4
2026-03-06 21:14:28.693926,4
2026-03-06 21:14:28.693972,4
2026-03-06 21:14:28.694076,4
2026-03-06 21:14:28.694199,4
2026-03-06 21:14:28.820243,4
2026-03-06 21:14:28.820278,4
2026-03-06 21:14:28.820295,4
2026-03-06 21:14:28.82031,4
2026-03-06 21:14:28.820349,4
2026-03-06 21:14:28.820396,4
2026-03-06 21:14:28.820432,4
2026-03-06 21:14:28.820469,4
2026-03-06 21:14:28.820508,4
2026-03-06 21:14:28.820553,4
2026-03-06 21:14:28.947526,4
2026-03-06 21:14:28.947829,4
2026-03-06 21:14:28.947967,4
2026-03-06 21:14:28.948121,4
2026-03-06 21:14:28.948363,4
2026-03-06 21:14:28.948512,4
2026-03-06 21:14:28.94868,4
2026-03-06 21:14:28.948966,4
2026-03-06 21:14:28.949172,4
2026-03-06 21:14:29.074447,4
2026-03-06 21:14:29.074723,4
2026-03-06 21:14:29.074946,4
2026-03-06 21:14:29.075227,4
2026-03-06 21:14:29.075443,4
2026-03-06 21:14:29.07551,4
2026-03-06 21:14:29.075823,4
2026-03-06 21:14:29.076218,4
2026-03-06 21:14:29.205106,4
2026-03-06 21:14:29.205144,4
2026-03-06 21:14:29.205191,4
2026-03-06 21:14:29.205234,4
2026-03-06 21:14:29.205467,4
2026-03-06 21:14:29.332093,4
2026-03-06 21:14:29.332235,4
2026-03-06 21:14:29.33237,4
2026-03-06 21:14:29.332486,4
2026-03-06 21:14:29.332502,4
2026-03-06 21:14:29.459284,4
2026-03-06 21:14:29.459402,4
2026-03-06 21:14:29.459504,4
2026-03-06 21:14:29.459604,4
2026-03-06 21:14:29.45975,4
2026-03-06 21:14:29.585927,4
2026-03-06 21:14:29.586007,4
2026-03-06 21:14:29.586083,4
2026-03-06 21:14:29.586153,4
2026-03-06 21:14:29.586243,4
2026-03-06 21:14:29.586313,4
2026-03-06 21:14:29.586377,4
2026-03-06 21:14:29.586399,4
2026-03-06 21:14:29.713384,4
2026-03-06 21:14:29.71345,4
2026-03-06 21:14:29.713514,4
2026-03-06 21:14:29.713572,4
2026-03-06 21:14:29.713634,4
2026-03-06 21:14:29.713811,4
2026-03-06 21:14:29.841434,4
2026-03-06 21:14:29.841519,4
2026-03-06 21:14:29.841616,4
2026-03-06 21:14:29.841723,4
2026-03-06 21:14:29.842397,4
2026-03-06 21:14:29.968405,4
2026-03-06 21:14:29.968491,4
2026-03-06 21:14:29.968571,4
2026-03-06 21:14:29.96896,4
2026-03-06 21:14:30.095338,4
2026-03-06 21:14:30.095468,4
2026-03-06 21:14:30.095599,4
2026-03-06 21:14:30.095713,4
2026-03-06 21:14:30.095722,4
2026-03-06 21:14:30.095837,4
2026-03-06 21:14:30.095966,4
2026-03-06 21:14:30.096096,4
2026-03-06 21:14:30.226425,4
2026-03-06 21:14:30.226473,4
2026-03-06 21:14:30.226541,4
2026-03-06 21:14:30.226618,4
2026-03-06 21:14:30.226692,4
2026-03-06 21:14:30.226805,4
2026-03-06 21:14:30.228091,4
2026-03-06 21:14:30.353497,4
2026-03-06 21:14:30.353629,4
2026-03-06 21:14:30.353787,4
2026-03-06 21:14:30.353929,4
2026-03-06 21:14:30.354081,4
2026-03-06 21:14:30.35425,4
2026-03-06 21:14:30.354277,4
2026-03-06 21:14:30.480653,4
2026-03-06 21:14:30.480774,4
2026-03-06 21:14:30.480868,4
2026-03-06 21:14:30.481004,4
2026-03-06 21:14:30.481132,4
2026-03-06 21:14:30.48129,4
2026-03-06 21:14:30.48163,4
2026-03-06 21:14:30.607586,4
2026-03-06 21:14:30.607691,4
2026-03-06 21:14:30.607804,4
2026-03-06 21:14:30.607915,4
2026-03-06 21:14:30.608023,4
2026-03-06 21:14:30.608145,4
2026-03-06 21:14:30.608281,4
2026-03-06 21:14:30.608365,4
2026-03-06 21:14:30.608394,4
2026-03-06 21:14:30.734221,4
2026-03-06 21:14:30.734265,4
2026-03-06 21:14:30.734314,4
2026-03-06 21:14:30.734377,4
2026-03-06 21:14:30.734429,4
2026-03-06 21:14:30.734469,4
2026-03-06 21:14:30.734477,4
2026-03-06 21:14:30.734528,4
2026-03-06 21:14:30.734579,4
2026-03-06 21:14:30.73463,4
2026-03-06 21:14:30.862997,4
2026-03-06 21:14:30.863145,4
2026-03-06 21:14:30.863335,4
2026-03-06 21:14:30.863479,4
2026-03-06 21:14:30.864608,4
2026-03-06 21:14:30.989436,4
2026-03-06 21:14:30.989503,4
2026-03-06 21:14:30.989579,4
2026-03-06 21:14:30.990512,4
2026-03-06 21:14:31.116577,4
2026-03-06 21:14:31.116652,4
2026-03-06 21:14:31.116726,4
2026-03-06 21:14:31.116818,4
2026-03-06 21:14:31.117029,4
2026-03-06 21:14:31.247886,4
2026-03-06 21:14:31.247973,4
2026-03-06 21:14:31.248054,4
2026-03-06 21:14:31.248139,4
2026-03-06 21:14:31.24871,4
2026-03-06 21:14:31.374299,4
2026-03-06 21:14:31.374378,4
2026-03-06 21:14:31.374456,4
2026-03-06 21:14:31.374533,4
2026-03-06 21:14:31.374616,4
2026-03-06 21:14:31.374723,4
2026-03-06 21:14:31.501746,4
2026-03-06 21:14:31.502042,4
2026-03-06 21:14:31.502321,4
2026-03-06 21:14:31.502577,4
2026-03-06 21:14:31.50285,4
2026-03-06 21:14:31.628504,4
2026-03-06 21:14:31.628616,4
2026-03-06 21:14:31.628721,4
2026-03-06 21:14:31.62884,4
2026-03-06 21:14:31.628901,4
2026-03-06 21:14:31.62891,4
2026-03-06 21:14:31.629017,4
2026-03-06 21:14:31.62912,4
2026-03-06 21:14:31.755316,4
2026-03-06 21:14:31.755361,4
2026-03-06 21:14:31.755409,4
2026-03-06 21:14:31.755457,4
2026-03-06 21:14:31.75551,4
2026-03-06 21:14:31.75557,4
2026-03-06 21:14:31.755717,4
2026-03-06 21:14:31.884463,4
2026-03-06 21:14:31.884639,4
2026-03-06 21:14:31.884786,4
2026-03-06 21:14:31.884922,4
2026-03-06 21:14:31.885085,4
2026-03-06 21:14:31.885235,4
2026-03-06 21:14:31.885388,4
2026-03-06 21:14:31.885543,4
2026-03-06 21:14:31.885985,4
2026-03-06 21:14:32.010347,4
2026-03-06 21:14:32.010437,4
2026-03-06 21:14:32.010686,4
2026-03-06 21:14:32.010783,4
2026-03-06 21:14:32.010792,4
2026-03-06 21:14:32.011172,4
2026-03-06 21:14:32.011414,4
2026-03-06 21:14:32.137428,4
2026-03-06 21:14:32.137551,4
2026-03-06 21:14:32.137666,4
2026-03-06 21:14:32.137891,4
2026-03-06 21:14:32.268198,4
2026-03-06 21:14:32.268556,4
2026-03-06 21:14:32.268737,4
2026-03-06 21:14:32.269096,4
2026-03-06 21:14:32.269235,4
2026-03-06 21:14:32.269368,4
2026-03-06 21:14:32.269508,4
2026-03-06 21:14:32.270628,4
2026-03-06 21:14:32.395146,4
2026-03-06 21:14:32.395181,4
2026-03-06 21:14:32.395209,4
2026-03-06 21:14:32.395221,4
2026-03-06 21:14:32.395244,4
2026-03-06 21:14:32.395253,4
2026-03-06 21:14:32.522532,4
2026-03-06 21:14:32.5226,4
2026-03-06 21:14:32.522659,4
2026-03-06 21:14:32.522726,4
2026-03-06 21:14:32.522948,4
2026-03-06 21:14:32.652497,4
2026-03-06 21:14:32.652646,4
2026-03-06 21:14:32.652837,4
2026-03-06 21:14:32.653044,4
2026-03-06 21:14:32.653257,4
2026-03-06 21:14:32.653412,4
2026-03-06 21:14:32.653459,4
2026-03-06 21:14:32.653652,4
2026-03-06 21:14:32.653855,4
2026-03-06 21:14:32.654062,4
2026-03-06 21:14:32.776433,4
2026-03-06 21:14:32.776514,4
2026-03-06 21:14:32.776567,4
2026-03-06 21:14:32.77657,4
2026-03-06 21:14:32.776616,4
2026-03-06 21:14:32.77667,4
2026-03-06 21:14:32.776719,4
2026-03-06 21:14:32.776767,4
2026-03-06 21:14:32.776822,4
2026-03-06 21:14:32.904288,4
2026-03-06 21:14:32.904403,4
2026-03-06 21:14:32.904517,4
2026-03-06 21:14:32.90463,4
2026-03-06 21:14:32.904732,4
2026-03-06 21:14:32.904847,4
2026-03-06 21:14:32.904969,4
2026-03-06 21:14:32.905001,4
2026-03-06 21:14:33.031467,4
2026-03-06 21:14:33.031564,4
2026-03-06 21:14:33.031674,4
2026-03-06 21:14:33.031769,4
2026-03-06 21:14:33.031998,4
2026-03-06 21:14:33.157913,4
2026-03-06 21:14:33.157976,4
2026-03-06 21:14:33.158032,4
2026-03-06 21:14:33.158096,4
2026-03-06 21:14:33.158151,4
2026-03-06 21:14:33.158227,4
2026-03-06 21:14:33.158294,4
2026-03-06 21:14:33.158312,4
2026-03-06 21:14:33.289685,4
2026-03-06 21:14:33.289766,4
2026-03-06 21:14:33.289852,4
2026-03-06 21:14:33.289928,4
2026-03-06 21:14:33.290014,4
