time,LC.CH2.status
2026-03-06 21:20:34.451536,0
2026-03-06 21:20:34.451559,0
2026-03-06 21:20:34.45158,0
2026-03-06 21:20:34.451607,0
2026-03-06 21:20:34.451624,0
2026-03-06 21:20:34.551243,0
2026-03-06 21:20:34.551298,0
2026-03-06 21:20:34.551318,0
2026-03-06 21:20:34.551342,0
2026-03-06 21:20:34.551364,0
2026-03-06 21:20:34.551384,0
2026-03-06 21:20:34.551405,0
2026-03-06 21:20:34.551427,0
2026-03-06 21:20:34.551448,0
2026-03-06 21:20:34.651447,0
2026-03-06 21:20:34.651501,0
2026-03-06 21:20:34.651533,0
2026-03-06 21:20:34.651564,0
2026-03-06 21:20:34.651594,0
2026-03-06 21:20:34.651627,0
2026-03-06 21:20:34.651661,0
2026-03-06 21:20:34.651694,0
2026-03-06 21:20:34.651729,0
2026-03-06 21:20:34.7511,0
2026-03-06 21:20:34.751138,0
2026-03-06 21:20:34.751146,0
2026-03-06 21:20:34.75116,0
2026-03-06 21:20:34.751165,0
2026-03-06 21:20:34.751172,0
2026-03-06 21:20:34.751181,0
2026-03-06 21:20:34.751186,0
2026-03-06 21:20:34.751195,0
2026-03-06 21:20:34.850841,0
2026-03-06 21:20:34.850914,0
2026-03-06 21:20:34.850938,0
2026-03-06 21:20:34.850962,0
2026-03-06 21:20:34.850985,0
2026-03-06 21:20:34.851008,0
2026-03-06 21:20:34.851033,0
2026-03-06 21:20:34.851055,0
2026-03-06 21:20:34.851077,0
2026-03-06 21:20:34.950916,0
2026-03-06 21:20:34.950961,0
2026-03-06 21:20:34.950983,0
2026-03-06 21:20:34.951002,0
2026-03-06 21:20:34.95102,0
2026-03-06 21:20:34.951036,0
2026-03-06 21:20:34.951054,0
2026-03-06 21:20:34.951076,0
2026-03-06 21:20:34.951096,0
2026-03-06 21:20:35.054446,0
2026-03-06 21:20:35.054501,0
2026-03-06 21:20:35.05452,0
2026-03-06 21:20:35.054538,0
2026-03-06 21:20:35.054564,0
2026-03-06 21:20:35.054599,0
2026-03-06 21:20:35.054634,0
2026-03-06 21:20:35.054669,0
2026-03-06 21:20:35.05471,0
2026-03-06 21:20:35.154283,0
2026-03-06 21:20:35.154324,0
2026-03-06 21:20:35.154335,0
2026-03-06 21:20:35.154348,0
2026-03-06 21:20:35.154359,0
2026-03-06 21:20:35.154371,0
2026-03-06 21:20:35.154377,0
2026-03-06 21:20:35.15439,0
2026-03-06 21:20:35.154403,0
2026-03-06 21:20:35.254001,0
2026-03-06 21:20:35.25404,0
2026-03-06 21:20:35.254062,0
2026-03-06 21:20:35.254083,0
2026-03-06 21:20:35.254104,0
2026-03-06 21:20:35.254125,0
2026-03-06 21:20:35.254145,0
2026-03-06 21:20:35.254171,0
2026-03-06 21:20:35.254192,0
2026-03-06 21:20:35.353931,0
2026-03-06 21:20:35.354017,0
2026-03-06 21:20:35.354063,0
2026-03-06 21:20:35.354106,0
2026-03-06 21:20:35.35415,0
2026-03-06 21:20:35.354205,0
2026-03-06 21:20:35.354248,0
2026-03-06 21:20:35.354287,0
2026-03-06 21:20:35.354336,0
2026-03-06 21:20:35.454094,0
2026-03-06 21:20:35.45414,0
2026-03-06 21:20:35.454151,0
2026-03-06 21:20:35.454172,0
2026-03-06 21:20:35.454182,0
2026-03-06 21:20:35.454197,0
2026-03-06 21:20:35.454204,0
2026-03-06 21:20:35.454213,0
2026-03-06 21:20:35.454227,0
2026-03-06 21:20:35.553945,0
2026-03-06 21:20:35.554017,0
2026-03-06 21:20:35.55405,0
2026-03-06 21:20:35.554087,0
2026-03-06 21:20:35.554124,0
2026-03-06 21:20:35.554156,0
2026-03-06 21:20:35.554195,0
2026-03-06 21:20:35.554236,0
2026-03-06 21:20:35.554273,0
2026-03-06 21:20:35.654107,0
2026-03-06 21:20:35.654157,0
2026-03-06 21:20:35.654188,0
2026-03-06 21:20:35.654211,0
2026-03-06 21:20:35.654234,0
2026-03-06 21:20:35.654261,0
2026-03-06 21:20:35.654283,0
2026-03-06 21:20:35.654309,0
2026-03-06 21:20:35.654337,0
2026-03-06 21:20:35.753941,0
2026-03-06 21:20:35.753992,0
2026-03-06 21:20:35.754013,0
2026-03-06 21:20:35.754022,0
2026-03-06 21:20:35.754041,0
2026-03-06 21:20:35.754064,0
2026-03-06 21:20:35.754087,0
2026-03-06 21:20:35.754111,0
2026-03-06 21:20:35.754133,0
2026-03-06 21:20:35.854086,0
2026-03-06 21:20:35.854142,0
2026-03-06 21:20:35.85417,0
2026-03-06 21:20:35.854183,0
2026-03-06 21:20:35.8542,0
2026-03-06 21:20:35.85422,0
2026-03-06 21:20:35.854242,0
2026-03-06 21:20:35.854267,0
2026-03-06 21:20:35.854288,0
2026-03-06 21:20:35.954446,0
2026-03-06 21:20:35.954487,0
2026-03-06 21:20:35.954509,0
2026-03-06 21:20:35.954531,0
2026-03-06 21:20:35.954551,0
2026-03-06 21:20:35.954576,0
2026-03-06 21:20:35.954599,0
2026-03-06 21:20:35.954621,0
2026-03-06 21:20:35.954645,0
2026-03-06 21:20:36.057399,0
2026-03-06 21:20:36.05743,0
2026-03-06 21:20:36.057435,0
2026-03-06 21:20:36.057447,0
2026-03-06 21:20:36.057456,0
2026-03-06 21:20:36.057463,0
2026-03-06 21:20:36.057473,0
2026-03-06 21:20:36.057481,0
2026-03-06 21:20:36.057491,0
2026-03-06 21:20:36.156923,0
2026-03-06 21:20:36.156982,0
2026-03-06 21:20:36.157007,0
2026-03-06 21:20:36.157032,0
2026-03-06 21:20:36.157057,0
2026-03-06 21:20:36.157081,0
2026-03-06 21:20:36.157106,0
2026-03-06 21:20:36.157129,0
2026-03-06 21:20:36.157152,0
2026-03-06 21:20:36.257286,0
2026-03-06 21:20:36.257342,0
2026-03-06 21:20:36.257369,0
2026-03-06 21:20:36.257393,0
2026-03-06 21:20:36.257417,0
2026-03-06 21:20:36.257437,0
2026-03-06 21:20:36.257459,0
2026-03-06 21:20:36.257474,0
2026-03-06 21:20:36.257489,0
2026-03-06 21:20:36.356869,0
2026-03-06 21:20:36.356926,0
2026-03-06 21:20:36.356959,0
2026-03-06 21:20:36.35699,0
2026-03-06 21:20:36.357021,0
2026-03-06 21:20:36.357045,0
2026-03-06 21:20:36.357052,0
2026-03-06 21:20:36.357074,0
2026-03-06 21:20:36.357084,0
2026-03-06 21:20:36.457263,0
2026-03-06 21:20:36.457313,0
2026-03-06 21:20:36.457333,0
2026-03-06 21:20:36.457339,0
2026-03-06 21:20:36.45735,0
2026-03-06 21:20:36.457358,0
2026-03-06 21:20:36.457373,0
2026-03-06 21:20:36.457385,0
2026-03-06 21:20:36.457398,0
2026-03-06 21:20:36.557336,0
2026-03-06 21:20:36.557392,0
2026-03-06 21:20:36.557414,0
2026-03-06 21:20:36.557442,0
2026-03-06 21:20:36.557466,0
2026-03-06 21:20:36.557493,0
2026-03-06 21:20:36.557516,0
2026-03-06 21:20:36.557538,0
2026-03-06 21:20:36.557553,0
2026-03-06 21:20:36.656943,0
2026-03-06 21:20:36.65697,0
2026-03-06 21:20:36.656975,0
2026-03-06 21:20:36.656981,0
2026-03-06 21:20:36.656986,0
2026-03-06 21:20:36.65699,0
2026-03-06 21:20:36.657,0
2026-03-06 21:20:36.657003,0
2026-03-06 21:20:36.65701,0
2026-03-06 21:20:36.757139,0
2026-03-06 21:20:36.757225,0
2026-03-06 21:20:36.757273,0
2026-03-06 21:20:36.757316,0
2026-03-06 21:20:36.757345,0
2026-03-06 21:20:36.757381,0
2026-03-06 21:20:36.757424,0
2026-03-06 21:20:36.757467,0
2026-03-06 21:20:36.757514,0
2026-03-06 21:20:36.857077,0
2026-03-06 21:20:36.857116,0
2026-03-06 21:20:36.85714,0
2026-03-06 21:20:36.857175,0
2026-03-06 21:20:36.857198,0
2026-03-06 21:20:36.857213,0
2026-03-06 21:20:36.857224,0
2026-03-06 21:20:36.857235,0
2026-03-06 21:20:36.85724,0
2026-03-06 21:20:36.957032,0
2026-03-06 21:20:36.957075,0
2026-03-06 21:20:36.957098,0
2026-03-06 21:20:36.957107,0
2026-03-06 21:20:36.957127,0
2026-03-06 21:20:36.957149,0
2026-03-06 21:20:36.957157,0
2026-03-06 21:20:36.95718,0
2026-03-06 21:20:36.957188,0
2026-03-06 21:20:37.060395,0
2026-03-06 21:20:37.060432,0
2026-03-06 21:20:37.060439,0
2026-03-06 21:20:37.060446,0
2026-03-06 21:20:37.060451,0
2026-03-06 21:20:37.060461,0
2026-03-06 21:20:37.060466,0
2026-03-06 21:20:37.060473,0
2026-03-06 21:20:37.060479,0
2026-03-06 21:20:37.160361,0
2026-03-06 21:20:37.160402,0
2026-03-06 21:20:37.160422,0
2026-03-06 21:20:37.160429,0
2026-03-06 21:20:37.16044,0
2026-03-06 21:20:37.160458,0
2026-03-06 21:20:37.160467,0
2026-03-06 21:20:37.160479,0
2026-03-06 21:20:37.160496,0
2026-03-06 21:20:37.260082,0
2026-03-06 21:20:37.26014,0
2026-03-06 21:20:37.260185,0
2026-03-06 21:20:37.260222,0
2026-03-06 21:20:37.260257,0
2026-03-06 21:20:37.26029,0
2026-03-06 21:20:37.26032,0
2026-03-06 21:20:37.260356,0
2026-03-06 21:20:37.26039,0
2026-03-06 21:20:37.359985,0
2026-03-06 21:20:37.360059,0
2026-03-06 21:20:37.360101,0
2026-03-06 21:20:37.36014,0
2026-03-06 21:20:37.360188,0
2026-03-06 21:20:37.360224,0
2026-03-06 21:20:37.360262,0
2026-03-06 21:20:37.360301,0
2026-03-06 21:20:37.360338,0
2026-03-06 21:20:37.460278,0
2026-03-06 21:20:37.46035,0
2026-03-06 21:20:37.460379,0
2026-03-06 21:20:37.46041,0
2026-03-06 21:20:37.460438,0
2026-03-06 21:20:37.460469,0
2026-03-06 21:20:37.4605,0
2026-03-06 21:20:37.460532,0
2026-03-06 21:20:37.460561,0
2026-03-06 21:20:37.560272,0
2026-03-06 21:20:37.56033,0
2026-03-06 21:20:37.560362,0
2026-03-06 21:20:37.560399,0
2026-03-06 21:20:37.560432,0
2026-03-06 21:20:37.560465,0
2026-03-06 21:20:37.560498,0
2026-03-06 21:20:37.56053,0
2026-03-06 21:20:37.560555,0
2026-03-06 21:20:37.660226,0
2026-03-06 21:20:37.66028,0
2026-03-06 21:20:37.660305,0
2026-03-06 21:20:37.660329,0
2026-03-06 21:20:37.660354,0
2026-03-06 21:20:37.660365,0
2026-03-06 21:20:37.660378,0
2026-03-06 21:20:37.660383,0
2026-03-06 21:20:37.660393,0
2026-03-06 21:20:37.760344,0
2026-03-06 21:20:37.760386,0
2026-03-06 21:20:37.760405,0
2026-03-06 21:20:37.760432,0
2026-03-06 21:20:37.76045,0
2026-03-06 21:20:37.760463,0
2026-03-06 21:20:37.760476,0
2026-03-06 21:20:37.760492,0
2026-03-06 21:20:37.760512,0
2026-03-06 21:20:37.860319,0
2026-03-06 21:20:37.8604,0
2026-03-06 21:20:37.860452,0
2026-03-06 21:20:37.860501,0
2026-03-06 21:20:37.860556,0
2026-03-06 21:20:37.860603,0
2026-03-06 21:20:37.860653,0
2026-03-06 21:20:37.860695,0
2026-03-06 21:20:37.86073,0
2026-03-06 21:20:37.960107,0
2026-03-06 21:20:37.960151,0
2026-03-06 21:20:37.960168,0
2026-03-06 21:20:37.96018,0
2026-03-06 21:20:37.96019,0
2026-03-06 21:20:37.960203,0
2026-03-06 21:20:37.960209,0
2026-03-06 21:20:37.960221,0
2026-03-06 21:20:37.96023,0
2026-03-06 21:20:38.0635,0
2026-03-06 21:20:38.063541,0
2026-03-06 21:20:38.063551,0
2026-03-06 21:20:38.06356,0
2026-03-06 21:20:38.063567,0
2026-03-06 21:20:38.063576,0
2026-03-06 21:20:38.063581,0
2026-03-06 21:20:38.063593,0
2026-03-06 21:20:38.063601,0
2026-03-06 21:20:38.163364,0
2026-03-06 21:20:38.163428,0
2026-03-06 21:20:38.163462,0
2026-03-06 21:20:38.163491,0
2026-03-06 21:20:38.163522,0
2026-03-06 21:20:38.163552,0
2026-03-06 21:20:38.163583,0
2026-03-06 21:20:38.163613,0
2026-03-06 21:20:38.163646,0
2026-03-06 21:20:38.26299,0
2026-03-06 21:20:38.263019,0
2026-03-06 21:20:38.263027,0
2026-03-06 21:20:38.263036,0
2026-03-06 21:20:38.263041,0
2026-03-06 21:20:38.26305,0
2026-03-06 21:20:38.263057,0
2026-03-06 21:20:38.263064,0
2026-03-06 21:20:38.263071,0
2026-03-06 21:20:38.363552,0
2026-03-06 21:20:38.363616,0
2026-03-06 21:20:38.363645,0
2026-03-06 21:20:38.363674,0
2026-03-06 21:20:38.363709,0
2026-03-06 21:20:38.363738,0
2026-03-06 21:20:38.363768,0
2026-03-06 21:20:38.363796,0
2026-03-06 21:20:38.363817,0
2026-03-06 21:20:38.463014,0
2026-03-06 21:20:38.463066,0
2026-03-06 21:20:38.463095,0
2026-03-06 21:20:38.463125,0
2026-03-06 21:20:38.46315,0
2026-03-06 21:20:38.463183,0
2026-03-06 21:20:38.463208,0
2026-03-06 21:20:38.463237,0
2026-03-06 21:20:38.463264,0
2026-03-06 21:20:38.563285,0
2026-03-06 21:20:38.563324,0
2026-03-06 21:20:38.563329,0
2026-03-06 21:20:38.563339,0
2026-03-06 21:20:38.563347,0
2026-03-06 21:20:38.563354,0
2026-03-06 21:20:38.563364,0
2026-03-06 21:20:38.563368,0
2026-03-06 21:20:38.563377,0
2026-03-06 21:20:38.66327,0
2026-03-06 21:20:38.663343,0
2026-03-06 21:20:38.663367,0
2026-03-06 21:20:38.66339,0
2026-03-06 21:20:38.663413,0
2026-03-06 21:20:38.663435,0
2026-03-06 21:20:38.663456,0
2026-03-06 21:20:38.663478,0
2026-03-06 21:20:38.663501,0
2026-03-06 21:20:38.763285,0
2026-03-06 21:20:38.763349,0
2026-03-06 21:20:38.763389,0
2026-03-06 21:20:38.763427,0
2026-03-06 21:20:38.763467,0
2026-03-06 21:20:38.763499,0
2026-03-06 21:20:38.763524,0
2026-03-06 21:20:38.763556,0
2026-03-06 21:20:38.763591,0
2026-03-06 21:20:38.862944,0
2026-03-06 21:20:38.862992,0
2026-03-06 21:20:38.863014,0
2026-03-06 21:20:38.863036,0
2026-03-06 21:20:38.863058,0
2026-03-06 21:20:38.863079,0
2026-03-06 21:20:38.8631,0
2026-03-06 21:20:38.863122,0
2026-03-06 21:20:38.863143,0
2026-03-06 21:20:38.963077,0
2026-03-06 21:20:38.963147,0
2026-03-06 21:20:38.963196,0
2026-03-06 21:20:38.963242,0
2026-03-06 21:20:38.963281,0
2026-03-06 21:20:38.963313,0
2026-03-06 21:20:38.963341,0
2026-03-06 21:20:38.96337,0
2026-03-06 21:20:38.963392,0
2026-03-06 21:20:39.066354,0
2026-03-06 21:20:39.06642,0
2026-03-06 21:20:39.066458,0
2026-03-06 21:20:39.06649,0
2026-03-06 21:20:39.066527,0
2026-03-06 21:20:39.066564,0
2026-03-06 21:20:39.066598,0
2026-03-06 21:20:39.066631,0
2026-03-06 21:20:39.066665,0
2026-03-06 21:20:39.165863,0
2026-03-06 21:20:39.165931,0
2026-03-06 21:20:39.165951,0
2026-03-06 21:20:39.165972,0
2026-03-06 21:20:39.165994,0
2026-03-06 21:20:39.166016,0
2026-03-06 21:20:39.166038,0
2026-03-06 21:20:39.166068,0
2026-03-06 21:20:39.166089,0
2026-03-06 21:20:39.266134,0
2026-03-06 21:20:39.266225,0
2026-03-06 21:20:39.266293,0
2026-03-06 21:20:39.266352,0
2026-03-06 21:20:39.26641,0
2026-03-06 21:20:39.26646,0
2026-03-06 21:20:39.266499,0
2026-03-06 21:20:39.266559,0
2026-03-06 21:20:39.266591,0
2026-03-06 21:20:39.36597,0
2026-03-06 21:20:39.36603,0
2026-03-06 21:20:39.366054,0
2026-03-06 21:20:39.366077,0
2026-03-06 21:20:39.366101,0
2026-03-06 21:20:39.366124,0
2026-03-06 21:20:39.366147,0
2026-03-06 21:20:39.366175,0
2026-03-06 21:20:39.366196,0
2026-03-06 21:20:39.466226,0
2026-03-06 21:20:39.46627,0
2026-03-06 21:20:39.466293,0
2026-03-06 21:20:39.466315,0
2026-03-06 21:20:39.466337,0
2026-03-06 21:20:39.466359,0
2026-03-06 21:20:39.46638,0
2026-03-06 21:20:39.466402,0
2026-03-06 21:20:39.466423,0
2026-03-06 21:20:39.566297,0
2026-03-06 21:20:39.566375,0
2026-03-06 21:20:39.566426,0
2026-03-06 21:20:39.566484,0
2026-03-06 21:20:39.566514,0
2026-03-06 21:20:39.566552,0
2026-03-06 21:20:39.566605,0
2026-03-06 21:20:39.566633,0
2026-03-06 21:20:39.566674,0
2026-03-06 21:20:39.666184,0
2026-03-06 21:20:39.666225,0
2026-03-06 21:20:39.666245,0
2026-03-06 21:20:39.666266,0
2026-03-06 21:20:39.666286,0
2026-03-06 21:20:39.666308,0
2026-03-06 21:20:39.666328,0
2026-03-06 21:20:39.666349,0
2026-03-06 21:20:39.666372,0
2026-03-06 21:20:39.766441,0
2026-03-06 21:20:39.766484,0
2026-03-06 21:20:39.766514,0
2026-03-06 21:20:39.76654,0
2026-03-06 21:20:39.766566,0
2026-03-06 21:20:39.766593,0
2026-03-06 21:20:39.766616,0
2026-03-06 21:20:39.766641,0
2026-03-06 21:20:39.766667,0
2026-03-06 21:20:39.866256,0
2026-03-06 21:20:39.866326,0
2026-03-06 21:20:39.86634,0
2026-03-06 21:20:39.866347,0
2026-03-06 21:20:39.866364,0
2026-03-06 21:20:39.866376,0
2026-03-06 21:20:39.866384,0
2026-03-06 21:20:39.866394,0
2026-03-06 21:20:39.866402,0
2026-03-06 21:20:39.966341,0
2026-03-06 21:20:39.966422,0
2026-03-06 21:20:39.966438,0
2026-03-06 21:20:39.966471,0
2026-03-06 21:20:39.966487,0
2026-03-06 21:20:39.9665,0
2026-03-06 21:20:39.966525,0
2026-03-06 21:20:39.966542,0
2026-03-06 21:20:39.96656,0
2026-03-06 21:20:40.069197,0
2026-03-06 21:20:40.069249,0
2026-03-06 21:20:40.069333,0
2026-03-06 21:20:40.069453,0
2026-03-06 21:20:40.069462,0
2026-03-06 21:20:40.069475,0
2026-03-06 21:20:40.069479,0
2026-03-06 21:20:40.069493,0
2026-03-06 21:20:40.069499,0
2026-03-06 21:20:40.168998,0
2026-03-06 21:20:40.169062,0
2026-03-06 21:20:40.169089,0
2026-03-06 21:20:40.169115,0
2026-03-06 21:20:40.169144,0
2026-03-06 21:20:40.169173,0
2026-03-06 21:20:40.1692,0
2026-03-06 21:20:40.169228,0
2026-03-06 21:20:40.169255,0
2026-03-06 21:20:40.269003,0
2026-03-06 21:20:40.269064,0
2026-03-06 21:20:40.269088,0
2026-03-06 21:20:40.269112,0
2026-03-06 21:20:40.269133,0
2026-03-06 21:20:40.269154,0
2026-03-06 21:20:40.26918,0
2026-03-06 21:20:40.269202,0
2026-03-06 21:20:40.269266,0
2026-03-06 21:20:40.369405,0
2026-03-06 21:20:40.369461,0
2026-03-06 21:20:40.369487,0
2026-03-06 21:20:40.369509,0
2026-03-06 21:20:40.36953,0
2026-03-06 21:20:40.369555,0
2026-03-06 21:20:40.369577,0
2026-03-06 21:20:40.369601,0
2026-03-06 21:20:40.369625,0
2026-03-06 21:20:40.468972,0
2026-03-06 21:20:40.469024,0
2026-03-06 21:20:40.469045,0
2026-03-06 21:20:40.469069,0
2026-03-06 21:20:40.469091,0
2026-03-06 21:20:40.469114,0
2026-03-06 21:20:40.469136,0
2026-03-06 21:20:40.469164,0
2026-03-06 21:20:40.469184,0
2026-03-06 21:20:40.569146,0
2026-03-06 21:20:40.569196,0
2026-03-06 21:20:40.569221,0
2026-03-06 21:20:40.569245,0
2026-03-06 21:20:40.569267,0
2026-03-06 21:20:40.569287,0
2026-03-06 21:20:40.569311,0
2026-03-06 21:20:40.569327,0
2026-03-06 21:20:40.569346,0
2026-03-06 21:20:40.669018,0
2026-03-06 21:20:40.669047,0
2026-03-06 21:20:40.669054,0
2026-03-06 21:20:40.669065,0
2026-03-06 21:20:40.669069,0
2026-03-06 21:20:40.669078,0
2026-03-06 21:20:40.669086,0
2026-03-06 21:20:40.66909,0
2026-03-06 21:20:40.669108,0
2026-03-06 21:20:40.769476,0
2026-03-06 21:20:40.769507,0
2026-03-06 21:20:40.769512,0
2026-03-06 21:20:40.769521,0
2026-03-06 21:20:40.769528,0
2026-03-06 21:20:40.769537,0
2026-03-06 21:20:40.769548,0
2026-03-06 21:20:40.769555,0
2026-03-06 21:20:40.769567,0
2026-03-06 21:20:40.869011,0
2026-03-06 21:20:40.86908,0
2026-03-06 21:20:40.86912,0
2026-03-06 21:20:40.869152,0
2026-03-06 21:20:40.869203,0
2026-03-06 21:20:40.869233,0
2026-03-06 21:20:40.869261,0
2026-03-06 21:20:40.869272,0
2026-03-06 21:20:40.86928,0
2026-03-06 21:20:40.968918,0
2026-03-06 21:20:40.968977,0
2026-03-06 21:20:40.969003,0
2026-03-06 21:20:40.969026,0
2026-03-06 21:20:40.96904,0
2026-03-06 21:20:40.969057,0
2026-03-06 21:20:40.969071,0
2026-03-06 21:20:40.969095,0
2026-03-06 21:20:40.969105,0
2026-03-06 21:20:41.072354,0
2026-03-06 21:20:41.072401,0
2026-03-06 21:20:41.072417,0
2026-03-06 21:20:41.072428,0
2026-03-06 21:20:41.072437,0
2026-03-06 21:20:41.07245,0
2026-03-06 21:20:41.072459,0
2026-03-06 21:20:41.072471,0
2026-03-06 21:20:41.072477,0
2026-03-06 21:20:41.172403,0
2026-03-06 21:20:41.17247,0
2026-03-06 21:20:41.172514,0
2026-03-06 21:20:41.172558,0
2026-03-06 21:20:41.172604,0
2026-03-06 21:20:41.172624,0
2026-03-06 21:20:41.172659,0
2026-03-06 21:20:41.172686,0
2026-03-06 21:20:41.172704,0
2026-03-06 21:20:41.272082,0
2026-03-06 21:20:41.272141,0
2026-03-06 21:20:41.272155,0
2026-03-06 21:20:41.272179,0
2026-03-06 21:20:41.272192,0
2026-03-06 21:20:41.272207,0
2026-03-06 21:20:41.272218,0
2026-03-06 21:20:41.272231,0
2026-03-06 21:20:41.272249,0
2026-03-06 21:20:41.37218,0
2026-03-06 21:20:41.372237,0
2026-03-06 21:20:41.372266,0
2026-03-06 21:20:41.372295,0
2026-03-06 21:20:41.372322,0
2026-03-06 21:20:41.372353,0
2026-03-06 21:20:41.372383,0
2026-03-06 21:20:41.372412,0
2026-03-06 21:20:41.372443,0
2026-03-06 21:20:41.472162,0
2026-03-06 21:20:41.472192,0
2026-03-06 21:20:41.472208,0
2026-03-06 21:20:41.472216,0
2026-03-06 21:20:41.472232,0
2026-03-06 21:20:41.472242,0
2026-03-06 21:20:41.472256,0
2026-03-06 21:20:41.472268,0
2026-03-06 21:20:41.472277,0
2026-03-06 21:20:41.571942,0
2026-03-06 21:20:41.572002,0
2026-03-06 21:20:41.572023,0
2026-03-06 21:20:41.572046,0
2026-03-06 21:20:41.572066,0
2026-03-06 21:20:41.572093,0
2026-03-06 21:20:41.572113,0
2026-03-06 21:20:41.572134,0
2026-03-06 21:20:41.572155,0
2026-03-06 21:20:41.672239,0
2026-03-06 21:20:41.672292,0
2026-03-06 21:20:41.672313,0
2026-03-06 21:20:41.672336,0
2026-03-06 21:20:41.672364,0
2026-03-06 21:20:41.672386,0
2026-03-06 21:20:41.672398,0
2026-03-06 21:20:41.672415,0
2026-03-06 21:20:41.672436,0
2026-03-06 21:20:41.772178,0
2026-03-06 21:20:41.772214,0
2026-03-06 21:20:41.772226,0
2026-03-06 21:20:41.77224,0
2026-03-06 21:20:41.772247,0
2026-03-06 21:20:41.772259,0
2026-03-06 21:20:41.77227,0
2026-03-06 21:20:41.77228,0
2026-03-06 21:20:41.77229,0
2026-03-06 21:20:41.87186,0
2026-03-06 21:20:41.871904,0
2026-03-06 21:20:41.871928,0
2026-03-06 21:20:41.871949,0
2026-03-06 21:20:41.871959,0
2026-03-06 21:20:41.871979,0
2026-03-06 21:20:41.872004,0
2026-03-06 21:20:41.872028,0
2026-03-06 21:20:41.872051,0
2026-03-06 21:20:41.972217,0
2026-03-06 21:20:41.972262,0
2026-03-06 21:20:41.972268,0
2026-03-06 21:20:41.972274,0
2026-03-06 21:20:41.972282,0
2026-03-06 21:20:41.972292,0
2026-03-06 21:20:41.972297,0
2026-03-06 21:20:41.972304,0
2026-03-06 21:20:41.972313,0
2026-03-06 21:20:42.075453,0
2026-03-06 21:20:42.075487,0
2026-03-06 21:20:42.075492,0
2026-03-06 21:20:42.075501,0
2026-03-06 21:20:42.07551,0
2026-03-06 21:20:42.075514,0
2026-03-06 21:20:42.075523,0
2026-03-06 21:20:42.075529,0
2026-03-06 21:20:42.075536,0
2026-03-06 21:20:42.175305,0
2026-03-06 21:20:42.175336,0
2026-03-06 21:20:42.175343,0
2026-03-06 21:20:42.175353,0
2026-03-06 21:20:42.175357,0
2026-03-06 21:20:42.175366,0
2026-03-06 21:20:42.175373,0
2026-03-06 21:20:42.17538,0
2026-03-06 21:20:42.175386,0
2026-03-06 21:20:42.2754,0
2026-03-06 21:20:42.275438,0
2026-03-06 21:20:42.275446,0
2026-03-06 21:20:42.275458,0
2026-03-06 21:20:42.275468,0
2026-03-06 21:20:42.275478,0
2026-03-06 21:20:42.275493,0
2026-03-06 21:20:42.2755,0
2026-03-06 21:20:42.275514,0
2026-03-06 21:20:42.375405,0
2026-03-06 21:20:42.375448,0
2026-03-06 21:20:42.375461,0
2026-03-06 21:20:42.375467,0
2026-03-06 21:20:42.375481,0
2026-03-06 21:20:42.375492,0
2026-03-06 21:20:42.375498,0
2026-03-06 21:20:42.375511,0
2026-03-06 21:20:42.375524,0
2026-03-06 21:20:42.475307,0
2026-03-06 21:20:42.475357,0
2026-03-06 21:20:42.475365,0
2026-03-06 21:20:42.475378,0
2026-03-06 21:20:42.475385,0
2026-03-06 21:20:42.475389,0
2026-03-06 21:20:42.475398,0
2026-03-06 21:20:42.475406,0
2026-03-06 21:20:42.475412,0
2026-03-06 21:20:42.575152,0
2026-03-06 21:20:42.575217,0
2026-03-06 21:20:42.575222,0
2026-03-06 21:20:42.575227,0
2026-03-06 21:20:42.575232,0
2026-03-06 21:20:42.575237,0
2026-03-06 21:20:42.575242,0
2026-03-06 21:20:42.575248,0
2026-03-06 21:20:42.575253,0
2026-03-06 21:20:42.67503,0
2026-03-06 21:20:42.675075,0
2026-03-06 21:20:42.675084,0
2026-03-06 21:20:42.675094,0
2026-03-06 21:20:42.6751,0
2026-03-06 21:20:42.67511,0
2026-03-06 21:20:42.675118,0
2026-03-06 21:20:42.675127,0
2026-03-06 21:20:42.675137,0
2026-03-06 21:20:42.77529,0
2026-03-06 21:20:42.77533,0
2026-03-06 21:20:42.775337,0
2026-03-06 21:20:42.775347,0
2026-03-06 21:20:42.775352,0
2026-03-06 21:20:42.775361,0
2026-03-06 21:20:42.775369,0
2026-03-06 21:20:42.775376,0
2026-03-06 21:20:42.775385,0
2026-03-06 21:20:42.875407,0
2026-03-06 21:20:42.875445,0
2026-03-06 21:20:42.875452,0
2026-03-06 21:20:42.875459,0
2026-03-06 21:20:42.875466,0
2026-03-06 21:20:42.875473,0
2026-03-06 21:20:42.875483,0
2026-03-06 21:20:42.875488,0
2026-03-06 21:20:42.875497,0
2026-03-06 21:20:42.975253,0
2026-03-06 21:20:42.975282,0
2026-03-06 21:20:42.97529,0
2026-03-06 21:20:42.975299,0
2026-03-06 21:20:42.975306,0
2026-03-06 21:20:42.975316,0
2026-03-06 21:20:42.975321,0
2026-03-06 21:20:42.97533,0
2026-03-06 21:20:42.975339,0
2026-03-06 21:20:43.078044,0
2026-03-06 21:20:43.078082,0
2026-03-06 21:20:43.078089,0
2026-03-06 21:20:43.078099,0
2026-03-06 21:20:43.078103,0
2026-03-06 21:20:43.078112,0
2026-03-06 21:20:43.078119,0
