time,RTD_Cal.CH19.channel_id
2026-03-06 21:20:17.481177,19
2026-03-06 21:20:17.616319,19
2026-03-06 21:20:17.750597,19
2026-03-06 21:20:17.890239,19
2026-03-06 21:20:18.024607,19
2026-03-06 21:20:18.161352,19
2026-03-06 21:20:18.294895,19
2026-03-06 21:20:18.429305,19
2026-03-06 21:20:18.566201,19
2026-03-06 21:20:18.700141,19
2026-03-06 21:20:18.836949,19
2026-03-06 21:20:18.974688,19
2026-03-06 21:20:19.108472,19
2026-03-06 21:20:19.244226,19
2026-03-06 21:20:19.37915,19
2026-03-06 21:20:19.513828,19
2026-03-06 21:20:19.64881,19
2026-03-06 21:20:19.78387,19
2026-03-06 21:20:19.919293,19
2026-03-06 21:20:20.05765,19
2026-03-06 21:20:20.193316,19
2026-03-06 21:20:20.327739,19
2026-03-06 21:20:20.462371,19
2026-03-06 21:20:20.598262,19
2026-03-06 21:20:20.735507,19
2026-03-06 21:20:20.867683,19
2026-03-06 21:20:21.003074,19
2026-03-06 21:20:21.142637,19
2026-03-06 21:20:21.278114,19
2026-03-06 21:20:21.413264,19
2026-03-06 21:20:21.546803,19
2026-03-06 21:20:21.681997,19
2026-03-06 21:20:21.817119,19
2026-03-06 21:20:21.952399,19
2026-03-06 21:20:22.088053,19
2026-03-06 21:20:22.225694,19
2026-03-06 21:20:22.360513,19
2026-03-06 21:20:22.496356,19
2026-03-06 21:20:22.63073,19
2026-03-06 21:20:22.766995,19
2026-03-06 21:20:22.900833,19
2026-03-06 21:20:23.035658,19
2026-03-06 21:20:23.171026,19
2026-03-06 21:20:23.310689,19
2026-03-06 21:20:23.444526,19
2026-03-06 21:20:23.580444,19
2026-03-06 21:20:23.715672,19
2026-03-06 21:20:23.850759,19
2026-03-06 21:20:23.985881,19
2026-03-06 21:20:24.121092,19
2026-03-06 21:20:24.255994,19
2026-03-06 21:20:24.39508,19
2026-03-06 21:20:24.531472,19
2026-03-06 21:20:24.664992,19
2026-03-06 21:20:24.799924,19
2026-03-06 21:20:24.934687,19
2026-03-06 21:20:25.069965,19
2026-03-06 21:20:25.204869,19
2026-03-06 21:20:25.340702,19
2026-03-06 21:20:25.478819,19
2026-03-06 21:20:25.61478,19
2026-03-06 21:20:25.749118,19
2026-03-06 21:20:25.883632,19
2026-03-06 21:20:26.018949,19
2026-03-06 21:20:26.154446,19
2026-03-06 21:20:26.289599,19
2026-03-06 21:20:26.424947,19
2026-03-06 21:20:26.563513,19
2026-03-06 21:20:26.697563,19
2026-03-06 21:20:26.833536,19
2026-03-06 21:20:26.969844,19
2026-03-06 21:20:27.103274,19
2026-03-06 21:20:27.238408,19
2026-03-06 21:20:27.372951,19
2026-03-06 21:20:27.508304,19
2026-03-06 21:20:27.64686,19
2026-03-06 21:20:27.78215,19
2026-03-06 21:20:27.916972,19
2026-03-06 21:20:28.052199,19
2026-03-06 21:20:28.187083,19
2026-03-06 21:20:28.322446,19
2026-03-06 21:20:28.457071,19
2026-03-06 21:20:28.59227,19
2026-03-06 21:20:28.731533,19
2026-03-06 21:20:28.867043,19
2026-03-06 21:20:29.002046,19
2026-03-06 21:20:29.136083,19
2026-03-06 21:20:29.271372,19
2026-03-06 21:20:29.407349,19
2026-03-06 21:20:29.540931,19
2026-03-06 21:20:29.676392,19
2026-03-06 21:20:29.815234,19
2026-03-06 21:20:29.950806,19
2026-03-06 21:20:30.085142,19
2026-03-06 21:20:30.220823,19
2026-03-06 21:20:30.354835,19
2026-03-06 21:20:30.490547,19
2026-03-06 21:20:30.625784,19
2026-03-06 21:20:30.760749,19
2026-03-06 21:20:30.899676,19
2026-03-06 21:20:31.033816,19
2026-03-06 21:20:31.169236,19
2026-03-06 21:20:31.304437,19
2026-03-06 21:20:31.439219,19
2026-03-06 21:20:31.574651,19
2026-03-06 21:20:31.709434,19
2026-03-06 21:20:31.843565,19
2026-03-06 21:20:31.983598,19
2026-03-06 21:20:32.118466,19
2026-03-06 21:20:32.252948,19
2026-03-06 21:20:32.387638,19
2026-03-06 21:20:32.526557,19
2026-03-06 21:20:32.658712,19
2026-03-06 21:20:32.793972,19
2026-03-06 21:20:32.929295,19
2026-03-06 21:20:33.068535,19
2026-03-06 21:20:33.204745,19
2026-03-06 21:20:33.338462,19
2026-03-06 21:20:33.472947,19
2026-03-06 21:20:33.608129,19
2026-03-06 21:20:33.743232,19
2026-03-06 21:20:33.878368,19
2026-03-06 21:20:34.014222,19
2026-03-06 21:20:34.152498,19
2026-03-06 21:20:34.287084,19
2026-03-06 21:20:34.421843,19
2026-03-06 21:20:34.557953,19
2026-03-06 21:20:34.691848,19
2026-03-06 21:20:34.828071,19
2026-03-06 21:20:34.961844,19
2026-03-06 21:20:35.096882,19
2026-03-06 21:20:35.23647,19
2026-03-06 21:20:35.371814,19
2026-03-06 21:20:35.506844,19
2026-03-06 21:20:35.641532,19
2026-03-06 21:20:35.777262,19
2026-03-06 21:20:35.912183,19
2026-03-06 21:20:36.046443,19
2026-03-06 21:20:36.181044,19
2026-03-06 21:20:36.320077,19
2026-03-06 21:20:36.456121,19
2026-03-06 21:20:36.589974,19
2026-03-06 21:20:36.72553,19
2026-03-06 21:20:36.859821,19
2026-03-06 21:20:36.994851,19
2026-03-06 21:20:37.130511,19
2026-03-06 21:20:37.267226,19
2026-03-06 21:20:37.404779,19
2026-03-06 21:20:37.53923,19
2026-03-06 21:20:37.67491,19
2026-03-06 21:20:37.808864,19
2026-03-06 21:20:37.944343,19
2026-03-06 21:20:38.079138,19
2026-03-06 21:20:38.213692,19
2026-03-06 21:20:38.349122,19
2026-03-06 21:20:38.489847,19
2026-03-06 21:20:38.626047,19
2026-03-06 21:20:38.759926,19
2026-03-06 21:20:38.894089,19
2026-03-06 21:20:39.029042,19
2026-03-06 21:20:39.164208,19
2026-03-06 21:20:39.299355,19
2026-03-06 21:20:39.434515,19
2026-03-06 21:20:39.573261,19
2026-03-06 21:20:39.708927,19
2026-03-06 21:20:39.844704,19
2026-03-06 21:20:39.980911,19
2026-03-06 21:20:40.113008,19
2026-03-06 21:20:40.248094,19
2026-03-06 21:20:40.38387,19
2026-03-06 21:20:40.51891,19
2026-03-06 21:20:40.656715,19
2026-03-06 21:20:40.792145,19
2026-03-06 21:20:40.928913,19
2026-03-06 21:20:41.062187,19
2026-03-06 21:20:41.197136,19
2026-03-06 21:20:41.331878,19
2026-03-06 21:20:41.467237,19
2026-03-06 21:20:41.6034,19
2026-03-06 21:20:41.742182,19
2026-03-06 21:20:41.877939,19
2026-03-06 21:20:42.013321,19
2026-03-06 21:20:42.147861,19
2026-03-06 21:20:42.283576,19
2026-03-06 21:20:42.418327,19
2026-03-06 21:20:42.553177,19
2026-03-06 21:20:42.688071,19
2026-03-06 21:20:42.827509,19
2026-03-06 21:20:42.962444,19
2026-03-06 21:20:43.097104,19
2026-03-06 21:20:43.232335,19
2026-03-06 21:20:43.36658,19
2026-03-06 21:20:43.503148,19
2026-03-06 21:20:43.637714,19
2026-03-06 21:20:43.772131,19
2026-03-06 21:20:43.91167,19
2026-03-06 21:20:44.046392,19
2026-03-06 21:20:44.181122,19
2026-03-06 21:20:44.316233,19
2026-03-06 21:20:44.451111,19
2026-03-06 21:20:44.586714,19
2026-03-06 21:20:44.721678,19
2026-03-06 21:20:44.856078,19
2026-03-06 21:20:44.995749,19
2026-03-06 21:20:45.130794,19
2026-03-06 21:20:45.266126,19
2026-03-06 21:20:45.400238,19
2026-03-06 21:20:45.535355,19
2026-03-06 21:20:45.671215,19
2026-03-06 21:20:45.806044,19
2026-03-06 21:20:45.940135,19
2026-03-06 21:20:46.079417,19
2026-03-06 21:20:46.214442,19
2026-03-06 21:20:46.349353,19
2026-03-06 21:20:46.484335,19
2026-03-06 21:20:46.619366,19
2026-03-06 21:20:46.75367,19
2026-03-06 21:20:46.889172,19
2026-03-06 21:20:47.024603,19
2026-03-06 21:20:47.162892,19
2026-03-06 21:20:47.298071,19
2026-03-06 21:20:47.433093,19
2026-03-06 21:20:47.568256,19
2026-03-06 21:20:47.703182,19
2026-03-06 21:20:47.83797,19
2026-03-06 21:20:47.973272,19
2026-03-06 21:20:48.108467,19
2026-03-06 21:20:48.247727,19
2026-03-06 21:20:48.382095,19
2026-03-06 21:20:48.517417,19
2026-03-06 21:20:48.652519,19
2026-03-06 21:20:48.787735,19
2026-03-06 21:20:48.922892,19
2026-03-06 21:20:49.057203,19
2026-03-06 21:20:49.19245,19
2026-03-06 21:20:49.331266,19
2026-03-06 21:20:49.466065,19
2026-03-06 21:20:49.60129,19
2026-03-06 21:20:49.736329,19
2026-03-06 21:20:49.871227,19
2026-03-06 21:20:50.006242,19
2026-03-06 21:20:50.142445,19
2026-03-06 21:20:50.277384,19
2026-03-06 21:20:50.415412,19
2026-03-06 21:20:50.551027,19
2026-03-06 21:20:50.686377,19
2026-03-06 21:20:50.820622,19
2026-03-06 21:20:50.958323,19
2026-03-06 21:20:51.091489,19
2026-03-06 21:20:51.226743,19
2026-03-06 21:20:51.361485,19
2026-03-06 21:20:51.500573,19
2026-03-06 21:20:51.634668,19
2026-03-06 21:20:51.77068,19
2026-03-06 21:20:51.905977,19
2026-03-06 21:20:52.040491,19
2026-03-06 21:20:52.175314,19
2026-03-06 21:20:52.31029,19
2026-03-06 21:20:52.444847,19
2026-03-06 21:20:52.584705,19
2026-03-06 21:20:52.719307,19
2026-03-06 21:20:52.854042,19
2026-03-06 21:20:52.989959,19
2026-03-06 21:20:53.124315,19
2026-03-06 21:20:53.259143,19
2026-03-06 21:20:53.394449,19
2026-03-06 21:20:53.530411,19
2026-03-06 21:20:53.669448,19
2026-03-06 21:20:53.803915,19
2026-03-06 21:20:53.938914,19
2026-03-06 21:20:54.073472,19
2026-03-06 21:20:54.211331,19
2026-03-06 21:20:54.342957,19
2026-03-06 21:20:54.478752,19
2026-03-06 21:20:54.613669,19
2026-03-06 21:20:54.752609,19
2026-03-06 21:20:54.887209,19
2026-03-06 21:20:55.022965,19
2026-03-06 21:20:55.158174,19
2026-03-06 21:20:55.292602,19
2026-03-06 21:20:55.42677,19
2026-03-06 21:20:55.563661,19
2026-03-06 21:20:55.697423,19
2026-03-06 21:20:55.837578,19
2026-03-06 21:20:55.971667,19
2026-03-06 21:20:56.107416,19
2026-03-06 21:20:56.242543,19
2026-03-06 21:20:56.377781,19
2026-03-06 21:20:56.512632,19
2026-03-06 21:20:56.648145,19
2026-03-06 21:20:56.78344,19
2026-03-06 21:20:56.923675,19
2026-03-06 21:20:57.056954,19
2026-03-06 21:20:57.193178,19
2026-03-06 21:20:57.32785,19
2026-03-06 21:20:57.463307,19
2026-03-06 21:20:57.597807,19
2026-03-06 21:20:57.73304,19
2026-03-06 21:20:57.867441,19
2026-03-06 21:20:58.006498,19
2026-03-06 21:20:58.141603,19
2026-03-06 21:20:58.276594,19
2026-03-06 21:20:58.411817,19
2026-03-06 21:20:58.546809,19
2026-03-06 21:20:58.681332,19
2026-03-06 21:20:58.816647,19
2026-03-06 21:20:58.951675,19
2026-03-06 21:20:59.090724,19
2026-03-06 21:20:59.22543,19
2026-03-06 21:20:59.360343,19
2026-03-06 21:20:59.495206,19
2026-03-06 21:20:59.630902,19
2026-03-06 21:20:59.765483,19
2026-03-06 21:20:59.900229,19
2026-03-06 21:21:00.036525,19
2026-03-06 21:21:00.17627,19
2026-03-06 21:21:00.310305,19
2026-03-06 21:21:00.445294,19
2026-03-06 21:21:00.581837,19
2026-03-06 21:21:00.717007,19
2026-03-06 21:21:00.851042,19
2026-03-06 21:21:00.985284,19
2026-03-06 21:21:01.119999,19
2026-03-06 21:21:01.259581,19
2026-03-06 21:21:01.396085,19
2026-03-06 21:21:01.53201,19
2026-03-06 21:21:01.664064,19
2026-03-06 21:21:01.799694,19
2026-03-06 21:21:01.933914,19
2026-03-06 21:21:02.069294,19
2026-03-06 21:21:02.204551,19
2026-03-06 21:21:02.343491,19
2026-03-06 21:21:02.479119,19
2026-03-06 21:21:02.61329,19
2026-03-06 21:21:02.748313,19
2026-03-06 21:21:02.883174,19
2026-03-06 21:21:03.018013,19
2026-03-06 21:21:03.153409,19
2026-03-06 21:21:03.288962,19
2026-03-06 21:21:03.427297,19
2026-03-06 21:21:03.562082,19
2026-03-06 21:21:03.698226,19
2026-03-06 21:21:03.832513,19
2026-03-06 21:21:03.967874,19
2026-03-06 21:21:04.10343,19
2026-03-06 21:21:04.238949,19
2026-03-06 21:21:04.37295,19
2026-03-06 21:21:04.512234,19
2026-03-06 21:21:04.646141,19
2026-03-06 21:21:04.781385,19
2026-03-06 21:21:04.916472,19
2026-03-06 21:21:05.051637,19
2026-03-06 21:21:05.187693,19
2026-03-06 21:21:05.321364,19
2026-03-06 21:21:05.456786,19
2026-03-06 21:21:05.596263,19
2026-03-06 21:21:05.73064,19
2026-03-06 21:21:05.865493,19
2026-03-06 21:21:06.000756,19
2026-03-06 21:21:06.136783,19
2026-03-06 21:21:06.272012,19
2026-03-06 21:21:06.405808,19
2026-03-06 21:21:06.543065,19
2026-03-06 21:21:06.679526,19
2026-03-06 21:21:06.815182,19
2026-03-06 21:21:06.950225,19
2026-03-06 21:21:07.085641,19
2026-03-06 21:21:07.219644,19
2026-03-06 21:21:07.354662,19
2026-03-06 21:21:07.489027,19
2026-03-06 21:21:07.625183,19
2026-03-06 21:21:07.764009,19
2026-03-06 21:21:07.899224,19
2026-03-06 21:21:08.033803,19
2026-03-06 21:21:08.16792,19
2026-03-06 21:21:08.303193,19
2026-03-06 21:21:08.438843,19
2026-03-06 21:21:08.573829,19
2026-03-06 21:21:08.709044,19
2026-03-06 21:21:08.847431,19
2026-03-06 21:21:08.982951,19
2026-03-06 21:21:09.118946,19
2026-03-06 21:21:09.254657,19
2026-03-06 21:21:09.388974,19
2026-03-06 21:21:09.524258,19
2026-03-06 21:21:09.658458,19
2026-03-06 21:21:09.793491,19
2026-03-06 21:21:09.932878,19
2026-03-06 21:21:10.068131,19
2026-03-06 21:21:10.202953,19
2026-03-06 21:21:10.337747,19
2026-03-06 21:21:10.473185,19
2026-03-06 21:21:10.608414,19
2026-03-06 21:21:10.743024,19
2026-03-06 21:21:10.878379,19
2026-03-06 21:21:11.016633,19
2026-03-06 21:21:11.153013,19
2026-03-06 21:21:11.287553,19
2026-03-06 21:21:11.422216,19
2026-03-06 21:21:11.55693,19
2026-03-06 21:21:11.692336,19
2026-03-06 21:21:11.826475,19
2026-03-06 21:21:11.961482,19
2026-03-06 21:21:12.101045,19
2026-03-06 21:21:12.235374,19
2026-03-06 21:21:12.370869,19
2026-03-06 21:21:12.506745,19
2026-03-06 21:21:12.641507,19
2026-03-06 21:21:12.77641,19
2026-03-06 21:21:12.910263,19
2026-03-06 21:21:13.046099,19
2026-03-06 21:21:13.184751,19
2026-03-06 21:21:13.319904,19
2026-03-06 21:21:13.454474,19
2026-03-06 21:21:13.589718,19
2026-03-06 21:21:13.725091,19
2026-03-06 21:21:13.860342,19
2026-03-06 21:21:13.994988,19
2026-03-06 21:21:14.129929,19
2026-03-06 21:21:14.268828,19
2026-03-06 21:21:14.404865,19
2026-03-06 21:21:14.5389,19
2026-03-06 21:21:14.672963,19
2026-03-06 21:21:14.808551,19
2026-03-06 21:21:14.943168,19
2026-03-06 21:21:15.078387,19
2026-03-06 21:21:15.213835,19
2026-03-06 21:21:15.352386,19
2026-03-06 21:21:15.488083,19
2026-03-06 21:21:15.623024,19
2026-03-06 21:21:15.757799,19
2026-03-06 21:21:15.89194,19
2026-03-06 21:21:16.027288,19
2026-03-06 21:21:16.163318,19
2026-03-06 21:21:16.298134,19
2026-03-06 21:21:16.437091,19
2026-03-06 21:21:16.571101,19
2026-03-06 21:21:16.707151,19
2026-03-06 21:21:16.841805,19
2026-03-06 21:21:16.976868,19
2026-03-06 21:21:17.112085,19
2026-03-06 21:21:17.247058,19
2026-03-06 21:21:17.381912,19
2026-03-06 21:21:17.522188,19
2026-03-06 21:21:17.65715,19
2026-03-06 21:21:17.79133,19
2026-03-06 21:21:17.925691,19
2026-03-06 21:21:18.060921,19
2026-03-06 21:21:18.196253,19
2026-03-06 21:21:18.333514,19
2026-03-06 21:21:18.467174,19
2026-03-06 21:21:18.60753,19
2026-03-06 21:21:18.741675,19
2026-03-06 21:21:18.877053,19
2026-03-06 21:21:19.012155,19
2026-03-06 21:21:19.146197,19
2026-03-06 21:21:19.281664,19
2026-03-06 21:21:19.417291,19
2026-03-06 21:21:19.551815,19
2026-03-06 21:21:19.691355,19
2026-03-06 21:21:19.825863,19
2026-03-06 21:21:19.96078,19
2026-03-06 21:21:20.096341,19
2026-03-06 21:21:20.230988,19
2026-03-06 21:21:20.367051,19
2026-03-06 21:21:20.500658,19
2026-03-06 21:21:20.636084,19
2026-03-06 21:21:20.776075,19
2026-03-06 21:21:20.910526,19
2026-03-06 21:21:21.045981,19
2026-03-06 21:21:21.180953,19
2026-03-06 21:21:21.315371,19
2026-03-06 21:21:21.450486,19
2026-03-06 21:21:21.585022,19
2026-03-06 21:21:21.720944,19
2026-03-06 21:21:21.860407,19
2026-03-06 21:21:21.995063,19
2026-03-06 21:21:22.130121,19
2026-03-06 21:21:22.266008,19
2026-03-06 21:21:22.400805,19
2026-03-06 21:21:22.537113,19
2026-03-06 21:21:22.674292,19
2026-03-06 21:21:22.805824,19
2026-03-06 21:21:22.944818,19
2026-03-06 21:21:23.080028,19
2026-03-06 21:21:23.215371,19
2026-03-06 21:21:23.349968,19
2026-03-06 21:21:23.484813,19
2026-03-06 21:21:23.620239,19
2026-03-06 21:21:23.755081,19
2026-03-06 21:21:23.891114,19
2026-03-06 21:21:24.028713,19
2026-03-06 21:21:24.163761,19
2026-03-06 21:21:24.300228,19
2026-03-06 21:21:24.434543,19
2026-03-06 21:21:24.568993,19
2026-03-06 21:21:24.703464,19
2026-03-06 21:21:24.838741,19
2026-03-06 21:21:24.974152,19
2026-03-06 21:21:25.1124,19
2026-03-06 21:21:25.247539,19
2026-03-06 21:21:25.382512,19
2026-03-06 21:21:25.51857,19
2026-03-06 21:21:25.653989,19
2026-03-06 21:21:25.788454,19
2026-03-06 21:21:25.923929,19
2026-03-06 21:21:26.057441,19
2026-03-06 21:21:26.196634,19
2026-03-06 21:21:26.332683,19
2026-03-06 21:21:26.467088,19
2026-03-06 21:21:26.601087,19
2026-03-06 21:21:26.736731,19
2026-03-06 21:21:26.872212,19
2026-03-06 21:21:27.006766,19
2026-03-06 21:21:27.142072,19
2026-03-06 21:21:27.281701,19
2026-03-06 21:21:27.416694,19
2026-03-06 21:21:27.551937,19
2026-03-06 21:21:27.686548,19
2026-03-06 21:21:27.82147,19
2026-03-06 21:21:27.957477,19
2026-03-06 21:21:28.092182,19
2026-03-06 21:21:28.227496,19
2026-03-06 21:21:28.365446,19
2026-03-06 21:21:28.500975,19
2026-03-06 21:21:28.636806,19
2026-03-06 21:21:28.771218,19
2026-03-06 21:21:28.906268,19
2026-03-06 21:21:29.041921,19
2026-03-06 21:21:29.176438,19
2026-03-06 21:21:29.310865,19
2026-03-06 21:21:29.450029,19
2026-03-06 21:21:29.58525,19
2026-03-06 21:21:29.71968,19
2026-03-06 21:21:29.855289,19
2026-03-06 21:21:29.989783,19
2026-03-06 21:21:30.124905,19
2026-03-06 21:21:30.26169,19
2026-03-06 21:21:30.394671,19
2026-03-06 21:21:30.535437,19
2026-03-06 21:21:30.669871,19
2026-03-06 21:21:30.804664,19
2026-03-06 21:21:30.939523,19
2026-03-06 21:21:31.074477,19
2026-03-06 21:21:31.209202,19
2026-03-06 21:21:31.345054,19
2026-03-06 21:21:31.479602,19
2026-03-06 21:21:31.61833,19
2026-03-06 21:21:31.753838,19
2026-03-06 21:21:31.88911,19
2026-03-06 21:21:32.023229,19
2026-03-06 21:21:32.158922,19
2026-03-06 21:21:32.29311,19
2026-03-06 21:21:32.427201,19
2026-03-06 21:21:32.562741,19
2026-03-06 21:21:32.702846,19
2026-03-06 21:21:32.837546,19
2026-03-06 21:21:32.974272,19
2026-03-06 21:21:33.108404,19
2026-03-06 21:21:33.242916,19
2026-03-06 21:21:33.377671,19
2026-03-06 21:21:33.513823,19
2026-03-06 21:21:33.646799,19
2026-03-06 21:21:33.786347,19
2026-03-06 21:21:33.9204,19
2026-03-06 21:21:34.055753,19
2026-03-06 21:21:34.191273,19
2026-03-06 21:21:34.32675,19
2026-03-06 21:21:34.461332,19
2026-03-06 21:21:34.596063,19
2026-03-06 21:21:34.730703,19
2026-03-06 21:21:34.870203,19
2026-03-06 21:21:35.004752,19
2026-03-06 21:21:35.140465,19
2026-03-06 21:21:35.276295,19
2026-03-06 21:21:35.410994,19
2026-03-06 21:21:35.545265,19
2026-03-06 21:21:35.681534,19
2026-03-06 21:21:35.815507,19
2026-03-06 21:21:35.955956,19
2026-03-06 21:21:36.089808,19
2026-03-06 21:21:36.224521,19
2026-03-06 21:21:36.36124,19
2026-03-06 21:21:36.497121,19
2026-03-06 21:21:36.630997,19
2026-03-06 21:21:36.766767,19
2026-03-06 21:21:36.900919,19
2026-03-06 21:21:37.040359,19
2026-03-06 21:21:37.175608,19
2026-03-06 21:21:37.310296,19
2026-03-06 21:21:37.44482,19
2026-03-06 21:21:37.579672,19
2026-03-06 21:21:37.714954,19
2026-03-06 21:21:37.850437,19
2026-03-06 21:21:37.984948,19
2026-03-06 21:21:38.124255,19
2026-03-06 21:21:38.25955,19
2026-03-06 21:21:38.394101,19
2026-03-06 21:21:38.529028,19
2026-03-06 21:21:38.663937,19
2026-03-06 21:21:38.799758,19
2026-03-06 21:21:38.934864,19
2026-03-06 21:21:39.069377,19
2026-03-06 21:21:39.208391,19
2026-03-06 21:21:39.342748,19
2026-03-06 21:21:39.478438,19
2026-03-06 21:21:39.61365,19
2026-03-06 21:21:39.74809,19
2026-03-06 21:21:39.882953,19
2026-03-06 21:21:40.018048,19
2026-03-06 21:21:40.154281,19
2026-03-06 21:21:40.292499,19
2026-03-06 21:21:40.427385,19
2026-03-06 21:21:40.561964,19
2026-03-06 21:21:40.69709,19
2026-03-06 21:21:40.833,19
2026-03-06 21:21:40.966708,19
2026-03-06 21:21:41.102103,19
2026-03-06 21:21:41.239206,19
2026-03-06 21:21:41.376775,19
2026-03-06 21:21:41.512439,19
2026-03-06 21:21:41.646486,19
2026-03-06 21:21:41.781833,19
2026-03-06 21:21:41.915859,19
2026-03-06 21:21:42.050898,19
2026-03-06 21:21:42.185896,19
2026-03-06 21:21:42.321402,19
2026-03-06 21:21:42.459758,19
2026-03-06 21:21:42.595109,19
2026-03-06 21:21:42.731156,19
2026-03-06 21:21:42.865495,19
2026-03-06 21:21:43.000148,19
2026-03-06 21:21:43.13543,19
2026-03-06 21:21:43.271575,19
2026-03-06 21:21:43.40594,19
2026-03-06 21:21:43.545648,19
2026-03-06 21:21:43.679488,19
2026-03-06 21:21:43.814711,19
2026-03-06 21:21:43.949358,19
2026-03-06 21:21:44.085237,19
2026-03-06 21:21:44.219404,19
2026-03-06 21:21:44.355093,19
2026-03-06 21:21:44.490194,19
2026-03-06 21:21:44.628051,19
2026-03-06 21:21:44.763969,19
2026-03-06 21:21:44.897904,19
2026-03-06 21:21:45.0336,19
2026-03-06 21:21:45.169873,19
2026-03-06 21:21:45.303227,19
2026-03-06 21:21:45.439827,19
2026-03-06 21:21:45.574745,19
2026-03-06 21:21:45.714751,19
2026-03-06 21:21:45.848733,19
2026-03-06 21:21:45.98459,19
2026-03-06 21:21:46.118278,19
2026-03-06 21:21:46.253021,19
2026-03-06 21:21:46.390751,19
2026-03-06 21:21:46.523965,19
2026-03-06 21:21:46.658662,19
2026-03-06 21:21:46.799663,19
2026-03-06 21:21:46.932144,19
2026-03-06 21:21:47.068638,19
2026-03-06 21:21:47.201633,19
2026-03-06 21:21:47.338865,19
2026-03-06 21:21:47.472924,19
2026-03-06 21:21:47.607215,19
2026-03-06 21:21:47.741752,19
2026-03-06 21:21:47.881657,19
2026-03-06 21:21:48.016148,19
2026-03-06 21:21:48.151673,19
2026-03-06 21:21:48.287242,19
2026-03-06 21:21:48.421462,19
2026-03-06 21:21:48.557652,19
2026-03-06 21:21:48.690919,19
2026-03-06 21:21:48.826004,19
2026-03-06 21:21:48.964916,19
2026-03-06 21:21:49.102423,19
2026-03-06 21:21:49.236213,19
2026-03-06 21:21:49.371459,19
2026-03-06 21:21:49.506077,19
2026-03-06 21:21:49.641124,19
2026-03-06 21:21:49.776506,19
2026-03-06 21:21:49.910995,19
2026-03-06 21:21:50.049342,19
2026-03-06 21:21:50.18394,19
2026-03-06 21:21:50.321301,19
2026-03-06 21:21:50.455399,19
2026-03-06 21:21:50.589312,19
2026-03-06 21:21:50.726241,19
2026-03-06 21:21:50.859237,19
2026-03-06 21:21:50.994207,19
2026-03-06 21:21:51.135779,19
2026-03-06 21:21:51.269663,19
2026-03-06 21:21:51.404234,19
2026-03-06 21:21:51.54009,19
2026-03-06 21:21:51.674519,19
2026-03-06 21:21:51.80917,19
2026-03-06 21:21:51.944966,19
2026-03-06 21:21:52.079911,19
2026-03-06 21:21:52.21807,19
2026-03-06 21:21:52.354243,19
2026-03-06 21:21:52.488634,19
2026-03-06 21:21:52.623627,19
2026-03-06 21:21:52.759862,19
2026-03-06 21:21:52.893028,19
2026-03-06 21:21:53.027803,19
2026-03-06 21:21:53.163077,19
2026-03-06 21:21:53.302765,19
2026-03-06 21:21:53.439548,19
2026-03-06 21:21:53.573219,19
2026-03-06 21:21:53.707862,19
2026-03-06 21:21:53.844114,19
2026-03-06 21:21:53.977996,19
2026-03-06 21:21:54.113238,19
2026-03-06 21:21:54.247935,19
2026-03-06 21:21:54.389128,19
2026-03-06 21:21:54.522851,19
2026-03-06 21:21:54.658611,19
2026-03-06 21:21:54.792726,19
2026-03-06 21:21:54.92762,19
2026-03-06 21:21:55.062179,19
2026-03-06 21:21:55.197759,19
2026-03-06 21:21:55.331891,19
2026-03-06 21:21:55.470971,19
2026-03-06 21:21:55.607638,19
2026-03-06 21:21:55.741882,19
2026-03-06 21:21:55.876665,19
2026-03-06 21:21:56.011647,19
2026-03-06 21:21:56.14692,19
2026-03-06 21:21:56.281312,19
2026-03-06 21:21:56.416415,19
2026-03-06 21:21:56.554973,19
2026-03-06 21:21:56.689671,19
2026-03-06 21:21:56.825983,19
2026-03-06 21:21:56.960277,19
2026-03-06 21:21:57.095426,19
2026-03-06 21:21:57.230226,19
2026-03-06 21:21:57.365349,19
2026-03-06 21:21:57.501026,19
2026-03-06 21:21:57.639934,19
2026-03-06 21:21:57.775988,19
2026-03-06 21:21:57.909583,19
2026-03-06 21:21:58.044441,19
2026-03-06 21:21:58.179422,19
2026-03-06 21:21:58.314321,19
2026-03-06 21:21:58.449883,19
2026-03-06 21:21:58.58482,19
2026-03-06 21:21:58.723717,19
2026-03-06 21:21:58.859222,19
2026-03-06 21:21:58.994113,19
2026-03-06 21:21:59.12844,19
2026-03-06 21:21:59.263226,19
2026-03-06 21:21:59.399506,19
2026-03-06 21:21:59.533385,19
2026-03-06 21:21:59.66858,19
2026-03-06 21:21:59.807033,19
2026-03-06 21:21:59.942409,19
2026-03-06 21:22:00.077789,19
2026-03-06 21:22:00.212295,19
2026-03-06 21:22:00.347254,19
2026-03-06 21:22:00.481996,19
2026-03-06 21:22:00.617847,19
2026-03-06 21:22:00.751993,19
2026-03-06 21:22:00.891287,19
2026-03-06 21:22:01.026706,19
2026-03-06 21:22:01.162234,19
2026-03-06 21:22:01.297147,19
2026-03-06 21:22:01.431521,19
2026-03-06 21:22:01.565947,19
2026-03-06 21:22:01.702157,19
2026-03-06 21:22:01.836465,19
2026-03-06 21:22:01.975098,19
2026-03-06 21:22:02.110546,19
2026-03-06 21:22:02.245611,19
2026-03-06 21:22:02.38063,19
2026-03-06 21:22:02.515284,19
