time,LC.CH1.channel_id
2026-03-06 21:16:53.185993,1
2026-03-06 21:16:53.186031,1
2026-03-06 21:16:53.186088,1
2026-03-06 21:16:53.285045,1
2026-03-06 21:16:53.285155,1
2026-03-06 21:16:53.285232,1
2026-03-06 21:16:53.285301,1
2026-03-06 21:16:53.285364,1
2026-03-06 21:16:53.285428,1
2026-03-06 21:16:53.285489,1
2026-03-06 21:16:53.285556,1
2026-03-06 21:16:53.285608,1
2026-03-06 21:16:53.388524,1
2026-03-06 21:16:53.388603,1
2026-03-06 21:16:53.388652,1
2026-03-06 21:16:53.388703,1
2026-03-06 21:16:53.388754,1
2026-03-06 21:16:53.38881,1
2026-03-06 21:16:53.388868,1
2026-03-06 21:16:53.388909,1
2026-03-06 21:16:53.388924,1
2026-03-06 21:16:53.488173,1
2026-03-06 21:16:53.488291,1
2026-03-06 21:16:53.488338,1
2026-03-06 21:16:53.488391,1
2026-03-06 21:16:53.48844,1
2026-03-06 21:16:53.488488,1
2026-03-06 21:16:53.488543,1
2026-03-06 21:16:53.488599,1
2026-03-06 21:16:53.488647,1
2026-03-06 21:16:53.588066,1
2026-03-06 21:16:53.588182,1
2026-03-06 21:16:53.588232,1
2026-03-06 21:16:53.588276,1
2026-03-06 21:16:53.588324,1
2026-03-06 21:16:53.588381,1
2026-03-06 21:16:53.588432,1
2026-03-06 21:16:53.588471,1
2026-03-06 21:16:53.588505,1
2026-03-06 21:16:53.688305,1
2026-03-06 21:16:53.688421,1
2026-03-06 21:16:53.68849,1
2026-03-06 21:16:53.688544,1
2026-03-06 21:16:53.688606,1
2026-03-06 21:16:53.688667,1
2026-03-06 21:16:53.688719,1
2026-03-06 21:16:53.688757,1
2026-03-06 21:16:53.688815,1
2026-03-06 21:16:53.788395,1
2026-03-06 21:16:53.788485,1
2026-03-06 21:16:53.788531,1
2026-03-06 21:16:53.788585,1
2026-03-06 21:16:53.788633,1
2026-03-06 21:16:53.78868,1
2026-03-06 21:16:53.788727,1
2026-03-06 21:16:53.788775,1
2026-03-06 21:16:53.788822,1
2026-03-06 21:16:53.888482,1
2026-03-06 21:16:53.888582,1
2026-03-06 21:16:53.888627,1
2026-03-06 21:16:53.88867,1
2026-03-06 21:16:53.888706,1
2026-03-06 21:16:53.888727,1
2026-03-06 21:16:53.888767,1
2026-03-06 21:16:53.888811,1
2026-03-06 21:16:53.888835,1
2026-03-06 21:16:53.988246,1
2026-03-06 21:16:53.988279,1
2026-03-06 21:16:53.988292,1
2026-03-06 21:16:53.9883,1
2026-03-06 21:16:53.98831,1
2026-03-06 21:16:53.98832,1
2026-03-06 21:16:53.988331,1
2026-03-06 21:16:53.98834,1
2026-03-06 21:16:53.988354,1
2026-03-06 21:16:54.088105,1
2026-03-06 21:16:54.088227,1
2026-03-06 21:16:54.088259,1
2026-03-06 21:16:54.088282,1
2026-03-06 21:16:54.088312,1
2026-03-06 21:16:54.088331,1
2026-03-06 21:16:54.088369,1
2026-03-06 21:16:54.088394,1
2026-03-06 21:16:54.08843,1
2026-03-06 21:16:54.188527,1
2026-03-06 21:16:54.188662,1
2026-03-06 21:16:54.188723,1
2026-03-06 21:16:54.188776,1
2026-03-06 21:16:54.188818,1
2026-03-06 21:16:54.188858,1
2026-03-06 21:16:54.188907,1
2026-03-06 21:16:54.188962,1
2026-03-06 21:16:54.189016,1
2026-03-06 21:16:54.288561,1
2026-03-06 21:16:54.288615,1
2026-03-06 21:16:54.28863,1
2026-03-06 21:16:54.288648,1
2026-03-06 21:16:54.288658,1
2026-03-06 21:16:54.288674,1
2026-03-06 21:16:54.288696,1
2026-03-06 21:16:54.288706,1
2026-03-06 21:16:54.288728,1
2026-03-06 21:16:54.391234,1
2026-03-06 21:16:54.391288,1
2026-03-06 21:16:54.391299,1
2026-03-06 21:16:54.391307,1
2026-03-06 21:16:54.391329,1
2026-03-06 21:16:54.391348,1
2026-03-06 21:16:54.391358,1
2026-03-06 21:16:54.39138,1
2026-03-06 21:16:54.391401,1
2026-03-06 21:16:54.491398,1
2026-03-06 21:16:54.491459,1
2026-03-06 21:16:54.491481,1
2026-03-06 21:16:54.491508,1
2026-03-06 21:16:54.491531,1
2026-03-06 21:16:54.491553,1
2026-03-06 21:16:54.491574,1
2026-03-06 21:16:54.491606,1
2026-03-06 21:16:54.491626,1
2026-03-06 21:16:54.591279,1
2026-03-06 21:16:54.591364,1
2026-03-06 21:16:54.591385,1
2026-03-06 21:16:54.591419,1
2026-03-06 21:16:54.591445,1
2026-03-06 21:16:54.591473,1
2026-03-06 21:16:54.591498,1
2026-03-06 21:16:54.591532,1
2026-03-06 21:16:54.591553,1
2026-03-06 21:16:54.691412,1
2026-03-06 21:16:54.691485,1
2026-03-06 21:16:54.691508,1
2026-03-06 21:16:54.691524,1
2026-03-06 21:16:54.691535,1
2026-03-06 21:16:54.691558,1
2026-03-06 21:16:54.691574,1
2026-03-06 21:16:54.691591,1
2026-03-06 21:16:54.691619,1
2026-03-06 21:16:54.791127,1
2026-03-06 21:16:54.791213,1
2026-03-06 21:16:54.791234,1
2026-03-06 21:16:54.791264,1
2026-03-06 21:16:54.791283,1
2026-03-06 21:16:54.79131,1
2026-03-06 21:16:54.791332,1
2026-03-06 21:16:54.791369,1
2026-03-06 21:16:54.791389,1
2026-03-06 21:16:54.891477,1
2026-03-06 21:16:54.891583,1
2026-03-06 21:16:54.891644,1
2026-03-06 21:16:54.891708,1
2026-03-06 21:16:54.89178,1
2026-03-06 21:16:54.891838,1
2026-03-06 21:16:54.89187,1
2026-03-06 21:16:54.891919,1
2026-03-06 21:16:54.891955,1
2026-03-06 21:16:54.991338,1
2026-03-06 21:16:54.991417,1
2026-03-06 21:16:54.991474,1
2026-03-06 21:16:54.991529,1
2026-03-06 21:16:54.991547,1
2026-03-06 21:16:54.991585,1
2026-03-06 21:16:54.991636,1
2026-03-06 21:16:54.991653,1
2026-03-06 21:16:54.991694,1
2026-03-06 21:16:55.091494,1
2026-03-06 21:16:55.091554,1
2026-03-06 21:16:55.091565,1
2026-03-06 21:16:55.09158,1
2026-03-06 21:16:55.091601,1
2026-03-06 21:16:55.091611,1
2026-03-06 21:16:55.091632,1
2026-03-06 21:16:55.091647,1
2026-03-06 21:16:55.091663,1
2026-03-06 21:16:55.191374,1
2026-03-06 21:16:55.191442,1
2026-03-06 21:16:55.191456,1
2026-03-06 21:16:55.191476,1
2026-03-06 21:16:55.191506,1
2026-03-06 21:16:55.191522,1
2026-03-06 21:16:55.191562,1
2026-03-06 21:16:55.191581,1
2026-03-06 21:16:55.191618,1
2026-03-06 21:16:55.291183,1
2026-03-06 21:16:55.291268,1
2026-03-06 21:16:55.291283,1
2026-03-06 21:16:55.291295,1
2026-03-06 21:16:55.291322,1
2026-03-06 21:16:55.29135,1
2026-03-06 21:16:55.291372,1
2026-03-06 21:16:55.291385,1
2026-03-06 21:16:55.291407,1
2026-03-06 21:16:55.394519,1
2026-03-06 21:16:55.394643,1
2026-03-06 21:16:55.394709,1
2026-03-06 21:16:55.394769,1
2026-03-06 21:16:55.394825,1
2026-03-06 21:16:55.394883,1
2026-03-06 21:16:55.394939,1
2026-03-06 21:16:55.394995,1
2026-03-06 21:16:55.395053,1
2026-03-06 21:16:55.494455,1
2026-03-06 21:16:55.494599,1
2026-03-06 21:16:55.494676,1
2026-03-06 21:16:55.494737,1
2026-03-06 21:16:55.494806,1
2026-03-06 21:16:55.494873,1
2026-03-06 21:16:55.494939,1
2026-03-06 21:16:55.495003,1
2026-03-06 21:16:55.495063,1
2026-03-06 21:16:55.594286,1
2026-03-06 21:16:55.594382,1
2026-03-06 21:16:55.594421,1
2026-03-06 21:16:55.594464,1
2026-03-06 21:16:55.594506,1
2026-03-06 21:16:55.594544,1
2026-03-06 21:16:55.594586,1
2026-03-06 21:16:55.59463,1
2026-03-06 21:16:55.594671,1
2026-03-06 21:16:55.694134,1
2026-03-06 21:16:55.69423,1
2026-03-06 21:16:55.694266,1
2026-03-06 21:16:55.694301,1
2026-03-06 21:16:55.694335,1
2026-03-06 21:16:55.694369,1
2026-03-06 21:16:55.694403,1
2026-03-06 21:16:55.694437,1
2026-03-06 21:16:55.694471,1
2026-03-06 21:16:55.794251,1
2026-03-06 21:16:55.794322,1
2026-03-06 21:16:55.794336,1
2026-03-06 21:16:55.794358,1
2026-03-06 21:16:55.79438,1
2026-03-06 21:16:55.794392,1
2026-03-06 21:16:55.794416,1
2026-03-06 21:16:55.794434,1
2026-03-06 21:16:55.794454,1
2026-03-06 21:16:55.894189,1
2026-03-06 21:16:55.894313,1
2026-03-06 21:16:55.894402,1
2026-03-06 21:16:55.894456,1
2026-03-06 21:16:55.894518,1
2026-03-06 21:16:55.894573,1
2026-03-06 21:16:55.894639,1
2026-03-06 21:16:55.894693,1
2026-03-06 21:16:55.894755,1
2026-03-06 21:16:55.994379,1
2026-03-06 21:16:55.994466,1
2026-03-06 21:16:55.994506,1
2026-03-06 21:16:55.994546,1
2026-03-06 21:16:55.994596,1
2026-03-06 21:16:55.994638,1
2026-03-06 21:16:55.994681,1
2026-03-06 21:16:55.994724,1
2026-03-06 21:16:55.994764,1
2026-03-06 21:16:56.094454,1
2026-03-06 21:16:56.094539,1
2026-03-06 21:16:56.094581,1
2026-03-06 21:16:56.094604,1
2026-03-06 21:16:56.094634,1
2026-03-06 21:16:56.094671,1
2026-03-06 21:16:56.094709,1
2026-03-06 21:16:56.094744,1
2026-03-06 21:16:56.094781,1
2026-03-06 21:16:56.19449,1
2026-03-06 21:16:56.194561,1
2026-03-06 21:16:56.194572,1
2026-03-06 21:16:56.194587,1
2026-03-06 21:16:56.194606,1
2026-03-06 21:16:56.194616,1
2026-03-06 21:16:56.194629,1
2026-03-06 21:16:56.194649,1
2026-03-06 21:16:56.194658,1
2026-03-06 21:16:56.294206,1
2026-03-06 21:16:56.294303,1
2026-03-06 21:16:56.294364,1
2026-03-06 21:16:56.294414,1
2026-03-06 21:16:56.294463,1
2026-03-06 21:16:56.294512,1
2026-03-06 21:16:56.294566,1
2026-03-06 21:16:56.294618,1
2026-03-06 21:16:56.294669,1
2026-03-06 21:16:56.397235,1
2026-03-06 21:16:56.397343,1
2026-03-06 21:16:56.39739,1
2026-03-06 21:16:56.397454,1
2026-03-06 21:16:56.397503,1
2026-03-06 21:16:56.397555,1
2026-03-06 21:16:56.397607,1
2026-03-06 21:16:56.397652,1
2026-03-06 21:16:56.397699,1
2026-03-06 21:16:56.497382,1
2026-03-06 21:16:56.49746,1
2026-03-06 21:16:56.497504,1
2026-03-06 21:16:56.497543,1
2026-03-06 21:16:56.497591,1
2026-03-06 21:16:56.497634,1
2026-03-06 21:16:56.497678,1
2026-03-06 21:16:56.497715,1
2026-03-06 21:16:56.497736,1
2026-03-06 21:16:56.59766,1
2026-03-06 21:16:56.597748,1
2026-03-06 21:16:56.597791,1
2026-03-06 21:16:56.597829,1
2026-03-06 21:16:56.597858,1
2026-03-06 21:16:56.597878,1
2026-03-06 21:16:56.597913,1
2026-03-06 21:16:56.597935,1
2026-03-06 21:16:56.597968,1
2026-03-06 21:16:56.697636,1
2026-03-06 21:16:56.697744,1
2026-03-06 21:16:56.697787,1
2026-03-06 21:16:56.697828,1
2026-03-06 21:16:56.697876,1
2026-03-06 21:16:56.697917,1
2026-03-06 21:16:56.69796,1
2026-03-06 21:16:56.69801,1
2026-03-06 21:16:56.698054,1
2026-03-06 21:16:56.797249,1
2026-03-06 21:16:56.797306,1
2026-03-06 21:16:56.797326,1
2026-03-06 21:16:56.797346,1
2026-03-06 21:16:56.797365,1
2026-03-06 21:16:56.797384,1
2026-03-06 21:16:56.797405,1
2026-03-06 21:16:56.797425,1
2026-03-06 21:16:56.797445,1
2026-03-06 21:16:56.897241,1
2026-03-06 21:16:56.897348,1
2026-03-06 21:16:56.897393,1
2026-03-06 21:16:56.897436,1
2026-03-06 21:16:56.897483,1
2026-03-06 21:16:56.897521,1
2026-03-06 21:16:56.89756,1
2026-03-06 21:16:56.897604,1
2026-03-06 21:16:56.897643,1
2026-03-06 21:16:56.997451,1
2026-03-06 21:16:56.997533,1
2026-03-06 21:16:56.997568,1
2026-03-06 21:16:56.997603,1
2026-03-06 21:16:56.997637,1
2026-03-06 21:16:56.997672,1
2026-03-06 21:16:56.99771,1
2026-03-06 21:16:56.997747,1
2026-03-06 21:16:56.997785,1
2026-03-06 21:16:57.097129,1
2026-03-06 21:16:57.097234,1
2026-03-06 21:16:57.097273,1
2026-03-06 21:16:57.097312,1
2026-03-06 21:16:57.097353,1
2026-03-06 21:16:57.097377,1
2026-03-06 21:16:57.097411,1
2026-03-06 21:16:57.097446,1
2026-03-06 21:16:57.097465,1
2026-03-06 21:16:57.197585,1
2026-03-06 21:16:57.197691,1
2026-03-06 21:16:57.197761,1
2026-03-06 21:16:57.197819,1
2026-03-06 21:16:57.197883,1
2026-03-06 21:16:57.197925,1
2026-03-06 21:16:57.197965,1
2026-03-06 21:16:57.198019,1
2026-03-06 21:16:57.19805,1
2026-03-06 21:16:57.297506,1
2026-03-06 21:16:57.297586,1
2026-03-06 21:16:57.297616,1
2026-03-06 21:16:57.297646,1
2026-03-06 21:16:57.297676,1
2026-03-06 21:16:57.297705,1
2026-03-06 21:16:57.297735,1
2026-03-06 21:16:57.297765,1
2026-03-06 21:16:57.297794,1
2026-03-06 21:16:57.400555,1
2026-03-06 21:16:57.400616,1
2026-03-06 21:16:57.400629,1
2026-03-06 21:16:57.400646,1
2026-03-06 21:16:57.400665,1
2026-03-06 21:16:57.400683,1
2026-03-06 21:16:57.400698,1
2026-03-06 21:16:57.40072,1
2026-03-06 21:16:57.400737,1
2026-03-06 21:16:57.500268,1
2026-03-06 21:16:57.500334,1
2026-03-06 21:16:57.500353,1
2026-03-06 21:16:57.500457,1
2026-03-06 21:16:57.500484,1
2026-03-06 21:16:57.5005,1
2026-03-06 21:16:57.500641,1
2026-03-06 21:16:57.500666,1
2026-03-06 21:16:57.500691,1
2026-03-06 21:16:57.600535,1
2026-03-06 21:16:57.600624,1
2026-03-06 21:16:57.600642,1
2026-03-06 21:16:57.600663,1
2026-03-06 21:16:57.600674,1
2026-03-06 21:16:57.6007,1
2026-03-06 21:16:57.600719,1
2026-03-06 21:16:57.600737,1
2026-03-06 21:16:57.600759,1
2026-03-06 21:16:57.700454,1
2026-03-06 21:16:57.700563,1
2026-03-06 21:16:57.700603,1
2026-03-06 21:16:57.700652,1
2026-03-06 21:16:57.700673,1
2026-03-06 21:16:57.700716,1
2026-03-06 21:16:57.700749,1
2026-03-06 21:16:57.70079,1
2026-03-06 21:16:57.700834,1
2026-03-06 21:16:57.801148,1
2026-03-06 21:16:57.801241,1
2026-03-06 21:16:57.801259,1
2026-03-06 21:16:57.801271,1
2026-03-06 21:16:57.801284,1
2026-03-06 21:16:57.801299,1
2026-03-06 21:16:57.801338,1
2026-03-06 21:16:57.801385,1
2026-03-06 21:16:57.801404,1
2026-03-06 21:16:57.900181,1
2026-03-06 21:16:57.900304,1
2026-03-06 21:16:57.900362,1
2026-03-06 21:16:57.900418,1
2026-03-06 21:16:57.900474,1
2026-03-06 21:16:57.900538,1
2026-03-06 21:16:57.900603,1
2026-03-06 21:16:57.900653,1
2026-03-06 21:16:57.900684,1
2026-03-06 21:16:58.000393,1
2026-03-06 21:16:58.000478,1
2026-03-06 21:16:58.000501,1
2026-03-06 21:16:58.000565,1
2026-03-06 21:16:58.000586,1
2026-03-06 21:16:58.000633,1
2026-03-06 21:16:58.000674,1
2026-03-06 21:16:58.000711,1
2026-03-06 21:16:58.000767,1
2026-03-06 21:16:58.100141,1
2026-03-06 21:16:58.100236,1
2026-03-06 21:16:58.100275,1
2026-03-06 21:16:58.10032,1
2026-03-06 21:16:58.10035,1
2026-03-06 21:16:58.100371,1
2026-03-06 21:16:58.100399,1
2026-03-06 21:16:58.100408,1
2026-03-06 21:16:58.100426,1
2026-03-06 21:16:58.200231,1
2026-03-06 21:16:58.200306,1
2026-03-06 21:16:58.200364,1
2026-03-06 21:16:58.200418,1
2026-03-06 21:16:58.200474,1
2026-03-06 21:16:58.200531,1
2026-03-06 21:16:58.20059,1
2026-03-06 21:16:58.200639,1
2026-03-06 21:16:58.200656,1
2026-03-06 21:16:58.300277,1
2026-03-06 21:16:58.300339,1
2026-03-06 21:16:58.300378,1
2026-03-06 21:16:58.300417,1
2026-03-06 21:16:58.300458,1
2026-03-06 21:16:58.300501,1
2026-03-06 21:16:58.300547,1
2026-03-06 21:16:58.30059,1
2026-03-06 21:16:58.300632,1
2026-03-06 21:16:58.403116,1
2026-03-06 21:16:58.403241,1
2026-03-06 21:16:58.403273,1
2026-03-06 21:16:58.403282,1
2026-03-06 21:16:58.403292,1
2026-03-06 21:16:58.403304,1
2026-03-06 21:16:58.403317,1
2026-03-06 21:16:58.403323,1
2026-03-06 21:16:58.403335,1
2026-03-06 21:16:58.503264,1
2026-03-06 21:16:58.503326,1
2026-03-06 21:16:58.503339,1
2026-03-06 21:16:58.503354,1
2026-03-06 21:16:58.503377,1
2026-03-06 21:16:58.503395,1
2026-03-06 21:16:58.503406,1
2026-03-06 21:16:58.503423,1
2026-03-06 21:16:58.503439,1
2026-03-06 21:16:58.603121,1
2026-03-06 21:16:58.603222,1
2026-03-06 21:16:58.603235,1
2026-03-06 21:16:58.603254,1
2026-03-06 21:16:58.60327,1
2026-03-06 21:16:58.603297,1
2026-03-06 21:16:58.603318,1
2026-03-06 21:16:58.603328,1
2026-03-06 21:16:58.603351,1
2026-03-06 21:16:58.703388,1
2026-03-06 21:16:58.703521,1
2026-03-06 21:16:58.703568,1
2026-03-06 21:16:58.703627,1
2026-03-06 21:16:58.703674,1
2026-03-06 21:16:58.70372,1
2026-03-06 21:16:58.703767,1
2026-03-06 21:16:58.703813,1
2026-03-06 21:16:58.703858,1
2026-03-06 21:16:58.803057,1
2026-03-06 21:16:58.803099,1
2026-03-06 21:16:58.803109,1
2026-03-06 21:16:58.803123,1
2026-03-06 21:16:58.803142,1
2026-03-06 21:16:58.803151,1
2026-03-06 21:16:58.803174,1
2026-03-06 21:16:58.803189,1
2026-03-06 21:16:58.803205,1
2026-03-06 21:16:58.903324,1
2026-03-06 21:16:58.903392,1
2026-03-06 21:16:58.903412,1
2026-03-06 21:16:58.903432,1
2026-03-06 21:16:58.903446,1
2026-03-06 21:16:58.903464,1
2026-03-06 21:16:58.903479,1
2026-03-06 21:16:58.903492,1
2026-03-06 21:16:58.90351,1
2026-03-06 21:16:59.00338,1
2026-03-06 21:16:59.003481,1
2026-03-06 21:16:59.003538,1
2026-03-06 21:16:59.003595,1
2026-03-06 21:16:59.00365,1
2026-03-06 21:16:59.003708,1
2026-03-06 21:16:59.003764,1
2026-03-06 21:16:59.003787,1
2026-03-06 21:16:59.003839,1
2026-03-06 21:16:59.103056,1
2026-03-06 21:16:59.103183,1
2026-03-06 21:16:59.103235,1
2026-03-06 21:16:59.103294,1
2026-03-06 21:16:59.10335,1
2026-03-06 21:16:59.103404,1
2026-03-06 21:16:59.10346,1
2026-03-06 21:16:59.103515,1
2026-03-06 21:16:59.103572,1
2026-03-06 21:16:59.204908,1
2026-03-06 21:16:59.204986,1
2026-03-06 21:16:59.205019,1
2026-03-06 21:16:59.205068,1
2026-03-06 21:16:59.205102,1
2026-03-06 21:16:59.205145,1
2026-03-06 21:16:59.205217,1
2026-03-06 21:16:59.205271,1
2026-03-06 21:16:59.205331,1
2026-03-06 21:16:59.303146,1
2026-03-06 21:16:59.30327,1
2026-03-06 21:16:59.303317,1
2026-03-06 21:16:59.30338,1
2026-03-06 21:16:59.303428,1
2026-03-06 21:16:59.303474,1
2026-03-06 21:16:59.303521,1
2026-03-06 21:16:59.303566,1
2026-03-06 21:16:59.303613,1
2026-03-06 21:16:59.406493,1
2026-03-06 21:16:59.406561,1
2026-03-06 21:16:59.406583,1
2026-03-06 21:16:59.4066,1
2026-03-06 21:16:59.40661,1
2026-03-06 21:16:59.406631,1
2026-03-06 21:16:59.406648,1
2026-03-06 21:16:59.406663,1
2026-03-06 21:16:59.406685,1
2026-03-06 21:16:59.506325,1
2026-03-06 21:16:59.506382,1
2026-03-06 21:16:59.506389,1
2026-03-06 21:16:59.506397,1
2026-03-06 21:16:59.506402,1
2026-03-06 21:16:59.50641,1
2026-03-06 21:16:59.506417,1
2026-03-06 21:16:59.506424,1
2026-03-06 21:16:59.506431,1
2026-03-06 21:16:59.606223,1
2026-03-06 21:16:59.606333,1
2026-03-06 21:16:59.606398,1
2026-03-06 21:16:59.606461,1
2026-03-06 21:16:59.606526,1
2026-03-06 21:16:59.606589,1
2026-03-06 21:16:59.606653,1
2026-03-06 21:16:59.606712,1
2026-03-06 21:16:59.606743,1
2026-03-06 21:16:59.706284,1
2026-03-06 21:16:59.706392,1
2026-03-06 21:16:59.70646,1
2026-03-06 21:16:59.706526,1
2026-03-06 21:16:59.706586,1
2026-03-06 21:16:59.706622,1
2026-03-06 21:16:59.706665,1
2026-03-06 21:16:59.706729,1
2026-03-06 21:16:59.706794,1
2026-03-06 21:16:59.806232,1
2026-03-06 21:16:59.806366,1
2026-03-06 21:16:59.806421,1
2026-03-06 21:16:59.80648,1
2026-03-06 21:16:59.806534,1
2026-03-06 21:16:59.806591,1
2026-03-06 21:16:59.806649,1
2026-03-06 21:16:59.806707,1
2026-03-06 21:16:59.806766,1
2026-03-06 21:16:59.906395,1
2026-03-06 21:16:59.90648,1
2026-03-06 21:16:59.906516,1
2026-03-06 21:16:59.906551,1
2026-03-06 21:16:59.906586,1
2026-03-06 21:16:59.906624,1
2026-03-06 21:16:59.906659,1
2026-03-06 21:16:59.906696,1
2026-03-06 21:16:59.906732,1
2026-03-06 21:17:00.006386,1
2026-03-06 21:17:00.006463,1
2026-03-06 21:17:00.006474,1
2026-03-06 21:17:00.006489,1
2026-03-06 21:17:00.00651,1
2026-03-06 21:17:00.006529,1
2026-03-06 21:17:00.006538,1
2026-03-06 21:17:00.006557,1
2026-03-06 21:17:00.006575,1
2026-03-06 21:17:00.106117,1
2026-03-06 21:17:00.106218,1
2026-03-06 21:17:00.106287,1
2026-03-06 21:17:00.106341,1
2026-03-06 21:17:00.106397,1
2026-03-06 21:17:00.106446,1
2026-03-06 21:17:00.106465,1
2026-03-06 21:17:00.106497,1
2026-03-06 21:17:00.106524,1
2026-03-06 21:17:00.206206,1
2026-03-06 21:17:00.206313,1
2026-03-06 21:17:00.206365,1
2026-03-06 21:17:00.206413,1
2026-03-06 21:17:00.206457,1
2026-03-06 21:17:00.206502,1
2026-03-06 21:17:00.206551,1
2026-03-06 21:17:00.206604,1
2026-03-06 21:17:00.206654,1
2026-03-06 21:17:00.306055,1
2026-03-06 21:17:00.306133,1
2026-03-06 21:17:00.306183,1
2026-03-06 21:17:00.306221,1
2026-03-06 21:17:00.30626,1
2026-03-06 21:17:00.306298,1
2026-03-06 21:17:00.306341,1
2026-03-06 21:17:00.306383,1
2026-03-06 21:17:00.30642,1
2026-03-06 21:17:00.409259,1
2026-03-06 21:17:00.409356,1
2026-03-06 21:17:00.409399,1
2026-03-06 21:17:00.409438,1
2026-03-06 21:17:00.409489,1
2026-03-06 21:17:00.409527,1
2026-03-06 21:17:00.409575,1
2026-03-06 21:17:00.409615,1
2026-03-06 21:17:00.409646,1
2026-03-06 21:17:00.509528,1
2026-03-06 21:17:00.509636,1
2026-03-06 21:17:00.509688,1
2026-03-06 21:17:00.509742,1
2026-03-06 21:17:00.509787,1
2026-03-06 21:17:00.509819,1
2026-03-06 21:17:00.509855,1
2026-03-06 21:17:00.509902,1
2026-03-06 21:17:00.509952,1
2026-03-06 21:17:00.609404,1
2026-03-06 21:17:00.609499,1
2026-03-06 21:17:00.609547,1
2026-03-06 21:17:00.609595,1
2026-03-06 21:17:00.609643,1
2026-03-06 21:17:00.609688,1
2026-03-06 21:17:00.609734,1
2026-03-06 21:17:00.609783,1
2026-03-06 21:17:00.609817,1
2026-03-06 21:17:00.709355,1
2026-03-06 21:17:00.709452,1
2026-03-06 21:17:00.709469,1
2026-03-06 21:17:00.70949,1
2026-03-06 21:17:00.7095,1
2026-03-06 21:17:00.70952,1
2026-03-06 21:17:00.709536,1
2026-03-06 21:17:00.709546,1
2026-03-06 21:17:00.709564,1
2026-03-06 21:17:00.809254,1
2026-03-06 21:17:00.809325,1
2026-03-06 21:17:00.809378,1
2026-03-06 21:17:00.809429,1
2026-03-06 21:17:00.80951,1
2026-03-06 21:17:00.809541,1
2026-03-06 21:17:00.809575,1
2026-03-06 21:17:00.8096,1
2026-03-06 21:17:00.809616,1
2026-03-06 21:17:00.90953,1
2026-03-06 21:17:00.909612,1
2026-03-06 21:17:00.909674,1
2026-03-06 21:17:00.909737,1
2026-03-06 21:17:00.909797,1
2026-03-06 21:17:00.909856,1
2026-03-06 21:17:00.909896,1
2026-03-06 21:17:00.909941,1
2026-03-06 21:17:00.909964,1
2026-03-06 21:17:01.009474,1
2026-03-06 21:17:01.009559,1
2026-03-06 21:17:01.009613,1
2026-03-06 21:17:01.009667,1
2026-03-06 21:17:01.00972,1
2026-03-06 21:17:01.009774,1
2026-03-06 21:17:01.009829,1
2026-03-06 21:17:01.009878,1
2026-03-06 21:17:01.009904,1
2026-03-06 21:17:01.109712,1
2026-03-06 21:17:01.10982,1
2026-03-06 21:17:01.109875,1
2026-03-06 21:17:01.109933,1
2026-03-06 21:17:01.109995,1
2026-03-06 21:17:01.110056,1
2026-03-06 21:17:01.110115,1
2026-03-06 21:17:01.110182,1
2026-03-06 21:17:01.110242,1
2026-03-06 21:17:01.209556,1
2026-03-06 21:17:01.209645,1
2026-03-06 21:17:01.20968,1
2026-03-06 21:17:01.209711,1
2026-03-06 21:17:01.209743,1
2026-03-06 21:17:01.209775,1
2026-03-06 21:17:01.209812,1
2026-03-06 21:17:01.209843,1
2026-03-06 21:17:01.209875,1
2026-03-06 21:17:01.309239,1
2026-03-06 21:17:01.30935,1
2026-03-06 21:17:01.309408,1
2026-03-06 21:17:01.309469,1
2026-03-06 21:17:01.309513,1
2026-03-06 21:17:01.309564,1
2026-03-06 21:17:01.309611,1
2026-03-06 21:17:01.309659,1
2026-03-06 21:17:01.3097,1
2026-03-06 21:17:01.412328,1
2026-03-06 21:17:01.412411,1
2026-03-06 21:17:01.412455,1
2026-03-06 21:17:01.412495,1
2026-03-06 21:17:01.412538,1
2026-03-06 21:17:01.412577,1
2026-03-06 21:17:01.412616,1
2026-03-06 21:17:01.412656,1
2026-03-06 21:17:01.412673,1
2026-03-06 21:17:01.512337,1
2026-03-06 21:17:01.512407,1
2026-03-06 21:17:01.512448,1
2026-03-06 21:17:01.512495,1
2026-03-06 21:17:01.512537,1
2026-03-06 21:17:01.512582,1
2026-03-06 21:17:01.512599,1
2026-03-06 21:17:01.512649,1
2026-03-06 21:17:01.512665,1
2026-03-06 21:17:01.612298,1
2026-03-06 21:17:01.612414,1
2026-03-06 21:17:01.612461,1
2026-03-06 21:17:01.612506,1
2026-03-06 21:17:01.612554,1
2026-03-06 21:17:01.612599,1
2026-03-06 21:17:01.612645,1
2026-03-06 21:17:01.612695,1
2026-03-06 21:17:01.61273,1
2026-03-06 21:17:01.712532,1
2026-03-06 21:17:01.712635,1
2026-03-06 21:17:01.71269,1
2026-03-06 21:17:01.712745,1
2026-03-06 21:17:01.712811,1
2026-03-06 21:17:01.712875,1
2026-03-06 21:17:01.712897,1
2026-03-06 21:17:01.712944,1
2026-03-06 21:17:01.712984,1
2026-03-06 21:17:01.81261,1
2026-03-06 21:17:01.812705,1
2026-03-06 21:17:01.812749,1
2026-03-06 21:17:01.812789,1
2026-03-06 21:17:01.812828,1
2026-03-06 21:17:01.812867,1
2026-03-06 21:17:01.812906,1
2026-03-06 21:17:01.812947,1
2026-03-06 21:17:01.812993,1
