time,LC_Cal.CH19.channel_id
2026-03-06 21:18:24.060585,19
2026-03-06 21:18:24.161724,19
2026-03-06 21:18:24.262038,19
2026-03-06 21:18:24.460008,19
2026-03-06 21:18:24.560502,19
2026-03-06 21:18:24.664689,19
2026-03-06 21:18:24.863667,19
2026-03-06 21:18:24.964551,19
2026-03-06 21:18:25.065504,19
2026-03-06 21:18:25.262922,19
2026-03-06 21:18:25.36349,19
2026-03-06 21:18:25.464107,19
2026-03-06 21:18:25.564723,19
2026-03-06 21:18:25.667376,19
2026-03-06 21:18:25.866773,19
2026-03-06 21:18:25.967203,19
2026-03-06 21:18:26.068135,19
2026-03-06 21:18:26.267594,19
2026-03-06 21:18:26.468385,19
2026-03-06 21:18:26.669766,19
2026-03-06 21:18:26.770492,19
2026-03-06 21:18:26.87078,19
2026-03-06 21:18:27.072125,19
2026-03-06 21:18:27.270408,19
2026-03-06 21:18:27.470449,19
2026-03-06 21:18:27.570487,19
2026-03-06 21:18:27.673183,19
2026-03-06 21:18:27.874301,19
2026-03-06 21:18:28.073282,19
2026-03-06 21:18:28.273249,19
2026-03-06 21:18:28.472694,19
2026-03-06 21:18:28.573038,19
2026-03-06 21:18:28.676744,19
2026-03-06 21:18:28.876007,19
2026-03-06 21:18:28.976203,19
2026-03-06 21:18:29.076617,19
2026-03-06 21:18:29.277374,19
2026-03-06 21:18:29.475705,19
2026-03-06 21:18:29.575851,19
2026-03-06 21:18:29.679026,19
2026-03-06 21:18:29.77958,19
2026-03-06 21:18:29.879762,19
2026-03-06 21:18:30.079591,19
2026-03-06 21:18:30.181476,19
2026-03-06 21:18:30.379059,19
2026-03-06 21:18:30.479553,19
2026-03-06 21:18:30.682435,19
2026-03-06 21:18:30.883712,19
2026-03-06 21:18:31.081811,19
2026-03-06 21:18:31.182258,19
2026-03-06 21:18:31.383429,19
2026-03-06 21:18:31.582557,19
2026-03-06 21:18:31.685131,19
2026-03-06 21:18:31.88547,19
2026-03-06 21:18:32.085129,19
2026-03-06 21:18:32.185304,19
2026-03-06 21:18:32.286245,19
2026-03-06 21:18:32.484827,19
2026-03-06 21:18:32.584906,19
2026-03-06 21:18:32.68822,19
2026-03-06 21:18:32.788664,19
2026-03-06 21:18:32.987421,19
2026-03-06 21:18:33.087948,19
2026-03-06 21:18:33.188092,19
2026-03-06 21:18:33.288948,19
2026-03-06 21:18:33.487833,19
2026-03-06 21:18:33.691025,19
2026-03-06 21:18:33.791586,19
2026-03-06 21:18:33.893015,19
2026-03-06 21:18:33.993149,19
2026-03-06 21:18:34.19192,19
2026-03-06 21:18:34.292976,19
2026-03-06 21:18:34.399145,19
2026-03-06 21:18:34.590672,19
2026-03-06 21:18:34.694081,19
2026-03-06 21:18:34.895181,19
2026-03-06 21:18:35.094316,19
2026-03-06 21:18:35.194564,19
2026-03-06 21:18:35.394954,19
2026-03-06 21:18:35.495196,19
2026-03-06 21:18:35.595314,19
2026-03-06 21:18:35.698136,19
2026-03-06 21:18:35.897106,19
2026-03-06 21:18:35.997288,19
2026-03-06 21:18:36.100707,19
2026-03-06 21:18:36.298088,19
2026-03-06 21:18:36.49745,19
2026-03-06 21:18:36.598076,19
2026-03-06 21:18:36.700851,19
2026-03-06 21:18:36.900532,19
2026-03-06 21:18:37.100382,19
2026-03-06 21:18:37.300953,19
2026-03-06 21:18:37.402842,19
2026-03-06 21:18:37.600105,19
2026-03-06 21:18:37.703401,19
2026-03-06 21:18:37.805305,19
2026-03-06 21:18:38.006433,19
2026-03-06 21:18:38.202751,19
2026-03-06 21:18:38.303381,19
2026-03-06 21:18:38.503578,19
2026-03-06 21:18:38.603588,19
2026-03-06 21:18:38.706409,19
2026-03-06 21:18:38.806901,19
2026-03-06 21:18:39.009257,19
2026-03-06 21:18:39.205954,19
2026-03-06 21:18:39.306889,19
2026-03-06 21:18:39.406986,19
2026-03-06 21:18:39.605799,19
2026-03-06 21:18:39.711119,19
2026-03-06 21:18:39.909326,19
2026-03-06 21:18:40.010033,19
2026-03-06 21:18:40.209119,19
2026-03-06 21:18:40.309322,19
2026-03-06 21:18:40.409863,19
2026-03-06 21:18:40.608951,19
2026-03-06 21:18:40.712421,19
2026-03-06 21:18:40.911581,19
2026-03-06 21:18:41.011681,19
2026-03-06 21:18:41.112358,19
2026-03-06 21:18:41.212901,19
2026-03-06 21:18:41.314073,19
2026-03-06 21:18:41.511354,19
2026-03-06 21:18:41.612492,19
2026-03-06 21:18:41.715563,19
2026-03-06 21:18:41.915031,19
2026-03-06 21:18:42.017031,19
2026-03-06 21:18:42.11747,19
2026-03-06 21:18:42.31568,19
2026-03-06 21:18:42.516885,19
2026-03-06 21:18:42.619085,19
2026-03-06 21:18:42.818536,19
2026-03-06 21:18:42.918625,19
2026-03-06 21:18:43.119897,19
2026-03-06 21:18:43.317768,19
2026-03-06 21:18:43.419761,19
2026-03-06 21:18:43.621638,19
2026-03-06 21:18:43.821965,19
2026-03-06 21:18:43.92321,19
2026-03-06 21:18:44.121968,19
2026-03-06 21:18:44.222093,19
2026-03-06 21:18:44.421382,19
2026-03-06 21:18:44.521512,19
2026-03-06 21:18:44.723714,19
2026-03-06 21:18:44.824317,19
2026-03-06 21:18:44.924615,19
2026-03-06 21:18:45.123779,19
2026-03-06 21:18:45.225081,19
2026-03-06 21:18:45.327944,19
2026-03-06 21:18:45.524232,19
2026-03-06 21:18:45.624286,19
2026-03-06 21:18:45.727462,19
2026-03-06 21:18:45.928384,19
2026-03-06 21:18:46.126523,19
2026-03-06 21:18:46.228253,19
2026-03-06 21:18:46.328587,19
2026-03-06 21:18:46.42944,19
2026-03-06 21:18:46.629028,19
2026-03-06 21:18:46.731416,19
2026-03-06 21:18:46.832673,19
2026-03-06 21:18:47.030127,19
2026-03-06 21:18:47.132224,19
2026-03-06 21:18:47.330072,19
2026-03-06 21:18:47.433472,19
2026-03-06 21:18:47.630382,19
2026-03-06 21:18:47.732823,19
2026-03-06 21:18:47.833887,19
2026-03-06 21:18:48.03244,19
2026-03-06 21:18:48.133572,19
2026-03-06 21:18:48.333657,19
2026-03-06 21:18:48.53275,19
2026-03-06 21:18:48.735887,19
2026-03-06 21:18:48.836992,19
2026-03-06 21:18:49.036675,19
2026-03-06 21:18:49.237213,19
2026-03-06 21:18:49.435778,19
2026-03-06 21:18:49.636607,19
2026-03-06 21:18:49.739572,19
2026-03-06 21:18:49.839604,19
2026-03-06 21:18:49.93995,19
2026-03-06 21:18:50.138682,19
2026-03-06 21:18:50.239088,19
2026-03-06 21:18:50.439436,19
2026-03-06 21:18:50.639444,19
2026-03-06 21:18:50.742115,19
2026-03-06 21:18:50.842315,19
2026-03-06 21:18:51.042763,19
2026-03-06 21:18:51.241752,19
2026-03-06 21:18:51.341968,19
2026-03-06 21:18:51.44291,19
2026-03-06 21:18:51.642039,19
2026-03-06 21:18:51.745563,19
2026-03-06 21:18:51.945424,19
2026-03-06 21:18:52.146269,19
2026-03-06 21:18:52.247111,19
2026-03-06 21:18:52.446596,19
2026-03-06 21:18:52.645838,19
2026-03-06 21:18:52.748392,19
2026-03-06 21:18:52.948881,19
2026-03-06 21:18:53.049704,19
2026-03-06 21:18:53.24792,19
2026-03-06 21:18:53.448264,19
2026-03-06 21:18:53.548589,19
2026-03-06 21:18:53.648619,19
2026-03-06 21:18:53.751074,19
2026-03-06 21:18:53.851368,19
2026-03-06 21:18:54.051096,19
2026-03-06 21:18:54.250828,19
2026-03-06 21:18:54.351665,19
2026-03-06 21:18:54.55198,19
2026-03-06 21:18:54.652215,19
2026-03-06 21:18:54.753721,19
2026-03-06 21:18:54.854324,19
2026-03-06 21:18:54.954361,19
2026-03-06 21:18:55.054456,19
2026-03-06 21:18:55.154506,19
2026-03-06 21:18:55.354099,19
2026-03-06 21:18:55.554345,19
2026-03-06 21:18:55.757686,19
2026-03-06 21:18:55.958214,19
2026-03-06 21:18:56.157922,19
2026-03-06 21:18:56.258447,19
2026-03-06 21:18:56.459054,19
2026-03-06 21:18:56.658498,19
2026-03-06 21:18:56.760371,19
2026-03-06 21:18:56.860714,19
2026-03-06 21:18:56.961469,19
2026-03-06 21:18:57.161972,19
2026-03-06 21:18:57.360571,19
2026-03-06 21:18:57.55995,19
2026-03-06 21:18:57.662188,19
2026-03-06 21:18:57.764891,19
2026-03-06 21:18:57.963126,19
2026-03-06 21:18:58.162512,19
2026-03-06 21:18:58.262573,19
2026-03-06 21:18:58.362748,19
2026-03-06 21:18:58.466193,19
2026-03-06 21:18:58.664108,19
2026-03-06 21:18:58.766502,19
2026-03-06 21:18:58.967971,19
2026-03-06 21:18:59.166177,19
2026-03-06 21:18:59.267406,19
2026-03-06 21:18:59.467189,19
2026-03-06 21:18:59.667246,19
2026-03-06 21:18:59.76888,19
2026-03-06 21:18:59.871569,19
2026-03-06 21:18:59.971706,19
2026-03-06 21:19:00.17249,19
2026-03-06 21:19:00.369183,19
2026-03-06 21:19:00.469521,19
2026-03-06 21:19:00.669016,19
2026-03-06 21:19:00.77201,19
2026-03-06 21:19:00.97484,19
2026-03-06 21:19:01.174363,19
2026-03-06 21:19:01.373767,19
2026-03-06 21:19:01.573186,19
2026-03-06 21:19:01.776283,19
2026-03-06 21:19:01.876371,19
2026-03-06 21:19:01.976965,19
2026-03-06 21:19:02.077383,19
2026-03-06 21:19:02.278098,19
2026-03-06 21:19:02.475827,19
2026-03-06 21:19:02.576561,19
2026-03-06 21:19:02.681737,19
2026-03-06 21:19:02.878264,19
2026-03-06 21:19:02.978406,19
2026-03-06 21:19:03.078665,19
2026-03-06 21:19:03.277667,19
2026-03-06 21:19:03.377743,19
2026-03-06 21:19:03.478429,19
2026-03-06 21:19:03.578706,19
2026-03-06 21:19:03.781184,19
2026-03-06 21:19:03.882693,19
2026-03-06 21:19:04.080726,19
2026-03-06 21:19:04.182384,19
2026-03-06 21:19:04.381363,19
2026-03-06 21:19:04.48168,19
2026-03-06 21:19:04.5817,19
2026-03-06 21:19:04.784855,19
2026-03-06 21:19:04.88502,19
2026-03-06 21:19:05.084919,19
2026-03-06 21:19:05.186124,19
2026-03-06 21:19:05.385678,19
2026-03-06 21:19:05.585067,19
2026-03-06 21:19:05.78806,19
2026-03-06 21:19:05.990929,19
2026-03-06 21:19:06.189518,19
2026-03-06 21:19:06.387061,19
2026-03-06 21:19:06.489121,19
2026-03-06 21:19:06.690699,19
2026-03-06 21:19:06.791241,19
2026-03-06 21:19:06.891209,19
2026-03-06 21:19:06.992584,19
2026-03-06 21:19:07.190973,19
2026-03-06 21:19:07.290978,19
2026-03-06 21:19:07.490715,19
2026-03-06 21:19:07.591654,19
2026-03-06 21:19:07.79608,19
2026-03-06 21:19:07.993151,19
2026-03-06 21:19:08.093771,19
2026-03-06 21:19:08.29374,19
2026-03-06 21:19:08.393996,19
2026-03-06 21:19:08.49659,19
2026-03-06 21:19:08.694143,19
2026-03-06 21:19:08.796321,19
2026-03-06 21:19:08.896959,19
2026-03-06 21:19:08.99712,19
2026-03-06 21:19:09.196464,19
2026-03-06 21:19:09.297398,19
2026-03-06 21:19:09.496973,19
2026-03-06 21:19:09.700672,19
2026-03-06 21:19:09.802203,19
2026-03-06 21:19:09.902312,19
2026-03-06 21:19:10.100639,19
2026-03-06 21:19:10.201953,19
2026-03-06 21:19:10.399316,19
2026-03-06 21:19:10.502695,19
2026-03-06 21:19:10.699759,19
2026-03-06 21:19:10.803183,19
2026-03-06 21:19:11.007054,19
2026-03-06 21:19:11.203033,19
2026-03-06 21:19:11.403708,19
2026-03-06 21:19:11.603052,19
2026-03-06 21:19:11.703075,19
2026-03-06 21:19:11.805983,19
2026-03-06 21:19:12.006021,19
2026-03-06 21:19:12.205443,19
2026-03-06 21:19:12.405272,19
2026-03-06 21:19:12.505278,19
2026-03-06 21:19:12.606379,19
2026-03-06 21:19:12.809199,19
2026-03-06 21:19:13.00875,19
2026-03-06 21:19:13.111132,19
2026-03-06 21:19:13.309648,19
2026-03-06 21:19:13.511273,19
2026-03-06 21:19:13.710104,19
2026-03-06 21:19:13.812034,19
2026-03-06 21:19:14.011994,19
2026-03-06 21:19:14.111996,19
2026-03-06 21:19:14.312081,19
2026-03-06 21:19:14.412655,19
2026-03-06 21:19:14.512655,19
2026-03-06 21:19:14.711534,19
2026-03-06 21:19:14.817119,19
2026-03-06 21:19:15.015052,19
2026-03-06 21:19:15.213841,19
2026-03-06 21:19:15.314059,19
2026-03-06 21:19:15.414289,19
2026-03-06 21:19:15.517667,19
2026-03-06 21:19:15.715566,19
2026-03-06 21:19:15.81835,19
2026-03-06 21:19:16.019421,19
2026-03-06 21:19:16.217545,19
2026-03-06 21:19:16.318765,19
2026-03-06 21:19:16.517241,19
2026-03-06 21:19:16.717455,19
2026-03-06 21:19:16.821639,19
2026-03-06 21:19:17.020938,19
2026-03-06 21:19:17.12104,19
2026-03-06 21:19:17.22119,19
2026-03-06 21:19:17.321215,19
2026-03-06 21:19:17.424069,19
2026-03-06 21:19:17.620391,19
2026-03-06 21:19:17.721609,19
2026-03-06 21:19:17.828045,19
2026-03-06 21:19:18.023911,19
2026-03-06 21:19:18.223968,19
2026-03-06 21:19:18.324054,19
2026-03-06 21:19:18.523483,19
2026-03-06 21:19:18.72345,19
2026-03-06 21:19:18.826663,19
2026-03-06 21:19:18.926773,19
2026-03-06 21:19:19.126477,19
2026-03-06 21:19:19.325662,19
2026-03-06 21:19:19.427193,19
2026-03-06 21:19:19.630415,19
2026-03-06 21:19:19.830708,19
2026-03-06 21:19:19.931047,19
2026-03-06 21:19:20.130685,19
2026-03-06 21:19:20.331741,19
2026-03-06 21:19:20.433375,19
2026-03-06 21:19:20.629712,19
2026-03-06 21:19:20.72979,19
2026-03-06 21:19:20.833028,19
2026-03-06 21:19:21.032818,19
2026-03-06 21:19:21.132802,19
2026-03-06 21:19:21.332825,19
2026-03-06 21:19:21.532398,19
2026-03-06 21:19:21.632827,19
2026-03-06 21:19:21.733551,19
2026-03-06 21:19:21.835411,19
2026-03-06 21:19:21.935519,19
2026-03-06 21:19:22.035581,19
2026-03-06 21:19:22.235657,19
2026-03-06 21:19:22.335736,19
2026-03-06 21:19:22.436128,19
2026-03-06 21:19:22.635528,19
2026-03-06 21:19:22.736892,19
2026-03-06 21:19:22.840671,19
2026-03-06 21:19:23.039437,19
2026-03-06 21:19:23.142275,19
2026-03-06 21:19:23.338132,19
2026-03-06 21:19:23.44008,19
2026-03-06 21:19:23.638538,19
2026-03-06 21:19:23.738566,19
2026-03-06 21:19:23.842008,19
2026-03-06 21:19:23.94231,19
2026-03-06 21:19:24.141393,19
2026-03-06 21:19:24.341252,19
2026-03-06 21:19:24.441336,19
2026-03-06 21:19:24.641259,19
2026-03-06 21:19:24.741324,19
2026-03-06 21:19:24.844624,19
2026-03-06 21:19:24.945768,19
2026-03-06 21:19:25.144383,19
2026-03-06 21:19:25.24527,19
2026-03-06 21:19:25.444338,19
2026-03-06 21:19:25.644838,19
2026-03-06 21:19:25.744844,19
2026-03-06 21:19:25.848281,19
2026-03-06 21:19:25.948655,19
2026-03-06 21:19:26.148108,19
2026-03-06 21:19:26.347312,19
2026-03-06 21:19:26.447836,19
2026-03-06 21:19:26.647428,19
2026-03-06 21:19:26.74809,19
2026-03-06 21:19:26.850784,19
2026-03-06 21:19:26.950856,19
2026-03-06 21:19:27.051269,19
2026-03-06 21:19:27.250727,19
2026-03-06 21:19:27.350812,19
2026-03-06 21:19:27.550622,19
2026-03-06 21:19:27.750751,19
2026-03-06 21:19:27.854068,19
2026-03-06 21:19:28.05414,19
2026-03-06 21:19:28.253992,19
2026-03-06 21:19:28.452726,19
2026-03-06 21:19:28.553011,19
2026-03-06 21:19:28.653453,19
2026-03-06 21:19:28.753681,19
2026-03-06 21:19:28.85642,19
2026-03-06 21:19:28.957052,19
2026-03-06 21:19:29.156333,19
2026-03-06 21:19:29.258128,19
2026-03-06 21:19:29.456299,19
2026-03-06 21:19:29.556539,19
2026-03-06 21:19:29.656651,19
2026-03-06 21:19:29.858837,19
2026-03-06 21:19:29.959673,19
2026-03-06 21:19:30.159384,19
2026-03-06 21:19:30.259441,19
2026-03-06 21:19:30.459528,19
2026-03-06 21:19:30.55956,19
2026-03-06 21:19:30.760526,19
2026-03-06 21:19:30.86245,19
2026-03-06 21:19:30.963355,19
2026-03-06 21:19:31.163808,19
2026-03-06 21:19:31.362748,19
2026-03-06 21:19:31.463077,19
2026-03-06 21:19:31.563209,19
2026-03-06 21:19:31.762417,19
2026-03-06 21:19:31.865426,19
2026-03-06 21:19:31.965681,19
2026-03-06 21:19:32.066026,19
2026-03-06 21:19:32.265367,19
2026-03-06 21:19:32.465276,19
2026-03-06 21:19:32.565985,19
2026-03-06 21:19:32.766271,19
2026-03-06 21:19:32.868683,19
2026-03-06 21:19:32.970028,19
2026-03-06 21:19:33.167641,19
2026-03-06 21:19:33.268074,19
2026-03-06 21:19:33.368419,19
2026-03-06 21:19:33.468518,19
2026-03-06 21:19:33.56906,19
2026-03-06 21:19:33.66907,19
2026-03-06 21:19:33.871689,19
2026-03-06 21:19:34.070769,19
2026-03-06 21:19:34.173359,19
2026-03-06 21:19:34.371377,19
2026-03-06 21:19:34.472395,19
2026-03-06 21:19:34.671364,19
2026-03-06 21:19:34.874566,19
2026-03-06 21:19:34.976662,19
2026-03-06 21:19:35.175206,19
2026-03-06 21:19:35.374085,19
2026-03-06 21:19:35.476554,19
2026-03-06 21:19:35.674659,19
2026-03-06 21:19:35.775229,19
2026-03-06 21:19:35.877066,19
2026-03-06 21:19:35.978407,19
2026-03-06 21:19:36.178377,19
2026-03-06 21:19:36.278443,19
2026-03-06 21:19:36.477377,19
2026-03-06 21:19:36.577615,19
2026-03-06 21:19:36.777686,19
2026-03-06 21:19:36.88029,19
2026-03-06 21:19:36.980378,19
2026-03-06 21:19:37.080848,19
2026-03-06 21:19:37.180831,19
2026-03-06 21:19:37.380227,19
2026-03-06 21:19:37.480487,19
2026-03-06 21:19:37.580569,19
2026-03-06 21:19:37.682423,19
2026-03-06 21:19:37.883106,19
2026-03-06 21:19:37.983489,19
2026-03-06 21:19:38.183548,19
2026-03-06 21:19:38.283802,19
2026-03-06 21:19:38.38385,19
2026-03-06 21:19:38.483891,19
2026-03-06 21:19:38.683142,19
2026-03-06 21:19:38.784903,19
2026-03-06 21:19:38.886518,19
2026-03-06 21:19:38.986772,19
2026-03-06 21:19:39.087698,19
2026-03-06 21:19:39.286947,19
2026-03-06 21:19:39.38773,19
2026-03-06 21:19:39.586728,19
2026-03-06 21:19:39.786529,19
2026-03-06 21:19:39.889203,19
2026-03-06 21:19:39.989309,19
2026-03-06 21:19:40.089561,19
2026-03-06 21:19:40.189984,19
2026-03-06 21:19:40.389596,19
2026-03-06 21:19:40.589222,19
2026-03-06 21:19:40.690208,19
2026-03-06 21:19:40.790322,19
2026-03-06 21:19:40.891776,19
2026-03-06 21:19:40.992134,19
2026-03-06 21:19:41.092591,19
2026-03-06 21:19:41.292921,19
2026-03-06 21:19:41.492722,19
2026-03-06 21:19:41.592921,19
2026-03-06 21:19:41.793138,19
2026-03-06 21:19:41.895823,19
2026-03-06 21:19:41.995955,19
2026-03-06 21:19:42.195872,19
2026-03-06 21:19:42.296314,19
2026-03-06 21:19:42.494913,19
2026-03-06 21:19:42.595864,19
2026-03-06 21:19:42.696599,19
2026-03-06 21:19:42.898664,19
2026-03-06 21:19:42.99871,19
2026-03-06 21:19:43.099295,19
2026-03-06 21:19:43.299656,19
2026-03-06 21:19:43.498997,19
2026-03-06 21:19:43.599085,19
2026-03-06 21:19:43.798994,19
2026-03-06 21:19:43.901602,19
2026-03-06 21:19:44.001862,19
2026-03-06 21:19:44.102294,19
2026-03-06 21:19:44.202383,19
2026-03-06 21:19:44.401868,19
2026-03-06 21:19:44.502401,19
2026-03-06 21:19:44.701795,19
2026-03-06 21:19:44.90472,19
2026-03-06 21:19:45.004902,19
2026-03-06 21:19:45.105005,19
2026-03-06 21:19:45.30433,19
2026-03-06 21:19:45.404535,19
2026-03-06 21:19:45.504661,19
2026-03-06 21:19:45.605138,19
2026-03-06 21:19:45.805044,19
2026-03-06 21:19:45.9074,19
2026-03-06 21:19:46.008017,19
2026-03-06 21:19:46.207971,19
2026-03-06 21:19:46.308411,19
2026-03-06 21:19:46.408808,19
2026-03-06 21:19:46.608314,19
2026-03-06 21:19:46.80754,19
2026-03-06 21:19:46.910922,19
2026-03-06 21:19:47.010922,19
2026-03-06 21:19:47.110994,19
2026-03-06 21:19:47.310623,19
2026-03-06 21:19:47.411621,19
2026-03-06 21:19:47.611638,19
2026-03-06 21:19:47.809892,19
2026-03-06 21:19:47.913116,19
2026-03-06 21:19:48.013256,19
2026-03-06 21:19:48.113339,19
2026-03-06 21:19:48.313576,19
2026-03-06 21:19:48.414656,19
2026-03-06 21:19:48.61407,19
2026-03-06 21:19:48.714195,19
2026-03-06 21:19:48.916642,19
2026-03-06 21:19:49.116908,19
2026-03-06 21:19:49.316487,19
2026-03-06 21:19:49.41659,19
2026-03-06 21:19:49.517019,19
2026-03-06 21:19:49.716294,19
2026-03-06 21:19:49.816325,19
2026-03-06 21:19:49.92052,19
2026-03-06 21:19:50.119559,19
2026-03-06 21:19:50.319591,19
2026-03-06 21:19:50.51873,19
2026-03-06 21:19:50.619881,19
2026-03-06 21:19:50.720111,19
2026-03-06 21:19:50.923131,19
2026-03-06 21:19:51.122311,19
2026-03-06 21:19:51.22275,19
2026-03-06 21:19:51.322867,19
2026-03-06 21:19:51.42366,19
2026-03-06 21:19:51.622995,19
2026-03-06 21:19:51.823981,19
2026-03-06 21:19:51.926447,19
2026-03-06 21:19:52.026751,19
2026-03-06 21:19:52.226019,19
2026-03-06 21:19:52.42522,19
2026-03-06 21:19:52.525472,19
2026-03-06 21:19:52.725202,19
2026-03-06 21:19:52.928439,19
2026-03-06 21:19:53.028491,19
2026-03-06 21:19:53.128552,19
2026-03-06 21:19:53.231814,19
2026-03-06 21:19:53.428308,19
2026-03-06 21:19:53.529674,19
2026-03-06 21:19:53.732922,19
2026-03-06 21:19:53.934053,19
2026-03-06 21:19:54.131608,19
2026-03-06 21:19:54.232172,19
2026-03-06 21:19:54.431294,19
2026-03-06 21:19:54.531554,19
2026-03-06 21:19:54.631767,19
2026-03-06 21:19:54.73208,19
2026-03-06 21:19:54.934081,19
2026-03-06 21:19:55.034178,19
2026-03-06 21:19:55.134387,19
2026-03-06 21:19:55.235353,19
2026-03-06 21:19:55.434632,19
2026-03-06 21:19:55.634204,19
2026-03-06 21:19:55.735383,19
2026-03-06 21:19:55.937906,19
2026-03-06 21:19:56.137726,19
2026-03-06 21:19:56.337652,19
2026-03-06 21:19:56.438302,19
2026-03-06 21:19:56.638032,19
2026-03-06 21:19:56.837526,19
2026-03-06 21:19:56.940843,19
2026-03-06 21:19:57.140467,19
2026-03-06 21:19:57.241284,19
2026-03-06 21:19:57.440684,19
2026-03-06 21:19:57.54147,19
2026-03-06 21:19:57.740986,19
2026-03-06 21:19:57.943101,19
2026-03-06 21:19:58.043663,19
2026-03-06 21:19:58.242957,19
2026-03-06 21:19:58.343482,19
2026-03-06 21:19:58.443566,19
2026-03-06 21:19:58.543935,19
2026-03-06 21:19:58.743148,19
2026-03-06 21:19:58.843648,19
2026-03-06 21:19:58.946555,19
2026-03-06 21:19:59.048783,19
2026-03-06 21:19:59.247412,19
2026-03-06 21:19:59.447714,19
2026-03-06 21:19:59.647455,19
2026-03-06 21:19:59.749791,19
2026-03-06 21:19:59.949805,19
2026-03-06 21:20:00.050108,19
2026-03-06 21:20:00.150718,19
2026-03-06 21:20:00.349857,19
2026-03-06 21:20:00.450258,19
2026-03-06 21:20:00.650671,19
2026-03-06 21:20:00.850792,19
2026-03-06 21:20:00.952303,19
2026-03-06 21:20:01.052421,19
2026-03-06 21:20:01.153095,19
2026-03-06 21:20:01.25327,19
2026-03-06 21:20:01.353888,19
2026-03-06 21:20:01.453966,19
2026-03-06 21:20:01.65273,19
2026-03-06 21:20:01.753588,19
2026-03-06 21:20:01.956034,19
2026-03-06 21:20:02.056816,19
2026-03-06 21:20:02.157382,19
2026-03-06 21:20:02.356356,19
2026-03-06 21:20:02.556565,19
2026-03-06 21:20:02.755927,19
2026-03-06 21:20:02.958828,19
2026-03-06 21:20:03.158849,19
2026-03-06 21:20:03.358975,19
2026-03-06 21:20:03.558725,19
2026-03-06 21:20:03.759215,19
2026-03-06 21:20:03.859219,19
2026-03-06 21:20:03.961635,19
2026-03-06 21:20:04.16183,19
2026-03-06 21:20:04.262024,19
2026-03-06 21:20:04.362083,19
2026-03-06 21:20:04.462488,19
2026-03-06 21:20:04.662884,19
2026-03-06 21:20:04.861122,19
2026-03-06 21:20:04.964336,19
2026-03-06 21:20:05.06439,19
2026-03-06 21:20:05.164777,19
2026-03-06 21:20:05.264854,19
2026-03-06 21:20:05.365037,19
2026-03-06 21:20:05.564805,19
2026-03-06 21:20:05.664901,19
2026-03-06 21:20:05.864828,19
2026-03-06 21:20:05.96718,19
2026-03-06 21:20:06.068082,19
2026-03-06 21:20:06.168477,19
2026-03-06 21:20:06.367482,19
2026-03-06 21:20:06.468327,19
2026-03-06 21:20:06.66825,19
2026-03-06 21:20:06.769037,19
2026-03-06 21:20:06.970775,19
2026-03-06 21:20:07.071519,19
2026-03-06 21:20:07.271648,19
2026-03-06 21:20:07.470591,19
2026-03-06 21:20:07.571169,19
2026-03-06 21:20:07.671808,19
2026-03-06 21:20:07.871286,19
2026-03-06 21:20:07.974195,19
2026-03-06 21:20:08.173857,19
2026-03-06 21:20:08.374399,19
2026-03-06 21:20:08.57436,19
2026-03-06 21:20:08.675098,19
2026-03-06 21:20:08.777507,19
2026-03-06 21:20:08.977651,19
2026-03-06 21:20:09.07769,19
2026-03-06 21:20:09.277279,19
2026-03-06 21:20:09.477732,19
2026-03-06 21:20:09.577789,19
2026-03-06 21:20:09.777635,19
2026-03-06 21:20:09.980767,19
2026-03-06 21:20:10.180094,19
2026-03-06 21:20:10.280606,19
2026-03-06 21:20:10.479421,19
2026-03-06 21:20:10.579661,19
2026-03-06 21:20:10.679982,19
2026-03-06 21:20:10.77995,19
2026-03-06 21:20:10.879966,19
2026-03-06 21:20:10.982995,19
2026-03-06 21:20:11.181907,19
2026-03-06 21:20:11.282872,19
2026-03-06 21:20:11.383297,19
2026-03-06 21:20:11.583884,19
2026-03-06 21:20:11.783008,19
2026-03-06 21:20:11.884138,19
2026-03-06 21:20:11.986836,19
2026-03-06 21:20:12.18715,19
2026-03-06 21:20:12.28736,19
2026-03-06 21:20:12.486952,19
2026-03-06 21:20:12.686036,19
2026-03-06 21:20:12.886086,19
2026-03-06 21:20:12.98939,19
2026-03-06 21:20:13.188308,19
2026-03-06 21:20:13.289386,19
2026-03-06 21:20:13.488734,19
2026-03-06 21:20:13.588789,19
2026-03-06 21:20:13.789409,19
2026-03-06 21:20:13.991503,19
2026-03-06 21:20:14.091656,19
2026-03-06 21:20:14.192402,19
2026-03-06 21:20:14.292694,19
2026-03-06 21:20:14.39306,19
2026-03-06 21:20:14.592613,19
2026-03-06 21:20:14.792182,19
2026-03-06 21:20:14.893458,19
2026-03-06 21:20:14.995188,19
2026-03-06 21:20:15.194984,19
2026-03-06 21:20:15.295089,19
2026-03-06 21:20:15.395369,19
2026-03-06 21:20:15.595147,19
2026-03-06 21:20:15.797006,19
2026-03-06 21:20:15.998216,19
2026-03-06 21:20:16.198223,19
2026-03-06 21:20:16.40026,19
2026-03-06 21:20:16.598411,19
2026-03-06 21:20:16.69844,19
2026-03-06 21:20:16.897851,19
2026-03-06 21:20:17.001372,19
2026-03-06 21:20:17.101943,19
2026-03-06 21:20:17.202046,19
2026-03-06 21:20:17.302286,19
2026-03-06 21:20:17.402317,19
