time,RTD.CH4.channel_id
2026-03-06 21:14:19.958681,4
2026-03-06 21:14:19.958792,4
2026-03-06 21:14:19.958896,4
2026-03-06 21:14:19.958998,4
2026-03-06 21:14:19.959103,4
2026-03-06 21:14:19.959215,4
2026-03-06 21:14:19.959321,4
2026-03-06 21:14:19.959416,4
2026-03-06 21:14:19.959451,4
2026-03-06 21:14:20.09708,4
2026-03-06 21:14:20.09712,4
2026-03-06 21:14:20.097143,4
2026-03-06 21:14:20.097165,4
2026-03-06 21:14:20.097196,4
2026-03-06 21:14:20.097227,4
2026-03-06 21:14:20.097245,4
2026-03-06 21:14:20.09728,4
2026-03-06 21:14:20.097312,4
2026-03-06 21:14:20.232186,4
2026-03-06 21:14:20.23222,4
2026-03-06 21:14:20.232245,4
2026-03-06 21:14:20.232272,4
2026-03-06 21:14:20.2323,4
2026-03-06 21:14:20.232329,4
2026-03-06 21:14:20.232358,4
2026-03-06 21:14:20.23239,4
2026-03-06 21:14:20.232425,4
2026-03-06 21:14:20.367104,4
2026-03-06 21:14:20.367137,4
2026-03-06 21:14:20.367172,4
2026-03-06 21:14:20.367204,4
2026-03-06 21:14:20.367232,4
2026-03-06 21:14:20.367246,4
2026-03-06 21:14:20.367276,4
2026-03-06 21:14:20.367307,4
2026-03-06 21:14:20.367331,4
2026-03-06 21:14:20.502981,4
2026-03-06 21:14:20.503017,4
2026-03-06 21:14:20.503062,4
2026-03-06 21:14:20.503101,4
2026-03-06 21:14:20.503132,4
2026-03-06 21:14:20.503148,4
2026-03-06 21:14:20.503182,4
2026-03-06 21:14:20.503201,4
2026-03-06 21:14:20.503224,4
2026-03-06 21:14:20.63829,4
2026-03-06 21:14:20.638333,4
2026-03-06 21:14:20.638367,4
2026-03-06 21:14:20.638408,4
2026-03-06 21:14:20.638442,4
2026-03-06 21:14:20.63848,4
2026-03-06 21:14:20.638514,4
2026-03-06 21:14:20.638555,4
2026-03-06 21:14:20.63859,4
2026-03-06 21:14:20.772906,4
2026-03-06 21:14:20.772923,4
2026-03-06 21:14:20.772931,4
2026-03-06 21:14:20.772942,4
2026-03-06 21:14:20.772949,4
2026-03-06 21:14:20.772961,4
2026-03-06 21:14:20.772971,4
2026-03-06 21:14:20.772981,4
2026-03-06 21:14:20.772991,4
2026-03-06 21:14:20.907671,4
2026-03-06 21:14:20.907712,4
2026-03-06 21:14:20.907744,4
2026-03-06 21:14:20.907777,4
2026-03-06 21:14:20.907788,4
2026-03-06 21:14:20.907814,4
2026-03-06 21:14:20.907827,4
2026-03-06 21:14:20.907833,4
2026-03-06 21:14:20.907849,4
2026-03-06 21:14:21.042864,4
2026-03-06 21:14:21.042916,4
2026-03-06 21:14:21.042965,4
2026-03-06 21:14:21.043016,4
2026-03-06 21:14:21.043052,4
2026-03-06 21:14:21.043072,4
2026-03-06 21:14:21.043094,4
2026-03-06 21:14:21.043112,4
2026-03-06 21:14:21.043139,4
2026-03-06 21:14:21.182209,4
2026-03-06 21:14:21.182306,4
2026-03-06 21:14:21.182396,4
2026-03-06 21:14:21.182476,4
2026-03-06 21:14:21.182508,4
2026-03-06 21:14:21.182566,4
2026-03-06 21:14:21.182609,4
2026-03-06 21:14:21.182651,4
2026-03-06 21:14:21.182694,4
2026-03-06 21:14:21.316908,4
2026-03-06 21:14:21.316978,4
2026-03-06 21:14:21.317044,4
2026-03-06 21:14:21.317111,4
2026-03-06 21:14:21.317182,4
2026-03-06 21:14:21.317213,4
2026-03-06 21:14:21.317248,4
2026-03-06 21:14:21.317289,4
2026-03-06 21:14:21.317313,4
2026-03-06 21:14:21.45236,4
2026-03-06 21:14:21.45243,4
2026-03-06 21:14:21.452495,4
2026-03-06 21:14:21.452559,4
2026-03-06 21:14:21.452616,4
2026-03-06 21:14:21.452675,4
2026-03-06 21:14:21.452734,4
2026-03-06 21:14:21.452789,4
2026-03-06 21:14:21.452851,4
2026-03-06 21:14:21.58715,4
2026-03-06 21:14:21.587259,4
2026-03-06 21:14:21.587346,4
2026-03-06 21:14:21.587435,4
2026-03-06 21:14:21.587506,4
2026-03-06 21:14:21.587546,4
2026-03-06 21:14:21.587586,4
2026-03-06 21:14:21.587667,4
2026-03-06 21:14:21.587708,4
2026-03-06 21:14:21.722138,4
2026-03-06 21:14:21.722215,4
2026-03-06 21:14:21.72228,4
2026-03-06 21:14:21.722343,4
2026-03-06 21:14:21.722409,4
2026-03-06 21:14:21.722473,4
2026-03-06 21:14:21.722541,4
2026-03-06 21:14:21.722608,4
2026-03-06 21:14:21.722652,4
2026-03-06 21:14:21.857415,4
2026-03-06 21:14:21.857512,4
2026-03-06 21:14:21.857604,4
2026-03-06 21:14:21.85769,4
2026-03-06 21:14:21.857791,4
2026-03-06 21:14:21.857882,4
2026-03-06 21:14:21.857954,4
2026-03-06 21:14:21.857998,4
2026-03-06 21:14:21.858025,4
2026-03-06 21:14:21.991902,4
2026-03-06 21:14:21.991986,4
2026-03-06 21:14:21.992017,4
2026-03-06 21:14:21.992082,4
2026-03-06 21:14:21.992112,4
2026-03-06 21:14:21.992193,4
2026-03-06 21:14:21.99228,4
2026-03-06 21:14:21.992324,4
2026-03-06 21:14:21.992369,4
2026-03-06 21:14:22.127663,4
2026-03-06 21:14:22.127747,4
2026-03-06 21:14:22.127835,4
2026-03-06 21:14:22.12791,4
2026-03-06 21:14:22.12804,4
2026-03-06 21:14:22.128077,4
2026-03-06 21:14:22.128091,4
2026-03-06 21:14:22.128104,4
2026-03-06 21:14:22.128123,4
2026-03-06 21:14:22.266576,4
2026-03-06 21:14:22.26664,4
2026-03-06 21:14:22.266723,4
2026-03-06 21:14:22.266822,4
2026-03-06 21:14:22.266885,4
2026-03-06 21:14:22.266929,4
2026-03-06 21:14:22.266957,4
2026-03-06 21:14:22.26699,4
2026-03-06 21:14:22.26703,4
2026-03-06 21:14:22.401536,4
2026-03-06 21:14:22.401596,4
2026-03-06 21:14:22.401656,4
2026-03-06 21:14:22.401724,4
2026-03-06 21:14:22.401786,4
2026-03-06 21:14:22.401844,4
2026-03-06 21:14:22.401904,4
2026-03-06 21:14:22.40196,4
2026-03-06 21:14:22.401987,4
2026-03-06 21:14:22.536709,4
2026-03-06 21:14:22.536787,4
2026-03-06 21:14:22.536863,4
2026-03-06 21:14:22.536947,4
2026-03-06 21:14:22.537023,4
2026-03-06 21:14:22.537077,4
2026-03-06 21:14:22.537101,4
2026-03-06 21:14:22.537138,4
2026-03-06 21:14:22.537207,4
2026-03-06 21:14:22.671215,4
2026-03-06 21:14:22.671248,4
2026-03-06 21:14:22.671288,4
2026-03-06 21:14:22.671321,4
2026-03-06 21:14:22.671355,4
2026-03-06 21:14:22.671378,4
2026-03-06 21:14:22.6714,4
2026-03-06 21:14:22.671418,4
2026-03-06 21:14:22.671429,4
2026-03-06 21:14:22.806421,4
2026-03-06 21:14:22.806457,4
2026-03-06 21:14:22.806492,4
2026-03-06 21:14:22.806524,4
2026-03-06 21:14:22.806552,4
2026-03-06 21:14:22.806567,4
2026-03-06 21:14:22.806578,4
2026-03-06 21:14:22.806593,4
2026-03-06 21:14:22.806606,4
2026-03-06 21:14:22.941302,4
2026-03-06 21:14:22.941338,4
2026-03-06 21:14:22.941369,4
2026-03-06 21:14:22.941398,4
2026-03-06 21:14:22.941419,4
2026-03-06 21:14:22.941439,4
2026-03-06 21:14:22.941466,4
2026-03-06 21:14:22.941496,4
2026-03-06 21:14:22.941505,4
2026-03-06 21:14:23.075973,4
2026-03-06 21:14:23.076004,4
2026-03-06 21:14:23.076014,4
2026-03-06 21:14:23.076035,4
2026-03-06 21:14:23.076048,4
2026-03-06 21:14:23.076064,4
2026-03-06 21:14:23.076082,4
2026-03-06 21:14:23.076094,4
2026-03-06 21:14:23.076112,4
2026-03-06 21:14:23.210773,4
2026-03-06 21:14:23.210817,4
2026-03-06 21:14:23.210861,4
2026-03-06 21:14:23.210906,4
2026-03-06 21:14:23.210942,4
2026-03-06 21:14:23.210955,4
2026-03-06 21:14:23.210973,4
2026-03-06 21:14:23.210996,4
2026-03-06 21:14:23.211023,4
2026-03-06 21:14:23.350075,4
2026-03-06 21:14:23.350111,4
2026-03-06 21:14:23.350139,4
2026-03-06 21:14:23.350171,4
2026-03-06 21:14:23.350201,4
2026-03-06 21:14:23.350231,4
2026-03-06 21:14:23.350261,4
2026-03-06 21:14:23.350303,4
2026-03-06 21:14:23.350334,4
2026-03-06 21:14:23.484854,4
2026-03-06 21:14:23.484891,4
2026-03-06 21:14:23.484927,4
2026-03-06 21:14:23.484961,4
2026-03-06 21:14:23.484994,4
2026-03-06 21:14:23.485021,4
2026-03-06 21:14:23.485043,4
2026-03-06 21:14:23.485073,4
2026-03-06 21:14:23.485104,4
2026-03-06 21:14:23.620409,4
2026-03-06 21:14:23.620437,4
2026-03-06 21:14:23.620452,4
2026-03-06 21:14:23.620473,4
2026-03-06 21:14:23.620485,4
2026-03-06 21:14:23.620504,4
2026-03-06 21:14:23.620519,4
2026-03-06 21:14:23.620533,4
2026-03-06 21:14:23.620553,4
2026-03-06 21:14:23.755136,4
2026-03-06 21:14:23.755193,4
2026-03-06 21:14:23.755242,4
2026-03-06 21:14:23.755293,4
2026-03-06 21:14:23.75534,4
2026-03-06 21:14:23.755387,4
2026-03-06 21:14:23.75544,4
2026-03-06 21:14:23.755489,4
2026-03-06 21:14:23.755537,4
2026-03-06 21:14:23.890353,4
2026-03-06 21:14:23.89038,4
2026-03-06 21:14:23.890394,4
2026-03-06 21:14:23.890514,4
2026-03-06 21:14:23.890591,4
2026-03-06 21:14:23.890635,4
2026-03-06 21:14:23.890665,4
2026-03-06 21:14:23.890705,4
2026-03-06 21:14:23.890736,4
2026-03-06 21:14:24.025508,4
2026-03-06 21:14:24.025583,4
2026-03-06 21:14:24.025644,4
2026-03-06 21:14:24.025707,4
2026-03-06 21:14:24.025745,4
2026-03-06 21:14:24.025804,4
2026-03-06 21:14:24.025828,4
2026-03-06 21:14:24.025871,4
2026-03-06 21:14:24.025891,4
2026-03-06 21:14:24.160245,4
2026-03-06 21:14:24.160296,4
2026-03-06 21:14:24.160333,4
2026-03-06 21:14:24.160369,4
2026-03-06 21:14:24.160409,4
2026-03-06 21:14:24.160446,4
2026-03-06 21:14:24.160489,4
2026-03-06 21:14:24.160528,4
2026-03-06 21:14:24.160542,4
2026-03-06 21:14:24.295051,4
2026-03-06 21:14:24.295084,4
2026-03-06 21:14:24.295112,4
2026-03-06 21:14:24.295139,4
2026-03-06 21:14:24.295171,4
2026-03-06 21:14:24.2952,4
2026-03-06 21:14:24.295228,4
2026-03-06 21:14:24.295256,4
2026-03-06 21:14:24.295287,4
2026-03-06 21:14:24.433963,4
2026-03-06 21:14:24.434013,4
2026-03-06 21:14:24.434053,4
2026-03-06 21:14:24.434095,4
2026-03-06 21:14:24.434136,4
2026-03-06 21:14:24.434187,4
2026-03-06 21:14:24.434227,4
2026-03-06 21:14:24.434266,4
2026-03-06 21:14:24.434301,4
2026-03-06 21:14:24.56897,4
2026-03-06 21:14:24.569025,4
2026-03-06 21:14:24.569071,4
2026-03-06 21:14:24.56912,4
2026-03-06 21:14:24.569169,4
2026-03-06 21:14:24.569217,4
2026-03-06 21:14:24.569266,4
2026-03-06 21:14:24.569293,4
2026-03-06 21:14:24.569326,4
2026-03-06 21:14:24.704194,4
2026-03-06 21:14:24.704265,4
2026-03-06 21:14:24.704332,4
2026-03-06 21:14:24.704392,4
2026-03-06 21:14:24.704451,4
2026-03-06 21:14:24.704511,4
2026-03-06 21:14:24.704574,4
2026-03-06 21:14:24.704603,4
2026-03-06 21:14:24.704643,4
2026-03-06 21:14:24.839743,4
2026-03-06 21:14:24.839794,4
2026-03-06 21:14:24.839832,4
2026-03-06 21:14:24.839857,4
2026-03-06 21:14:24.839906,4
2026-03-06 21:14:24.839949,4
2026-03-06 21:14:24.839997,4
2026-03-06 21:14:24.840035,4
2026-03-06 21:14:24.84006,4
2026-03-06 21:14:24.974307,4
2026-03-06 21:14:24.974373,4
2026-03-06 21:14:24.974443,4
2026-03-06 21:14:24.974506,4
2026-03-06 21:14:24.974574,4
2026-03-06 21:14:24.974611,4
2026-03-06 21:14:24.97465,4
2026-03-06 21:14:24.974687,4
2026-03-06 21:14:24.974715,4
2026-03-06 21:14:25.10938,4
2026-03-06 21:14:25.109444,4
2026-03-06 21:14:25.1095,4
2026-03-06 21:14:25.109555,4
2026-03-06 21:14:25.109614,4
2026-03-06 21:14:25.109672,4
2026-03-06 21:14:25.10973,4
2026-03-06 21:14:25.109779,4
2026-03-06 21:14:25.109804,4
2026-03-06 21:14:25.243745,4
2026-03-06 21:14:25.243783,4
2026-03-06 21:14:25.243793,4
2026-03-06 21:14:25.243819,4
2026-03-06 21:14:25.243829,4
2026-03-06 21:14:25.243851,4
2026-03-06 21:14:25.243867,4
2026-03-06 21:14:25.243886,4
2026-03-06 21:14:25.243904,4
2026-03-06 21:14:25.37937,4
2026-03-06 21:14:25.37942,4
2026-03-06 21:14:25.37945,4
2026-03-06 21:14:25.379485,4
2026-03-06 21:14:25.379515,4
2026-03-06 21:14:25.379681,4
2026-03-06 21:14:25.379866,4
2026-03-06 21:14:25.379968,4
2026-03-06 21:14:25.380042,4
2026-03-06 21:14:25.515955,4
2026-03-06 21:14:25.516016,4
2026-03-06 21:14:25.516066,4
2026-03-06 21:14:25.516118,4
2026-03-06 21:14:25.516178,4
2026-03-06 21:14:25.516235,4
2026-03-06 21:14:25.51627,4
2026-03-06 21:14:25.516306,4
2026-03-06 21:14:25.516323,4
2026-03-06 21:14:25.651211,4
2026-03-06 21:14:25.651274,4
2026-03-06 21:14:25.651332,4
2026-03-06 21:14:25.651393,4
2026-03-06 21:14:25.651453,4
2026-03-06 21:14:25.651503,4
2026-03-06 21:14:25.651523,4
2026-03-06 21:14:25.651554,4
2026-03-06 21:14:25.651589,4
2026-03-06 21:14:25.78592,4
2026-03-06 21:14:25.785938,4
2026-03-06 21:14:25.785947,4
2026-03-06 21:14:25.785955,4
2026-03-06 21:14:25.785965,4
2026-03-06 21:14:25.785973,4
2026-03-06 21:14:25.785984,4
2026-03-06 21:14:25.785995,4
2026-03-06 21:14:25.786001,4
2026-03-06 21:14:25.921187,4
2026-03-06 21:14:25.921269,4
2026-03-06 21:14:25.92134,4
2026-03-06 21:14:25.921416,4
2026-03-06 21:14:25.921517,4
2026-03-06 21:14:25.92155,4
2026-03-06 21:14:25.921587,4
2026-03-06 21:14:25.921637,4
2026-03-06 21:14:25.921663,4
2026-03-06 21:14:26.056662,4
2026-03-06 21:14:26.056749,4
2026-03-06 21:14:26.056822,4
2026-03-06 21:14:26.056887,4
2026-03-06 21:14:26.05696,4
2026-03-06 21:14:26.057025,4
2026-03-06 21:14:26.057059,4
2026-03-06 21:14:26.057119,4
2026-03-06 21:14:26.057141,4
2026-03-06 21:14:26.191244,4
2026-03-06 21:14:26.191275,4
2026-03-06 21:14:26.191296,4
2026-03-06 21:14:26.191318,4
2026-03-06 21:14:26.191341,4
2026-03-06 21:14:26.191361,4
2026-03-06 21:14:26.191384,4
2026-03-06 21:14:26.191404,4
2026-03-06 21:14:26.191422,4
2026-03-06 21:14:26.326553,4
2026-03-06 21:14:26.326606,4
2026-03-06 21:14:26.32665,4
2026-03-06 21:14:26.326693,4
2026-03-06 21:14:26.326736,4
2026-03-06 21:14:26.32678,4
2026-03-06 21:14:26.326819,4
2026-03-06 21:14:26.326857,4
2026-03-06 21:14:26.326869,4
2026-03-06 21:14:26.461289,4
2026-03-06 21:14:26.461368,4
2026-03-06 21:14:26.461446,4
2026-03-06 21:14:26.461523,4
2026-03-06 21:14:26.461569,4
2026-03-06 21:14:26.46163,4
2026-03-06 21:14:26.461683,4
2026-03-06 21:14:26.461735,4
2026-03-06 21:14:26.46176,4
2026-03-06 21:14:26.600172,4
2026-03-06 21:14:26.600267,4
2026-03-06 21:14:26.60034,4
2026-03-06 21:14:26.600409,4
2026-03-06 21:14:26.600486,4
2026-03-06 21:14:26.600557,4
2026-03-06 21:14:26.600627,4
2026-03-06 21:14:26.600698,4
2026-03-06 21:14:26.600734,4
2026-03-06 21:14:26.735385,4
2026-03-06 21:14:26.735455,4
2026-03-06 21:14:26.735517,4
2026-03-06 21:14:26.735581,4
2026-03-06 21:14:26.735645,4
2026-03-06 21:14:26.73571,4
2026-03-06 21:14:26.735773,4
2026-03-06 21:14:26.735838,4
2026-03-06 21:14:26.735889,4
2026-03-06 21:14:26.870543,4
2026-03-06 21:14:26.870595,4
2026-03-06 21:14:26.870639,4
2026-03-06 21:14:26.870677,4
2026-03-06 21:14:26.870718,4
2026-03-06 21:14:26.870757,4
2026-03-06 21:14:26.870798,4
2026-03-06 21:14:26.870838,4
2026-03-06 21:14:26.870875,4
2026-03-06 21:14:27.005839,4
2026-03-06 21:14:27.005928,4
2026-03-06 21:14:27.006008,4
2026-03-06 21:14:27.006051,4
2026-03-06 21:14:27.00611,4
2026-03-06 21:14:27.006206,4
2026-03-06 21:14:27.006249,4
2026-03-06 21:14:27.006284,4
2026-03-06 21:14:27.006325,4
2026-03-06 21:14:27.140273,4
2026-03-06 21:14:27.14032,4
2026-03-06 21:14:27.140337,4
2026-03-06 21:14:27.140366,4
2026-03-06 21:14:27.140389,4
2026-03-06 21:14:27.140415,4
2026-03-06 21:14:27.140445,4
2026-03-06 21:14:27.140465,4
2026-03-06 21:14:27.140498,4
2026-03-06 21:14:27.275013,4
2026-03-06 21:14:27.275073,4
2026-03-06 21:14:27.275128,4
2026-03-06 21:14:27.275186,4
2026-03-06 21:14:27.275235,4
2026-03-06 21:14:27.275264,4
2026-03-06 21:14:27.275284,4
2026-03-06 21:14:27.275312,4
2026-03-06 21:14:27.275336,4
2026-03-06 21:14:27.410288,4
2026-03-06 21:14:27.410342,4
2026-03-06 21:14:27.410396,4
2026-03-06 21:14:27.410441,4
2026-03-06 21:14:27.410489,4
2026-03-06 21:14:27.410543,4
2026-03-06 21:14:27.410594,4
2026-03-06 21:14:27.410641,4
2026-03-06 21:14:27.410659,4
2026-03-06 21:14:27.545267,4
2026-03-06 21:14:27.545318,4
2026-03-06 21:14:27.545355,4
2026-03-06 21:14:27.545413,4
2026-03-06 21:14:27.545451,4
2026-03-06 21:14:27.545504,4
2026-03-06 21:14:27.545548,4
2026-03-06 21:14:27.545591,4
2026-03-06 21:14:27.545645,4
2026-03-06 21:14:27.684639,4
2026-03-06 21:14:27.684693,4
2026-03-06 21:14:27.684751,4
2026-03-06 21:14:27.684806,4
2026-03-06 21:14:27.684864,4
2026-03-06 21:14:27.684916,4
2026-03-06 21:14:27.684967,4
2026-03-06 21:14:27.684988,4
2026-03-06 21:14:27.685022,4
2026-03-06 21:14:27.819486,4
2026-03-06 21:14:27.819541,4
2026-03-06 21:14:27.819592,4
2026-03-06 21:14:27.819639,4
2026-03-06 21:14:27.819687,4
2026-03-06 21:14:27.819734,4
2026-03-06 21:14:27.819783,4
2026-03-06 21:14:27.81983,4
2026-03-06 21:14:27.819847,4
2026-03-06 21:14:27.954429,4
2026-03-06 21:14:27.954512,4
2026-03-06 21:14:27.954589,4
2026-03-06 21:14:27.954674,4
2026-03-06 21:14:27.954736,4
2026-03-06 21:14:27.954793,4
2026-03-06 21:14:27.954834,4
2026-03-06 21:14:27.954875,4
2026-03-06 21:14:27.954929,4
2026-03-06 21:14:28.089374,4
2026-03-06 21:14:28.089456,4
2026-03-06 21:14:28.08954,4
2026-03-06 21:14:28.089622,4
2026-03-06 21:14:28.089707,4
2026-03-06 21:14:28.089757,4
2026-03-06 21:14:28.089783,4
2026-03-06 21:14:28.08983,4
2026-03-06 21:14:28.089854,4
2026-03-06 21:14:28.224619,4
2026-03-06 21:14:28.224673,4
2026-03-06 21:14:28.224718,4
2026-03-06 21:14:28.224765,4
2026-03-06 21:14:28.224813,4
2026-03-06 21:14:28.224859,4
2026-03-06 21:14:28.224906,4
2026-03-06 21:14:28.224953,4
2026-03-06 21:14:28.224968,4
2026-03-06 21:14:28.359344,4
2026-03-06 21:14:28.359375,4
2026-03-06 21:14:28.359387,4
2026-03-06 21:14:28.359402,4
2026-03-06 21:14:28.359412,4
2026-03-06 21:14:28.359434,4
2026-03-06 21:14:28.359443,4
2026-03-06 21:14:28.359454,4
2026-03-06 21:14:28.359469,4
2026-03-06 21:14:28.494247,4
2026-03-06 21:14:28.494311,4
2026-03-06 21:14:28.494376,4
2026-03-06 21:14:28.494439,4
2026-03-06 21:14:28.494498,4
2026-03-06 21:14:28.49455,4
2026-03-06 21:14:28.494587,4
2026-03-06 21:14:28.494629,4
2026-03-06 21:14:28.494657,4
2026-03-06 21:14:28.629603,4
2026-03-06 21:14:28.629688,4
2026-03-06 21:14:28.629769,4
2026-03-06 21:14:28.629861,4
2026-03-06 21:14:28.629944,4
2026-03-06 21:14:28.629988,4
2026-03-06 21:14:28.630042,4
2026-03-06 21:14:28.630068,4
2026-03-06 21:14:28.630113,4
2026-03-06 21:14:28.768746,4
2026-03-06 21:14:28.768813,4
2026-03-06 21:14:28.768874,4
2026-03-06 21:14:28.768937,4
2026-03-06 21:14:28.769003,4
2026-03-06 21:14:28.769062,4
2026-03-06 21:14:28.769123,4
2026-03-06 21:14:28.769172,4
2026-03-06 21:14:28.769209,4
2026-03-06 21:14:28.903548,4
2026-03-06 21:14:28.903622,4
2026-03-06 21:14:28.903682,4
2026-03-06 21:14:28.903743,4
2026-03-06 21:14:28.903804,4
2026-03-06 21:14:28.903873,4
2026-03-06 21:14:28.903913,4
2026-03-06 21:14:28.903955,4
2026-03-06 21:14:28.90398,4
2026-03-06 21:14:29.038292,4
2026-03-06 21:14:29.03835,4
2026-03-06 21:14:29.038407,4
2026-03-06 21:14:29.038467,4
2026-03-06 21:14:29.038521,4
2026-03-06 21:14:29.038575,4
2026-03-06 21:14:29.038621,4
2026-03-06 21:14:29.038636,4
2026-03-06 21:14:29.038649,4
2026-03-06 21:14:29.173137,4
2026-03-06 21:14:29.173185,4
2026-03-06 21:14:29.173199,4
2026-03-06 21:14:29.173227,4
2026-03-06 21:14:29.173244,4
2026-03-06 21:14:29.173264,4
2026-03-06 21:14:29.173281,4
2026-03-06 21:14:29.173301,4
2026-03-06 21:14:29.173319,4
2026-03-06 21:14:29.308708,4
2026-03-06 21:14:29.308744,4
2026-03-06 21:14:29.308767,4
2026-03-06 21:14:29.308789,4
2026-03-06 21:14:29.308816,4
2026-03-06 21:14:29.308836,4
2026-03-06 21:14:29.308868,4
2026-03-06 21:14:29.308882,4
2026-03-06 21:14:29.308922,4
2026-03-06 21:14:29.443864,4
2026-03-06 21:14:29.443925,4
