time,BOARD.HB_31.board_state
2026-03-06 21:27:20.264246,2
2026-03-06 21:27:21.274446,2
2026-03-06 21:27:22.283783,2
2026-03-06 21:27:23.293053,2
2026-03-06 21:27:24.301734,2
2026-03-06 21:27:25.310566,2
2026-03-06 21:27:26.319431,2
2026-03-06 21:27:27.328834,2
2026-03-06 21:27:28.337697,2
2026-03-06 21:27:29.346858,2
2026-03-06 21:27:30.356233,2
2026-03-06 21:27:31.361854,2
2026-03-06 21:27:32.370919,2
2026-03-06 21:27:33.380077,2
2026-03-06 21:27:34.388579,2
2026-03-06 21:27:35.398011,2
2026-03-06 21:27:36.406795,2
2026-03-06 21:27:37.416144,2
2026-03-06 21:27:38.424689,2
2026-03-06 21:27:39.434805,2
2026-03-06 21:27:40.443724,2
2026-03-06 21:27:41.452766,2
2026-03-06 21:27:42.461592,2
2026-03-06 21:27:43.471173,2
2026-03-06 21:27:44.479849,2
2026-03-06 21:27:45.484685,2
2026-03-06 21:27:46.494025,2
2026-03-06 21:27:47.502921,2
2026-03-06 21:27:48.512849,2
2026-03-06 21:27:49.521998,2
2026-03-06 21:27:50.530969,2
2026-03-06 21:27:51.540075,2
2026-03-06 21:27:52.548821,2
2026-03-06 21:27:53.558052,2
2026-03-06 21:27:54.567793,2
2026-03-06 21:27:55.576749,2
2026-03-06 21:27:56.586198,2
2026-03-06 21:27:57.597362,2
2026-03-06 21:27:58.606288,2
2026-03-06 21:27:59.610904,2
2026-03-06 21:28:00.620039,2
2026-03-06 21:28:01.628964,2
2026-03-06 21:28:02.638427,2
2026-03-06 21:28:03.647047,2
2026-03-06 21:28:04.656401,2
2026-03-06 21:28:05.664921,2
2026-03-06 21:28:06.675112,2
2026-03-06 21:28:07.68398,2
2026-03-06 21:28:08.693438,2
2026-03-06 21:28:09.702442,2
2026-03-06 21:28:10.711291,2
2026-03-06 21:28:11.721644,2
2026-03-06 21:28:12.731053,2
2026-03-06 21:28:13.74031,2
2026-03-06 21:28:14.745532,2
2026-03-06 21:28:15.754979,2
2026-03-06 21:28:16.764444,2
2026-03-06 21:28:17.773366,2
2026-03-06 21:28:18.782287,2
2026-03-06 21:28:19.791278,2
2026-03-06 21:28:20.800091,2
2026-03-06 21:28:21.809618,2
2026-03-06 21:28:22.818164,2
2026-03-06 21:28:23.827347,2
2026-03-06 21:28:24.837331,2
2026-03-06 21:28:25.846592,2
2026-03-06 21:28:26.855509,2
2026-03-06 21:28:27.864463,2
2026-03-06 21:28:28.869723,2
2026-03-06 21:28:29.878489,2
2026-03-06 21:28:30.887806,2
2026-03-06 21:28:31.896813,2
2026-03-06 21:28:32.905661,2
2026-03-06 21:28:33.915482,2
2026-03-06 21:28:34.925717,2
2026-03-06 21:28:35.934317,2
2026-03-06 21:28:36.944885,2
2026-03-06 21:28:37.954616,2
2026-03-06 21:28:38.963536,2
2026-03-06 21:28:39.972435,2
2026-03-06 21:28:40.98155,2
2026-03-06 21:28:41.990458,2
2026-03-06 21:28:43.00024,2
2026-03-06 21:28:44.005954,2
2026-03-06 21:28:45.015023,2
2026-03-06 21:28:46.024004,2
2026-03-06 21:28:47.032423,2
2026-03-06 21:28:48.042055,2
2026-03-06 21:28:49.050974,2
2026-03-06 21:28:50.060054,2
2026-03-06 21:28:51.06898,2
2026-03-06 21:28:52.079558,2
2026-03-06 21:28:53.088655,2
2026-03-06 21:28:54.097941,2
2026-03-06 21:28:55.106682,2
2026-03-06 21:28:56.116058,2
2026-03-06 21:28:57.124837,2
2026-03-06 21:28:58.129773,2
2026-03-06 21:28:59.13917,2
2026-03-06 21:29:00.147877,2
2026-03-06 21:29:01.157936,2
2026-03-06 21:29:02.167006,2
2026-03-06 21:29:03.175671,2
2026-03-06 21:29:04.184773,2
2026-03-06 21:29:05.19395,2
2026-03-06 21:29:06.203268,2
2026-03-06 21:29:07.213071,2
2026-03-06 21:29:08.222123,2
2026-03-06 21:29:09.230784,2
2026-03-06 21:29:10.240876,2
2026-03-06 21:29:11.250258,2
2026-03-06 21:29:12.254723,2
2026-03-06 21:29:13.264166,2
2026-03-06 21:29:14.273328,2
2026-03-06 21:29:15.282131,2
2026-03-06 21:29:16.290929,2
2026-03-06 21:29:17.29996,2
2026-03-06 21:29:18.30922,2
2026-03-06 21:29:19.319126,2
2026-03-06 21:29:20.328258,2
2026-03-06 21:29:21.337168,2
2026-03-06 21:29:22.346028,2
2026-03-06 21:29:23.354903,2
2026-03-06 21:29:24.365274,2
2026-03-06 21:29:25.375307,2
2026-03-06 21:29:26.384394,2
2026-03-06 21:29:27.389004,2
2026-03-06 21:29:28.399723,2
2026-03-06 21:29:29.408155,2
2026-03-06 21:29:30.417152,2
2026-03-06 21:29:31.42655,2
2026-03-06 21:29:32.43554,2
2026-03-06 21:29:33.444299,2
2026-03-06 21:29:34.453631,2
2026-03-06 21:29:35.462465,2
2026-03-06 21:29:36.471611,2
2026-03-06 21:29:37.481045,2
2026-03-06 21:29:38.490437,2
2026-03-06 21:29:39.499346,2
2026-03-06 21:29:40.508346,2
2026-03-06 21:29:41.513362,2
2026-03-06 21:29:42.522235,2
2026-03-06 21:29:43.531661,2
2026-03-06 21:29:44.540288,2
2026-03-06 21:29:45.549558,2
2026-03-06 21:29:46.559568,2
2026-03-06 21:29:47.568733,2
2026-03-06 21:29:48.577258,2
2026-03-06 21:29:49.586674,2
2026-03-06 21:29:50.595462,2
2026-03-06 21:29:51.60429,2
2026-03-06 21:29:52.613865,2
2026-03-06 21:29:53.622694,2
2026-03-06 21:29:54.631814,2
2026-03-06 21:29:55.641137,2
2026-03-06 21:29:56.646543,2
2026-03-06 21:29:57.655571,2
2026-03-06 21:29:58.664676,2
2026-03-06 21:29:59.673802,2
2026-03-06 21:30:00.682734,2
2026-03-06 21:30:01.691764,2
2026-03-06 21:30:02.700534,2
2026-03-06 21:30:03.709873,2
2026-03-06 21:30:04.719391,2
2026-03-06 21:30:05.728766,2
2026-03-06 21:30:06.737751,2
2026-03-06 21:30:07.746437,2
2026-03-06 21:30:08.755557,2
2026-03-06 21:30:09.764934,2
2026-03-06 21:30:10.769697,2
2026-03-06 21:30:11.779041,2
2026-03-06 21:30:12.788072,2
2026-03-06 21:30:13.797611,2
2026-03-06 21:30:14.807079,2
2026-03-06 21:30:15.815754,2
2026-03-06 21:30:16.825085,2
2026-03-06 21:30:17.834112,2
2026-03-06 21:30:18.842728,2
2026-03-06 21:30:19.853081,2
2026-03-06 21:30:20.861898,2
2026-03-06 21:30:21.870838,2
2026-03-06 21:30:22.881704,2
2026-03-06 21:30:23.890854,2
2026-03-06 21:30:24.895812,2
2026-03-06 21:30:25.905004,2
2026-03-06 21:30:26.914264,2
2026-03-06 21:30:27.923253,2
2026-03-06 21:30:28.932319,2
2026-03-06 21:30:29.941099,2
2026-03-06 21:30:30.95025,2
2026-03-06 21:30:31.959885,2
2026-03-06 21:30:32.96893,2
2026-03-06 21:30:33.978386,2
2026-03-06 21:30:34.987189,2
2026-03-06 21:30:35.995872,2
2026-03-06 21:30:37.006289,2
2026-03-06 21:30:38.016237,2
2026-03-06 21:30:39.025425,2
2026-03-06 21:30:40.030463,2
2026-03-06 21:30:41.040249,2
2026-03-06 21:30:42.049283,2
2026-03-06 21:30:43.058422,2
2026-03-06 21:30:44.067126,2
2026-03-06 21:30:45.076017,2
2026-03-06 21:30:46.085039,2
2026-03-06 21:30:47.094384,2
2026-03-06 21:30:48.10304,2
2026-03-06 21:30:49.112241,2
2026-03-06 21:30:50.122572,2
2026-03-06 21:30:51.131213,2
2026-03-06 21:30:52.140475,2
2026-03-06 21:30:53.149664,2
2026-03-06 21:30:54.154138,2
2026-03-06 21:30:55.163763,2
2026-03-06 21:30:56.172492,2
2026-03-06 21:30:57.181231,2
2026-03-06 21:30:58.190561,2
2026-03-06 21:30:59.200737,2
2026-03-06 21:31:00.210766,2
2026-03-06 21:31:01.219286,2
2026-03-06 21:31:02.22938,2
2026-03-06 21:31:03.239476,2
2026-03-06 21:31:04.248254,2
2026-03-06 21:31:05.25752,2
2026-03-06 21:31:06.266617,2
2026-03-06 21:31:07.27535,2
2026-03-06 21:31:08.285251,2
2026-03-06 21:31:09.290568,2
2026-03-06 21:31:10.299344,2
2026-03-06 21:31:11.308433,2
2026-03-06 21:31:12.317935,2
2026-03-06 21:31:13.326532,2
2026-03-06 21:31:14.335438,2
2026-03-06 21:31:15.34458,2
2026-03-06 21:31:16.353687,2
2026-03-06 21:31:17.364416,2
2026-03-06 21:31:18.373841,2
2026-03-06 21:31:19.382876,2
2026-03-06 21:31:20.391526,2
2026-03-06 21:31:21.400663,2
2026-03-06 21:31:22.409887,2
2026-03-06 21:31:23.414866,2
2026-03-06 21:31:24.424078,2
2026-03-06 21:31:25.432547,2
2026-03-06 21:31:26.443155,2
2026-03-06 21:31:27.451903,2
2026-03-06 21:31:28.460753,2
2026-03-06 21:31:29.469819,2
2026-03-06 21:31:30.478735,2
2026-03-06 21:31:31.487659,2
2026-03-06 21:31:32.498144,2
2026-03-06 21:31:33.506803,2
2026-03-06 21:31:34.515944,2
2026-03-06 21:31:35.526088,2
2026-03-06 21:31:36.534719,2
2026-03-06 21:31:37.540311,2
2026-03-06 21:31:38.548927,2
2026-03-06 21:31:39.557697,2
2026-03-06 21:31:40.56733,2
2026-03-06 21:31:41.576115,2
2026-03-06 21:31:42.585181,2
2026-03-06 21:31:43.593816,2
2026-03-06 21:31:44.604014,2
2026-03-06 21:31:45.612877,2
2026-03-06 21:31:46.62228,2
2026-03-06 21:31:47.630944,2
2026-03-06 21:31:48.640357,2
2026-03-06 21:31:49.649938,2
2026-03-06 21:31:50.660386,2
2026-03-06 21:31:51.668923,2
2026-03-06 21:31:52.674309,2
2026-03-06 21:31:53.68396,2
2026-03-06 21:31:54.6934,2
2026-03-06 21:31:55.702299,2
2026-03-06 21:31:56.711364,2
2026-03-06 21:31:57.720396,2
2026-03-06 21:31:58.72943,2
2026-03-06 21:31:59.738347,2
2026-03-06 21:32:00.747476,2
2026-03-06 21:32:01.756153,2
2026-03-06 21:32:02.766114,2
2026-03-06 21:32:03.775317,2
2026-03-06 21:32:04.784346,2
2026-03-06 21:32:05.793263,2
2026-03-06 21:32:06.798287,2
2026-03-06 21:32:07.807601,2
2026-03-06 21:32:08.816366,2
2026-03-06 21:32:09.825583,2
2026-03-06 21:32:10.834106,2
2026-03-06 21:32:11.84418,2
2026-03-06 21:32:12.85359,2
2026-03-06 21:32:13.862405,2
2026-03-06 21:32:14.871332,2
2026-03-06 21:32:15.880408,2
2026-03-06 21:32:16.889247,2
2026-03-06 21:32:17.898487,2
2026-03-06 21:32:18.907391,2
2026-03-06 21:32:19.91661,2
2026-03-06 21:32:20.926364,2
2026-03-06 21:32:21.931763,2
2026-03-06 21:32:22.940654,2
2026-03-06 21:32:23.949484,2
2026-03-06 21:32:24.958558,2
2026-03-06 21:32:25.967665,2
2026-03-06 21:32:26.976687,2
2026-03-06 21:32:27.985987,2
2026-03-06 21:32:28.994716,2
2026-03-06 21:32:30.004415,2
2026-03-06 21:32:31.013808,2
2026-03-06 21:32:32.022397,2
2026-03-06 21:32:33.031615,2
2026-03-06 21:32:34.040926,2
2026-03-06 21:32:35.04997,2
2026-03-06 21:32:36.054435,2
2026-03-06 21:32:37.064003,2
2026-03-06 21:32:38.072771,2
2026-03-06 21:32:39.082591,2
2026-03-06 21:32:40.091465,2
2026-03-06 21:32:41.100736,2
2026-03-06 21:32:42.110531,2
2026-03-06 21:32:43.118835,2
2026-03-06 21:32:44.127834,2
2026-03-06 21:32:45.13759,2
2026-03-06 21:32:46.148284,2
2026-03-06 21:32:47.155953,2
2026-03-06 21:32:48.167747,2
2026-03-06 21:32:49.176312,2
2026-03-06 21:32:50.181255,2
2026-03-06 21:32:51.190176,2
2026-03-06 21:32:52.198967,2
2026-03-06 21:32:53.208182,2
2026-03-06 21:32:54.217438,2
2026-03-06 21:32:55.22574,2
2026-03-06 21:32:56.234989,2
2026-03-06 21:32:57.245894,2
2026-03-06 21:32:58.254419,2
2026-03-06 21:32:59.263545,2
2026-03-06 21:33:00.272368,2
2026-03-06 21:33:01.281141,2
2026-03-06 21:33:02.291132,2
2026-03-06 21:33:03.300972,2
2026-03-06 21:33:04.311476,2
2026-03-06 21:33:05.315082,2
2026-03-06 21:33:06.326636,2
2026-03-06 21:33:07.334247,2
2026-03-06 21:33:08.343619,2
2026-03-06 21:33:09.352016,2
2026-03-06 21:33:10.361063,2
2026-03-06 21:33:11.370413,2
2026-03-06 21:33:12.380832,2
2026-03-06 21:33:13.388166,2
2026-03-06 21:33:14.397214,2
2026-03-06 21:33:15.407768,2
2026-03-06 21:33:16.41652,2
2026-03-06 21:33:17.425618,2
2026-03-06 21:33:18.434501,2
2026-03-06 21:33:19.439713,2
2026-03-06 21:33:20.448455,2
2026-03-06 21:33:21.460283,2
2026-03-06 21:33:22.469614,2
2026-03-06 21:33:23.475642,2
2026-03-06 21:33:24.485363,2
2026-03-06 21:33:25.495244,2
2026-03-06 21:33:26.50446,2
2026-03-06 21:33:27.514445,2
2026-03-06 21:33:28.524706,2
2026-03-06 21:33:29.53331,2
2026-03-06 21:33:30.5428,2
2026-03-06 21:33:31.554329,2
2026-03-06 21:33:32.560718,2
2026-03-06 21:33:33.574899,2
2026-03-06 21:33:34.592921,2
2026-03-06 21:33:35.584248,2
2026-03-06 21:33:40.097956,2
2026-03-06 21:33:40.160016,2
2026-03-06 21:33:40.366314,2
2026-03-06 21:33:40.438795,2
2026-03-06 21:33:40.677779,2
2026-03-06 21:33:41.640697,2
2026-03-06 21:33:42.658595,2
2026-03-06 21:33:43.66003,2
2026-03-06 21:33:44.668469,2
2026-03-06 21:33:45.677893,2
2026-03-06 21:34:20.984337,2
2026-03-06 21:34:21.293038,2
2026-03-06 21:34:21.399194,2
2026-03-06 21:34:21.425296,2
2026-03-06 21:34:21.441805,2
2026-03-06 21:34:21.998104,2
2026-03-06 21:34:23.006863,2
2026-03-06 21:34:24.016301,2
2026-03-06 21:34:25.024972,2
2026-03-06 21:34:26.034429,2
2026-03-06 21:34:27.042992,2
2026-03-06 21:34:28.053598,2
2026-03-06 21:34:29.062217,2
2026-03-06 21:34:30.071045,2
2026-03-06 21:34:31.078323,2
2026-03-06 21:34:32.083229,2
2026-03-06 21:34:33.092598,2
2026-03-06 21:34:34.101384,2
2026-03-06 21:34:35.110311,2
2026-03-06 21:34:36.119323,2
2026-03-06 21:34:37.129976,2
2026-03-06 21:34:38.139304,2
2026-03-06 21:34:39.149432,2
2026-03-06 21:34:40.160242,2
2026-03-06 21:34:41.16922,2
2026-03-06 21:34:42.178052,2
2026-03-06 21:34:43.187219,2
2026-03-06 21:34:44.196192,2
2026-03-06 21:34:45.205062,2
2026-03-06 21:34:46.215087,2
2026-03-06 21:34:47.220208,2
2026-03-06 21:34:48.229492,2
2026-03-06 21:34:49.238275,2
2026-03-06 21:34:50.24771,2
2026-03-06 21:34:51.256801,2
2026-03-06 21:34:52.266301,2
2026-03-06 21:34:53.27567,2
2026-03-06 21:34:54.284767,2
2026-03-06 21:34:55.29539,2
2026-03-06 21:34:56.303405,2
2026-03-06 21:34:57.312718,2
2026-03-06 21:34:58.319739,2
2026-03-06 21:34:59.328868,2
2026-03-06 21:35:00.337439,2
2026-03-06 21:35:01.342633,2
2026-03-06 21:35:02.351445,2
2026-03-06 21:35:03.360458,2
2026-03-06 21:35:04.372548,2
2026-03-06 21:35:05.379288,2
2026-03-06 21:35:06.388709,2
2026-03-06 21:35:07.397406,2
2026-03-06 21:35:08.406545,2
2026-03-06 21:35:09.41556,2
2026-03-06 21:35:10.424818,2
2026-03-06 21:35:11.433446,2
2026-03-06 21:35:12.442743,2
2026-03-06 21:35:13.453361,2
2026-03-06 21:35:14.46182,2
2026-03-06 21:35:15.466795,2
2026-03-06 21:35:16.475539,2
2026-03-06 21:35:17.484814,2
2026-03-06 21:35:18.494059,2
2026-03-06 21:35:19.502917,2
2026-03-06 21:35:20.512132,2
2026-03-06 21:35:21.520946,2
2026-03-06 21:35:22.531793,2
2026-03-06 21:35:23.53975,2
2026-03-06 21:35:24.548737,2
2026-03-06 21:35:25.55774,2
2026-03-06 21:35:26.566811,2
2026-03-06 21:35:27.575983,2
2026-03-06 21:35:28.586122,2
2026-03-06 21:35:29.594524,2
2026-03-06 21:35:30.600056,2
2026-03-06 21:35:31.610556,2
2026-03-06 21:35:32.619058,2
2026-03-06 21:35:33.62809,2
2026-03-06 21:35:34.636963,2
2026-03-06 21:35:35.64618,2
2026-03-06 21:35:36.65489,2
2026-03-06 21:35:37.664237,2
2026-03-06 21:35:38.67279,2
2026-03-06 21:35:39.681953,2
2026-03-06 21:35:40.693141,2
2026-03-06 21:35:41.701067,2
2026-03-06 21:35:42.711463,2
2026-03-06 21:35:43.720366,2
2026-03-06 21:35:44.724904,2
2026-03-06 21:35:45.734403,2
2026-03-06 21:35:46.743392,2
2026-03-06 21:35:47.752273,2
2026-03-06 21:35:48.761037,2
2026-03-06 21:35:49.771996,2
2026-03-06 21:35:50.780152,2
2026-03-06 21:35:51.789275,2
2026-03-06 21:35:52.799222,2
2026-03-06 21:35:53.808106,2
2026-03-06 21:35:54.817576,2
2026-03-06 21:35:55.826125,2
2026-03-06 21:35:56.835085,2
2026-03-06 21:35:57.844535,2
2026-03-06 21:35:58.854245,2
2026-03-06 21:35:59.859267,2
2026-03-06 21:36:00.868299,2
2026-03-06 21:36:01.877708,2
2026-03-06 21:36:02.886444,2
2026-03-06 21:36:03.895558,2
2026-03-06 21:36:04.904668,2
2026-03-06 21:36:05.913516,2
2026-03-06 21:36:06.92231,2
2026-03-06 21:36:07.933139,2
2026-03-06 21:36:08.941795,2
2026-03-06 21:36:09.950544,2
2026-03-06 21:36:10.959343,2
2026-03-06 21:36:11.968728,2
2026-03-06 21:36:12.977293,2
2026-03-06 21:36:13.982297,2
2026-03-06 21:36:14.991299,2
2026-03-06 21:36:16.000907,2
2026-03-06 21:36:17.010808,2
2026-03-06 21:36:18.01976,2
2026-03-06 21:36:19.028791,2
2026-03-06 21:36:20.038047,2
2026-03-06 21:36:21.046485,2
2026-03-06 21:36:22.055493,2
2026-03-06 21:36:23.06483,2
2026-03-06 21:36:24.073839,2
2026-03-06 21:36:25.082854,2
2026-03-06 21:36:26.09421,2
2026-03-06 21:36:27.103501,2
2026-03-06 21:36:28.108559,2
2026-03-06 21:36:29.118008,2
2026-03-06 21:36:30.127034,2
2026-03-06 21:36:31.135464,2
2026-03-06 21:36:32.144596,2
2026-03-06 21:36:33.15501,2
2026-03-06 21:36:34.163719,2
2026-03-06 21:36:35.174287,2
2026-03-06 21:36:36.182742,2
2026-03-06 21:36:37.19205,2
2026-03-06 21:36:38.200988,2
2026-03-06 21:36:39.209864,2
2026-03-06 21:36:40.21886,2
2026-03-06 21:36:41.229096,2
2026-03-06 21:36:42.238578,2
2026-03-06 21:36:43.244781,2
2026-03-06 21:36:44.252732,2
2026-03-06 21:36:45.261747,2
2026-03-06 21:36:46.271068,2
2026-03-06 21:36:47.280169,2
2026-03-06 21:36:48.288898,2
2026-03-06 21:36:49.298196,2
2026-03-06 21:36:50.307321,2
2026-03-06 21:36:51.317081,2
2026-03-06 21:36:52.326895,2
2026-03-06 21:36:53.336966,2
2026-03-06 21:36:54.346013,2
2026-03-06 21:36:55.355931,2
2026-03-06 21:36:56.365382,2
2026-03-06 21:36:57.370327,2
2026-03-06 21:36:58.379336,2
2026-03-06 21:36:59.388248,2
2026-03-06 21:37:00.397117,2
2026-03-06 21:37:01.406239,2
2026-03-06 21:37:02.415974,2
2026-03-06 21:37:03.425518,2
2026-03-06 21:37:04.433985,2
2026-03-06 21:37:05.443388,2
2026-03-06 21:37:06.452465,2
2026-03-06 21:37:07.461428,2
2026-03-06 21:37:08.47026,2
2026-03-06 21:37:09.479624,2
2026-03-06 21:37:10.488119,2
2026-03-06 21:37:11.497961,2
2026-03-06 21:37:12.503622,2
2026-03-06 21:37:13.512101,2
2026-03-06 21:37:14.521221,2
2026-03-06 21:37:15.530404,2
2026-03-06 21:37:16.539721,2
2026-03-06 21:37:17.548382,2
2026-03-06 21:37:18.557558,2
2026-03-06 21:37:19.566547,2
2026-03-06 21:37:20.576496,2
2026-03-06 21:37:21.586232,2
2026-03-06 21:37:22.596196,2
2026-03-06 21:37:23.604503,2
2026-03-06 21:37:24.613727,2
2026-03-06 21:37:25.624199,2
2026-03-06 21:37:26.627499,2
2026-03-06 21:37:27.636331,2
2026-03-06 21:37:28.645475,2
2026-03-06 21:37:29.655499,2
2026-03-06 21:37:30.664533,2
2026-03-06 21:37:31.673747,2
2026-03-06 21:37:32.685648,2
2026-03-06 21:37:33.691422,2
2026-03-06 21:37:34.700797,2
2026-03-06 21:37:35.709491,2
2026-03-06 21:37:36.718623,2
2026-03-06 21:37:37.727969,2
2026-03-06 21:37:38.737898,2
2026-03-06 21:37:39.746678,2
2026-03-06 21:37:40.751611,2
2026-03-06 21:37:41.760755,2
2026-03-06 21:37:42.769762,2
2026-03-06 21:37:43.778539,2
2026-03-06 21:37:44.78779,2
2026-03-06 21:37:45.796771,2
2026-03-06 21:37:46.806828,2
2026-03-06 21:37:47.817035,2
2026-03-06 21:37:48.825956,2
2026-03-06 21:37:49.834551,2
2026-03-06 21:37:50.845201,2
2026-03-06 21:37:51.853011,2
2026-03-06 21:37:52.861866,2
2026-03-06 21:37:53.871199,2
2026-03-06 21:37:54.880054,2
2026-03-06 21:37:55.885086,2
2026-03-06 21:37:56.895132,2
2026-03-06 21:37:57.905281,2
2026-03-06 21:37:58.913133,2
2026-03-06 21:37:59.921803,2
2026-03-06 21:38:00.931315,2
2026-03-06 21:38:01.940108,2
2026-03-06 21:38:02.949139,2
2026-03-06 21:38:03.958043,2
2026-03-06 21:38:04.967122,2
2026-03-06 21:38:05.977156,2
2026-03-06 21:38:06.986095,2
2026-03-06 21:38:07.995369,2
2026-03-06 21:38:09.004113,2
2026-03-06 21:38:10.009122,2
2026-03-06 21:38:11.018197,2
2026-03-06 21:38:12.027139,2
2026-03-06 21:38:13.03626,2
2026-03-06 21:38:14.044803,2
2026-03-06 21:38:15.05518,2
2026-03-06 21:38:16.064195,2
2026-03-06 21:38:17.073169,2
2026-03-06 21:38:18.081988,2
2026-03-06 21:38:19.091253,2
2026-03-06 21:38:20.100402,2
2026-03-06 21:38:21.109092,2
2026-03-06 21:38:22.119381,2
2026-03-06 21:38:23.129186,2
2026-03-06 21:38:24.138841,2
2026-03-06 21:38:25.144222,2
2026-03-06 21:38:26.153129,2
2026-03-06 21:38:27.162632,2
2026-03-06 21:38:28.17131,2
2026-03-06 21:38:29.18017,2
2026-03-06 21:38:30.18947,2
