time,TC.CH4.channel_id
2026-03-06 21:14:19.122756,4
2026-03-06 21:14:19.122762,4
2026-03-06 21:14:19.122767,4
2026-03-06 21:14:19.122773,4
2026-03-06 21:14:19.122778,4
2026-03-06 21:14:19.249766,4
2026-03-06 21:14:19.249782,4
2026-03-06 21:14:19.249787,4
2026-03-06 21:14:19.249792,4
2026-03-06 21:14:19.249796,4
2026-03-06 21:14:19.2498,4
2026-03-06 21:14:19.249805,4
2026-03-06 21:14:19.24981,4
2026-03-06 21:14:19.249815,4
2026-03-06 21:14:19.376573,4
2026-03-06 21:14:19.376608,4
2026-03-06 21:14:19.376613,4
2026-03-06 21:14:19.376618,4
2026-03-06 21:14:19.376625,4
2026-03-06 21:14:19.376629,4
2026-03-06 21:14:19.37664,4
2026-03-06 21:14:19.376649,4
2026-03-06 21:14:19.376654,4
2026-03-06 21:14:19.503537,4
2026-03-06 21:14:19.503583,4
2026-03-06 21:14:19.503608,4
2026-03-06 21:14:19.503633,4
2026-03-06 21:14:19.503655,4
2026-03-06 21:14:19.503704,4
2026-03-06 21:14:19.503733,4
2026-03-06 21:14:19.503773,4
2026-03-06 21:14:19.503819,4
2026-03-06 21:14:19.630829,4
2026-03-06 21:14:19.630949,4
2026-03-06 21:14:19.630995,4
2026-03-06 21:14:19.631061,4
2026-03-06 21:14:19.631109,4
2026-03-06 21:14:19.631191,4
2026-03-06 21:14:19.631237,4
2026-03-06 21:14:19.631276,4
2026-03-06 21:14:19.631318,4
2026-03-06 21:14:19.757563,4
2026-03-06 21:14:19.75762,4
2026-03-06 21:14:19.757637,4
2026-03-06 21:14:19.757646,4
2026-03-06 21:14:19.757663,4
2026-03-06 21:14:19.757676,4
2026-03-06 21:14:19.757692,4
2026-03-06 21:14:19.757707,4
2026-03-06 21:14:19.757723,4
2026-03-06 21:14:19.885414,4
2026-03-06 21:14:19.885452,4
2026-03-06 21:14:19.885487,4
2026-03-06 21:14:19.885514,4
2026-03-06 21:14:19.885548,4
2026-03-06 21:14:19.885576,4
2026-03-06 21:14:19.885603,4
2026-03-06 21:14:19.885629,4
2026-03-06 21:14:19.885659,4
2026-03-06 21:14:20.016766,4
2026-03-06 21:14:20.016831,4
2026-03-06 21:14:20.016894,4
2026-03-06 21:14:20.016952,4
2026-03-06 21:14:20.017012,4
2026-03-06 21:14:20.017068,4
2026-03-06 21:14:20.017094,4
2026-03-06 21:14:20.017117,4
2026-03-06 21:14:20.01714,4
2026-03-06 21:14:20.143619,4
2026-03-06 21:14:20.143659,4
2026-03-06 21:14:20.14369,4
2026-03-06 21:14:20.143718,4
2026-03-06 21:14:20.143746,4
2026-03-06 21:14:20.143775,4
2026-03-06 21:14:20.143809,4
2026-03-06 21:14:20.143837,4
2026-03-06 21:14:20.143865,4
2026-03-06 21:14:20.270867,4
2026-03-06 21:14:20.270903,4
2026-03-06 21:14:20.27094,4
2026-03-06 21:14:20.270959,4
2026-03-06 21:14:20.270978,4
2026-03-06 21:14:20.271008,4
2026-03-06 21:14:20.271046,4
2026-03-06 21:14:20.271063,4
2026-03-06 21:14:20.271095,4
2026-03-06 21:14:20.397586,4
2026-03-06 21:14:20.397626,4
2026-03-06 21:14:20.397659,4
2026-03-06 21:14:20.397685,4
2026-03-06 21:14:20.397715,4
2026-03-06 21:14:20.397743,4
2026-03-06 21:14:20.39777,4
2026-03-06 21:14:20.397796,4
2026-03-06 21:14:20.397826,4
2026-03-06 21:14:20.524877,4
2026-03-06 21:14:20.524932,4
2026-03-06 21:14:20.524974,4
2026-03-06 21:14:20.525013,4
2026-03-06 21:14:20.525062,4
2026-03-06 21:14:20.52509,4
2026-03-06 21:14:20.525118,4
2026-03-06 21:14:20.525135,4
2026-03-06 21:14:20.525145,4
2026-03-06 21:14:20.651826,4
2026-03-06 21:14:20.651896,4
2026-03-06 21:14:20.651925,4
2026-03-06 21:14:20.651955,4
2026-03-06 21:14:20.651986,4
2026-03-06 21:14:20.65202,4
2026-03-06 21:14:20.652049,4
2026-03-06 21:14:20.652075,4
2026-03-06 21:14:20.652091,4
2026-03-06 21:14:20.779696,4
2026-03-06 21:14:20.779734,4
2026-03-06 21:14:20.779763,4
2026-03-06 21:14:20.779795,4
2026-03-06 21:14:20.779822,4
2026-03-06 21:14:20.779862,4
2026-03-06 21:14:20.779891,4
2026-03-06 21:14:20.779923,4
2026-03-06 21:14:20.779951,4
2026-03-06 21:14:20.906413,4
2026-03-06 21:14:20.906459,4
2026-03-06 21:14:20.906492,4
2026-03-06 21:14:20.906521,4
2026-03-06 21:14:20.906551,4
2026-03-06 21:14:20.906571,4
2026-03-06 21:14:20.906584,4
2026-03-06 21:14:20.906596,4
2026-03-06 21:14:20.906606,4
2026-03-06 21:14:21.037561,4
2026-03-06 21:14:21.037629,4
2026-03-06 21:14:21.037676,4
2026-03-06 21:14:21.037725,4
2026-03-06 21:14:21.037764,4
2026-03-06 21:14:21.037784,4
2026-03-06 21:14:21.0378,4
2026-03-06 21:14:21.03782,4
2026-03-06 21:14:21.037838,4
2026-03-06 21:14:21.165787,4
2026-03-06 21:14:21.165863,4
2026-03-06 21:14:21.165895,4
2026-03-06 21:14:21.165922,4
2026-03-06 21:14:21.165953,4
2026-03-06 21:14:21.165987,4
2026-03-06 21:14:21.166032,4
2026-03-06 21:14:21.166098,4
2026-03-06 21:14:21.166132,4
2026-03-06 21:14:21.292116,4
2026-03-06 21:14:21.292216,4
2026-03-06 21:14:21.292291,4
2026-03-06 21:14:21.292372,4
2026-03-06 21:14:21.292455,4
2026-03-06 21:14:21.292534,4
2026-03-06 21:14:21.29261,4
2026-03-06 21:14:21.292693,4
2026-03-06 21:14:21.292744,4
2026-03-06 21:14:21.418915,4
2026-03-06 21:14:21.41901,4
2026-03-06 21:14:21.419079,4
2026-03-06 21:14:21.419118,4
2026-03-06 21:14:21.41918,4
2026-03-06 21:14:21.419218,4
2026-03-06 21:14:21.419262,4
2026-03-06 21:14:21.419329,4
2026-03-06 21:14:21.419407,4
2026-03-06 21:14:21.545691,4
2026-03-06 21:14:21.545748,4
2026-03-06 21:14:21.545802,4
2026-03-06 21:14:21.545845,4
2026-03-06 21:14:21.545886,4
2026-03-06 21:14:21.545938,4
2026-03-06 21:14:21.545981,4
2026-03-06 21:14:21.546033,4
2026-03-06 21:14:21.546075,4
2026-03-06 21:14:21.672821,4
2026-03-06 21:14:21.672935,4
2026-03-06 21:14:21.673016,4
2026-03-06 21:14:21.673096,4
2026-03-06 21:14:21.673188,4
2026-03-06 21:14:21.673264,4
2026-03-06 21:14:21.673339,4
2026-03-06 21:14:21.673359,4
2026-03-06 21:14:21.673404,4
2026-03-06 21:14:21.800672,4
2026-03-06 21:14:21.800772,4
2026-03-06 21:14:21.800869,4
2026-03-06 21:14:21.800955,4
2026-03-06 21:14:21.801049,4
2026-03-06 21:14:21.801138,4
2026-03-06 21:14:21.801192,4
2026-03-06 21:14:21.801253,4
2026-03-06 21:14:21.80135,4
2026-03-06 21:14:21.927799,4
2026-03-06 21:14:21.927829,4
2026-03-06 21:14:21.927842,4
2026-03-06 21:14:21.927854,4
2026-03-06 21:14:21.927865,4
2026-03-06 21:14:21.927893,4
2026-03-06 21:14:21.927907,4
2026-03-06 21:14:21.927933,4
2026-03-06 21:14:21.927944,4
2026-03-06 21:14:22.058654,4
2026-03-06 21:14:22.058713,4
2026-03-06 21:14:22.058734,4
2026-03-06 21:14:22.058768,4
2026-03-06 21:14:22.0588,4
2026-03-06 21:14:22.058829,4
2026-03-06 21:14:22.058864,4
2026-03-06 21:14:22.058897,4
2026-03-06 21:14:22.058922,4
2026-03-06 21:14:22.185611,4
2026-03-06 21:14:22.185771,4
2026-03-06 21:14:22.185869,4
2026-03-06 21:14:22.185946,4
2026-03-06 21:14:22.186039,4
2026-03-06 21:14:22.186099,4
2026-03-06 21:14:22.186191,4
2026-03-06 21:14:22.186239,4
2026-03-06 21:14:22.186315,4
2026-03-06 21:14:22.312517,4
2026-03-06 21:14:22.312575,4
2026-03-06 21:14:22.312627,4
2026-03-06 21:14:22.312673,4
2026-03-06 21:14:22.312722,4
2026-03-06 21:14:22.312767,4
2026-03-06 21:14:22.312816,4
2026-03-06 21:14:22.312864,4
2026-03-06 21:14:22.312879,4
2026-03-06 21:14:22.439708,4
2026-03-06 21:14:22.439777,4
2026-03-06 21:14:22.43984,4
2026-03-06 21:14:22.439919,4
2026-03-06 21:14:22.439977,4
2026-03-06 21:14:22.439999,4
2026-03-06 21:14:22.440054,4
2026-03-06 21:14:22.440075,4
2026-03-06 21:14:22.440104,4
2026-03-06 21:14:22.566676,4
2026-03-06 21:14:22.566717,4
2026-03-06 21:14:22.566746,4
2026-03-06 21:14:22.566773,4
2026-03-06 21:14:22.566801,4
2026-03-06 21:14:22.566831,4
2026-03-06 21:14:22.566859,4
2026-03-06 21:14:22.566888,4
2026-03-06 21:14:22.566916,4
2026-03-06 21:14:22.6938,4
2026-03-06 21:14:22.693839,4
2026-03-06 21:14:22.693868,4
2026-03-06 21:14:22.693889,4
2026-03-06 21:14:22.693897,4
2026-03-06 21:14:22.693907,4
2026-03-06 21:14:22.693915,4
2026-03-06 21:14:22.69393,4
2026-03-06 21:14:22.693948,4
2026-03-06 21:14:22.821551,4
2026-03-06 21:14:22.821596,4
2026-03-06 21:14:22.821625,4
2026-03-06 21:14:22.821652,4
2026-03-06 21:14:22.82168,4
2026-03-06 21:14:22.821709,4
2026-03-06 21:14:22.821749,4
2026-03-06 21:14:22.821779,4
2026-03-06 21:14:22.821808,4
2026-03-06 21:14:22.948688,4
2026-03-06 21:14:22.948727,4
2026-03-06 21:14:22.948754,4
2026-03-06 21:14:22.948783,4
2026-03-06 21:14:22.948814,4
2026-03-06 21:14:22.948842,4
2026-03-06 21:14:22.948871,4
2026-03-06 21:14:22.948901,4
2026-03-06 21:14:22.948935,4
2026-03-06 21:14:23.079442,4
2026-03-06 21:14:23.079472,4
2026-03-06 21:14:23.079485,4
2026-03-06 21:14:23.079497,4
2026-03-06 21:14:23.079509,4
2026-03-06 21:14:23.079524,4
2026-03-06 21:14:23.079533,4
2026-03-06 21:14:23.079546,4
2026-03-06 21:14:23.079566,4
2026-03-06 21:14:23.206971,4
2026-03-06 21:14:23.207032,4
2026-03-06 21:14:23.207077,4
2026-03-06 21:14:23.207121,4
2026-03-06 21:14:23.207169,4
2026-03-06 21:14:23.207215,4
2026-03-06 21:14:23.207258,4
2026-03-06 21:14:23.207304,4
2026-03-06 21:14:23.207349,4
2026-03-06 21:14:23.333843,4
2026-03-06 21:14:23.333893,4
2026-03-06 21:14:23.333926,4
2026-03-06 21:14:23.333955,4
2026-03-06 21:14:23.333986,4
2026-03-06 21:14:23.334018,4
2026-03-06 21:14:23.33405,4
2026-03-06 21:14:23.334081,4
2026-03-06 21:14:23.334112,4
2026-03-06 21:14:23.460544,4
2026-03-06 21:14:23.46059,4
2026-03-06 21:14:23.46062,4
2026-03-06 21:14:23.460651,4
2026-03-06 21:14:23.460681,4
2026-03-06 21:14:23.460709,4
2026-03-06 21:14:23.460738,4
2026-03-06 21:14:23.460774,4
2026-03-06 21:14:23.460793,4
2026-03-06 21:14:23.587969,4
2026-03-06 21:14:23.58801,4
2026-03-06 21:14:23.58803,4
2026-03-06 21:14:23.588057,4
2026-03-06 21:14:23.588073,4
2026-03-06 21:14:23.588107,4
2026-03-06 21:14:23.588128,4
2026-03-06 21:14:23.588151,4
2026-03-06 21:14:23.588184,4
2026-03-06 21:14:23.71462,4
2026-03-06 21:14:23.714708,4
2026-03-06 21:14:23.714763,4
2026-03-06 21:14:23.714797,4
2026-03-06 21:14:23.714868,4
2026-03-06 21:14:23.714938,4
2026-03-06 21:14:23.715007,4
2026-03-06 21:14:23.715069,4
2026-03-06 21:14:23.715123,4
2026-03-06 21:14:23.84263,4
2026-03-06 21:14:23.842708,4
2026-03-06 21:14:23.842761,4
2026-03-06 21:14:23.842813,4
2026-03-06 21:14:23.842863,4
2026-03-06 21:14:23.842919,4
2026-03-06 21:14:23.842964,4
2026-03-06 21:14:23.842992,4
2026-03-06 21:14:23.843039,4
2026-03-06 21:14:23.969569,4
2026-03-06 21:14:23.969629,4
2026-03-06 21:14:23.969649,4
2026-03-06 21:14:23.969683,4
2026-03-06 21:14:23.96971,4
2026-03-06 21:14:23.969734,4
2026-03-06 21:14:23.969767,4
2026-03-06 21:14:23.969786,4
2026-03-06 21:14:23.969917,4
2026-03-06 21:14:24.101157,4
2026-03-06 21:14:24.101255,4
2026-03-06 21:14:24.101331,4
2026-03-06 21:14:24.101421,4
2026-03-06 21:14:24.101501,4
2026-03-06 21:14:24.101577,4
2026-03-06 21:14:24.101614,4
2026-03-06 21:14:24.101649,4
2026-03-06 21:14:24.10169,4
2026-03-06 21:14:24.227864,4
2026-03-06 21:14:24.227889,4
2026-03-06 21:14:24.227901,4
2026-03-06 21:14:24.227922,4
2026-03-06 21:14:24.227933,4
2026-03-06 21:14:24.227943,4
2026-03-06 21:14:24.227955,4
2026-03-06 21:14:24.227976,4
2026-03-06 21:14:24.227996,4
2026-03-06 21:14:24.355006,4
2026-03-06 21:14:24.35507,4
2026-03-06 21:14:24.355127,4
2026-03-06 21:14:24.355187,4
2026-03-06 21:14:24.355241,4
2026-03-06 21:14:24.355291,4
2026-03-06 21:14:24.355341,4
2026-03-06 21:14:24.355397,4
2026-03-06 21:14:24.355454,4
2026-03-06 21:14:24.481772,4
2026-03-06 21:14:24.481831,4
2026-03-06 21:14:24.481878,4
2026-03-06 21:14:24.48193,4
2026-03-06 21:14:24.481947,4
2026-03-06 21:14:24.48197,4
2026-03-06 21:14:24.482004,4
2026-03-06 21:14:24.482028,4
2026-03-06 21:14:24.482044,4
2026-03-06 21:14:24.608826,4
2026-03-06 21:14:24.608898,4
2026-03-06 21:14:24.608961,4
2026-03-06 21:14:24.609022,4
2026-03-06 21:14:24.609096,4
2026-03-06 21:14:24.609176,4
2026-03-06 21:14:24.609248,4
2026-03-06 21:14:24.609302,4
2026-03-06 21:14:24.609334,4
2026-03-06 21:14:24.735869,4
2026-03-06 21:14:24.735958,4
2026-03-06 21:14:24.736035,4
2026-03-06 21:14:24.73611,4
2026-03-06 21:14:24.736199,4
2026-03-06 21:14:24.736275,4
2026-03-06 21:14:24.736354,4
2026-03-06 21:14:24.736426,4
2026-03-06 21:14:24.736454,4
2026-03-06 21:14:24.86407,4
2026-03-06 21:14:24.86412,4
2026-03-06 21:14:24.864153,4
2026-03-06 21:14:24.864186,4
2026-03-06 21:14:24.864202,4
2026-03-06 21:14:24.864235,4
2026-03-06 21:14:24.864265,4
2026-03-06 21:14:24.864296,4
2026-03-06 21:14:24.864326,4
2026-03-06 21:14:24.990962,4
2026-03-06 21:14:24.991087,4
2026-03-06 21:14:24.991212,4
2026-03-06 21:14:24.991301,4
2026-03-06 21:14:24.991337,4
2026-03-06 21:14:24.991566,4
2026-03-06 21:14:24.991742,4
2026-03-06 21:14:24.991781,4
2026-03-06 21:14:24.991819,4
2026-03-06 21:14:25.121713,4
2026-03-06 21:14:25.121788,4
2026-03-06 21:14:25.121858,4
2026-03-06 21:14:25.121926,4
2026-03-06 21:14:25.121993,4
2026-03-06 21:14:25.12206,4
2026-03-06 21:14:25.122113,4
2026-03-06 21:14:25.122142,4
2026-03-06 21:14:25.122182,4
2026-03-06 21:14:25.248917,4
2026-03-06 21:14:25.248943,4
2026-03-06 21:14:25.248961,4
2026-03-06 21:14:25.24898,4
2026-03-06 21:14:25.248991,4
2026-03-06 21:14:25.24901,4
2026-03-06 21:14:25.24902,4
2026-03-06 21:14:25.249043,4
2026-03-06 21:14:25.249066,4
2026-03-06 21:14:25.375728,4
2026-03-06 21:14:25.375781,4
2026-03-06 21:14:25.375806,4
2026-03-06 21:14:25.375839,4
2026-03-06 21:14:25.375854,4
2026-03-06 21:14:25.375882,4
2026-03-06 21:14:25.375913,4
2026-03-06 21:14:25.375937,4
2026-03-06 21:14:25.375964,4
2026-03-06 21:14:25.502776,4
2026-03-06 21:14:25.502874,4
2026-03-06 21:14:25.502945,4
2026-03-06 21:14:25.503024,4
2026-03-06 21:14:25.503102,4
2026-03-06 21:14:25.503153,4
2026-03-06 21:14:25.503206,4
2026-03-06 21:14:25.503239,4
2026-03-06 21:14:25.503265,4
2026-03-06 21:14:25.630133,4
2026-03-06 21:14:25.630244,4
2026-03-06 21:14:25.630321,4
2026-03-06 21:14:25.630414,4
2026-03-06 21:14:25.630499,4
2026-03-06 21:14:25.630576,4
2026-03-06 21:14:25.6306,4
2026-03-06 21:14:25.630638,4
2026-03-06 21:14:25.630667,4
2026-03-06 21:14:25.75652,4
2026-03-06 21:14:25.756569,4
2026-03-06 21:14:25.756613,4
2026-03-06 21:14:25.756651,4
2026-03-06 21:14:25.756687,4
2026-03-06 21:14:25.756726,4
2026-03-06 21:14:25.756765,4
2026-03-06 21:14:25.756803,4
2026-03-06 21:14:25.756842,4
2026-03-06 21:14:25.884696,4
2026-03-06 21:14:25.884747,4
2026-03-06 21:14:25.88479,4
2026-03-06 21:14:25.884834,4
2026-03-06 21:14:25.884878,4
2026-03-06 21:14:25.884924,4
2026-03-06 21:14:25.884968,4
2026-03-06 21:14:25.88501,4
2026-03-06 21:14:25.885058,4
2026-03-06 21:14:26.011876,4
2026-03-06 21:14:26.011922,4
2026-03-06 21:14:26.011951,4
2026-03-06 21:14:26.011981,4
2026-03-06 21:14:26.012011,4
2026-03-06 21:14:26.012032,4
2026-03-06 21:14:26.012109,4
2026-03-06 21:14:26.012168,4
2026-03-06 21:14:26.012233,4
2026-03-06 21:14:26.142655,4
2026-03-06 21:14:26.14271,4
2026-03-06 21:14:26.142754,4
2026-03-06 21:14:26.142802,4
2026-03-06 21:14:26.142848,4
2026-03-06 21:14:26.14287,4
2026-03-06 21:14:26.142882,4
2026-03-06 21:14:26.14291,4
2026-03-06 21:14:26.142937,4
2026-03-06 21:14:26.270066,4
2026-03-06 21:14:26.270149,4
2026-03-06 21:14:26.270226,4
2026-03-06 21:14:26.270291,4
2026-03-06 21:14:26.270357,4
2026-03-06 21:14:26.270427,4
2026-03-06 21:14:26.270497,4
2026-03-06 21:14:26.270567,4
2026-03-06 21:14:26.270603,4
2026-03-06 21:14:26.397654,4
2026-03-06 21:14:26.397717,4
2026-03-06 21:14:26.397746,4
2026-03-06 21:14:26.397764,4
2026-03-06 21:14:26.397786,4
2026-03-06 21:14:26.397833,4
2026-03-06 21:14:26.397854,4
2026-03-06 21:14:26.397869,4
2026-03-06 21:14:26.397902,4
2026-03-06 21:14:26.524089,4
2026-03-06 21:14:26.524195,4
2026-03-06 21:14:26.524283,4
2026-03-06 21:14:26.524363,4
2026-03-06 21:14:26.524445,4
2026-03-06 21:14:26.524543,4
2026-03-06 21:14:26.524582,4
2026-03-06 21:14:26.524624,4
2026-03-06 21:14:26.52468,4
2026-03-06 21:14:26.650903,4
2026-03-06 21:14:26.650978,4
2026-03-06 21:14:26.651022,4
2026-03-06 21:14:26.651052,4
2026-03-06 21:14:26.651103,4
2026-03-06 21:14:26.651126,4
2026-03-06 21:14:26.651212,4
2026-03-06 21:14:26.651248,4
2026-03-06 21:14:26.651292,4
2026-03-06 21:14:26.777857,4
2026-03-06 21:14:26.777898,4
2026-03-06 21:14:26.777924,4
2026-03-06 21:14:26.777939,4
2026-03-06 21:14:26.777955,4
2026-03-06 21:14:26.777986,4
2026-03-06 21:14:26.777999,4
2026-03-06 21:14:26.778022,4
2026-03-06 21:14:26.778033,4
2026-03-06 21:14:26.906105,4
2026-03-06 21:14:26.906193,4
2026-03-06 21:14:26.906269,4
2026-03-06 21:14:26.906337,4
2026-03-06 21:14:26.906415,4
2026-03-06 21:14:26.906462,4
2026-03-06 21:14:26.906517,4
2026-03-06 21:14:26.906538,4
2026-03-06 21:14:26.906569,4
2026-03-06 21:14:27.032602,4
2026-03-06 21:14:27.032684,4
2026-03-06 21:14:27.032751,4
2026-03-06 21:14:27.0328,4
2026-03-06 21:14:27.032857,4
2026-03-06 21:14:27.032903,4
2026-03-06 21:14:27.03295,4
2026-03-06 21:14:27.032978,4
2026-03-06 21:14:27.033009,4
2026-03-06 21:14:27.163501,4
2026-03-06 21:14:27.163567,4
2026-03-06 21:14:27.163628,4
2026-03-06 21:14:27.163676,4
2026-03-06 21:14:27.163706,4
2026-03-06 21:14:27.163727,4
2026-03-06 21:14:27.163755,4
2026-03-06 21:14:27.163798,4
2026-03-06 21:14:27.163825,4
2026-03-06 21:14:27.290904,4
2026-03-06 21:14:27.290993,4
2026-03-06 21:14:27.291055,4
2026-03-06 21:14:27.29112,4
2026-03-06 21:14:27.291202,4
2026-03-06 21:14:27.291253,4
2026-03-06 21:14:27.291286,4
2026-03-06 21:14:27.291307,4
2026-03-06 21:14:27.291347,4
2026-03-06 21:14:27.417856,4
2026-03-06 21:14:27.417921,4
2026-03-06 21:14:27.417976,4
2026-03-06 21:14:27.418038,4
2026-03-06 21:14:27.418095,4
2026-03-06 21:14:27.418154,4
2026-03-06 21:14:27.418208,4
2026-03-06 21:14:27.41824,4
2026-03-06 21:14:27.41828,4
2026-03-06 21:14:27.54467,4
2026-03-06 21:14:27.544723,4
2026-03-06 21:14:27.544745,4
2026-03-06 21:14:27.544829,4
2026-03-06 21:14:27.544922,4
2026-03-06 21:14:27.545006,4
2026-03-06 21:14:27.545073,4
2026-03-06 21:14:27.545108,4
2026-03-06 21:14:27.545132,4
2026-03-06 21:14:27.671767,4
2026-03-06 21:14:27.671789,4
2026-03-06 21:14:27.671803,4
2026-03-06 21:14:27.67181,4
2026-03-06 21:14:27.671823,4
2026-03-06 21:14:27.671838,4
2026-03-06 21:14:27.671846,4
2026-03-06 21:14:27.671855,4
2026-03-06 21:14:27.671871,4
2026-03-06 21:14:27.79874,4
2026-03-06 21:14:27.798791,4
2026-03-06 21:14:27.798832,4
2026-03-06 21:14:27.798871,4
2026-03-06 21:14:27.798909,4
2026-03-06 21:14:27.798947,4
2026-03-06 21:14:27.798985,4
2026-03-06 21:14:27.799022,4
2026-03-06 21:14:27.799078,4
2026-03-06 21:14:27.926633,4
2026-03-06 21:14:27.926693,4
2026-03-06 21:14:27.926732,4
2026-03-06 21:14:27.926776,4
2026-03-06 21:14:27.92682,4
2026-03-06 21:14:27.926862,4
2026-03-06 21:14:27.926905,4
2026-03-06 21:14:27.926949,4
2026-03-06 21:14:27.926997,4
2026-03-06 21:14:28.053518,4
2026-03-06 21:14:28.053582,4
2026-03-06 21:14:28.053607,4
2026-03-06 21:14:28.053668,4
2026-03-06 21:14:28.053696,4
2026-03-06 21:14:28.053764,4
2026-03-06 21:14:28.053799,4
2026-03-06 21:14:28.053859,4
2026-03-06 21:14:28.053883,4
2026-03-06 21:14:28.184791,4
2026-03-06 21:14:28.184836,4
2026-03-06 21:14:28.184866,4
2026-03-06 21:14:28.184897,4
2026-03-06 21:14:28.184924,4
2026-03-06 21:14:28.184941,4
2026-03-06 21:14:28.184957,4
2026-03-06 21:14:28.184964,4
2026-03-06 21:14:28.184974,4
2026-03-06 21:14:28.31187,4
2026-03-06 21:14:28.311915,4
2026-03-06 21:14:28.311928,4
2026-03-06 21:14:28.311948,4
2026-03-06 21:14:28.311968,4
2026-03-06 21:14:28.31198,4
2026-03-06 21:14:28.311996,4
2026-03-06 21:14:28.312015,4
2026-03-06 21:14:28.312034,4
2026-03-06 21:14:28.43855,4
2026-03-06 21:14:28.438603,4
2026-03-06 21:14:28.438648,4
2026-03-06 21:14:28.438699,4
2026-03-06 21:14:28.438749,4
2026-03-06 21:14:28.438796,4
2026-03-06 21:14:28.438844,4
2026-03-06 21:14:28.438892,4
2026-03-06 21:14:28.438936,4
2026-03-06 21:14:28.566025,4
2026-03-06 21:14:28.566102,4
2026-03-06 21:14:28.566175,4
2026-03-06 21:14:28.566242,4
2026-03-06 21:14:28.566316,4
2026-03-06 21:14:28.566346,4
2026-03-06 21:14:28.566377,4
2026-03-06 21:14:28.566421,4
2026-03-06 21:14:28.566443,4
2026-03-06 21:14:28.692951,4
2026-03-06 21:14:28.69301,4
2026-03-06 21:14:28.693061,4
2026-03-06 21:14:28.693129,4
2026-03-06 21:14:28.693209,4
2026-03-06 21:14:28.693277,4
2026-03-06 21:14:28.693341,4
2026-03-06 21:14:28.6934,4
2026-03-06 21:14:28.693434,4
2026-03-06 21:14:28.819978,4
2026-03-06 21:14:28.820018,4
