time,LC_Cal.CH1.channel_id
2026-03-06 21:15:11.281275,1
2026-03-06 21:15:11.281342,1
2026-03-06 21:15:11.281411,1
2026-03-06 21:15:11.28148,1
2026-03-06 21:15:11.281563,1
2026-03-06 21:15:11.281631,1
2026-03-06 21:15:11.282046,1
2026-03-06 21:15:11.381614,1
2026-03-06 21:15:11.381689,1
2026-03-06 21:15:11.381774,1
2026-03-06 21:15:11.381852,1
2026-03-06 21:15:11.381924,1
2026-03-06 21:15:11.38201,1
2026-03-06 21:15:11.382082,1
2026-03-06 21:15:11.382156,1
2026-03-06 21:15:11.382254,1
2026-03-06 21:15:11.38267,1
2026-03-06 21:15:11.48136,1
2026-03-06 21:15:11.481423,1
2026-03-06 21:15:11.481466,1
2026-03-06 21:15:11.481519,1
2026-03-06 21:15:11.481582,1
2026-03-06 21:15:11.481633,1
2026-03-06 21:15:11.481696,1
2026-03-06 21:15:11.481748,1
2026-03-06 21:15:11.481804,1
2026-03-06 21:15:11.581288,1
2026-03-06 21:15:11.581334,1
2026-03-06 21:15:11.581376,1
2026-03-06 21:15:11.581422,1
2026-03-06 21:15:11.581462,1
2026-03-06 21:15:11.581509,1
2026-03-06 21:15:11.58155,1
2026-03-06 21:15:11.581597,1
2026-03-06 21:15:11.581636,1
2026-03-06 21:15:11.581671,1
2026-03-06 21:15:11.680851,1
2026-03-06 21:15:11.680913,1
2026-03-06 21:15:11.680954,1
2026-03-06 21:15:11.680993,1
2026-03-06 21:15:11.681049,1
2026-03-06 21:15:11.681114,1
2026-03-06 21:15:11.681189,1
2026-03-06 21:15:11.681252,1
2026-03-06 21:15:11.681313,1
2026-03-06 21:15:11.681835,1
2026-03-06 21:15:11.781156,1
2026-03-06 21:15:11.781264,1
2026-03-06 21:15:11.781373,1
2026-03-06 21:15:11.781468,1
2026-03-06 21:15:11.781582,1
2026-03-06 21:15:11.781685,1
2026-03-06 21:15:11.78178,1
2026-03-06 21:15:11.781894,1
2026-03-06 21:15:11.781899,1
2026-03-06 21:15:11.88138,1
2026-03-06 21:15:11.881472,1
2026-03-06 21:15:11.881578,1
2026-03-06 21:15:11.881709,1
2026-03-06 21:15:11.881813,1
2026-03-06 21:15:11.881877,1
2026-03-06 21:15:11.881918,1
2026-03-06 21:15:11.882023,1
2026-03-06 21:15:11.882129,1
2026-03-06 21:15:11.882405,1
2026-03-06 21:15:11.98101,1
2026-03-06 21:15:11.981082,1
2026-03-06 21:15:11.981103,1
2026-03-06 21:15:11.981164,1
2026-03-06 21:15:11.981218,1
2026-03-06 21:15:11.981271,1
2026-03-06 21:15:11.981351,1
2026-03-06 21:15:11.981434,1
2026-03-06 21:15:11.981841,1
2026-03-06 21:15:12.084324,1
2026-03-06 21:15:12.084371,1
2026-03-06 21:15:12.084398,1
2026-03-06 21:15:12.08451,1
2026-03-06 21:15:12.084963,1
2026-03-06 21:15:12.183744,1
2026-03-06 21:15:12.183828,1
2026-03-06 21:15:12.183913,1
2026-03-06 21:15:12.183996,1
2026-03-06 21:15:12.283831,1
2026-03-06 21:15:12.283895,1
2026-03-06 21:15:12.283937,1
2026-03-06 21:15:12.283998,1
2026-03-06 21:15:12.284185,1
2026-03-06 21:15:12.28423,1
2026-03-06 21:15:12.284268,1
2026-03-06 21:15:12.284334,1
2026-03-06 21:15:12.384109,1
2026-03-06 21:15:12.384198,1
2026-03-06 21:15:12.384281,1
2026-03-06 21:15:12.384361,1
2026-03-06 21:15:12.384378,1
2026-03-06 21:15:12.483833,1
2026-03-06 21:15:12.483886,1
2026-03-06 21:15:12.483935,1
2026-03-06 21:15:12.483991,1
2026-03-06 21:15:12.484043,1
2026-03-06 21:15:12.484098,1
2026-03-06 21:15:12.484151,1
2026-03-06 21:15:12.484404,1
2026-03-06 21:15:12.584074,1
2026-03-06 21:15:12.584206,1
2026-03-06 21:15:12.584282,1
2026-03-06 21:15:12.584373,1
2026-03-06 21:15:12.584445,1
2026-03-06 21:15:12.584515,1
2026-03-06 21:15:12.584536,1
2026-03-06 21:15:12.584602,1
2026-03-06 21:15:12.686956,1
2026-03-06 21:15:12.687111,1
2026-03-06 21:15:12.687322,1
2026-03-06 21:15:12.687522,1
2026-03-06 21:15:12.687708,1
2026-03-06 21:15:12.783955,1
2026-03-06 21:15:12.784104,1
2026-03-06 21:15:12.784232,1
2026-03-06 21:15:12.784319,1
2026-03-06 21:15:12.784408,1
2026-03-06 21:15:12.784482,1
2026-03-06 21:15:12.884559,1
2026-03-06 21:15:12.884686,1
2026-03-06 21:15:12.884742,1
2026-03-06 21:15:12.884823,1
2026-03-06 21:15:12.884883,1
2026-03-06 21:15:12.884965,1
2026-03-06 21:15:12.885038,1
2026-03-06 21:15:12.885086,1
2026-03-06 21:15:12.885173,1
2026-03-06 21:15:12.885281,1
2026-03-06 21:15:12.984116,1
2026-03-06 21:15:12.984234,1
2026-03-06 21:15:12.984291,1
2026-03-06 21:15:12.984358,1
2026-03-06 21:15:12.984413,1
2026-03-06 21:15:12.984482,1
2026-03-06 21:15:12.98454,1
2026-03-06 21:15:12.984606,1
2026-03-06 21:15:12.984664,1
2026-03-06 21:15:12.985167,1
2026-03-06 21:15:13.087495,1
2026-03-06 21:15:13.087627,1
2026-03-06 21:15:13.087746,1
2026-03-06 21:15:13.087818,1
2026-03-06 21:15:13.087857,1
2026-03-06 21:15:13.087939,1
2026-03-06 21:15:13.187149,1
2026-03-06 21:15:13.187264,1
2026-03-06 21:15:13.187353,1
2026-03-06 21:15:13.187422,1
2026-03-06 21:15:13.187504,1
2026-03-06 21:15:13.187578,1
2026-03-06 21:15:13.187666,1
2026-03-06 21:15:13.187841,1
2026-03-06 21:15:13.188071,1
2026-03-06 21:15:13.287527,1
2026-03-06 21:15:13.287646,1
2026-03-06 21:15:13.287972,1
2026-03-06 21:15:13.288083,1
2026-03-06 21:15:13.2883,1
2026-03-06 21:15:13.288426,1
2026-03-06 21:15:13.288679,1
2026-03-06 21:15:13.288787,1
2026-03-06 21:15:13.387439,1
2026-03-06 21:15:13.387546,1
2026-03-06 21:15:13.387612,1
2026-03-06 21:15:13.387703,1
2026-03-06 21:15:13.387769,1
2026-03-06 21:15:13.387828,1
2026-03-06 21:15:13.387899,1
2026-03-06 21:15:13.387993,1
2026-03-06 21:15:13.388556,1
2026-03-06 21:15:13.488386,1
2026-03-06 21:15:13.490144,1
2026-03-06 21:15:13.587888,1
2026-03-06 21:15:13.588045,1
2026-03-06 21:15:13.588139,1
2026-03-06 21:15:13.588268,1
2026-03-06 21:15:13.588369,1
2026-03-06 21:15:13.588481,1
2026-03-06 21:15:13.588577,1
2026-03-06 21:15:13.5887,1
2026-03-06 21:15:13.588793,1
2026-03-06 21:15:13.687653,1
2026-03-06 21:15:13.687796,1
2026-03-06 21:15:13.68787,1
2026-03-06 21:15:13.688014,1
2026-03-06 21:15:13.688078,1
2026-03-06 21:15:13.688178,1
2026-03-06 21:15:13.688216,1
2026-03-06 21:15:13.688246,1
2026-03-06 21:15:13.688322,1
2026-03-06 21:15:13.786894,1
2026-03-06 21:15:13.786995,1
2026-03-06 21:15:13.787048,1
2026-03-06 21:15:13.787109,1
2026-03-06 21:15:13.787186,1
2026-03-06 21:15:13.787245,1
2026-03-06 21:15:13.886981,1
2026-03-06 21:15:13.88704,1
2026-03-06 21:15:13.887084,1
2026-03-06 21:15:13.887115,1
2026-03-06 21:15:13.887152,1
2026-03-06 21:15:13.88719,1
2026-03-06 21:15:13.887266,1
2026-03-06 21:15:13.887276,1
2026-03-06 21:15:13.887301,1
2026-03-06 21:15:13.987307,1
2026-03-06 21:15:13.987517,1
2026-03-06 21:15:13.987577,1
2026-03-06 21:15:13.987686,1
2026-03-06 21:15:13.987693,1
2026-03-06 21:15:13.987914,1
2026-03-06 21:15:13.987979,1
2026-03-06 21:15:13.988134,1
2026-03-06 21:15:13.988328,1
2026-03-06 21:15:13.988487,1
2026-03-06 21:15:14.090038,1
2026-03-06 21:15:14.090111,1
2026-03-06 21:15:14.090146,1
2026-03-06 21:15:14.090198,1
2026-03-06 21:15:14.090241,1
2026-03-06 21:15:14.090286,1
2026-03-06 21:15:14.090315,1
2026-03-06 21:15:14.090645,1
2026-03-06 21:15:14.18999,1
2026-03-06 21:15:14.190101,1
2026-03-06 21:15:14.190192,1
2026-03-06 21:15:14.190255,1
2026-03-06 21:15:14.190334,1
2026-03-06 21:15:14.190395,1
2026-03-06 21:15:14.190506,1
2026-03-06 21:15:14.190686,1
2026-03-06 21:15:14.290113,1
2026-03-06 21:15:14.290194,1
2026-03-06 21:15:14.290224,1
2026-03-06 21:15:14.290278,1
2026-03-06 21:15:14.290318,1
2026-03-06 21:15:14.290381,1
2026-03-06 21:15:14.290421,1
2026-03-06 21:15:14.290476,1
2026-03-06 21:15:14.290688,1
2026-03-06 21:15:14.389939,1
2026-03-06 21:15:14.390048,1
2026-03-06 21:15:14.390131,1
2026-03-06 21:15:14.39024,1
2026-03-06 21:15:14.390304,1
2026-03-06 21:15:14.390352,1
2026-03-06 21:15:14.39042,1
2026-03-06 21:15:14.390495,1
2026-03-06 21:15:14.390697,1
2026-03-06 21:15:14.490476,1
2026-03-06 21:15:14.490632,1
2026-03-06 21:15:14.490736,1
2026-03-06 21:15:14.490834,1
2026-03-06 21:15:14.490938,1
2026-03-06 21:15:14.491046,1
2026-03-06 21:15:14.491133,1
2026-03-06 21:15:14.491248,1
2026-03-06 21:15:14.491804,1
2026-03-06 21:15:14.590276,1
2026-03-06 21:15:14.590406,1
2026-03-06 21:15:14.590466,1
2026-03-06 21:15:14.590507,1
2026-03-06 21:15:14.590546,1
2026-03-06 21:15:14.590583,1
2026-03-06 21:15:14.59064,1
2026-03-06 21:15:14.590687,1
2026-03-06 21:15:14.590724,1
2026-03-06 21:15:14.690085,1
2026-03-06 21:15:14.690151,1
2026-03-06 21:15:14.690198,1
2026-03-06 21:15:14.690237,1
2026-03-06 21:15:14.69027,1
2026-03-06 21:15:14.69031,1
2026-03-06 21:15:14.690318,1
2026-03-06 21:15:14.690352,1
2026-03-06 21:15:14.690388,1
2026-03-06 21:15:14.690421,1
2026-03-06 21:15:14.789985,1
2026-03-06 21:15:14.790088,1
2026-03-06 21:15:14.790149,1
2026-03-06 21:15:14.790279,1
2026-03-06 21:15:14.790503,1
2026-03-06 21:15:14.790561,1
2026-03-06 21:15:14.79059,1
2026-03-06 21:15:14.790768,1
2026-03-06 21:15:14.790901,1
2026-03-06 21:15:14.889982,1
2026-03-06 21:15:14.890073,1
2026-03-06 21:15:14.89014,1
2026-03-06 21:15:14.890228,1
2026-03-06 21:15:14.890507,1
2026-03-06 21:15:14.989913,1
2026-03-06 21:15:14.990016,1
2026-03-06 21:15:14.990104,1
2026-03-06 21:15:14.990179,1
2026-03-06 21:15:14.990461,1
2026-03-06 21:15:14.990542,1
2026-03-06 21:15:14.990596,1
2026-03-06 21:15:14.990615,1
2026-03-06 21:15:14.990639,1
2026-03-06 21:15:14.990802,1
2026-03-06 21:15:15.093092,1
2026-03-06 21:15:15.093145,1
2026-03-06 21:15:15.093178,1
2026-03-06 21:15:15.093213,1
2026-03-06 21:15:15.093276,1
2026-03-06 21:15:15.093309,1
2026-03-06 21:15:15.093425,1
2026-03-06 21:15:15.093456,1
2026-03-06 21:15:15.093481,1
2026-03-06 21:15:15.093482,1
2026-03-06 21:15:15.193145,1
2026-03-06 21:15:15.193267,1
2026-03-06 21:15:15.193428,1
2026-03-06 21:15:15.193561,1
2026-03-06 21:15:15.193635,1
2026-03-06 21:15:15.19369,1
2026-03-06 21:15:15.193822,1
2026-03-06 21:15:15.193969,1
2026-03-06 21:15:15.194129,1
2026-03-06 21:15:15.19428,1
2026-03-06 21:15:15.293237,1
2026-03-06 21:15:15.293319,1
2026-03-06 21:15:15.293417,1
2026-03-06 21:15:15.29346,1
2026-03-06 21:15:15.293523,1
2026-03-06 21:15:15.293625,1
2026-03-06 21:15:15.293668,1
2026-03-06 21:15:15.293705,1
2026-03-06 21:15:15.293738,1
2026-03-06 21:15:15.394883,1
2026-03-06 21:15:15.394981,1
2026-03-06 21:15:15.395065,1
2026-03-06 21:15:15.395236,1
2026-03-06 21:15:15.39545,1
2026-03-06 21:15:15.395573,1
2026-03-06 21:15:15.395735,1
2026-03-06 21:15:15.492957,1
2026-03-06 21:15:15.49308,1
2026-03-06 21:15:15.493244,1
2026-03-06 21:15:15.493362,1
2026-03-06 21:15:15.493479,1
2026-03-06 21:15:15.493626,1
2026-03-06 21:15:15.493759,1
2026-03-06 21:15:15.593518,1
2026-03-06 21:15:15.593734,1
2026-03-06 21:15:15.59382,1
2026-03-06 21:15:15.593909,1
2026-03-06 21:15:15.594226,1
2026-03-06 21:15:15.692823,1
2026-03-06 21:15:15.692938,1
2026-03-06 21:15:15.692997,1
2026-03-06 21:15:15.693091,1
2026-03-06 21:15:15.693192,1
2026-03-06 21:15:15.693284,1
2026-03-06 21:15:15.693365,1
2026-03-06 21:15:15.793273,1
2026-03-06 21:15:15.793481,1
2026-03-06 21:15:15.793646,1
2026-03-06 21:15:15.793718,1
2026-03-06 21:15:15.793976,1
2026-03-06 21:15:15.892759,1
2026-03-06 21:15:15.892929,1
2026-03-06 21:15:15.993986,1
2026-03-06 21:15:15.997075,1
2026-03-06 21:15:16.095991,1
2026-03-06 21:15:16.096128,1
2026-03-06 21:15:16.096246,1
2026-03-06 21:15:16.096356,1
2026-03-06 21:15:16.096475,1
2026-03-06 21:15:16.097111,1
2026-03-06 21:15:16.196099,1
2026-03-06 21:15:16.196223,1
2026-03-06 21:15:16.196274,1
2026-03-06 21:15:16.19637,1
2026-03-06 21:15:16.196453,1
2026-03-06 21:15:16.196542,1
2026-03-06 21:15:16.197483,1
2026-03-06 21:15:16.29639,1
2026-03-06 21:15:16.296562,1
2026-03-06 21:15:16.299033,1
2026-03-06 21:15:16.396261,1
2026-03-06 21:15:16.396913,1
2026-03-06 21:15:16.397082,1
2026-03-06 21:15:16.397379,1
2026-03-06 21:15:16.397865,1
2026-03-06 21:15:16.398026,1
2026-03-06 21:15:16.39856,1
2026-03-06 21:15:16.399234,1
2026-03-06 21:15:16.496001,1
2026-03-06 21:15:16.496112,1
2026-03-06 21:15:16.496191,1
2026-03-06 21:15:16.496304,1
2026-03-06 21:15:16.496405,1
2026-03-06 21:15:16.496481,1
2026-03-06 21:15:16.496585,1
2026-03-06 21:15:16.596067,1
2026-03-06 21:15:16.596209,1
2026-03-06 21:15:16.596323,1
2026-03-06 21:15:16.596424,1
2026-03-06 21:15:16.596698,1
2026-03-06 21:15:16.696006,1
2026-03-06 21:15:16.696078,1
2026-03-06 21:15:16.696116,1
2026-03-06 21:15:16.696148,1
2026-03-06 21:15:16.696194,1
2026-03-06 21:15:16.69623,1
2026-03-06 21:15:16.696272,1
2026-03-06 21:15:16.69631,1
2026-03-06 21:15:16.696349,1
2026-03-06 21:15:16.796094,1
2026-03-06 21:15:16.796246,1
2026-03-06 21:15:16.796346,1
2026-03-06 21:15:16.796419,1
2026-03-06 21:15:16.796516,1
2026-03-06 21:15:16.796594,1
2026-03-06 21:15:16.796655,1
2026-03-06 21:15:16.796709,1
2026-03-06 21:15:16.796732,1
2026-03-06 21:15:16.896612,1
2026-03-06 21:15:16.896748,1
2026-03-06 21:15:16.896846,1
2026-03-06 21:15:16.896928,1
2026-03-06 21:15:16.896976,1
2026-03-06 21:15:16.897025,1
2026-03-06 21:15:16.897226,1
2026-03-06 21:15:16.89732,1
2026-03-06 21:15:16.897409,1
2026-03-06 21:15:16.897472,1
2026-03-06 21:15:16.996706,1
2026-03-06 21:15:16.996827,1
2026-03-06 21:15:16.996914,1
2026-03-06 21:15:16.997001,1
2026-03-06 21:15:16.997069,1
2026-03-06 21:15:16.997154,1
2026-03-06 21:15:16.997213,1
2026-03-06 21:15:16.997258,1
2026-03-06 21:15:16.997331,1
2026-03-06 21:15:17.099352,1
2026-03-06 21:15:17.099488,1
2026-03-06 21:15:17.099542,1
2026-03-06 21:15:17.099646,1
2026-03-06 21:15:17.09978,1
2026-03-06 21:15:17.0999,1
2026-03-06 21:15:17.099966,1
2026-03-06 21:15:17.199151,1
2026-03-06 21:15:17.19938,1
2026-03-06 21:15:17.199437,1
2026-03-06 21:15:17.199508,1
2026-03-06 21:15:17.199577,1
2026-03-06 21:15:17.199646,1
2026-03-06 21:15:17.200023,1
2026-03-06 21:15:17.29963,1
2026-03-06 21:15:17.29982,1
2026-03-06 21:15:17.299943,1
2026-03-06 21:15:17.300052,1
2026-03-06 21:15:17.300245,1
2026-03-06 21:15:17.399177,1
2026-03-06 21:15:17.399318,1
2026-03-06 21:15:17.399413,1
2026-03-06 21:15:17.399486,1
2026-03-06 21:15:17.399611,1
2026-03-06 21:15:17.39972,1
2026-03-06 21:15:17.399893,1
2026-03-06 21:15:17.400512,1
2026-03-06 21:15:17.499242,1
2026-03-06 21:15:17.499322,1
2026-03-06 21:15:17.499358,1
2026-03-06 21:15:17.499408,1
2026-03-06 21:15:17.499439,1
2026-03-06 21:15:17.49947,1
2026-03-06 21:15:17.499506,1
2026-03-06 21:15:17.499551,1
2026-03-06 21:15:17.499585,1
2026-03-06 21:15:17.598884,1
2026-03-06 21:15:17.599008,1
2026-03-06 21:15:17.599059,1
2026-03-06 21:15:17.59936,1
2026-03-06 21:15:17.599428,1
2026-03-06 21:15:17.599517,1
2026-03-06 21:15:17.599603,1
2026-03-06 21:15:17.599672,1
2026-03-06 21:15:17.700332,1
2026-03-06 21:15:17.700775,1
2026-03-06 21:15:17.701052,1
2026-03-06 21:15:17.701131,1
2026-03-06 21:15:17.701399,1
2026-03-06 21:15:17.701537,1
2026-03-06 21:15:17.701754,1
2026-03-06 21:15:17.701962,1
2026-03-06 21:15:17.799308,1
2026-03-06 21:15:17.799477,1
2026-03-06 21:15:17.799587,1
2026-03-06 21:15:17.799672,1
2026-03-06 21:15:17.799762,1
2026-03-06 21:15:17.799851,1
2026-03-06 21:15:17.799937,1
2026-03-06 21:15:17.800045,1
2026-03-06 21:15:17.800131,1
2026-03-06 21:15:17.898874,1
2026-03-06 21:15:17.898988,1
2026-03-06 21:15:17.899082,1
2026-03-06 21:15:17.899178,1
2026-03-06 21:15:17.899278,1
2026-03-06 21:15:17.899927,1
2026-03-06 21:15:17.999261,1
2026-03-06 21:15:17.999415,1
2026-03-06 21:15:17.999529,1
2026-03-06 21:15:17.999625,1
2026-03-06 21:15:17.999737,1
2026-03-06 21:15:17.999841,1
2026-03-06 21:15:17.999948,1
2026-03-06 21:15:17.999953,1
2026-03-06 21:15:18.000084,1
2026-03-06 21:15:18.102045,1
2026-03-06 21:15:18.102096,1
2026-03-06 21:15:18.102229,1
2026-03-06 21:15:18.10226,1
2026-03-06 21:15:18.102292,1
2026-03-06 21:15:18.102322,1
2026-03-06 21:15:18.202143,1
2026-03-06 21:15:18.202233,1
2026-03-06 21:15:18.202304,1
2026-03-06 21:15:18.202351,1
2026-03-06 21:15:18.202987,1
2026-03-06 21:15:18.3022,1
2026-03-06 21:15:18.302344,1
2026-03-06 21:15:18.302559,1
2026-03-06 21:15:18.302727,1
2026-03-06 21:15:18.302895,1
2026-03-06 21:15:18.302982,1
2026-03-06 21:15:18.303383,1
2026-03-06 21:15:18.303495,1
2026-03-06 21:15:18.303574,1
2026-03-06 21:15:18.402295,1
2026-03-06 21:15:18.402385,1
2026-03-06 21:15:18.402453,1
2026-03-06 21:15:18.402503,1
2026-03-06 21:15:18.402567,1
2026-03-06 21:15:18.402631,1
2026-03-06 21:15:18.402703,1
2026-03-06 21:15:18.402774,1
2026-03-06 21:15:18.402849,1
2026-03-06 21:15:18.403049,1
2026-03-06 21:15:18.501854,1
2026-03-06 21:15:18.501951,1
2026-03-06 21:15:18.502015,1
2026-03-06 21:15:18.502062,1
2026-03-06 21:15:18.502121,1
2026-03-06 21:15:18.502189,1
2026-03-06 21:15:18.502258,1
2026-03-06 21:15:18.602216,1
2026-03-06 21:15:18.602426,1
2026-03-06 21:15:18.602619,1
2026-03-06 21:15:18.602753,1
2026-03-06 21:15:18.6028,1
2026-03-06 21:15:18.602934,1
2026-03-06 21:15:18.603181,1
2026-03-06 21:15:18.603345,1
2026-03-06 21:15:18.603752,1
2026-03-06 21:15:18.702195,1
2026-03-06 21:15:18.70257,1
2026-03-06 21:15:18.702643,1
2026-03-06 21:15:18.702713,1
2026-03-06 21:15:18.703732,1
2026-03-06 21:15:18.802443,1
2026-03-06 21:15:18.802522,1
2026-03-06 21:15:18.802572,1
2026-03-06 21:15:18.802609,1
2026-03-06 21:15:18.902424,1
2026-03-06 21:15:18.902562,1
2026-03-06 21:15:18.902625,1
2026-03-06 21:15:18.902714,1
2026-03-06 21:15:18.902782,1
2026-03-06 21:15:18.902883,1
2026-03-06 21:15:18.902965,1
2026-03-06 21:15:18.903071,1
2026-03-06 21:15:18.90319,1
2026-03-06 21:15:19.002303,1
2026-03-06 21:15:19.002439,1
2026-03-06 21:15:19.0025,1
2026-03-06 21:15:19.002611,1
2026-03-06 21:15:19.002724,1
2026-03-06 21:15:19.002816,1
2026-03-06 21:15:19.00292,1
2026-03-06 21:15:19.003516,1
2026-03-06 21:15:19.105392,1
2026-03-06 21:15:19.105527,1
2026-03-06 21:15:19.105608,1
2026-03-06 21:15:19.105689,1
2026-03-06 21:15:19.105734,1
2026-03-06 21:15:19.105777,1
2026-03-06 21:15:19.105862,1
2026-03-06 21:15:19.10593,1
2026-03-06 21:15:19.106022,1
2026-03-06 21:15:19.205337,1
2026-03-06 21:15:19.205466,1
2026-03-06 21:15:19.205567,1
2026-03-06 21:15:19.205643,1
2026-03-06 21:15:19.205738,1
2026-03-06 21:15:19.205815,1
2026-03-06 21:15:19.205826,1
2026-03-06 21:15:19.205907,1
2026-03-06 21:15:19.205974,1
2026-03-06 21:15:19.305049,1
2026-03-06 21:15:19.305174,1
2026-03-06 21:15:19.305248,1
2026-03-06 21:15:19.305311,1
2026-03-06 21:15:19.305372,1
2026-03-06 21:15:19.305457,1
2026-03-06 21:15:19.305927,1
2026-03-06 21:15:19.405193,1
2026-03-06 21:15:19.405305,1
2026-03-06 21:15:19.405371,1
2026-03-06 21:15:19.405439,1
2026-03-06 21:15:19.405521,1
2026-03-06 21:15:19.405597,1
2026-03-06 21:15:19.405679,1
2026-03-06 21:15:19.405765,1
2026-03-06 21:15:19.40596,1
2026-03-06 21:15:19.505449,1
2026-03-06 21:15:19.505574,1
2026-03-06 21:15:19.505654,1
2026-03-06 21:15:19.505728,1
2026-03-06 21:15:19.505807,1
2026-03-06 21:15:19.505876,1
2026-03-06 21:15:19.505939,1
2026-03-06 21:15:19.505991,1
2026-03-06 21:15:19.506029,1
2026-03-06 21:15:19.605303,1
2026-03-06 21:15:19.605377,1
2026-03-06 21:15:19.605433,1
2026-03-06 21:15:19.605475,1
2026-03-06 21:15:19.605515,1
2026-03-06 21:15:19.605578,1
2026-03-06 21:15:19.605624,1
2026-03-06 21:15:19.605672,1
2026-03-06 21:15:19.605734,1
2026-03-06 21:15:19.606351,1
2026-03-06 21:15:19.704817,1
2026-03-06 21:15:19.704932,1
2026-03-06 21:15:19.705001,1
2026-03-06 21:15:19.705074,1
2026-03-06 21:15:19.705137,1
2026-03-06 21:15:19.705214,1
2026-03-06 21:15:19.705293,1
2026-03-06 21:15:19.705608,1
2026-03-06 21:15:19.805346,1
2026-03-06 21:15:19.805421,1
2026-03-06 21:15:19.80547,1
2026-03-06 21:15:19.805516,1
2026-03-06 21:15:19.805568,1
2026-03-06 21:15:19.805591,1
2026-03-06 21:15:19.805614,1
2026-03-06 21:15:19.805646,1
2026-03-06 21:15:19.805684,1
2026-03-06 21:15:19.905088,1
2026-03-06 21:15:19.905201,1
2026-03-06 21:15:19.905226,1
2026-03-06 21:15:19.905284,1
2026-03-06 21:15:19.905327,1
2026-03-06 21:15:19.905369,1
2026-03-06 21:15:19.905437,1
2026-03-06 21:15:19.905977,1
2026-03-06 21:15:20.004794,1
2026-03-06 21:15:20.004841,1
2026-03-06 21:15:20.004959,1
2026-03-06 21:15:20.005071,1
2026-03-06 21:15:20.005174,1
2026-03-06 21:15:20.108608,1
2026-03-06 21:15:20.108736,1
2026-03-06 21:15:20.108834,1
2026-03-06 21:15:20.108898,1
2026-03-06 21:15:20.108982,1
2026-03-06 21:15:20.109044,1
2026-03-06 21:15:20.109115,1
2026-03-06 21:15:20.10926,1
2026-03-06 21:15:20.208409,1
2026-03-06 21:15:20.208526,1
2026-03-06 21:15:20.208608,1
2026-03-06 21:15:20.208667,1
2026-03-06 21:15:20.308505,1
2026-03-06 21:15:20.30859,1
2026-03-06 21:15:20.308642,1
2026-03-06 21:15:20.308699,1
2026-03-06 21:15:20.308732,1
2026-03-06 21:15:20.30876,1
2026-03-06 21:15:20.308874,1
2026-03-06 21:15:20.308909,1
2026-03-06 21:15:20.308958,1
2026-03-06 21:15:20.30901,1
2026-03-06 21:15:20.408326,1
2026-03-06 21:15:20.408446,1
2026-03-06 21:15:20.408506,1
2026-03-06 21:15:20.408577,1
2026-03-06 21:15:20.408665,1
2026-03-06 21:15:20.40873,1
2026-03-06 21:15:20.408812,1
2026-03-06 21:15:20.408826,1
2026-03-06 21:15:20.408894,1
2026-03-06 21:15:20.508335,1
2026-03-06 21:15:20.508417,1
2026-03-06 21:15:20.508448,1
2026-03-06 21:15:20.508492,1
2026-03-06 21:15:20.508566,1
2026-03-06 21:15:20.508625,1
2026-03-06 21:15:20.508692,1
2026-03-06 21:15:20.509045,1
2026-03-06 21:15:20.608172,1
2026-03-06 21:15:20.608475,1
2026-03-06 21:15:20.608683,1
2026-03-06 21:15:20.608888,1
2026-03-06 21:15:20.609082,1
2026-03-06 21:15:20.609311,1
2026-03-06 21:15:20.609488,1
2026-03-06 21:15:20.609541,1
2026-03-06 21:15:20.60975,1
2026-03-06 21:15:20.708147,1
2026-03-06 21:15:20.708355,1
2026-03-06 21:15:20.708494,1
2026-03-06 21:15:20.70861,1
2026-03-06 21:15:20.708744,1
2026-03-06 21:15:20.708898,1
2026-03-06 21:15:20.709494,1
2026-03-06 21:15:20.808555,1
2026-03-06 21:15:20.808687,1
2026-03-06 21:15:20.808788,1
2026-03-06 21:15:20.808852,1
2026-03-06 21:15:20.808932,1
2026-03-06 21:15:20.907755,1
2026-03-06 21:15:20.907862,1
2026-03-06 21:15:20.907961,1
2026-03-06 21:15:20.908051,1
2026-03-06 21:15:20.908174,1
2026-03-06 21:15:21.010233,1
2026-03-06 21:15:21.010348,1
2026-03-06 21:15:21.010497,1
2026-03-06 21:15:21.010765,1
2026-03-06 21:15:21.010965,1
2026-03-06 21:15:21.011208,1
2026-03-06 21:15:21.011369,1
2026-03-06 21:15:21.011522,1
2026-03-06 21:15:21.111495,1
2026-03-06 21:15:21.111583,1
2026-03-06 21:15:21.111632,1
2026-03-06 21:15:21.111677,1
2026-03-06 21:15:21.111678,1
2026-03-06 21:15:21.111709,1
2026-03-06 21:15:21.111749,1
2026-03-06 21:15:21.111788,1
2026-03-06 21:15:21.111833,1
2026-03-06 21:15:21.111866,1
2026-03-06 21:15:21.211055,1
2026-03-06 21:15:21.211156,1
2026-03-06 21:15:21.2112,1
2026-03-06 21:15:21.211273,1
2026-03-06 21:15:21.21133,1
2026-03-06 21:15:21.211397,1
2026-03-06 21:15:21.211468,1
2026-03-06 21:15:21.211668,1
2026-03-06 21:15:21.311068,1
2026-03-06 21:15:21.311153,1
2026-03-06 21:15:21.311222,1
2026-03-06 21:15:21.311272,1
2026-03-06 21:15:21.311338,1
2026-03-06 21:15:21.311388,1
2026-03-06 21:15:21.311438,1
2026-03-06 21:15:21.311489,1
2026-03-06 21:15:21.31154,1
2026-03-06 21:15:21.31181,1
2026-03-06 21:15:21.411006,1
